Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
696,46.366804,4.511347,4.511347,0.993674,0.969058,0.988073,0.972040,0.952491,0.962043,0.758612,0.931815,0.961246,0.973424,92.424535,
697,46.373945,4.938858,4.938858,0.994276,0.976125,0.988989,0.972203,0.968119,0.974893,0.760585,0.936824,0.964023,0.975053,94.753553,
698,46.264711,4.858500,4.987560,0.994026,0.966156,0.988563,0.964428,0.951415,0.956722,0.759790,0.935502,0.963996,0.975851,92.546672,
699,48.037525,4.584731,4.858500,0.996534,0.976150,0.988506,0.975487,0.966121,0.973030,0.804002,0.959470,0.978104,0.985724,95.885333,
700,46.876134,4.348588,4.584731,0.994675,0.969789,0.988133,0.972452,0.959685,0.958129,0.774121,0.942217,0.968459,0.979598,93.218600,
701,47.033435,4.348588,4.348588,0.994724,0.964893,0.987499,0.966416,0.951840,0.952078,0.771437,0.939939,0.966872,0.977899,91.944263,
702,46.825412,4.353008,4.353008,0.994924,0.972878,0.989337,0.972072,0.961010,0.968750,0.756861,0.937281,0.965407,0.977512,93.574913,
703,47.055863,4.812643,4.812643,0.995306,0.970533,0.987365,0.967841,0.963365,0.964011,0.772792,0.940154,0.966796,0.978116,93.761569,
704,46.486627,5.046394,5.255009,0.994943,0.971514,0.986934,0.967428,0.957345,0.972522,0.750712,0.937154,0.965486,0.977697,94.152597,
705,46.743698,4.785451,5.046394,0.994451,0.973299,0.988795,0.975607,0.963335,0.965701,0.763321,0.936754,0.964038,0.975889,94.017472,
706,46.800247,4.785451,4.785451,0.994653,0.973089,0.989284,0.971752,0.956990,0.972487,0.768865,0.938607,0.965177,0.976337,94.065236,
707,46.152573,4.982717,4.982717,0.994256,0.977141,0.988067,0.973803,0.966394,0.980562,0.757954,0.936905,0.964404,0.975939,95.114076,
708,47.025528,4.688047,4.995341,0.994586,0.967970,0.989767,0.975958,0.950600,0.952344,0.779214,0.940163,0.966416,0.977431,92.982938,
709,47.615657,4.121299,4.688047,0.994841,0.964615,0.987358,0.965049,0.945840,0.954519,0.797755,0.945187,0.968612,0.977941,91.706026,
710,47.566043,4.074651,4.121299,0.994672,0.964897,0.990181,0.964227,0.942841,0.955998,0.804563,0.948635,0.970485,0.979698,91.943780,
711,47.170361,4.074651,4.074651,0.994241,0.968192,0.992514,0.975970,0.958100,0.944267,0.790454,0.937391,0.963338,0.974208,91.872195,
712,47.075702,4.182829,4.182829,0.994618,0.975813,0.988917,0.979326,0.967849,0.968613,0.789934,0.942938,0.967378,0.977464,94.113411,
713,45.919925,5.584013,5.584013,0.994123,0.977384,0.988023,0.977632,0.972289,0.974054,0.762439,0.930751,0.959373,0.971811,95.347452,
714,46.415397,5.955346,5.955346,0.995039,0.974038,0.989792,0.973034,0.967472,0.966932,0.774956,0.942431,0.967951,0.978510,96.022163,
715,46.373238,5.549785,6.222528,0.995061,0.976570,0.988081,0.972579,0.970619,0.975266,0.774742,0.942697,0.967731,0.978827,96.092496,
716,46.456472,4.651522,5.549785,0.993508,0.972029,0.990538,0.978142,0.965557,0.952628,0.769314,0.930769,0.958400,0.970737,92.910422,
717,47.307383,4.540017,4.651522,0.995235,0.975943,0.990820,0.978108,0.963087,0.970356,0.794799,0.947410,0.970118,0.980204,94.945082,
718,47.513984,4.540017,4.540017,0.995034,0.977840,0.993682,0.977972,0.965029,0.974981,0.804644,0.944673,0.967874,0.978180,95.096996,
719,49.828944,4.763435,5.434006,0.997276,0.979375,0.993196,0.982658,0.969733,0.969541,0.850645,0.967861,0.981517,0.987095,97.148245,
720,47.461343,4.702415,4.763435,0.994777,0.968347,0.992491,0.977386,0.952257,0.945520,0.807067,0.944936,0.967561,0.976856,93.120213,
721,47.369927,4.543604,4.702415,0.994296,0.969413,0.990910,0.974042,0.955024,0.954648,0.802673,0.946533,0.970077,0.979499,93.473541,
722,49.260343,4.543604,4.543604,0.996933,0.979172,0.990385,0.978396,0.968917,0.978059,0.845164,0.965787,0.981371,0.988076,96.882638,
723,47.061572,5.940480,5.940480,0.995965,0.976918,0.988565,0.972609,0.972226,0.975334,0.799333,0.949701,0.971881,0.981773,97.110946,
724,48.303181,4.132071,6.040991,0.995850,0.965276,0.989920,0.967455,0.944998,0.950468,0.816976,0.950445,0.971538,0.981371,92.290290,
725,49.178699,4.067781,4.132071,0.996421,0.972573,0.992050,0.971190,0.967725,0.956250,0.835568,0.955661,0.974245,0.981898,93.986353,
726,48.794986,4.067781,4.067781,0.995899,0.972319,0.994070,0.980091,0.961689,0.946501,0.832862,0.953362,0.973240,0.981939,93.880030,
727,48.739833,4.409449,4.409449,0.995748,0.970143,0.992226,0.973496,0.960026,0.949243,0.832225,0.954713,0.973858,0.982093,93.884230,
728,47.140236,4.827931,4.936392,0.994652,0.971915,0.989756,0.974708,0.959896,0.962494,0.799894,0.940574,0.964134,0.974260,93.679705,
729,47.629806,4.351582,4.827931,0.994287,0.959338,0.988866,0.968914,0.936922,0.934038,0.806830,0.938422,0.963718,0.974473,90.349871,
730,47.499707,4.253367,4.351582,0.994599,0.960379,0.989606,0.966326,0.940063,0.936752,0.798919,0.936637,0.962108,0.973575,90.302109,
731,47.460939,3.987048,4.253367,0.994040,0.961139,0.989860,0.971727,0.942046,0.933937,0.794338,0.934855,0.960674,0.972320,89.963860,
732,47.710071,3.987048,3.987048,0.994658,0.961519,0.990157,0.971991,0.935052,0.938690,0.812038,0.942334,0.966155,0.976451,90.639050,
733,48.113073,4.130646,4.130646,0.994987,0.966214,0.990573,0.970476,0.953245,0.944166,0.817778,0.947903,0.969481,0.978522,92.168891,
734,47.506456,4.414997,4.414997,0.994673,0.974026,0.990245,0.977613,0.957582,0.969424,0.801668,0.943347,0.967453,0.977953,94.067086,
735,47.420257,4.660422,4.660422,0.994690,0.976567,0.989824,0.974655,0.977716,0.963551,0.801308,0.940823,0.965386,0.975586,94.642603,
736,50.342134,6.221971,38.248146,0.997827,0.994294,0.992717,0.987394,0.993927,0.997028,0.894362,0.982972,0.991029,0.994322,100.000000,
737,47.692271,6.112020,6.221971,0.996565,0.988705,0.988883,0.974965,0.986014,0.994153,0.842274,0.965646,0.980605,0.987074,100.000000,
738,47.780591,5.373391,6.112020,0.996615,0.988916,0.988079,0.976860,0.987221,0.993933,0.847574,0.967703,0.982210,0.988845,100.000000,
739,47.459177,5.373391,5.373391,0.996380,0.991270,0.988132,0.975892,0.990509,0.996707,0.835620,0.964652,0.980508,0.987663,100.000000,
740,45.424514,7.220502,7.220502,0.994625,0.984928,0.982920,0.963347,0.982609,0.992891,0.763600,0.943698,0.969220,0.979915,100.000000,
741,46.600416,9.709166,9.709166,0.995389,0.983286,0.986981,0.969699,0.970731,0.992424,0.795238,0.950775,0.973303,0.982816,100.000000,
742,46.432532,9.781371,22.552307,0.995976,0.982393,0.985068,0.964056,0.976468,0.990634,0.791793,0.950551,0.973640,0.983283,100.000000,
743,46.203517,9.781371,9.781371,0.995827,0.985951,0.985415,0.966180,0.983783,0.993136,0.786588,0.950594,0.973573,0.983385,100.000000,
744,46.314612,11.319525,11.525928,0.995562,0.982310,0.985415,0.958068,0.979590,0.990773,0.791980,0.950210,0.974200,0.984307,100.000000,
745,46.222522,9.690839,11.319525,0.995408,0.983584,0.982221,0.961098,0.979151,0.993310,0.788087,0.952816,0.975290,0.984496,100.000000,
746,46.119874,7.050865,9.690839,0.995437,0.982641,0.983523,0.965975,0.978264,0.990309,0.784678,0.947778,0.971591,0.981403,99.643681,
747,45.092689,6.899139,7.050865,0.995229,0.981589,0.979471,0.960401,0.979818,0.990096,0.771314,0.941412,0.967301,0.978984,98.813387,
748,46.053259,6.899139,6.899139,0.995342,0.983097,0.981923,0.960736,0.978786,0.992555,0.789745,0.951773,0.974696,0.984187,99.939292,
749,46.816432,8.513659,10.023802,0.995739,0.984114,0.984559,0.965133,0.978753,0.992368,0.805266,0.958631,0.978723,0.986985,100.000000,
750,46.736135,3.678658,8.513659,0.995717,0.986116,0.987762,0.967214,0.983348,0.992521,0.809448,0.959766,0.978875,0.987249,97.070035,
751,46.895020,3.678658,3.678658,0.995857,0.985628,0.987547,0.963718,0.983183,0.992562,0.813696,0.959398,0.978390,0.986294,96.866649,
752,46.858985,8.573110,10.377641,0.996314,0.982123,0.985634,0.959071,0.976778,0.990862,0.804586,0.960076,0.979508,0.987789,100.000000,
753,46.708714,4.445448,8.573110,0.996385,0.988876,0.984839,0.972405,0.988723,0.994586,0.805450,0.962745,0.980557,0.987668,98.764580,
754,46.398547,4.317521,4.445448,0.996243,0.987741,0.983449,0.969536,0.988188,0.994030,0.801134,0.959485,0.978197,0.986209,98.118142,
755,46.676289,4.317521,4.317521,0.996288,0.990160,0.985522,0.971396,0.990392,0.996599,0.807037,0.960748,0.979184,0.986671,98.736088,
756,46.094590,5.116594,6.879577,0.995980,0.986185,0.980375,0.966654,0.986469,0.993282,0.795998,0.956675,0.977203,0.985934,98.701045,
757,46.002190,5.116594,5.116594,0.996328,0.985112,0.980912,0.960473,0.983568,0.994356,0.798585,0.953978,0.976186,0.985449,98.374784,
758,47.075271,7.588662,7.588662,0.996301,0.982424,0.987325,0.965013,0.980430,0.987427,0.811037,0.954662,0.975447,0.984294,100.000000,
759,47.778655,12.696980,12.696980,0.996220,0.985101,0.990788,0.971304,0.979443,0.990337,0.827837,0.957275,0.976736,0.985176,100.000000,
760,47.853771,13.601007,14.974039,0.996085,0.983698,0.991275,0.977882,0.971749,0.988903,0.825268,0.955447,0.976245,0.985011,100.000000,
761,48.055116,13.601007,13.601007,0.995897,0.984708,0.990240,0.965877,0.979812,0.991131,0.839779,0.956195,0.975855,0.984562,100.000000,
762,50.530630,18.957666,33.356594,0.998466,0.989973,0.993407,0.980661,0.986085,0.993792,0.888835,0.973103,0.984734,0.990300,100.000000,
763,48.065089,18.957666,18.957666,0.996961,0.984790,0.989301,0.967005,0.978574,0.992073,0.843537,0.955424,0.975036,0.983996,100.000000,
764,47.589151,18.838160,19.147984,0.996910,0.984095,0.991304,0.965323,0.979246,0.989458,0.834094,0.952414,0.973869,0.983520,100.000000,
765,46.863773,18.838160,18.838160,0.996619,0.984326,0.990021,0.966918,0.979668,0.989850,0.817946,0.947239,0.970988,0.981669,100.000000,
766,47.674164,17.114225,23.148521,0.997104,0.981996,0.989389,0.963856,0.976853,0.987403,0.832421,0.954454,0.974954,0.984184,100.000000,
767,46.985537,11.906589,17.114225,0.996706,0.982797,0.989055,0.964967,0.975555,0.989424,0.814684,0.947333,0.970201,0.980846,100.000000,
768,45.647005,11.751420,11.906589,0.996270,0.982723,0.987043,0.963477,0.975893,0.990790,0.782832,0.938157,0.965066,0.978389,100.000000,
769,46.243545,11.751420,11.751420,0.996333,0.982157,0.986044,0.967034,0.971448,0.990557,0.800850,0.940856,0.967281,0.979504,100.000000,
770,49.217552,22.573195,40.748962,0.998545,0.990415,0.991756,0.980473,0.986923,0.994506,0.876833,0.972251,0.985198,0.991032,100.000000,
771,47.084170,22.573195,22.573195,0.997260,0.989675,0.990555,0.977946,0.988302,0.993263,0.835354,0.953268,0.974655,0.984304,100.000000,
772,49.726751,38.303101,38.303101,0.998098,0.987772,0.995007,0.972458,0.984790,0.991420,0.872022,0.970229,0.984031,0.990226,100.000000,
773,48.423933,37.675671,41.842171,0.996711,0.985456,0.987677,0.980514,0.972373,0.993100,0.844743,0.952901,0.972964,0.981945,100.000000,
774,48.144672,27.781551,37.675671,0.996724,0.984459,0.992981,0.964814,0.979169,0.990199,0.840872,0.951508,0.972168,0.982020,100.000000,
775,47.303274,18.373871,27.781551,0.996896,0.986653,0.988784,0.973469,0.977894,0.993947,0.827081,0.951742,0.973574,0.983303,100.000000,
776,44.893227,17.813974,18.373871,0.995640,0.985681,0.984386,0.966745,0.980153,0.993223,0.770236,0.931661,0.961418,0.975214,100.000000,
777,46.010145,17.813974,17.813974,0.995613,0.987688,0.988886,0.975953,0.981653,0.993264,0.795081,0.937722,0.965628,0.978192,100.000000,
778,45.529279,11.599028,20.888454,0.995496,0.986692,0.984964,0.974569,0.980192,0.993394,0.780573,0.931176,0.961272,0.975310,100.000000,
779,45.075470,11.599028,11.599028,0.995084,0.981757,0.984255,0.969838,0.969976,0.990298,0.767112,0.925750,0.957419,0.972664,100.000000,
780,46.205019,19.014263,19.014263,0.995461,0.983339,0.989442,0.975669,0.973602,0.988717,0.797685,0.935084,0.963035,0.976259,100.000000,
781,46.238575,23.914158,23.914158,0.995604,0.986163,0.989822,0.977105,0.977315,0.992216,0.786776,0.939420,0.966943,0.979548,100.000000,
782,45.821314,27.781384,27.781384,0.995239,0.984697,0.990971,0.977480,0.978076,0.988195,0.776040,0.932677,0.962259,0.976136,100.000000,
783,46.306498,2.275699,69.398499,0.994990,0.978574,0.981709,0.967325,0.974786,0.986608,0.690756,0.937907,0.975095,0.988771,93.531663,
784,44.843502,2.275699,2.275699,0.992181,0.972309,0.972671,0.965147,0.962110,0.984136,0.645848,0.920722,0.967509,0.985931,91.610609,
785,43.880007,2.342415,2.342415,0.989456,0.969396,0.977073,0.954606,0.962783,0.979279,0.598904,0.884470,0.950677,0.977549,89.672221,
786,43.579443,2.389654,2.413406,0.989219,0.968435,0.974104,0.949158,0.959225,0.985836,0.568510,0.879733,0.951261,0.979546,89.744828,
787,43.311764,2.389654,2.389654,0.988800,0.965882,0.969853,0.948542,0.956505,0.983088,0.559637,0.875338,0.948034,0.977662,88.924270,
788,42.995275,2.464441,2.464441,0.986654,0.967900,0.975868,0.950960,0.949500,0.987664,0.553493,0.860433,0.939707,0.974397,88.841820,
789,43.374569,2.556466,2.693413,0.989348,0.965726,0.973065,0.946056,0.958771,0.979869,0.564545,0.882711,0.950920,0.978285,89.262826,
790,42.619733,2.556466,2.556466,0.987241,0.957974,0.965581,0.942074,0.948211,0.972133,0.533503,0.861971,0.940120,0.973383,86.810929,
791,42.840103,2.650907,2.682200,0.987666,0.963154,0.972642,0.944599,0.952577,0.978217,0.544871,0.868848,0.943949,0.975296,88.319686,
792,42.551341,2.650907,2.650907,0.987161,0.960355,0.968745,0.942388,0.945825,0.978834,0.531053,0.861328,0.939719,0.974087,87.473265,
793,43.004449,2.588334,2.688402,0.988623,0.965309,0.972178,0.945523,0.955350,0.982383,0.552838,0.883373,0.953041,0.978950,89.373139,
794,42.865351,2.588334,2.588334,0.988810,0.961936,0.968352,0.942040,0.954525,0.977210,0.543989,0.881425,0.951413,0.979973,88.676734,
795,43.163738,2.637972,2.725783,0.989377,0.967297,0.973180,0.946195,0.957857,0.985891,0.562279,0.890946,0.955859,0.981044,90.138000,
796,43.342640,2.637972,2.637972,0.990494,0.967673,0.969444,0.947604,0.959983,0.987311,0.569528,0.899148,0.959257,0.981418,90.394256,
797,43.801733,2.677120,2.693725,0.991633,0.970853,0.974227,0.954707,0.963757,0.985995,0.595577,0.913438,0.966204,0.984677,91.674243,
798,43.463466,2.677120,2.677120,0.991302,0.968285,0.970251,0.949919,0.961560,0.985819,0.579380,0.904548,0.960673,0.982218,90.692397,
799,43.760410,2.736190,2.845115,0.991502,0.970258,0.976638,0.958914,0.961882,0.981468,0.596564,0.911448,0.964510,0.984366,91.515664,
800,43.377255,2.736190,2.736190,0.990970,0.965808,0.970509,0.951351,0.962593,0.976142,0.577911,0.902619,0.959350,0.982084,90.164060,
801,43.629024,2.763915,2.775993,0.990920,0.969869,0.976095,0.957988,0.965739,0.977987,0.598528,0.916264,0.966633,0.984975,91.613547,
802,43.776892,2.720629,2.763915,0.992183,0.968292,0.973864,0.951384,0.964270,0.980697,0.595439,0.919473,0.967170,0.984297,91.200968,
803,43.483313,2.720629,2.720629,0.991726,0.967389,0.969648,0.953855,0.956266,0.984806,0.581959,0.914695,0.964970,0.983707,90.871261,
804,43.585607,2.746854,2.746854,0.990994,0.969893,0.974912,0.952992,0.960504,0.985942,0.593682,0.911084,0.963586,0.983518,91.345719,
805,43.538389,2.778845,2.808063,0.991768,0.969629,0.972481,0.953203,0.962327,0.985891,0.586329,0.914409,0.966078,0.985100,91.576404,
806,43.107140,2.778845,2.778845,0.990992,0.964333,0.964557,0.945059,0.961031,0.981062,0.567697,0.905416,0.960513,0.981903,89.953167,
807,43.678592,2.740566,2.961279,0.991628,0.971108,0.974620,0.953635,0.961961,0.988903,0.601598,0.917787,0.966954,0.984354,91.816059,
808,43.356338,2.740566,2.740566,0.991376,0.965103,0.969642,0.946949,0.958329,0.981299,0.582058,0.908945,0.962120,0.982757,90.195318,
809,43.276342,2.776450,2.800767,0.990768,0.965114,0.971907,0.947547,0.960655,0.976935,0.586398,0.915082,0.965791,0.984377,90.533941,
810,43.048704,2.776450,2.776450,0.991261,0.963613,0.964097,0.945880,0.956754,0.981538,0.567397,0.910628,0.963064,0.983100,90.009260,
811,43.298528,2.796756,2.857859,0.990870,0.967120,0.972328,0.948369,0.960640,0.982052,0.582307,0.910912,0.962254,0.981442,90.601544,
812,42.929300,2.796756,2.796756,0.990479,0.963015,0.965411,0.944768,0.958720,0.978089,0.561591,0.901829,0.956694,0.979045,89.305787,
813,43.030578,2.863675,3.213172,0.990470,0.963316,0.967701,0.944110,0.954564,0.981312,0.566410,0.901780,0.958177,0.980300,89.606745,
814,42.858260,2.803554,2.863675,0.989448,0.965172,0.971701,0.944387,0.958335,0.980851,0.559591,0.893438,0.953120,0.976492,89.413915,
815,42.947604,2.803554,2.803554,0.990210,0.962038,0.967150,0.940421,0.955338,0.979417,0.561654,0.898996,0.955807,0.978977,89.057375,
816,43.399351,2.808275,2.835427,0.991218,0.964721,0.971530,0.946368,0.959175,0.978245,0.590228,0.919058,0.967180,0.984009,90.522256,
817,42.378118,2.808275,2.808275,0.988978,0.959184,0.960222,0.937882,0.953166,0.978682,0.538339,0.893261,0.953127,0.978187,88.305086,
818,43.231633,2.737333,2.842563,0.990888,0.964638,0.971097,0.945630,0.961184,0.976746,0.579056,0.914572,0.964006,0.982169,90.140320,
819,42.595497,2.737333,2.737333,0.989781,0.958690,0.963674,0.940348,0.952089,0.974691,0.545479,0.898147,0.954468,0.976891,88.063215,
820,43.567882,2.918126,2.918126,0.991121,0.969733,0.974229,0.950060,0.961857,0.986395,0.592798,0.920840,0.964941,0.981634,91.449947,
821,43.094437,3.024878,3.028337,0.990440,0.965317,0.967245,0.943157,0.962078,0.981627,0.559544,0.905849,0.956097,0.976639,89.867211,
822,43.164801,2.868459,3.024878,0.990244,0.964043,0.970931,0.943604,0.957197,0.978802,0.566369,0.906871,0.958251,0.978066,89.602692,
823,42.696501,2.868459,2.868459,0.989525,0.963419,0.965712,0.942177,0.963214,0.977137,0.544137,0.898488,0.952894,0.975249,89.037953,
824,43.364238,2.893824,2.893824,0.990829,0.968182,0.975295,0.948905,0.964361,0.980280,0.577126,0.912696,0.961021,0.979031,90.713370,
825,42.829475,2.897668,2.897668,0.989748,0.963014,0.968692,0.944750,0.959094,0.975318,0.555030,0.899551,0.953302,0.975269,88.990596,
826,43.290767,2.721719,3.213593,0.991661,0.966705,0.969442,0.946732,0.963879,0.981498,0.574952,0.915863,0.962146,0.979082,90.248207,
827,42.836395,2.721719,2.721719,0.990821,0.963056,0.963678,0.945464,0.959197,0.978617,0.559338,0.913301,0.960729,0.978651,89.386602,
828,43.080914,2.930507,3.034932,0.990504,0.966906,0.973252,0.948330,0.961547,0.979520,0.576806,0.911912,0.960923,0.977774,90.378618,
829,42.815599,2.903232,2.930507,0.990699,0.963510,0.965468,0.942591,0.959418,0.979768,0.559453,0.907300,0.957311,0.974760,89.238808,
830,43.086751,2.827896,2.903232,0.990885,0.967900,0.970196,0.943863,0.965507,0.985140,0.579184,0.916448,0.963820,0.980210,90.791212,
831,42.800427,2.827896,2.827896,0.990927,0.963174,0.964168,0.942719,0.958223,0.980601,0.561937,0.910188,0.959312,0.977401,89.371478,
832,42.779476,2.948562,2.948562,0.990118,0.965189,0.968284,0.940198,0.959385,0.983413,0.562947,0.902709,0.955546,0.974244,89.525719,
833,42.292513,3.065099,3.069863,0.989313,0.960301,0.961933,0.937940,0.956586,0.976492,0.542119,0.891747,0.949405,0.970435,88.074850,
834,42.774838,3.016970,3.065099,0.990298,0.964518,0.966876,0.939619,0.959597,0.982138,0.567167,0.908692,0.959242,0.976948,89.839470,
835,42.461947,3.016970,3.016970,0.990351,0.960616,0.960208,0.935889,0.958221,0.979181,0.549310,0.903965,0.956500,0.976038,88.831239,
836,42.353991,3.075115,3.075115,0.987928,0.961267,0.968303,0.934164,0.949490,0.981661,0.548186,0.884134,0.946380,0.969594,88.083973,
837,42.643987,3.062261,3.670629,0.989536,0.960110,0.966308,0.935328,0.952181,0.977514,0.552887,0.898811,0.953874,0.973880,88.483039,
838,41.955280,3.062261,3.062261,0.988365,0.960419,0.958726,0.933150,0.951523,0.983755,0.523494,0.883969,0.945803,0.969300,87.878548,
839,42.837023,3.208856,3.233641,0.990171,0.968565,0.969700,0.942487,0.960421,0.987718,0.564091,0.904444,0.957062,0.976250,90.787907,
840,42.562652,3.163556,3.208856,0.990251,0.963693,0.965391,0.941015,0.959150,0.979414,0.553441,0.902177,0.954706,0.973987,89.419369,
841,42.899578,3.079662,3.163556,0.990848,0.969366,0.968773,0.943741,0.962572,0.988372,0.573648,0.914999,0.963057,0.979877,91.356135,
842,42.172134,3.079662,3.079662,0.990161,0.962468,0.957921,0.936817,0.956497,0.983524,0.538033,0.902985,0.955972,0.974305,89.158476,
843,42.642505,3.223427,3.384895,0.990134,0.966982,0.967705,0.944861,0.959506,0.984245,0.559537,0.905967,0.958351,0.976958,90.584684,
844,42.288726,3.223427,3.223427,0.990010,0.967178,0.961873,0.943023,0.961755,0.987214,0.542013,0.900439,0.954354,0.974443,90.272113,
845,43.015702,3.132491,3.301444,0.991018,0.971740,0.970325,0.946346,0.966657,0.989982,0.576870,0.914241,0.963087,0.979451,91.893016,
846,42.322006,3.132491,3.132491,0.989915,0.966123,0.962819,0.939405,0.959977,0.985421,0.543184,0.898374,0.953516,0.973699,89.838632,
847,42.941250,3.163144,3.163144,0.990992,0.972430,0.970139,0.948567,0.967727,0.989736,0.572863,0.912531,0.961915,0.979157,92.005907,
848,42.651662,3.177966,3.177966,0.990997,0.969724,0.964098,0.946620,0.964472,0.987484,0.560331,0.910340,0.960179,0.977536,91.249518,
849,42.690503,3.166956,3.225306,0.989500,0.969327,0.970292,0.944216,0.964025,0.985488,0.565872,0.896979,0.952681,0.972857,90.433155,
850,42.237485,3.131973,3.166956,0.989770,0.970314,0.963609,0.945244,0.966784,0.988622,0.547931,0.904886,0.956563,0.975136,90.982968,
851,42.758796,3.001286,3.131973,0.990265,0.974399,0.971117,0.944695,0.972608,0.991250,0.570652,0.909518,0.959699,0.977152,91.976564,
852,42.239412,3.001286,3.001286,0.989459,0.970379,0.964232,0.941094,0.967310,0.989138,0.541290,0.894511,0.951590,0.972994,90.453770,
853,42.658611,2.997243,3.139363,0.989687,0.974378,0.973461,0.950370,0.972409,0.988605,0.560723,0.902318,0.956155,0.975297,91.668414,
854,42.483654,2.997243,2.997243,0.990046,0.972027,0.967455,0.951420,0.969454,0.986093,0.548685,0.901885,0.956393,0.975565,91.209860,
855,42.935502,3.008210,3.008210,0.990844,0.976608,0.973686,0.953511,0.974823,0.989785,0.570088,0.910255,0.960077,0.977380,92.496595,
856,42.554725,2.999892,3.110932,0.990312,0.975367,0.969057,0.957490,0.972427,0.989262,0.551359,0.904292,0.956912,0.975997,91.986856,
857,42.937535,2.999892,2.999892,0.990529,0.979059,0.974673,0.960629,0.976755,0.991317,0.571009,0.908677,0.959338,0.976974,92.946238,
858,42.586183,2.965375,3.036012,0.990247,0.978225,0.969662,0.959508,0.978508,0.991384,0.550622,0.902254,0.956107,0.975280,92.465953,
859,42.791391,2.965375,2.965375,0.989130,0.979376,0.977751,0.961441,0.977550,0.990884,0.565869,0.897898,0.952702,0.972748,92.341909,
860,43.121968,2.853129,3.794376,0.990993,0.980224,0.975487,0.965590,0.979471,0.990978,0.568729,0.908450,0.958383,0.976078,92.909191,
861,42.627359,2.853129,2.853129,0.990067,0.979433,0.971624,0.961112,0.979950,0.991825,0.548964,0.900489,0.954400,0.972698,92.312461,
862,42.933370,2.838432,2.974896,0.990042,0.982602,0.978071,0.967116,0.980738,0.993701,0.565710,0.905225,0.958425,0.976022,93.398283,
863,42.624596,2.822343,2.838432,0.989951,0.979552,0.973905,0.965096,0.979239,0.989675,0.545083,0.897712,0.953676,0.972806,92.279649,
864,43.165989,2.822343,2.822343,0.990514,0.982612,0.978963,0.970830,0.980941,0.991750,0.569500,0.905498,0.958462,0.977358,93.484226,
865,42.723537,2.775240,2.992844,0.989711,0.979702,0.976120,0.967288,0.979962,0.988086,0.544664,0.893551,0.951429,0.972551,92.133892,
866,43.201958,2.775240,2.775240,0.990762,0.982492,0.979650,0.969287,0.983682,0.990285,0.566464,0.908175,0.959693,0.977447,93.469738,
867,42.542592,2.757733,2.821376,0.989549,0.979692,0.973606,0.965426,0.980137,0.990317,0.533476,0.895021,0.953109,0.973990,92.313706,
868,43.295982,2.713512,2.757733,0.990652,0.984146,0.979768,0.971117,0.985225,0.992670,0.568940,0.906820,0.959209,0.976864,93.678449,
869,42.863907,2.693340,2.713512,0.990179,0.981605,0.976212,0.967793,0.983091,0.990736,0.542941,0.897967,0.955629,0.975590,92.871567,
870,43.225156,2.647865,2.693340,0.990317,0.982903,0.979532,0.969216,0.981299,0.993072,0.564011,0.904431,0.958231,0.976327,93.248024,
871,42.699597,2.647865,2.647865,0.990019,0.979860,0.972609,0.967666,0.978237,0.991214,0.535575,0.896024,0.953766,0.973326,92.191313,
872,42.838858,2.633815,2.740602,0.988867,0.980244,0.978356,0.965847,0.978183,0.990430,0.546295,0.888023,0.949681,0.970864,91.862561,
873,42.598103,2.633815,2.633815,0.989061,0.977646,0.974264,0.964006,0.973003,0.990121,0.526600,0.882925,0.946941,0.969260,91.088166,
874,43.075074,2.616242,2.751665,0.989987,0.980125,0.977264,0.966495,0.976225,0.991676,0.551449,0.897447,0.955575,0.974802,92.382934,
875,42.445139,2.616242,2.616242,0.988964,0.975983,0.970063,0.959974,0.972067,0.990380,0.519362,0.886123,0.949413,0.971642,91.017947,
876,43.016873,2.772819,2.854323,0.990495,0.978419,0.973824,0.961555,0.975153,0.992191,0.546910,0.899445,0.957164,0.976662,92.430317,
877,42.444622,2.663685,2.772819,0.989415,0.974967,0.968563,0.956882,0.969225,0.992138,0.518567,0.887501,0.950524,0.972623,90.984358,
878,42.148200,2.663685,2.663685,0.986793,0.972472,0.972027,0.957003,0.967655,0.984508,0.507672,0.859687,0.933579,0.962145,88.922534,
879,53.284188,4.572008,66.607780,0.999031,0.995689,0.994072,0.989580,0.994965,0.998735,0.938875,0.988327,0.993579,0.995911,100.000000,
880,51.289853,4.572008,4.572008,0.998255,0.993665,0.991833,0.985552,0.993353,0.997271,0.921207,0.983397,0.990657,0.993923,100.000000,
881,49.760618,5.098542,5.098542,0.997607,0.991553,0.987126,0.979725,0.991917,0.997054,0.894349,0.976105,0.986697,0.991237,100.000000,
882,49.244101,6.891897,6.891897,0.997558,0.989311,0.984284,0.977377,0.986178,0.996826,0.882657,0.971350,0.983773,0.989000,100.000000,
883,48.693895,7.322063,7.322063,0.996994,0.989996,0.986525,0.978868,0.989562,0.995602,0.875416,0.968349,0.982117,0.988265,100.000000,
884,48.491896,7.794906,11.199933,0.996636,0.986941,0.983928,0.973089,0.984276,0.994749,0.870745,0.967430,0.981784,0.988046,100.000000,
885,48.796025,7.794906,7.794906,0.996989,0.984263,0.980800,0.970939,0.980446,0.993128,0.881692,0.969268,0.982658,0.988227,100.000000,
