Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1036,42.005304,4.687883,4.939492,0.989110,0.972100,0.972859,0.959022,0.965198,0.982121,0.633572,0.871482,0.926218,0.955173,90.278471,
1037,41.852430,3.918726,4.687883,0.988982,0.972669,0.972227,0.957382,0.966628,0.983890,0.629453,0.871180,0.926137,0.953991,89.381155,
1038,41.862136,3.292532,3.918726,0.989307,0.973776,0.971934,0.956783,0.972392,0.982807,0.629401,0.872161,0.927077,0.954809,88.961021,
1039,41.453335,3.292532,3.292532,0.988143,0.971933,0.971785,0.952881,0.968391,0.982917,0.615898,0.862609,0.921331,0.950430,87.997213,
1040,41.100558,3.490411,3.490411,0.987815,0.970986,0.969061,0.950764,0.970802,0.981156,0.604621,0.858252,0.918893,0.949830,87.897861,
1041,41.597874,3.530654,3.530654,0.988742,0.973672,0.971442,0.958589,0.971024,0.983373,0.617160,0.867521,0.925564,0.954248,89.129787,
1042,41.484297,3.320378,3.944605,0.988248,0.971714,0.971429,0.953920,0.969673,0.981317,0.612766,0.862339,0.921808,0.951661,88.101948,
1043,41.110710,3.320378,3.320378,0.988116,0.974398,0.969537,0.955716,0.973097,0.985123,0.599990,0.859175,0.920724,0.951829,88.656911,
1044,41.179312,3.522633,3.630920,0.988500,0.974029,0.969232,0.955472,0.976958,0.982327,0.605911,0.861067,0.920706,0.951230,88.769902,
1045,41.152526,3.522633,3.522633,0.988059,0.973480,0.970490,0.954138,0.972880,0.983814,0.604977,0.858808,0.919324,0.949623,88.471601,
1046,42.046689,4.678359,4.678359,0.988565,0.977165,0.977315,0.962306,0.973023,0.986424,0.624987,0.862026,0.920882,0.951541,90.850924,
1047,42.165474,5.957548,6.141177,0.988072,0.975165,0.975033,0.960976,0.970463,0.984294,0.628425,0.856965,0.916266,0.947370,91.421506,
1048,41.983699,5.957548,5.957548,0.987282,0.974336,0.976161,0.958671,0.973299,0.981195,0.621556,0.849663,0.910296,0.942706,90.639131,
1049,42.137632,4.591027,6.250357,0.988402,0.975460,0.974742,0.957776,0.975048,0.983958,0.627461,0.862905,0.921366,0.951696,90.411525,
1050,41.544529,2.503884,4.591027,0.987896,0.969527,0.971844,0.953038,0.962664,0.980772,0.611948,0.859346,0.919514,0.951187,86.509068,
1051,41.636287,2.503884,2.503884,0.988762,0.972618,0.971895,0.953641,0.969251,0.983591,0.619993,0.867167,0.924871,0.953028,87.524626,
1052,41.969110,3.025600,3.992488,0.989860,0.972600,0.974794,0.955141,0.967931,0.982789,0.631758,0.876467,0.930495,0.957967,88.770967,
1053,42.039690,3.025600,3.025600,0.990070,0.970879,0.972744,0.959886,0.964565,0.979426,0.632923,0.876978,0.930709,0.956799,88.319029,
1054,41.789929,2.548390,3.680277,0.989845,0.973808,0.972392,0.953587,0.972046,0.984471,0.627038,0.874862,0.930044,0.957038,88.356332,
1055,41.523846,2.548390,2.548390,0.989135,0.971887,0.971778,0.957659,0.966402,0.981905,0.619359,0.864812,0.923070,0.953179,87.360208,
1056,44.758554,4.107322,93.129456,0.997539,0.990569,0.983700,0.975166,0.990872,0.996419,0.744793,0.964160,0.982425,0.989922,98.946754,
1057,44.643651,3.621786,4.107322,0.997023,0.988859,0.983611,0.973658,0.986109,0.996001,0.750019,0.955513,0.977304,0.986752,97.450426,
1058,44.224844,2.840690,3.621786,0.996767,0.985461,0.980461,0.966100,0.983013,0.993644,0.738012,0.951351,0.975218,0.985463,95.510807,
1059,43.869845,2.811599,2.840690,0.996631,0.984060,0.978202,0.963215,0.982364,0.992632,0.726442,0.948941,0.974719,0.985328,95.130121,
1060,43.836657,2.021743,2.811599,0.996791,0.984717,0.975106,0.965035,0.983557,0.993582,0.721698,0.953055,0.977028,0.987207,94.533815,
1061,44.248875,1.590719,2.021743,0.996735,0.985542,0.979375,0.964310,0.983882,0.994288,0.736583,0.952551,0.976494,0.986600,94.077952,
1062,44.039769,1.590719,1.590719,0.996711,0.983793,0.977946,0.961213,0.982693,0.992437,0.731399,0.950964,0.975597,0.986210,93.625055,
1063,43.863108,3.265397,3.265397,0.996625,0.985301,0.978050,0.964923,0.983227,0.994183,0.726126,0.949724,0.975303,0.985899,96.047688,
1064,43.648401,4.309775,4.309775,0.996761,0.985719,0.974636,0.964443,0.984985,0.994736,0.714683,0.953192,0.977505,0.987365,97.669491,
1065,44.348371,4.578245,4.659620,0.996839,0.986472,0.979175,0.968007,0.985907,0.993879,0.739139,0.955267,0.978272,0.987614,98.234959,
1066,44.317723,4.519433,4.578245,0.996827,0.986314,0.979759,0.965955,0.985066,0.994424,0.738483,0.954114,0.977298,0.986857,98.019521,
1067,44.214686,2.955684,4.519433,0.996933,0.985873,0.979004,0.965741,0.983594,0.994514,0.733646,0.956314,0.979079,0.988106,96.145826,
1068,44.059245,1.874229,2.955684,0.996988,0.985805,0.974388,0.966302,0.983751,0.995212,0.726996,0.958069,0.979850,0.988769,94.845755,
1069,44.989459,1.874229,1.874229,0.997259,0.988588,0.980125,0.970566,0.987692,0.996289,0.756322,0.963081,0.982296,0.989873,95.655140,
1070,44.844339,3.380982,3.380982,0.997346,0.988517,0.976669,0.971840,0.987554,0.996464,0.750280,0.964386,0.983064,0.990412,97.653341,
1071,45.288102,4.851451,4.851451,0.997405,0.990135,0.979730,0.972526,0.990864,0.997113,0.766529,0.965704,0.983707,0.990802,99.925290,
1072,45.022536,4.288727,7.558911,0.997357,0.989828,0.979888,0.972758,0.990081,0.997148,0.757955,0.965088,0.983500,0.990457,99.111522,
1073,44.885038,2.822779,4.288727,0.997392,0.989068,0.978737,0.974576,0.988782,0.996031,0.751390,0.965939,0.983759,0.990878,97.137438,
1074,45.180202,2.207457,2.822779,0.997396,0.989663,0.981173,0.974668,0.989736,0.995994,0.762254,0.965661,0.983845,0.990824,96.473899,
1075,44.918978,2.207457,2.207457,0.997476,0.988861,0.977577,0.974644,0.988359,0.995841,0.751994,0.967003,0.984627,0.991401,96.387466,
1076,45.421595,2.569967,2.569967,0.997485,0.990020,0.981813,0.974907,0.989913,0.996369,0.769991,0.967568,0.984626,0.991160,97.088129,
1077,45.317344,2.897048,3.381341,0.997449,0.988907,0.980014,0.973663,0.987954,0.996140,0.767242,0.966854,0.984174,0.990770,97.211102,
1078,45.304076,1.986541,2.897048,0.997610,0.989527,0.980615,0.973777,0.989164,0.996677,0.765941,0.968686,0.985637,0.991993,96.343299,
1079,45.212600,1.393126,1.986541,0.997682,0.988924,0.978579,0.974119,0.988883,0.995978,0.763126,0.969266,0.985678,0.992018,95.447248,
1080,45.565784,1.393126,1.393126,0.997671,0.989874,0.981087,0.975460,0.989521,0.996602,0.774909,0.969343,0.985649,0.991829,95.633925,
1081,45.372122,2.170472,2.170472,0.997591,0.989355,0.980120,0.975936,0.989083,0.995792,0.769942,0.967974,0.984866,0.991486,96.465727,
1082,45.161910,2.759528,2.759528,0.997535,0.989419,0.980298,0.973737,0.988359,0.996947,0.763075,0.968069,0.985422,0.991917,97.298618,
1083,44.899551,3.072345,3.072345,0.997625,0.988620,0.975836,0.976164,0.987838,0.995892,0.753219,0.968111,0.985238,0.991869,97.512245,
1084,45.444742,3.548113,3.548113,0.997568,0.990239,0.980170,0.976993,0.990394,0.996481,0.773289,0.968984,0.985551,0.991856,98.491052,
1085,45.374570,3.174189,4.287775,0.997584,0.990237,0.979950,0.975851,0.990249,0.996986,0.770977,0.968461,0.985352,0.991584,97.980492,
1086,45.289524,1.560681,3.174189,0.997597,0.989682,0.979630,0.975992,0.988674,0.996788,0.766141,0.968581,0.985593,0.991832,95.808242,
1087,45.137600,1.560681,1.560681,0.997676,0.988256,0.976818,0.975028,0.987149,0.995613,0.761926,0.969582,0.986099,0.992448,95.575245,
1088,45.578986,1.836448,1.836448,0.997720,0.989255,0.980974,0.976796,0.989094,0.995065,0.775415,0.970280,0.986483,0.992680,96.186649,
1089,45.349611,4.304423,4.304423,0.997573,0.990896,0.981384,0.978221,0.991547,0.996487,0.771466,0.967549,0.984878,0.991486,99.524508,
1090,45.103372,5.417201,5.417201,0.997502,0.991297,0.981291,0.977502,0.991099,0.997619,0.761317,0.967304,0.984965,0.991508,100.000000,
1091,44.951674,5.363471,5.504294,0.997576,0.989473,0.977392,0.974981,0.989215,0.996655,0.753764,0.968054,0.984964,0.991689,100.000000,
1092,45.607667,4.700914,5.363471,0.997637,0.990530,0.982831,0.976262,0.989862,0.996873,0.775968,0.968593,0.985177,0.991408,99.955890,
1093,45.355056,3.501861,4.700914,0.997581,0.988936,0.980079,0.973822,0.988105,0.995888,0.766252,0.968255,0.985199,0.991788,98.121678,
1094,45.400384,1.890368,3.501861,0.997562,0.988550,0.980930,0.971815,0.987558,0.995957,0.767494,0.966946,0.984364,0.991076,95.868417,
1095,44.958664,1.890368,1.890368,0.997507,0.987206,0.977443,0.969933,0.987080,0.994838,0.752831,0.966634,0.984259,0.991179,95.582081,
1096,45.370053,1.878930,3.070356,0.997471,0.988585,0.980378,0.971355,0.988243,0.996046,0.766880,0.966891,0.984340,0.991096,95.861683,
1097,45.353437,1.535358,1.878930,0.997548,0.989153,0.980623,0.973053,0.988615,0.996488,0.766167,0.967516,0.984702,0.991323,95.575429,
1098,45.273509,1.259502,1.535358,0.997639,0.988324,0.978437,0.973877,0.987707,0.995500,0.764149,0.968824,0.985453,0.991899,95.120538,
1099,45.625106,1.259502,1.259502,0.997627,0.989333,0.981554,0.974664,0.989287,0.995675,0.775103,0.969096,0.985494,0.991777,95.329021,
1100,45.491714,2.168434,2.168434,0.997563,0.989398,0.980989,0.974778,0.988716,0.996280,0.772957,0.967457,0.984571,0.991331,96.444381,
1101,45.232593,4.288052,4.288052,0.997503,0.990422,0.980541,0.978350,0.989819,0.996726,0.765856,0.966752,0.984550,0.991499,99.380764,
1102,45.014904,4.592039,5.103197,0.997587,0.988906,0.978841,0.974107,0.988695,0.995791,0.756972,0.967618,0.984807,0.991692,99.456171,
1103,45.587607,3.598004,4.592039,0.997613,0.989973,0.981433,0.976113,0.988847,0.996663,0.776065,0.967640,0.984490,0.991156,98.388479,
1104,45.425715,2.811076,3.598004,0.997535,0.988351,0.980565,0.972459,0.987313,0.995495,0.771616,0.965888,0.983512,0.990266,96.906426,
1105,45.415354,2.516328,2.811076,0.997568,0.988606,0.980624,0.973003,0.987950,0.995584,0.770525,0.966705,0.984137,0.990747,96.652414,
1106,45.252020,2.516328,2.516328,0.997649,0.987622,0.977588,0.972796,0.986650,0.995041,0.766415,0.967654,0.984850,0.991423,96.527761,
1107,45.455544,2.892368,2.892368,0.997582,0.988914,0.980221,0.974161,0.988245,0.995641,0.774901,0.966439,0.983958,0.990682,97.189046,
1108,45.302311,2.401317,2.960091,0.997545,0.988315,0.979845,0.972217,0.987258,0.995471,0.771169,0.964378,0.982911,0.990199,96.333026,
1109,45.035986,1.773650,2.401317,0.997436,0.987454,0.979467,0.970584,0.986061,0.995064,0.763947,0.962395,0.982163,0.990029,95.279864,
1110,44.485786,1.476519,1.773650,0.997392,0.985316,0.975402,0.968077,0.982461,0.994491,0.748280,0.958630,0.980105,0.988846,94.235778,
1111,44.748117,1.293626,1.476519,0.997324,0.985769,0.979229,0.966777,0.982397,0.994957,0.758860,0.955731,0.977976,0.987305,93.863855,
1112,44.039355,1.293626,1.293626,0.997044,0.982375,0.976067,0.963296,0.978530,0.991878,0.742485,0.948300,0.973632,0.984856,92.724508,
1113,49.013336,10.859902,34.656136,0.998881,0.993650,0.990158,0.986509,0.992414,0.997023,0.877939,0.981964,0.990975,0.994809,100.000000,
1114,46.095346,10.132994,10.859902,0.998116,0.987015,0.985428,0.970761,0.985157,0.992691,0.817459,0.966690,0.983001,0.989945,100.000000,
1115,45.717810,8.636697,10.132994,0.998012,0.986461,0.981251,0.971707,0.984277,0.992875,0.804224,0.965075,0.982301,0.989773,100.000000,
1116,45.333029,8.636697,8.636697,0.997812,0.986931,0.984068,0.967154,0.984942,0.993518,0.793485,0.962316,0.981157,0.989142,100.000000,
1117,45.161326,8.896847,8.896847,0.997803,0.987673,0.981586,0.967919,0.986268,0.994749,0.786193,0.962272,0.981187,0.989150,100.000000,
1118,45.327747,9.867462,9.867462,0.997726,0.988703,0.985187,0.966343,0.986844,0.995992,0.791625,0.962547,0.981332,0.989161,100.000000,
1119,45.014298,10.886083,10.886083,0.997678,0.988036,0.981096,0.966486,0.986618,0.995544,0.779598,0.960900,0.980404,0.988624,100.000000,
1120,45.409775,8.786298,16.644739,0.997766,0.988928,0.981943,0.969658,0.987920,0.995611,0.788366,0.964424,0.982082,0.989306,100.000000,
1121,45.163238,7.138819,8.786298,0.997687,0.986591,0.983136,0.966527,0.983907,0.993913,0.782860,0.962490,0.981507,0.989272,100.000000,
1122,45.276622,7.138819,7.138819,0.997844,0.987876,0.979965,0.970388,0.986691,0.994737,0.784533,0.964908,0.982805,0.990219,100.000000,
1123,45.345175,7.149693,7.149693,0.997740,0.988156,0.983292,0.968214,0.985687,0.995717,0.788422,0.963158,0.982003,0.989611,100.000000,
1124,45.185459,6.587479,7.305445,0.997736,0.987552,0.980726,0.969587,0.985695,0.994496,0.782134,0.963107,0.981651,0.989403,100.000000,
1125,45.221219,6.098821,6.587479,0.997638,0.988345,0.982798,0.968333,0.985852,0.996006,0.785320,0.962469,0.981766,0.989753,100.000000,
1126,45.107035,5.022430,6.098821,0.997699,0.987815,0.980286,0.969692,0.985605,0.995405,0.780640,0.962574,0.981558,0.989644,99.439757,
1127,45.107974,5.022430,5.022430,0.997700,0.988519,0.982348,0.969210,0.986813,0.995742,0.782121,0.962453,0.981826,0.989626,99.604572,
1128,45.051510,5.101409,5.101409,0.997711,0.989030,0.980230,0.970193,0.987040,0.996764,0.778245,0.963834,0.982650,0.990358,99.912404,
1129,45.305987,5.520755,5.520755,0.997728,0.989799,0.983629,0.969354,0.988300,0.997133,0.788581,0.964020,0.982593,0.989930,100.000000,
1130,45.104650,5.692504,6.352126,0.997696,0.989120,0.981755,0.970376,0.988285,0.995900,0.781123,0.962815,0.981917,0.989730,100.000000,
1131,45.138441,5.692504,5.692504,0.997714,0.990758,0.984703,0.972504,0.990216,0.996921,0.784311,0.963379,0.982486,0.989953,100.000000,
1132,44.838717,6.406587,6.406587,0.997724,0.988828,0.980907,0.970651,0.988109,0.995503,0.772108,0.963105,0.982373,0.990123,100.000000,
1133,45.197249,6.780092,6.954806,0.997784,0.989688,0.983929,0.970311,0.988997,0.996395,0.785098,0.963902,0.982648,0.990090,100.000000,
1134,45.058704,6.449577,6.780092,0.997798,0.988742,0.981674,0.970311,0.986987,0.995845,0.780021,0.963809,0.982666,0.990385,100.000000,
1135,44.965474,5.783075,6.449577,0.997732,0.988818,0.982313,0.969967,0.986488,0.996267,0.778315,0.963095,0.982383,0.990030,100.000000,
1136,44.768778,5.476763,5.783075,0.997813,0.987962,0.979549,0.969176,0.987021,0.995322,0.770134,0.963763,0.982741,0.990261,100.000000,
1137,45.167636,5.476763,5.476763,0.997822,0.988242,0.983026,0.971304,0.986225,0.994806,0.784578,0.964216,0.982689,0.990056,100.000000,
1138,44.873123,5.496377,6.234232,0.997742,0.987266,0.982150,0.969322,0.984600,0.994496,0.778184,0.961304,0.981115,0.989098,99.836738,
1139,44.671288,4.042760,5.496377,0.997684,0.986145,0.980559,0.967090,0.983878,0.993689,0.771988,0.960069,0.980617,0.988901,97.731606,
1140,44.442951,3.082400,4.042760,0.997785,0.986281,0.978292,0.968031,0.984666,0.993771,0.766375,0.959308,0.980252,0.989021,96.532013,
1141,44.712946,3.082400,3.082400,0.997698,0.987063,0.982121,0.969927,0.985813,0.993258,0.775969,0.957478,0.978930,0.987975,96.554489,
1142,44.871858,4.613272,4.613272,0.997571,0.986907,0.983929,0.968252,0.984276,0.993840,0.778716,0.955136,0.977489,0.987219,98.326503,
1143,45.317228,6.654632,9.583611,0.997554,0.987814,0.985491,0.974097,0.984506,0.993717,0.786313,0.957526,0.978558,0.987628,100.000000,
1144,45.153182,6.654632,6.654632,0.997454,0.987885,0.984853,0.971050,0.986090,0.993939,0.784208,0.955863,0.977810,0.987127,100.000000,
1145,45.159068,7.536104,7.536104,0.997455,0.986945,0.983163,0.972560,0.983680,0.993208,0.784963,0.955822,0.977493,0.986839,100.000000,
1146,44.894940,8.564492,8.564492,0.997409,0.987331,0.984055,0.968522,0.984074,0.994666,0.781313,0.955853,0.978113,0.987687,100.000000,
1147,45.141746,8.078687,9.042720,0.997345,0.986786,0.984348,0.970436,0.982882,0.993911,0.782792,0.956071,0.977673,0.987125,100.000000,
1148,45.141494,6.208061,8.078687,0.997354,0.987048,0.981571,0.966315,0.984203,0.995177,0.783296,0.956490,0.978456,0.987709,100.000000,
1149,45.290199,6.208061,6.208061,0.997392,0.987005,0.980282,0.970504,0.984233,0.994216,0.785014,0.957502,0.978931,0.987961,100.000000,
1150,45.307809,6.995394,6.995394,0.997492,0.987135,0.981776,0.967431,0.985078,0.994602,0.786395,0.958850,0.979649,0.988431,100.000000,
1151,45.346105,5.750007,7.135839,0.997543,0.986610,0.981800,0.970078,0.985320,0.992895,0.786472,0.959747,0.979843,0.988061,99.868349,
1152,45.495381,5.345647,5.750007,0.997673,0.988897,0.983248,0.970103,0.986752,0.996072,0.793792,0.962039,0.981119,0.989209,100.000000,
1153,45.368063,4.547650,5.345647,0.997630,0.988172,0.981745,0.969484,0.986728,0.995204,0.787544,0.962160,0.981276,0.989254,98.883389,
1154,45.506177,4.547650,4.547650,0.997709,0.989593,0.983626,0.971082,0.988633,0.996219,0.791580,0.964599,0.982898,0.990231,99.356602,
1155,45.275755,4.431701,4.798258,0.997772,0.988217,0.980856,0.970443,0.986803,0.995226,0.781955,0.964470,0.982707,0.990115,98.885937,
1156,45.419355,2.529147,4.431701,0.997814,0.991601,0.984814,0.973035,0.991410,0.998274,0.788326,0.966609,0.984221,0.991042,97.349300,
1157,45.375692,2.529147,2.529147,0.997865,0.990167,0.981690,0.972676,0.989268,0.997391,0.783991,0.967714,0.984781,0.991416,97.095774,
1158,45.591325,3.120212,3.120212,0.997880,0.992111,0.985177,0.971807,0.991856,0.999408,0.792642,0.968537,0.985302,0.991704,98.333027,
1159,45.599944,3.163412,3.163412,0.997916,0.990532,0.983326,0.971862,0.990214,0.997441,0.791179,0.969712,0.985836,0.992079,98.102135,
1160,45.804476,3.313061,3.761185,0.997916,0.990488,0.985246,0.972862,0.988881,0.997297,0.797665,0.969905,0.985736,0.991961,98.273547,
1161,45.574443,2.150063,3.313061,0.997902,0.989167,0.984382,0.970978,0.987284,0.996054,0.789651,0.968993,0.985394,0.991650,96.437557,
1162,45.357053,1.357294,2.150063,0.997950,0.988061,0.981385,0.971050,0.986442,0.994903,0.782347,0.969484,0.985666,0.991838,95.192319,
1163,45.789594,0.651796,1.357294,0.998042,0.989118,0.984541,0.972767,0.987232,0.995456,0.794582,0.970497,0.985950,0.991804,94.502431,
1164,45.633605,0.651796,0.651796,0.997992,0.987837,0.983456,0.971118,0.985728,0.994388,0.791269,0.968745,0.984940,0.991221,94.126969,
1165,45.503837,1.288868,1.288868,0.997944,0.986757,0.984749,0.969657,0.983625,0.993439,0.788969,0.966987,0.983958,0.990561,94.628929,
1166,45.261427,2.608534,3.834989,0.997940,0.986515,0.981447,0.968478,0.984399,0.993681,0.781855,0.967469,0.984386,0.991012,96.351111,
1167,45.432580,2.421518,2.608534,0.997869,0.986438,0.983723,0.969484,0.983340,0.993413,0.788917,0.965511,0.983187,0.990205,95.967380,
1168,45.276713,2.421518,2.421518,0.997868,0.986186,0.982017,0.966796,0.983750,0.993814,0.785707,0.965733,0.983365,0.990323,95.930497,
1169,44.990003,3.358119,3.358119,0.997698,0.986570,0.982910,0.968299,0.983622,0.993965,0.780030,0.962213,0.981456,0.989217,97.029520,
1170,44.786909,3.918704,3.918704,0.997599,0.986311,0.980994,0.968631,0.984146,0.993421,0.771793,0.960972,0.980748,0.988934,97.623154,
1171,45.047220,4.262372,4.262372,0.997654,0.987534,0.983856,0.969802,0.985104,0.994299,0.781153,0.960397,0.980377,0.988673,98.288157,
1172,44.870653,4.287331,4.287331,0.997524,0.986381,0.981607,0.968522,0.983187,0.993900,0.775898,0.958938,0.979518,0.988126,97.977924,
1173,44.626734,4.252079,4.569573,0.997536,0.986431,0.981852,0.970046,0.983213,0.993702,0.771081,0.959014,0.979827,0.988362,97.974987,
1174,44.481369,3.532754,4.252079,0.997503,0.986645,0.980279,0.972084,0.984692,0.993247,0.766119,0.959432,0.979894,0.988185,97.102115,
1175,44.684674,2.868021,3.532754,0.997602,0.987521,0.982343,0.972254,0.984688,0.994434,0.774150,0.960104,0.980223,0.988464,96.485982,
1176,44.365402,2.868021,2.868021,0.997477,0.986153,0.979296,0.970379,0.984170,0.993134,0.764832,0.958300,0.979349,0.987990,96.103829,
1177,44.428910,3.384149,3.384149,0.997464,0.987948,0.981750,0.973263,0.985436,0.994939,0.768032,0.957384,0.978950,0.987794,97.117028,
1178,44.103195,5.431372,5.431372,0.997422,0.986006,0.976346,0.969480,0.984753,0.993739,0.758061,0.956455,0.978447,0.987675,99.214682,
1179,44.566885,6.427645,6.427645,0.997468,0.989452,0.981242,0.973668,0.988842,0.995762,0.773880,0.957869,0.979274,0.988156,100.000000,
1180,44.324300,7.733271,7.733271,0.997340,0.987174,0.975990,0.969195,0.986833,0.994532,0.763567,0.955259,0.977704,0.987172,100.000000,
1181,44.448782,8.628522,8.628522,0.997336,0.988746,0.981675,0.970990,0.988459,0.995338,0.769467,0.955652,0.978079,0.987365,100.000000,
1182,44.466674,8.919974,9.058649,0.997342,0.986848,0.976771,0.968265,0.984391,0.995174,0.766654,0.956274,0.978567,0.987990,100.000000,
1183,44.728075,8.293877,8.919974,0.997400,0.988396,0.981059,0.973181,0.986622,0.995058,0.775851,0.956624,0.978318,0.987537,100.000000,
1184,44.571337,6.678847,8.293877,0.997352,0.987090,0.981153,0.971152,0.984899,0.993882,0.769468,0.956113,0.978061,0.987385,100.000000,
1185,44.591891,5.599733,6.678847,0.997483,0.987170,0.981154,0.968757,0.985347,0.994592,0.771169,0.957990,0.979104,0.987830,99.733884,
1186,44.335581,5.599733,5.599733,0.997412,0.986582,0.978040,0.970347,0.984877,0.993697,0.764709,0.956678,0.978552,0.987685,99.558849,
1187,44.559278,5.685852,6.021275,0.997531,0.987443,0.978411,0.970229,0.986337,0.994726,0.773828,0.958181,0.979576,0.988492,99.976067,
1188,44.236414,5.685852,5.685852,0.997415,0.986535,0.975667,0.969331,0.986262,0.993659,0.763905,0.955570,0.978189,0.987622,99.628219,
1189,44.424531,6.226217,6.226217,0.997430,0.989075,0.980063,0.972941,0.988482,0.995606,0.773022,0.954968,0.977760,0.987246,100.000000,
1190,44.462969,7.210635,10.149809,0.997568,0.987934,0.976384,0.969706,0.987865,0.995181,0.771918,0.957968,0.979720,0.988350,100.000000,
1191,44.316100,7.210635,7.210635,0.997460,0.987652,0.976035,0.970963,0.987156,0.994833,0.766758,0.955948,0.978392,0.987754,100.000000,
1192,44.567660,7.495376,8.255642,0.997585,0.989084,0.981044,0.971201,0.988985,0.995526,0.775601,0.958090,0.979643,0.988505,100.000000,
1193,44.560793,5.830905,7.495376,0.997619,0.988223,0.979673,0.971128,0.986811,0.995225,0.774583,0.958460,0.979476,0.988264,100.000000,
1194,44.754500,5.830905,5.830905,0.997725,0.990299,0.984799,0.973446,0.989314,0.996300,0.782000,0.960702,0.980922,0.989086,100.000000,
1195,44.446245,5.840660,5.840660,0.997719,0.987601,0.980989,0.969324,0.986528,0.994185,0.774367,0.958857,0.979878,0.988630,100.000000,
1196,44.528800,7.466063,7.466063,0.997691,0.991521,0.985025,0.974592,0.990240,0.997796,0.778814,0.959172,0.980385,0.988941,100.000000,
1197,44.248653,8.337776,8.337776,0.997572,0.987884,0.980760,0.968656,0.986900,0.994629,0.767528,0.956859,0.979063,0.988256,100.000000,
1198,44.648319,9.429473,9.662101,0.997636,0.991816,0.984681,0.974849,0.991093,0.997875,0.778134,0.958530,0.979988,0.988654,100.000000,
1199,44.532340,9.110416,9.429473,0.997557,0.989169,0.981902,0.971781,0.987362,0.996075,0.770563,0.956790,0.978923,0.987995,100.000000,
1200,44.808544,7.606592,9.110416,0.997611,0.991037,0.984587,0.974799,0.990009,0.997077,0.778366,0.958102,0.979808,0.988586,100.000000,
1201,44.469698,7.606592,7.606592,0.997515,0.987828,0.981620,0.971155,0.984118,0.995285,0.766264,0.955262,0.978177,0.987726,100.000000,
1202,44.784910,7.948667,7.948667,0.997576,0.990650,0.985881,0.976191,0.989078,0.996176,0.778575,0.955589,0.978420,0.987878,100.000000,
1203,44.530492,9.677782,9.677782,0.997435,0.987411,0.985706,0.970058,0.984475,0.993830,0.770880,0.949376,0.974621,0.985730,100.000000,
1204,43.498662,10.074119,10.074119,0.996935,0.983217,0.982667,0.964951,0.978502,0.990251,0.745059,0.934977,0.966360,0.980763,100.000000,
1205,49.471519,6.327182,43.898357,0.998966,0.996209,0.992981,0.988082,0.996624,0.998834,0.875187,0.985546,0.992917,0.995752,100.000000,
1206,48.563337,1.568647,6.327182,0.998439,0.995304,0.992641,0.985391,0.995652,0.998256,0.863248,0.980409,0.990121,0.994108,97.476446,
1207,47.609049,1.568647,1.568647,0.998236,0.991667,0.989213,0.977354,0.990560,0.996536,0.839793,0.976465,0.988289,0.993254,96.511007,
1208,46.667105,4.924429,4.924429,0.997975,0.991641,0.988769,0.973349,0.991774,0.996989,0.813598,0.970734,0.985939,0.992075,100.000000,
1209,46.408265,5.589881,5.589881,0.997999,0.991271,0.987107,0.975450,0.990200,0.996907,0.804844,0.971296,0.986211,0.992061,100.000000,
1210,46.770490,3.904181,5.626467,0.997936,0.991580,0.989152,0.974900,0.991175,0.996629,0.815676,0.971386,0.986193,0.992081,99.314275,
1211,46.316043,3.904181,3.904181,0.997779,0.989988,0.988434,0.969849,0.989022,0.996185,0.804825,0.968172,0.984526,0.991054,98.789604,
1212,45.738865,3.932529,3.932529,0.997622,0.989732,0.987387,0.967114,0.987837,0.997103,0.788975,0.964052,0.982557,0.989894,98.564010,
1213,45.202546,9.617955,9.617955,0.997558,0.987699,0.983582,0.962125,0.987262,0.995253,0.769914,0.962328,0.981932,0.989757,100.000000,
1214,46.189843,7.573053,15.398089,0.997627,0.989590,0.988394,0.967458,0.987011,0.996856,0.793558,0.968055,0.984776,0.991234,100.000000,
1215,45.904848,2.190470,7.573053,0.997657,0.988563,0.988120,0.973996,0.988166,0.992884,0.783820,0.965852,0.982957,0.989888,96.096802,
1216,45.894510,2.190470,2.190470,0.997833,0.988484,0.985881,0.972673,0.987692,0.993872,0.784666,0.967863,0.984394,0.991083,96.246920,
1217,46.298569,3.550377,3.550377,0.997790,0.990007,0.988005,0.973458,0.988809,0.995620,0.796549,0.967749,0.984085,0.990624,98.282497,
1218,46.046537,4.482544,4.482544,0.997625,0.989540,0.988048,0.971065,0.988011,0.995570,0.790806,0.965579,0.983069,0.990097,99.263506,
1219,45.887454,5.482601,5.683306,0.997604,0.989513,0.987614,0.970856,0.989087,0.995150,0.785210,0.965329,0.983247,0.990308,100.000000,
1220,45.644133,2.284244,5.482601,0.997625,0.988388,0.984668,0.969370,0.986351,0.995470,0.776921,0.966261,0.983607,0.990680,96.274316,
1221,46.215905,2.284244,2.284244,0.997734,0.989977,0.987970,0.970684,0.988301,0.996613,0.795908,0.967407,0.984118,0.990747,96.653212,
1222,45.996433,3.699117,3.699117,0.997667,0.990681,0.987389,0.971831,0.991126,0.996165,0.789241,0.966790,0.983844,0.990661,98.604670,
