Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1451,39.850757,3.564206,5.223692,0.992810,0.985076,0.965636,0.976991,0.987538,0.993364,0.603140,0.954186,0.978022,0.986744,96.614886,
1452,39.287332,3.564206,3.564206,0.991933,0.982539,0.967039,0.971873,0.984806,0.991091,0.596576,0.938815,0.969101,0.981366,95.201354,
1453,39.063837,0.014891,4.151578,0.992087,0.980904,0.960210,0.968600,0.982731,0.992428,0.583679,0.940422,0.970330,0.982021,90.573971,
1454,39.377576,0.014891,0.014891,0.992375,0.982527,0.962703,0.971356,0.984491,0.993056,0.593100,0.945041,0.972987,0.983679,91.165405,
1455,39.566012,1.345473,3.943329,0.992261,0.983663,0.964913,0.972973,0.986820,0.992569,0.599921,0.945406,0.973291,0.984014,93.117195,
1456,39.375803,1.345473,1.345473,0.992477,0.982450,0.959442,0.971724,0.985196,0.993278,0.589507,0.946285,0.973500,0.983974,92.878628,
1457,40.005488,0.024967,3.226224,0.992723,0.983798,0.967497,0.972682,0.985747,0.993366,0.609621,0.949111,0.975426,0.985289,91.669378,
1458,40.089003,0.024967,0.024967,0.992829,0.984088,0.967693,0.973237,0.986125,0.993463,0.612673,0.950296,0.976119,0.985741,91.796656,
1459,39.503822,3.298453,3.490941,0.992360,0.983318,0.962050,0.973640,0.986073,0.993121,0.591034,0.946384,0.973873,0.984603,95.540377,
1460,39.743500,3.298453,3.298453,0.992398,0.983790,0.965612,0.974169,0.986257,0.992657,0.603111,0.944797,0.973099,0.983943,95.541762,
1461,39.835690,0.008540,4.656998,0.992490,0.984938,0.965181,0.976615,0.986644,0.994357,0.599234,0.950200,0.976145,0.986130,92.013959,
1462,39.951032,0.008540,0.008540,0.992606,0.985254,0.965978,0.977402,0.986808,0.994386,0.603331,0.951554,0.976927,0.986603,92.151130,
1463,39.832106,2.295306,5.073293,0.991910,0.985262,0.969927,0.977509,0.987489,0.992411,0.605852,0.948011,0.975139,0.985431,94.841505,
1464,39.930620,2.295306,2.295306,0.991919,0.984506,0.968606,0.977341,0.987703,0.990850,0.606894,0.951517,0.976810,0.986099,94.814838,
1465,40.673844,0.034793,3.763346,0.993343,0.986734,0.972888,0.979370,0.988567,0.993221,0.632885,0.957953,0.980232,0.988435,92.767915,
1466,40.683158,0.034793,0.034793,0.993323,0.986784,0.972892,0.979425,0.988610,0.993288,0.633627,0.957949,0.980183,0.988471,92.778322,
1467,39.848061,2.527864,2.996513,0.991506,0.984173,0.965408,0.975447,0.986885,0.992398,0.603610,0.952703,0.977553,0.986645,95.114037,
1468,40.389164,2.527864,2.527864,0.991898,0.985900,0.971924,0.977707,0.988066,0.992826,0.626052,0.954300,0.979189,0.987887,95.645026,
1469,40.669212,0.028480,3.345189,0.993202,0.987879,0.970918,0.981790,0.990156,0.994663,0.633945,0.959920,0.981619,0.989167,93.131884,
1470,40.865381,0.028480,0.028480,0.993386,0.988512,0.971939,0.982791,0.990646,0.995088,0.641422,0.962319,0.982840,0.989812,93.371281,
1471,40.021865,1.645728,3.443789,0.991863,0.985629,0.970268,0.977948,0.986992,0.993468,0.616230,0.946446,0.977489,0.986833,94.309882,
1472,39.619057,1.645728,1.645728,0.992501,0.982520,0.963333,0.973295,0.984328,0.992116,0.610514,0.943166,0.974511,0.984472,93.315798,
1473,40.785011,0.040088,2.096524,0.993710,0.986344,0.970357,0.978904,0.988114,0.994137,0.643322,0.955933,0.981390,0.988992,92.763402,
1474,40.814731,0.040088,0.040088,0.993762,0.986369,0.970454,0.978881,0.988152,0.994154,0.644784,0.956042,0.981353,0.988945,92.761672,
1475,40.579436,0.732441,1.728780,0.993714,0.986086,0.969455,0.978509,0.987789,0.994149,0.639407,0.953610,0.980178,0.988068,93.464899,
1476,40.901599,0.732441,0.732441,0.993947,0.986188,0.971150,0.978839,0.987346,0.994067,0.651416,0.954605,0.980394,0.988345,93.506771,
1477,40.968241,0.023575,1.440635,0.994255,0.986797,0.970847,0.978736,0.987949,0.995324,0.653288,0.957320,0.982047,0.989477,92.897976,
1478,41.173440,0.023575,0.023575,0.994691,0.987450,0.971562,0.979913,0.988744,0.995541,0.661663,0.960000,0.983296,0.990350,93.161631,
1479,41.204683,1.143357,1.333749,0.994712,0.987499,0.972431,0.980114,0.988901,0.995080,0.663198,0.958767,0.982568,0.989898,94.537346,
1480,40.927197,1.143357,1.143357,0.994735,0.986550,0.970545,0.979394,0.987808,0.994381,0.655408,0.957352,0.981708,0.989334,94.251872,
1481,41.182828,0.029022,2.650674,0.994670,0.987118,0.973636,0.980187,0.988685,0.993882,0.662650,0.957215,0.981628,0.989392,92.935517,
1482,41.160724,0.029022,0.029022,0.994614,0.987012,0.973575,0.979903,0.988751,0.993714,0.661977,0.956890,0.981403,0.989207,92.887656,
1483,39.449626,2.114033,3.112176,0.993099,0.980404,0.961143,0.969089,0.982662,0.991041,0.611629,0.938901,0.972221,0.983500,93.251196,
1484,39.479563,2.114033,2.114033,0.992744,0.980864,0.963817,0.968752,0.983249,0.991161,0.612218,0.935622,0.970753,0.982532,93.199584,
1485,39.245703,0.030043,3.483574,0.992805,0.978279,0.957766,0.963234,0.980821,0.990900,0.607773,0.935569,0.970895,0.982826,90.059967,
1486,39.249009,0.030043,0.030043,0.992843,0.978126,0.957743,0.963335,0.980479,0.990722,0.607669,0.935878,0.971054,0.982924,90.042866,
1487,48.216953,2.169469,49.220871,0.998123,0.997881,0.995151,0.996896,0.998045,0.999155,0.890543,0.983332,0.991323,0.994555,98.953876,
1488,45.766821,2.169469,2.169469,0.997732,0.996773,0.992170,0.995542,0.996893,0.998770,0.845584,0.979588,0.989826,0.993979,98.561790,
1489,45.240463,0.024401,3.241944,0.997629,0.996017,0.990025,0.993634,0.996691,0.998668,0.831071,0.978629,0.989539,0.993880,95.511358,
1490,45.304257,0.024401,0.024401,0.997673,0.996105,0.990046,0.993810,0.996899,0.998625,0.832253,0.978981,0.989679,0.993981,95.546103,
1491,44.977764,1.950876,2.564574,0.997281,0.995588,0.989117,0.993386,0.996667,0.997943,0.823881,0.976565,0.988343,0.992974,97.849800,
1492,44.849244,1.950876,1.950876,0.997261,0.995332,0.988604,0.993260,0.996562,0.997550,0.819523,0.975483,0.987531,0.992371,97.704093,
1493,45.345122,0.045473,2.539457,0.997605,0.995807,0.989375,0.993384,0.996800,0.998330,0.825754,0.979069,0.990005,0.994090,95.535723,
1494,45.566758,0.045473,0.045473,0.997668,0.996109,0.989787,0.993825,0.997208,0.998431,0.830590,0.980095,0.990474,0.994292,95.641440,
1495,44.665050,1.409295,2.308833,0.997233,0.995111,0.988056,0.992498,0.996453,0.997632,0.807831,0.975846,0.988326,0.993214,97.046980,
1496,44.712218,1.409295,1.409295,0.997387,0.995167,0.987972,0.992220,0.996232,0.998123,0.808208,0.976632,0.988915,0.993491,97.111188,
1497,44.902848,0.017925,1.586549,0.997506,0.995020,0.987156,0.991920,0.996489,0.997918,0.810910,0.978043,0.989549,0.993926,95.295720,
1498,45.102019,0.017925,0.017925,0.997562,0.995297,0.987698,0.992495,0.996557,0.998120,0.815504,0.979099,0.990131,0.994253,95.410711,
1499,45.163951,0.792773,1.596895,0.997459,0.995761,0.988592,0.992989,0.996819,0.998611,0.816068,0.979108,0.990031,0.993975,96.521312,
1500,44.922190,0.792773,0.792773,0.997489,0.995146,0.987193,0.992414,0.996237,0.998205,0.809437,0.978251,0.989613,0.993776,96.350599,
1501,45.351327,0.055998,0.871755,0.997684,0.995682,0.988356,0.993075,0.996629,0.998607,0.819185,0.980200,0.990617,0.994451,95.586603,
1502,45.398930,0.055998,0.055998,0.997712,0.995787,0.988415,0.993126,0.996760,0.998734,0.820519,0.980384,0.990761,0.994601,95.628164,
1503,45.096561,0.429413,0.530682,0.997659,0.995098,0.987722,0.992195,0.996011,0.998237,0.813396,0.978738,0.989806,0.994012,95.884214,
1504,45.439561,0.429413,0.429413,0.997798,0.995700,0.988844,0.993283,0.996511,0.998479,0.822521,0.980289,0.990499,0.994338,96.076389,
1505,45.852579,0.034377,0.571028,0.998051,0.996263,0.989379,0.994161,0.997148,0.998818,0.832081,0.982929,0.991918,0.995083,95.800553,
1506,45.733452,0.034377,0.034377,0.998015,0.996099,0.989061,0.993858,0.996975,0.998786,0.829390,0.982486,0.991652,0.995021,95.746718,
1507,45.314993,0.191314,0.922878,0.997835,0.995744,0.988627,0.993779,0.996461,0.998444,0.820658,0.979686,0.990015,0.993861,95.704848,
1508,45.346190,0.191314,0.191314,0.997913,0.995550,0.988239,0.993533,0.996242,0.998363,0.821530,0.980328,0.990368,0.994047,95.695872,
1509,45.567024,0.046992,0.439389,0.997950,0.995677,0.989076,0.993505,0.996504,0.998244,0.825532,0.980642,0.990548,0.994322,95.559434,
1510,45.468852,0.046992,0.046992,0.997908,0.995527,0.988842,0.993119,0.996307,0.998293,0.823271,0.980137,0.990256,0.994115,95.495856,
1511,45.009413,0.647565,0.870667,0.997715,0.995283,0.988649,0.993285,0.995988,0.997878,0.814727,0.977955,0.989002,0.993391,96.126259,
1512,45.162548,0.647565,0.647565,0.997756,0.995581,0.988895,0.993244,0.996469,0.998228,0.817824,0.978596,0.989462,0.993722,96.240115,
1513,45.276012,0.016273,1.418111,0.997809,0.995506,0.988944,0.993409,0.996480,0.997904,0.817862,0.979602,0.990174,0.994177,95.451011,
1514,45.359288,0.016273,0.016273,0.997878,0.995660,0.989050,0.993572,0.996601,0.998097,0.820084,0.980306,0.990575,0.994417,95.524017,
1515,45.298751,0.844008,1.869356,0.997807,0.995972,0.989402,0.993968,0.996928,0.998307,0.819699,0.980782,0.990980,0.994710,96.743709,
1516,44.901278,0.844008,0.844008,0.997689,0.995359,0.988409,0.993265,0.996474,0.997741,0.811063,0.978402,0.989523,0.993818,96.464701,
1517,44.849343,0.059002,1.241607,0.997614,0.995290,0.988499,0.992710,0.996312,0.997988,0.809932,0.977641,0.989305,0.993784,95.385892,
1518,45.062097,0.059002,0.059002,0.997692,0.995575,0.988864,0.993374,0.996383,0.998214,0.815071,0.978978,0.990025,0.994227,95.519178,
1519,44.924626,1.376687,1.534473,0.997586,0.995471,0.988390,0.993328,0.996369,0.998132,0.811386,0.978171,0.989470,0.993970,97.204205,
1520,44.056016,1.376687,1.376687,0.997011,0.995114,0.987496,0.992579,0.995757,0.998386,0.784771,0.973864,0.987512,0.992801,96.930691,
1521,44.870415,0.020350,2.418163,0.997621,0.995423,0.987767,0.993459,0.996289,0.998177,0.804180,0.978299,0.989668,0.993904,95.394569,
1522,44.944694,0.020350,0.020350,0.997685,0.995493,0.987935,0.993683,0.996354,0.998136,0.806637,0.978688,0.989865,0.994023,95.428697,
1523,44.760748,2.751257,3.912752,0.997479,0.995274,0.987583,0.993365,0.995872,0.998301,0.804783,0.976505,0.988524,0.993223,98.851198,
1524,44.496686,2.751257,2.751257,0.997433,0.994640,0.986243,0.992264,0.995453,0.997988,0.800782,0.974149,0.986957,0.991922,98.526905,
1525,44.963104,0.036411,4.759522,0.997721,0.995091,0.987683,0.992813,0.995816,0.998086,0.809140,0.977422,0.989119,0.993531,95.283317,
1526,44.957258,0.036411,0.036411,0.997705,0.995071,0.987639,0.992892,0.995810,0.998004,0.809066,0.977364,0.989083,0.993494,95.274055,
1527,44.769973,5.180108,5.492963,0.997266,0.995403,0.987125,0.992982,0.996213,0.998672,0.806349,0.974384,0.986980,0.992118,100.000000,
1528,44.586440,5.180108,5.180108,0.997107,0.995244,0.987400,0.992643,0.996026,0.998489,0.800729,0.972146,0.985502,0.991270,100.000000,
1529,45.410042,0.018800,9.043627,0.997857,0.995086,0.987444,0.992694,0.995959,0.998125,0.821149,0.978429,0.989111,0.993279,95.237425,
1530,45.445710,0.018800,0.018800,0.997893,0.995179,0.987498,0.992891,0.996049,0.998172,0.822295,0.978645,0.989216,0.993381,95.270839,
1531,44.568792,3.667935,8.446163,0.997232,0.995320,0.988273,0.993403,0.996133,0.997989,0.801903,0.971588,0.984741,0.990395,99.624109,
1532,43.908442,3.667935,3.667935,0.996667,0.994551,0.986691,0.992262,0.995456,0.997701,0.787417,0.966698,0.981753,0.988091,99.111265,
1533,44.019095,0.055997,5.841983,0.996932,0.994698,0.986242,0.991416,0.995762,0.998527,0.786834,0.968723,0.983608,0.989932,94.666049,
1534,44.138264,0.055997,0.055997,0.996965,0.994749,0.986427,0.991642,0.995752,0.998484,0.789868,0.969477,0.983945,0.990090,94.706100,
1535,43.464730,2.500242,4.472545,0.996652,0.993559,0.984165,0.989734,0.994871,0.997750,0.773331,0.966429,0.982222,0.988473,97.443642,
1536,44.022990,2.500242,2.500242,0.996851,0.994567,0.986194,0.991200,0.995674,0.998364,0.785528,0.970517,0.984585,0.990301,97.932466,
1537,44.280328,0.029769,4.381546,0.997428,0.994740,0.985804,0.991254,0.995936,0.998720,0.790110,0.975197,0.987702,0.992523,95.054741,
1538,44.442739,0.029769,0.029769,0.997526,0.994910,0.986273,0.991737,0.996025,0.998676,0.795130,0.976066,0.988043,0.992719,95.123544,
1539,44.258666,1.489893,3.751243,0.997369,0.995045,0.986223,0.992016,0.996499,0.998462,0.789958,0.974204,0.986997,0.992042,96.981071,
1540,43.969606,1.489893,1.489893,0.997248,0.993959,0.983980,0.990263,0.995356,0.998223,0.783497,0.972600,0.985989,0.991254,96.630853,
1541,43.961807,0.050931,3.254208,0.997309,0.994047,0.985226,0.990621,0.995254,0.997902,0.782625,0.972472,0.986076,0.991346,94.758936,
1542,44.195509,0.050931,0.050931,0.997485,0.994495,0.985861,0.991442,0.995605,0.998151,0.789288,0.974071,0.986948,0.991887,94.941008,
1543,43.972607,1.823651,2.652039,0.997341,0.994283,0.984677,0.991308,0.995343,0.998252,0.782274,0.972444,0.985989,0.991341,97.144506,
1544,43.786088,1.823651,1.823651,0.997190,0.994184,0.985286,0.991096,0.995484,0.997775,0.780133,0.969807,0.984561,0.990427,96.975345,
1545,43.853608,0.021121,2.692134,0.997328,0.993614,0.983895,0.990185,0.995211,0.997430,0.779338,0.971621,0.985800,0.991381,94.613958,
1546,43.873336,0.021121,0.021121,0.997344,0.993650,0.983975,0.990346,0.995154,0.997460,0.780107,0.971769,0.985855,0.991393,94.625481,
1547,43.633529,3.156089,3.156089,0.996913,0.992936,0.983752,0.988851,0.994085,0.997321,0.773950,0.966343,0.982727,0.989509,98.255684,
1548,43.303819,3.586984,3.586984,0.996788,0.992188,0.981449,0.988368,0.993723,0.996680,0.768957,0.964569,0.981304,0.988431,98.483836,
1549,43.618082,0.045896,4.554798,0.997016,0.992149,0.982175,0.988085,0.993660,0.996500,0.772763,0.968567,0.984158,0.990465,94.174702,
1550,43.544860,0.045896,0.045896,0.996935,0.992029,0.981946,0.987799,0.993587,0.996473,0.770853,0.967850,0.983783,0.990064,94.098388,
1551,42.210674,3.373098,6.801582,0.996116,0.990232,0.977322,0.985603,0.992019,0.995604,0.734972,0.954370,0.975595,0.984893,97.206265,
1552,43.241020,3.373098,3.373098,0.996552,0.992657,0.982230,0.988939,0.993549,0.997439,0.760235,0.962106,0.980074,0.987546,98.177214,
1553,43.854970,0.032615,3.869529,0.997093,0.992809,0.982254,0.988877,0.994164,0.997348,0.771024,0.970253,0.985215,0.991132,94.408572,
1554,43.840565,0.032615,0.032615,0.997084,0.992582,0.982287,0.988843,0.993616,0.997199,0.771083,0.969979,0.985015,0.991000,94.338811,
1555,43.423563,1.596680,4.173004,0.996695,0.991936,0.981046,0.987618,0.993410,0.996742,0.762601,0.965416,0.981933,0.988953,95.941309,
1556,43.920034,1.596680,1.596680,0.997018,0.992887,0.981713,0.989243,0.994276,0.997471,0.774960,0.969887,0.984711,0.990660,96.422950,
1557,44.256671,0.072745,2.775881,0.997104,0.993206,0.983763,0.989327,0.994294,0.997608,0.781591,0.971381,0.985595,0.991271,94.573958,
1558,44.486099,0.072745,0.072745,0.997257,0.993828,0.984573,0.990414,0.994824,0.997970,0.789115,0.973037,0.986419,0.991670,94.779784,
1559,44.531421,1.488885,2.414274,0.997249,0.994234,0.985314,0.991323,0.995292,0.997862,0.791282,0.973125,0.986347,0.991628,96.736039,
1560,44.420136,1.488885,1.488885,0.997398,0.993904,0.984700,0.990501,0.995011,0.997782,0.787933,0.974169,0.986960,0.991898,96.718021,
1561,44.427787,0.008890,2.113790,0.997453,0.993574,0.983275,0.990864,0.994720,0.997405,0.786361,0.974937,0.987504,0.992402,94.756081,
1562,44.481655,0.008890,0.008890,0.997490,0.993686,0.983553,0.990967,0.994806,0.997493,0.787723,0.975173,0.987687,0.992576,94.802665,
1563,44.341059,2.495806,3.109503,0.997198,0.993751,0.984484,0.990411,0.995181,0.997434,0.787351,0.972815,0.986167,0.991625,97.934897,
1564,44.043594,2.495806,2.495806,0.996966,0.993181,0.983653,0.989558,0.994644,0.997094,0.779925,0.970941,0.985051,0.990649,97.674329,
1565,43.947068,0.008037,2.761562,0.997086,0.992411,0.982551,0.988217,0.993620,0.996958,0.777060,0.971564,0.985646,0.991312,94.324412,
1566,44.070910,0.008037,0.008037,0.997159,0.992705,0.982870,0.988674,0.993842,0.997210,0.780145,0.972376,0.986081,0.991489,94.423046,
1567,42.818390,2.242687,3.165596,0.995783,0.991483,0.979870,0.986750,0.992878,0.996665,0.742175,0.962140,0.980732,0.988044,96.545376,
1568,42.626692,2.242687,2.242687,0.995894,0.991291,0.979886,0.986459,0.992600,0.996592,0.741606,0.959369,0.979091,0.987184,96.351802,
1569,42.929467,0.010186,3.852471,0.996299,0.990936,0.980163,0.986127,0.992238,0.995947,0.748641,0.962972,0.981608,0.989050,93.634847,
1570,43.083126,0.010186,0.010186,0.996435,0.991169,0.980500,0.986481,0.992522,0.996035,0.753366,0.964328,0.982240,0.989262,93.731457,
1571,42.887768,4.108445,4.108445,0.996322,0.989926,0.978282,0.983672,0.991639,0.995966,0.755058,0.961615,0.980015,0.987901,98.532770,
1572,43.140080,4.247394,4.247394,0.996475,0.990277,0.979513,0.984640,0.991590,0.995913,0.763221,0.963203,0.980502,0.987638,98.793994,
1573,43.459207,0.007500,8.709471,0.997114,0.990463,0.979162,0.985107,0.991436,0.996198,0.774992,0.968925,0.984464,0.990820,93.799735,
1574,43.452324,0.007500,0.007500,0.997122,0.990426,0.979136,0.985064,0.991378,0.996179,0.774751,0.968807,0.984366,0.990729,93.779820,
1575,42.290575,4.075451,7.459765,0.996204,0.989599,0.978941,0.984583,0.990701,0.994761,0.746883,0.954980,0.976458,0.985903,98.074987,
1576,41.285219,4.075451,4.075451,0.995814,0.985865,0.976076,0.978697,0.986112,0.992482,0.726408,0.947652,0.972565,0.983308,96.851893,
1577,43.570172,0.009623,7.146316,0.996520,0.991524,0.981501,0.987752,0.992775,0.995867,0.766016,0.962265,0.980947,0.988766,93.693029,
1578,43.570377,0.009623,0.009623,0.996530,0.991538,0.981514,0.987762,0.992799,0.995874,0.765719,0.962329,0.981003,0.988799,93.701484,
1579,42.948527,5.569427,8.793256,0.995010,0.990539,0.981779,0.986996,0.992021,0.994303,0.745031,0.948318,0.971874,0.982490,99.631361,
1580,43.516710,5.569427,5.569427,0.995692,0.991808,0.983658,0.988843,0.992860,0.995430,0.761293,0.955145,0.975989,0.984959,100.000000,
1581,44.423355,0.006630,8.219075,0.996719,0.993023,0.983027,0.989643,0.994647,0.997035,0.782727,0.968137,0.983809,0.990123,94.260937,
1582,44.424068,0.006630,0.006630,0.996717,0.993013,0.983007,0.989602,0.994649,0.997035,0.782723,0.968025,0.983733,0.990028,94.247282,
1583,43.906742,4.780468,7.003082,0.995618,0.992848,0.983525,0.989671,0.994145,0.996831,0.768634,0.960982,0.978703,0.986095,99.813878,
1584,43.899120,4.780468,4.780468,0.995635,0.993180,0.984180,0.990007,0.994521,0.997024,0.769240,0.960109,0.977845,0.985651,99.810128,
1585,44.304562,0.015030,7.881067,0.996571,0.993090,0.983248,0.990248,0.994496,0.997047,0.780792,0.968240,0.983537,0.989797,94.250295,
1586,44.639730,0.015030,0.015030,0.996808,0.993838,0.984493,0.991332,0.995235,0.997426,0.789958,0.970209,0.984538,0.990450,94.511709,
1587,44.068026,3.689352,7.722383,0.996554,0.994018,0.985963,0.991689,0.994613,0.997716,0.778785,0.965207,0.981713,0.988600,99.051304,
1588,43.975506,3.274690,3.689352,0.996520,0.992899,0.984831,0.991018,0.993735,0.996049,0.775909,0.964598,0.981334,0.988507,98.250678,
1589,43.512042,0.053433,3.274690,0.996709,0.992455,0.984415,0.989961,0.993574,0.995704,0.775289,0.966277,0.982796,0.989518,94.104091,
1590,43.724371,0.053433,0.053433,0.996889,0.993035,0.985021,0.990862,0.994192,0.996050,0.781889,0.968505,0.984010,0.990292,94.350357,
1591,44.029025,3.493172,4.322827,0.996765,0.993287,0.984737,0.990731,0.994242,0.996848,0.779853,0.967496,0.983150,0.989837,98.814408,
1592,43.086721,3.493172,3.493172,0.996605,0.992307,0.983955,0.989442,0.993356,0.995895,0.765245,0.964728,0.982152,0.989107,98.481940,
1593,43.425575,0.012024,5.072595,0.996747,0.992099,0.983560,0.989426,0.992638,0.996052,0.767115,0.966179,0.983055,0.989924,94.021060,
1594,43.616084,0.012024,0.012024,0.996876,0.992650,0.984238,0.990248,0.993234,0.996362,0.772485,0.967779,0.983875,0.990395,94.217177,
1595,42.688903,2.431195,4.683217,0.996808,0.992139,0.982406,0.988932,0.992987,0.996580,0.764680,0.964711,0.982009,0.989016,97.072085,
1596,41.823063,2.431195,2.431195,0.996603,0.990266,0.979531,0.986854,0.991255,0.995067,0.753947,0.958677,0.978199,0.986609,96.280543,
1597,43.578648,0.042946,3.864896,0.996670,0.991422,0.983358,0.988649,0.992036,0.995304,0.769940,0.964824,0.982036,0.988957,93.785700,
1598,43.523150,0.042946,0.042946,0.996658,0.991436,0.983325,0.988536,0.992102,0.995364,0.767939,0.964259,0.981751,0.988747,93.758411,
1599,42.550346,3.286309,3.645560,0.996179,0.990171,0.981591,0.986624,0.990506,0.994941,0.752306,0.954334,0.975610,0.984917,97.086708,
1600,41.761538,3.286309,3.286309,0.995420,0.989690,0.980736,0.985385,0.990714,0.994411,0.725646,0.950562,0.973989,0.984222,96.840697,
1601,42.992220,0.029786,3.665926,0.996213,0.990070,0.981357,0.986686,0.991209,0.994046,0.748665,0.961692,0.980792,0.988362,93.377020,
1602,43.025304,0.029786,0.029786,0.996255,0.990086,0.981397,0.986708,0.991165,0.994104,0.750070,0.961797,0.980869,0.988451,93.390362,
1603,42.286877,2.472629,3.954987,0.995904,0.989940,0.981439,0.986293,0.991177,0.993945,0.734447,0.953811,0.976518,0.985894,96.116811,
1604,42.099791,2.472629,2.472629,0.995686,0.988991,0.980721,0.985624,0.990195,0.992777,0.728472,0.950283,0.973775,0.983688,95.602865,
1605,42.392108,0.044233,4.147477,0.995925,0.988943,0.980033,0.985534,0.989895,0.993200,0.734641,0.955120,0.977073,0.986203,92.804450,
1606,42.343988,0.044233,0.044233,0.995860,0.988867,0.979933,0.985354,0.989809,0.993201,0.733784,0.954659,0.976793,0.986007,92.759100,
1607,40.926901,4.778705,6.004466,0.994385,0.987776,0.976574,0.983094,0.989650,0.992852,0.697202,0.938251,0.966936,0.979450,97.546409,
1608,41.245666,4.778705,4.778705,0.994413,0.987365,0.977344,0.982814,0.989077,0.992128,0.701976,0.939839,0.967727,0.979848,97.529083,
1609,41.998054,0.002696,7.407666,0.995361,0.987648,0.976258,0.982758,0.989302,0.993155,0.724715,0.950902,0.974520,0.984498,92.217102,
1610,42.253716,0.002696,0.002696,0.995580,0.988042,0.976695,0.983327,0.989794,0.993341,0.729339,0.953279,0.975877,0.985334,92.431792,
1611,48.226967,1.397586,50.103611,0.998477,0.996973,0.994200,0.995172,0.997110,0.998785,0.886525,0.986427,0.993799,0.996314,97.988305,
1612,47.100428,1.397586,1.397586,0.998261,0.996540,0.993497,0.994024,0.997182,0.998418,0.871764,0.983945,0.992478,0.995417,97.746609,
1613,43.259660,0.025383,2.426946,0.997213,0.990764,0.984956,0.986189,0.991476,0.994619,0.785678,0.970792,0.986232,0.991652,94.034195,
1614,43.866304,0.025383,0.025383,0.997522,0.992310,0.986286,0.988541,0.993111,0.995700,0.799418,0.975011,0.988425,0.993012,94.585970,
1615,44.210173,1.124411,1.839590,0.997609,0.993176,0.986623,0.989279,0.994287,0.996606,0.802365,0.976904,0.989549,0.993622,96.341745,
1616,43.363599,1.124411,1.124411,0.997406,0.991725,0.983187,0.987482,0.993369,0.995531,0.783681,0.973188,0.987558,0.992419,95.829587,
1617,44.221505,0.053473,1.516963,0.997666,0.993198,0.986110,0.989357,0.993856,0.997089,0.798457,0.977027,0.989586,0.993656,94.929036,
1618,44.305433,0.053473,0.053473,0.997730,0.993296,0.986457,0.989716,0.993848,0.997052,0.800967,0.977605,0.989882,0.993835,94.979247,
1619,42.611833,0.829506,1.555438,0.996790,0.990105,0.982024,0.984897,0.990949,0.994940,0.759569,0.966621,0.984770,0.991006,94.835974,
1620,43.031394,0.829506,0.829506,0.996869,0.990949,0.983829,0.985772,0.992124,0.995179,0.763405,0.969301,0.986292,0.991987,95.174427,
1621,43.238248,0.026275,1.259793,0.997060,0.992231,0.983255,0.987892,0.993454,0.996516,0.768289,0.971873,0.987489,0.992493,94.493083,
1622,43.212352,0.026275,0.026275,0.997048,0.992168,0.983177,0.987809,0.993355,0.996502,0.767340,0.971720,0.987450,0.992483,94.477077,
1623,42.540175,1.243402,1.716747,0.996271,0.991105,0.983602,0.986168,0.992437,0.995275,0.745578,0.965083,0.983961,0.990129,95.489851,
1624,42.050001,1.243402,1.243402,0.996166,0.989821,0.981372,0.985825,0.990738,0.994147,0.736694,0.960837,0.981392,0.988427,94.949418,
1625,42.986325,0.060006,1.890922,0.996673,0.991479,0.983475,0.987027,0.992674,0.995728,0.753310,0.968957,0.985677,0.991009,94.174907,
1626,42.861227,0.060006,0.060006,0.996520,0.991302,0.983184,0.986727,0.992621,0.995552,0.748512,0.967957,0.985267,0.990714,94.094508,
1627,42.021206,1.304262,1.844626,0.996047,0.989372,0.980747,0.985876,0.990498,0.993291,0.729476,0.961787,0.982021,0.988793,94.995829,
1628,42.107287,1.304262,1.304262,0.995949,0.989905,0.982633,0.985425,0.991429,0.993578,0.728745,0.960585,0.981381,0.988459,95.052448,
1629,42.600715,0.036506,1.818455,0.996249,0.990376,0.982867,0.986375,0.991382,0.994353,0.736933,0.964882,0.983894,0.989987,93.741694,
1630,42.689983,0.036506,0.036506,0.996348,0.990579,0.983116,0.986798,0.991493,0.994491,0.740381,0.965792,0.984254,0.990122,93.813017,
1631,42.394218,1.662158,2.462289,0.996151,0.990846,0.982868,0.986831,0.991230,0.995551,0.734154,0.963677,0.983444,0.989713,95.920798,
1632,42.018523,1.662158,1.662158,0.996069,0.989664,0.980768,0.985550,0.990436,0.994402,0.728021,0.960679,0.981782,0.988720,95.502081,
1633,42.561711,0.052849,2.870016,0.996243,0.991015,0.982908,0.987126,0.992101,0.994957,0.736839,0.965765,0.984681,0.990484,93.979792,
1634,42.807238,0.052849,0.052849,0.996514,0.991563,0.983688,0.988041,0.992598,0.995261,0.746265,0.968110,0.985691,0.991086,94.192689,
1635,42.593242,2.423495,3.376883,0.996485,0.991296,0.982847,0.987311,0.993317,0.994619,0.740777,0.967066,0.985239,0.990991,97.192435,
1636,42.399235,2.423495,2.423495,0.996332,0.991232,0.982913,0.987010,0.992193,0.995477,0.735552,0.966495,0.985086,0.991046,97.174823,
1637,42.450216,0.031373,3.235278,0.996446,0.991284,0.981496,0.986498,0.992216,0.996380,0.734714,0.968687,0.986317,0.991810,94.202032,
