Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
2376,40.970456,3.146818,3.146818,0.995224,0.989341,0.978758,0.983975,0.990936,0.994246,0.684767,0.951611,0.977144,0.985943,96.876701,
2377,41.790308,0.072243,4.594738,0.995789,0.991318,0.981608,0.985917,0.992489,0.996280,0.702804,0.961596,0.983008,0.989733,93.954787,
2378,41.948082,0.072243,0.072243,0.995997,0.991785,0.982160,0.986524,0.992986,0.996621,0.709739,0.962777,0.983608,0.990241,94.120235,
2379,41.626333,1.991664,3.472021,0.995831,0.990098,0.979745,0.985198,0.991621,0.994752,0.703132,0.959246,0.981273,0.988567,95.992218,
2380,41.919562,1.991664,1.991664,0.996065,0.991261,0.981844,0.986103,0.992193,0.996212,0.711411,0.962246,0.983220,0.989991,96.452379,
2381,42.060090,0.035199,2.991607,0.996282,0.991271,0.980975,0.986869,0.992110,0.996133,0.715078,0.964700,0.984391,0.990599,94.025366,
2382,42.269319,0.035199,0.035199,0.996539,0.991871,0.981580,0.987519,0.992631,0.996771,0.723284,0.966952,0.985381,0.991152,94.244223,
2383,42.026115,1.448650,3.020175,0.996355,0.991763,0.981423,0.987373,0.992477,0.996764,0.717381,0.964753,0.984456,0.990682,95.979831,
2384,41.660295,1.448650,1.448650,0.996205,0.990693,0.978290,0.987063,0.991310,0.996032,0.708919,0.961243,0.982179,0.989075,95.509681,
2385,42.008473,0.051920,2.495717,0.996171,0.991167,0.981047,0.986304,0.992250,0.996090,0.714701,0.962262,0.983093,0.989806,93.895037,
2386,41.951170,0.051920,0.051920,0.996094,0.991114,0.980954,0.986103,0.992261,0.996076,0.713030,0.961653,0.982737,0.989579,93.849056,
2387,41.008782,1.861865,2.883590,0.995230,0.989636,0.978692,0.984525,0.991516,0.994240,0.688929,0.951208,0.976757,0.985752,95.281642,
2388,41.027033,1.861865,1.861865,0.995113,0.989360,0.979654,0.984429,0.990919,0.993772,0.689068,0.950169,0.976337,0.985328,95.165629,
2389,41.429607,0.032820,2.978221,0.995528,0.990414,0.979239,0.985436,0.991163,0.996035,0.696377,0.956284,0.980223,0.988050,93.437999,
2390,41.372088,0.032820,0.032820,0.995475,0.990233,0.978843,0.985076,0.990943,0.996052,0.693932,0.955914,0.980126,0.988033,93.394797,
2391,40.544065,1.700420,2.940499,0.994681,0.988486,0.978008,0.982518,0.989747,0.993974,0.672533,0.946565,0.975302,0.984884,94.689912,
2392,40.768325,1.700420,1.700420,0.994975,0.989167,0.978026,0.984162,0.990496,0.994253,0.677043,0.949760,0.976941,0.985872,94.995511,
2393,41.254251,0.059772,2.526196,0.995239,0.990166,0.979529,0.985139,0.991102,0.995458,0.686936,0.954723,0.980061,0.987979,93.412275,
2394,41.162082,0.059772,0.059772,0.995133,0.989941,0.979122,0.984606,0.990960,0.995393,0.683943,0.953588,0.979563,0.987644,93.314555,
2395,40.323254,1.305189,2.343699,0.994566,0.987649,0.975358,0.980990,0.987912,0.994897,0.664176,0.945168,0.975319,0.985177,94.032812,
2396,41.003619,1.305189,1.305189,0.995021,0.989187,0.979237,0.983208,0.990208,0.994744,0.681621,0.951444,0.978649,0.987318,94.687582,
2397,41.751179,0.009631,1.917622,0.995608,0.991344,0.980019,0.985779,0.992825,0.996758,0.699445,0.959784,0.982841,0.989691,93.864776,
2398,41.925838,0.009631,0.009631,0.995793,0.991730,0.980804,0.986745,0.993310,0.996611,0.705962,0.961602,0.983635,0.990206,94.024196,
2399,42.212123,2.069974,2.215363,0.995802,0.992409,0.983126,0.988212,0.993419,0.996786,0.712851,0.963056,0.984333,0.990714,96.912245,
2400,38.777948,1.971274,2.069974,0.991105,0.985525,0.972000,0.977563,0.987517,0.992518,0.591926,0.925906,0.966873,0.979964,93.654011,
2401,39.413477,0.029439,1.971274,0.992244,0.986374,0.974980,0.978210,0.988058,0.993066,0.612088,0.932275,0.970305,0.982214,91.709092,
2402,39.489891,0.029439,0.029439,0.992540,0.986419,0.975158,0.978263,0.988313,0.992891,0.615866,0.933146,0.970647,0.982485,91.751171,
2403,39.509173,1.623778,1.932583,0.992805,0.986809,0.975309,0.978467,0.988502,0.993688,0.622318,0.932511,0.969607,0.981724,93.737088,
2404,39.893907,1.623778,1.623778,0.993597,0.988277,0.976501,0.981342,0.989810,0.994522,0.636804,0.939462,0.972904,0.983500,94.343620,
2405,40.322123,0.009857,2.387000,0.994228,0.987461,0.975386,0.980347,0.989697,0.993290,0.649419,0.945549,0.976038,0.985354,92.397010,
2406,40.438478,0.009857,0.009857,0.994386,0.987901,0.976072,0.981071,0.990058,0.993563,0.654714,0.946700,0.976554,0.985727,92.540138,
2407,40.704752,1.443880,2.225826,0.994287,0.989087,0.978505,0.982336,0.991009,0.994574,0.661627,0.947181,0.976231,0.985744,94.615007,
2408,40.724112,1.443880,1.443880,0.994281,0.989145,0.979176,0.982653,0.991328,0.994072,0.663941,0.946768,0.975925,0.985374,94.581113,
2409,41.173450,0.006546,2.641087,0.994652,0.990107,0.979619,0.985227,0.992142,0.994469,0.671507,0.953524,0.979724,0.987590,93.299761,
2410,41.175292,0.006546,0.006546,0.994662,0.990105,0.979619,0.985221,0.992144,0.994464,0.671671,0.953594,0.979753,0.987623,93.303185,
2411,39.000178,2.099956,3.586202,0.991171,0.985555,0.973418,0.978242,0.987256,0.992112,0.597950,0.924135,0.964302,0.977449,93.497013,
2412,39.363601,2.099956,2.099956,0.991545,0.986667,0.975920,0.980606,0.987964,0.992372,0.607101,0.927561,0.966216,0.979381,93.971610,
2413,39.740417,0.047277,3.235909,0.992177,0.987424,0.975043,0.981834,0.988547,0.993686,0.615082,0.937235,0.971995,0.982609,92.071289,
2414,39.832641,0.047277,0.047277,0.992356,0.987783,0.975631,0.982200,0.989039,0.993854,0.619685,0.938169,0.972348,0.982835,92.177009,
2415,39.804622,2.207957,3.341033,0.992521,0.987297,0.976166,0.981120,0.989481,0.992567,0.622964,0.936999,0.971011,0.982106,94.677152,
2416,39.692817,2.207957,2.207957,0.992542,0.986115,0.974136,0.981841,0.988263,0.990586,0.619215,0.935383,0.970240,0.981828,94.364601,
2417,40.106395,0.058340,3.577903,0.992846,0.987253,0.976943,0.981825,0.988813,0.992323,0.630705,0.940737,0.973454,0.984102,92.215685,
2418,40.046216,0.058340,0.058340,0.992746,0.986880,0.976622,0.981158,0.988437,0.992098,0.629115,0.939533,0.972825,0.983613,92.067860,
2419,39.340981,2.334296,4.001918,0.991930,0.985589,0.973573,0.978704,0.987633,0.991511,0.609732,0.930747,0.967816,0.980158,94.166361,
2420,39.916126,2.334296,2.334296,0.992733,0.987131,0.976137,0.981533,0.987766,0.993184,0.629758,0.937650,0.971327,0.982420,94.833121,
2421,40.481694,0.023828,3.536609,0.993667,0.988333,0.976605,0.982708,0.989296,0.994422,0.647555,0.947856,0.977051,0.986042,92.712399,
2422,40.583242,0.023828,0.023828,0.993916,0.988540,0.976973,0.983000,0.989547,0.994492,0.652790,0.948880,0.977347,0.986215,92.779601,
2423,40.659516,2.142637,3.845351,0.994117,0.988939,0.978513,0.983333,0.990693,0.993827,0.657844,0.949683,0.977392,0.986287,95.573962,
2424,40.431545,2.142637,2.142637,0.994117,0.988467,0.976218,0.982901,0.989939,0.994257,0.652630,0.948173,0.976180,0.985528,95.356677,
2425,41.040874,0.054393,3.064917,0.994608,0.989528,0.978957,0.982812,0.990394,0.995835,0.669672,0.954515,0.980015,0.988094,93.295614,
2426,41.179193,0.054393,0.054393,0.994866,0.989799,0.979449,0.983250,0.990587,0.996009,0.676272,0.955755,0.980467,0.988325,93.388359,
2427,40.907607,2.217690,3.585443,0.994778,0.988648,0.977192,0.983235,0.990032,0.994114,0.670566,0.952723,0.978400,0.987076,95.714166,
2428,41.148194,2.217690,2.217690,0.995020,0.989376,0.979615,0.984139,0.991551,0.993577,0.679728,0.955014,0.979752,0.988068,96.013587,
2429,41.521952,0.038555,3.443981,0.995438,0.990789,0.979892,0.986253,0.992053,0.995663,0.687377,0.959837,0.982380,0.989372,93.750839,
2430,41.614705,0.038555,0.038555,0.995622,0.990931,0.979934,0.986483,0.992268,0.995729,0.691746,0.960726,0.982777,0.989633,93.818183,
2431,41.404128,1.665843,3.218255,0.995575,0.990534,0.979867,0.985912,0.990576,0.996331,0.689615,0.958967,0.981877,0.989167,95.752471,
2432,41.279633,1.665843,1.665843,0.995596,0.989899,0.977603,0.985127,0.991290,0.995235,0.685938,0.958205,0.981219,0.988500,95.531951,
2433,41.542159,0.056587,2.580112,0.995616,0.990100,0.980560,0.984977,0.991641,0.994615,0.693560,0.958771,0.981538,0.989050,93.551116,
2434,41.494616,0.056587,0.056587,0.995515,0.990107,0.980456,0.984915,0.991559,0.994772,0.691894,0.957990,0.981125,0.988746,93.509284,
2435,40.761066,2.425890,3.044210,0.994870,0.988728,0.977922,0.983402,0.989398,0.994472,0.672955,0.950104,0.977004,0.986384,95.866995,
2436,40.894392,2.425890,2.425890,0.994947,0.989049,0.979200,0.983768,0.990141,0.994106,0.678863,0.951919,0.977971,0.986894,96.022919,
2437,41.104379,0.028323,4.285665,0.995370,0.989291,0.977503,0.983467,0.990403,0.995182,0.685996,0.956004,0.980196,0.988351,93.223395,
2438,41.077983,0.028323,0.028323,0.995336,0.989234,0.977390,0.983348,0.990320,0.995198,0.684820,0.955833,0.980202,0.988381,93.214616,
2439,40.481790,2.394214,4.710190,0.994539,0.989110,0.978087,0.983037,0.990564,0.994587,0.666623,0.948074,0.975875,0.985339,95.773808,
2440,40.485467,2.394214,2.394214,0.994649,0.989362,0.977599,0.983964,0.991180,0.994331,0.665702,0.949108,0.976529,0.985671,95.887850,
2441,41.146069,0.053967,2.975990,0.995125,0.989932,0.978888,0.984262,0.991828,0.994856,0.680569,0.956327,0.980849,0.988591,93.451137,
2442,41.118086,0.053967,0.053967,0.995062,0.989888,0.978811,0.984177,0.991829,0.994809,0.679466,0.955814,0.980614,0.988422,93.417404,
2443,40.396722,1.985147,2.839794,0.994372,0.988392,0.976001,0.982526,0.989393,0.994608,0.658619,0.947407,0.976018,0.985372,95.114933,
2444,40.853147,1.985147,1.985147,0.994886,0.989821,0.978732,0.983908,0.991544,0.994976,0.674927,0.951764,0.978133,0.986944,95.645903,
2445,41.470347,0.030774,2.894450,0.995726,0.990761,0.979339,0.985854,0.992288,0.995634,0.693044,0.959712,0.982414,0.989690,93.754433,
2446,41.543936,0.030774,0.030774,0.995845,0.990845,0.979488,0.986033,0.992336,0.995677,0.696568,0.960418,0.982625,0.989750,93.785258,
2447,41.389505,2.095992,3.128563,0.995819,0.990766,0.980297,0.985362,0.992286,0.995605,0.695774,0.958729,0.981532,0.989145,96.330217,
2448,41.492369,2.095992,2.095992,0.995999,0.990861,0.978860,0.985348,0.992885,0.995809,0.697485,0.960592,0.982587,0.989899,96.463956,
2449,41.785449,0.058473,3.018323,0.996163,0.991082,0.979691,0.985078,0.992947,0.996353,0.705964,0.963531,0.984274,0.990705,94.023419,
2450,41.831423,0.058473,0.058473,0.996223,0.991213,0.979884,0.985294,0.992988,0.996495,0.707961,0.963794,0.984424,0.990781,94.063356,
2451,41.176043,1.862511,2.749722,0.995952,0.989792,0.978707,0.984426,0.992188,0.994135,0.695658,0.957679,0.981057,0.988792,95.767718,
2452,41.503841,1.862511,1.862511,0.995974,0.990550,0.980560,0.985514,0.992438,0.994798,0.700569,0.958591,0.981631,0.989456,96.011232,
2453,41.955599,0.021895,3.258327,0.996300,0.990879,0.980852,0.986508,0.993004,0.994664,0.711096,0.964113,0.984616,0.991214,93.984103,
2454,42.071845,0.021895,0.021895,0.996467,0.991231,0.981196,0.986910,0.993425,0.994930,0.716358,0.965348,0.985066,0.991419,94.096052,
2455,42.087971,2.057738,3.697176,0.996401,0.991717,0.981896,0.987583,0.993862,0.995290,0.718330,0.965537,0.984921,0.991252,96.822662,
2456,41.862783,2.057738,2.057738,0.996454,0.990937,0.980415,0.987139,0.992104,0.995409,0.714806,0.964315,0.984118,0.990793,96.577173,
2457,42.113510,0.063266,3.711850,0.996391,0.990742,0.981919,0.986984,0.991501,0.995038,0.718976,0.965203,0.984603,0.991060,93.991768,
2458,42.042060,0.063266,0.063266,0.996267,0.990610,0.981701,0.986712,0.991469,0.994929,0.716437,0.964380,0.984306,0.990863,93.933753,
2459,40.992206,3.008476,4.246152,0.995560,0.988478,0.978531,0.983957,0.989035,0.993767,0.692407,0.953611,0.978118,0.986539,96.610709,
2460,41.127106,3.008476,3.008476,0.995478,0.989763,0.980024,0.985929,0.991138,0.993878,0.694302,0.954595,0.978635,0.986903,96.945108,
2461,41.684778,0.040408,5.137410,0.996033,0.990941,0.980571,0.986940,0.992892,0.994855,0.705345,0.962020,0.983279,0.989979,93.862063,
2462,41.806888,0.040408,0.040408,0.996164,0.991260,0.981041,0.987481,0.992959,0.995218,0.710393,0.963317,0.983808,0.990442,93.990987,
2463,41.491107,2.528075,4.972728,0.995951,0.990898,0.980526,0.986353,0.992320,0.995500,0.703121,0.960679,0.982141,0.989034,96.930416,
2464,41.563566,2.528075,2.528075,0.996183,0.990085,0.979557,0.985974,0.990967,0.994880,0.706940,0.960843,0.981937,0.988835,96.727734,
2465,42.006330,0.060335,3.196640,0.996378,0.991606,0.981720,0.987937,0.993135,0.995504,0.716865,0.965467,0.984792,0.990895,94.173461,
2466,41.941504,0.060335,0.060335,0.996279,0.991530,0.981540,0.987786,0.993015,0.995544,0.715016,0.964621,0.984287,0.990411,94.094719,
2467,41.252334,2.186741,2.955106,0.995894,0.989339,0.979127,0.985124,0.991122,0.993385,0.698770,0.958279,0.981058,0.988659,96.072479,
2468,41.457767,2.186741,2.186741,0.995945,0.990072,0.981147,0.985833,0.991480,0.994070,0.704114,0.959698,0.981900,0.989163,96.312198,
2469,41.809346,0.030731,4.070263,0.996266,0.991174,0.980295,0.986917,0.992844,0.995663,0.711930,0.963073,0.983523,0.990481,93.947637,
2470,41.890195,0.030731,0.030731,0.996393,0.991386,0.980670,0.987362,0.993041,0.995703,0.714942,0.963936,0.984031,0.990813,94.042905,
2471,42.012493,2.590892,4.193539,0.996380,0.991521,0.982256,0.988504,0.992866,0.995008,0.717932,0.964732,0.984433,0.990871,97.405764,
2472,41.834241,2.590892,2.590892,0.996374,0.991260,0.980924,0.988439,0.992777,0.994809,0.714369,0.963496,0.983563,0.990260,97.257403,
2473,42.056868,0.060062,4.935021,0.996465,0.992100,0.982444,0.988520,0.993492,0.995968,0.717552,0.965935,0.985412,0.991574,94.363156,
2474,41.928099,0.060062,0.060062,0.996343,0.991860,0.981987,0.988050,0.993284,0.995899,0.713178,0.964557,0.984783,0.991236,94.255289,
2475,40.762598,3.505456,5.539568,0.995237,0.989223,0.978599,0.986284,0.990957,0.992831,0.684939,0.951255,0.976881,0.985653,97.262721,
2476,40.966905,3.505456,3.505456,0.995440,0.989595,0.981158,0.986276,0.990799,0.993126,0.690789,0.952697,0.978108,0.986660,97.482116,
2477,41.528931,0.013624,6.389578,0.996021,0.990769,0.980600,0.986592,0.992578,0.994800,0.703641,0.960866,0.982965,0.990091,93.782251,
2478,41.821169,0.013624,0.013624,0.996278,0.991620,0.981710,0.988071,0.993585,0.995081,0.713334,0.963642,0.984209,0.990850,94.082382,
2479,42.043975,4.198397,6.404166,0.996397,0.992202,0.982556,0.988930,0.993325,0.996135,0.719277,0.966030,0.985283,0.991355,99.659730,
2480,39.128927,4.198397,4.198397,0.992858,0.985664,0.971917,0.979226,0.986302,0.993060,0.623801,0.932771,0.968316,0.980316,96.498111,
2481,40.056100,0.064095,5.384425,0.994177,0.987844,0.976264,0.982550,0.990505,0.992284,0.647780,0.946577,0.977031,0.986466,92.687369,
2482,40.185882,0.064095,0.064095,0.994403,0.988113,0.976602,0.983070,0.990522,0.992607,0.653553,0.947654,0.977399,0.986639,92.770468,
2483,40.316153,3.006920,5.007799,0.994533,0.987931,0.975652,0.982987,0.990405,0.992594,0.658599,0.947726,0.976439,0.985646,96.338013,
2484,40.656148,3.006920,3.006920,0.994869,0.988820,0.977619,0.983411,0.990355,0.994150,0.667576,0.950889,0.977854,0.986585,96.674920,
2485,41.129212,0.015241,4.625674,0.995551,0.989145,0.977314,0.984629,0.990861,0.994065,0.680883,0.957870,0.981433,0.988817,93.279520,
2486,41.200738,0.015241,0.015241,0.995656,0.989246,0.977454,0.984680,0.991038,0.994118,0.684062,0.958494,0.981661,0.988969,93.321867,
2487,40.800439,3.202235,4.708628,0.995259,0.989009,0.977116,0.984340,0.989915,0.994634,0.672594,0.954523,0.980139,0.988186,97.199506,
2488,41.213481,3.202235,3.202235,0.995589,0.990145,0.978691,0.985446,0.991577,0.995201,0.683655,0.958734,0.982390,0.989506,97.663906,
2489,41.485188,0.003413,5.296495,0.995891,0.990534,0.978700,0.985709,0.992089,0.995740,0.690404,0.963554,0.985244,0.991510,93.957843,
2490,41.483589,0.003413,0.003413,0.995888,0.990539,0.978702,0.985655,0.992087,0.995784,0.690369,0.963519,0.985223,0.991511,93.957939,
2491,38.087094,3.790691,6.391907,0.990522,0.980323,0.963898,0.972584,0.981458,0.989178,0.565431,0.914183,0.963016,0.978197,94.443620,
2492,37.989988,3.790691,3.790691,0.990490,0.979869,0.964243,0.971658,0.981504,0.988273,0.560770,0.910456,0.960800,0.977002,94.152298,
2493,38.165294,0.025587,6.566680,0.990538,0.980512,0.963547,0.972380,0.981510,0.989950,0.562913,0.913355,0.963069,0.978719,89.907242,
2494,38.153645,0.025587,0.025587,0.990565,0.980519,0.963535,0.972457,0.981526,0.989918,0.561817,0.913394,0.963161,0.978866,89.926884,
2495,48.639239,3.247791,76.148628,0.997925,0.995629,0.992872,0.992376,0.995217,0.998183,0.876427,0.979759,0.989387,0.993527,99.689210,
2496,45.675863,3.247791,3.247791,0.997099,0.993002,0.985027,0.984805,0.993744,0.998366,0.816925,0.970609,0.984529,0.990329,98.565523,
2497,45.904789,0.005128,7.157296,0.996982,0.993240,0.982922,0.986578,0.994033,0.998651,0.815976,0.970189,0.984167,0.990089,94.309655,
2498,46.085532,0.005128,0.005128,0.997117,0.993674,0.983280,0.987088,0.994562,0.998993,0.818529,0.971081,0.984695,0.990420,94.456281,
2499,44.103951,2.795666,5.987307,0.996148,0.990086,0.979032,0.979695,0.991767,0.997663,0.761029,0.961436,0.980257,0.987824,96.907217,
2500,43.791880,2.795666,2.795666,0.996104,0.988517,0.974929,0.979326,0.990014,0.996684,0.749815,0.959778,0.979351,0.987344,96.480743,
2501,44.475549,0.042550,5.735904,0.996650,0.989820,0.978030,0.982230,0.991647,0.996296,0.767056,0.964984,0.982594,0.989670,93.521822,
2502,44.838742,0.042550,0.042550,0.996930,0.990944,0.979415,0.983982,0.992865,0.996891,0.776731,0.968585,0.984492,0.990923,93.957384,
2503,44.635316,2.207015,3.919387,0.996722,0.992080,0.979636,0.988804,0.993744,0.996469,0.770071,0.967360,0.983476,0.990185,96.938606,
2504,45.072745,2.207015,2.207015,0.996992,0.992684,0.982516,0.987794,0.994101,0.997443,0.782623,0.971122,0.985886,0.991495,97.297082,
2505,44.944729,0.016667,3.349094,0.997097,0.991554,0.979517,0.987000,0.993122,0.996625,0.776483,0.970357,0.985399,0.991102,94.117375,
2506,45.014455,0.016667,0.016667,0.997170,0.991633,0.979661,0.987314,0.993031,0.996710,0.778209,0.970992,0.985833,0.991477,94.185430,
2507,44.872483,3.172701,3.884396,0.997046,0.991801,0.980344,0.986222,0.993599,0.997034,0.775132,0.970500,0.985880,0.992017,98.387702,
2508,44.697104,3.172701,3.172701,0.997208,0.990851,0.977328,0.985895,0.992535,0.996574,0.771400,0.970220,0.985405,0.991480,98.114249,
2509,44.858141,0.011951,7.529272,0.997172,0.991849,0.980728,0.986529,0.994411,0.996175,0.776562,0.970189,0.985696,0.991744,94.238843,
2510,44.956314,0.011951,0.011951,0.997272,0.992006,0.980848,0.986725,0.994565,0.996328,0.778818,0.971306,0.986465,0.992328,94.356922,
2511,43.589251,5.688934,8.537279,0.996384,0.990393,0.978808,0.982514,0.993218,0.996040,0.740494,0.964392,0.982721,0.989979,100.000000,
2512,43.149026,5.688934,5.688934,0.996018,0.990314,0.977255,0.981540,0.993086,0.996833,0.723608,0.961269,0.981371,0.989341,100.000000,
2513,43.613725,0.006161,9.815773,0.996688,0.990009,0.977100,0.981805,0.992895,0.996325,0.736129,0.966786,0.984056,0.991017,93.719984,
2514,43.624512,0.006161,0.006161,0.996705,0.989956,0.977091,0.981792,0.992943,0.996147,0.736338,0.966757,0.983974,0.991014,93.704263,
2515,43.357219,7.300877,10.614882,0.996013,0.991462,0.980149,0.982754,0.995101,0.996673,0.729526,0.961452,0.981326,0.989092,100.000000,
2516,43.704785,7.300877,7.300877,0.996197,0.991449,0.981363,0.983788,0.994530,0.996233,0.739178,0.963405,0.982460,0.989846,100.000000,
2517,42.894214,0.003059,13.116378,0.996023,0.988716,0.976032,0.977972,0.991118,0.996542,0.717621,0.960499,0.981250,0.989253,93.164868,
2518,43.304316,0.003059,0.003059,0.996338,0.989734,0.977482,0.979296,0.992280,0.997148,0.727725,0.964217,0.983038,0.990217,93.545387,
2519,43.594004,11.858780,16.129578,0.996074,0.990116,0.980734,0.980351,0.992183,0.996543,0.735529,0.964375,0.983090,0.989908,100.000000,
2520,44.347602,11.858780,11.858780,0.996496,0.991606,0.983452,0.983520,0.992396,0.997773,0.754977,0.968469,0.984859,0.990957,100.000000,
2521,43.929475,0.005898,19.402197,0.996790,0.990331,0.979041,0.981614,0.992002,0.997302,0.746250,0.969553,0.985617,0.991656,93.911715,
2522,44.057397,0.005898,0.005898,0.996900,0.990653,0.979383,0.982107,0.992264,0.997579,0.749324,0.970793,0.986336,0.992100,94.051409,
2523,43.730968,10.088634,19.221491,0.996198,0.989330,0.980975,0.980265,0.989912,0.996192,0.741948,0.964618,0.982711,0.989203,100.000000,
2524,43.499251,10.088634,10.088634,0.996042,0.988935,0.980029,0.981115,0.990352,0.994682,0.735295,0.961733,0.981242,0.988835,100.000000,
2525,43.559946,0.003874,12.348843,0.996452,0.988657,0.978552,0.980656,0.990199,0.994855,0.733636,0.964531,0.983068,0.990414,93.325680,
2526,43.740440,0.003874,0.003874,0.996630,0.988895,0.978861,0.981023,0.990541,0.994922,0.738500,0.966207,0.983936,0.991011,93.465346,
2527,42.696653,7.793875,12.237226,0.995542,0.988987,0.977941,0.978236,0.990057,0.997114,0.711216,0.958579,0.980574,0.989097,100.000000,
2528,43.096377,7.793875,7.793875,0.995697,0.989060,0.977904,0.978253,0.990509,0.996880,0.720438,0.961722,0.981915,0.989447,100.000000,
2529,43.408737,0.003091,11.502186,0.996348,0.989042,0.976195,0.979333,0.989821,0.997308,0.726511,0.965197,0.983518,0.990642,93.455648,
2530,43.417915,0.003091,0.003091,0.996371,0.989046,0.976185,0.979335,0.989812,0.997327,0.726620,0.965224,0.983548,0.990618,93.455885,
2531,43.028242,6.915087,11.036708,0.995407,0.988565,0.977881,0.976666,0.989066,0.997163,0.718112,0.958711,0.979931,0.988429,100.000000,
2532,43.361567,6.915087,6.915087,0.995647,0.989412,0.981040,0.978194,0.989871,0.996914,0.726417,0.960561,0.981182,0.989190,100.000000,
2533,43.492793,0.004052,11.239561,0.996090,0.989848,0.977581,0.979998,0.990792,0.997541,0.725748,0.962776,0.982326,0.989933,93.513436,
2534,43.699608,0.004052,0.004052,0.996343,0.990230,0.978069,0.980287,0.991016,0.998049,0.730986,0.965115,0.983746,0.990825,93.734328,
2535,43.345013,7.129735,11.603650,0.995849,0.989560,0.979188,0.979686,0.989182,0.997408,0.725125,0.961492,0.981912,0.989461,100.000000,
2536,43.205352,7.129735,7.129735,0.995815,0.988802,0.978083,0.979352,0.989597,0.995782,0.719449,0.959907,0.980800,0.988630,100.000000,
2537,43.578736,0.005764,10.993175,0.996359,0.988382,0.975737,0.978507,0.989529,0.995937,0.728144,0.964673,0.983251,0.990046,93.253162,
2538,43.618733,0.005764,0.005764,0.996410,0.988539,0.975938,0.978681,0.989800,0.995990,0.729051,0.964988,0.983421,0.990247,93.311125,
2539,43.476305,6.860596,10.564151,0.995780,0.987610,0.978470,0.977118,0.988330,0.994658,0.726239,0.960338,0.981204,0.988924,100.000000,
2540,43.219989,6.860596,6.860596,0.995643,0.987161,0.977000,0.976359,0.987436,0.995010,0.720434,0.958562,0.980311,0.988262,100.000000,
2541,43.147766,0.003192,10.586208,0.995829,0.986285,0.974240,0.975655,0.987800,0.993927,0.713572,0.959265,0.980872,0.989334,92.628596,
2542,43.532604,0.003192,0.003192,0.996209,0.987642,0.975735,0.977932,0.989105,0.994860,0.724403,0.963090,0.982878,0.990504,93.107209,
2543,43.879660,7.230532,11.068749,0.996122,0.989171,0.979692,0.977882,0.989917,0.996639,0.737380,0.964529,0.983854,0.991226,100.000000,
2544,44.295718,7.230532,7.230532,0.996486,0.989796,0.981063,0.979638,0.990317,0.996586,0.748391,0.967626,0.985051,0.991458,100.000000,
2545,44.021159,0.005668,11.420892,0.996458,0.988643,0.977422,0.978418,0.990006,0.995867,0.736297,0.966579,0.984600,0.991038,93.448014,
2546,44.014994,0.005668,0.005668,0.996473,0.988629,0.977439,0.978380,0.989990,0.995857,0.736085,0.966501,0.984571,0.991029,93.443016,
2547,43.452600,7.127148,11.971205,0.995709,0.987041,0.976844,0.974135,0.987489,0.995567,0.722573,0.959422,0.980628,0.988763,100.000000,
2548,43.394643,7.127148,7.127148,0.995580,0.987638,0.976071,0.976341,0.988279,0.995691,0.720484,0.959067,0.980204,0.988262,100.000000,
2549,43.740095,0.003899,10.970139,0.996126,0.988032,0.975505,0.976426,0.989932,0.995818,0.723761,0.962268,0.982095,0.989596,93.082944,
2550,43.929667,0.003899,0.003899,0.996306,0.988895,0.976485,0.977287,0.990999,0.996494,0.729017,0.964341,0.983340,0.990269,93.381484,
2551,43.742716,7.837133,12.591038,0.995845,0.989842,0.977779,0.978952,0.990448,0.998196,0.724014,0.961985,0.982293,0.989741,100.000000,
2552,44.087038,7.837133,7.837133,0.996152,0.990124,0.979418,0.979875,0.991249,0.997491,0.734002,0.964963,0.983835,0.990755,100.000000,
2553,44.197349,0.003525,11.847555,0.996558,0.990002,0.976534,0.981859,0.991164,0.997310,0.734046,0.966730,0.984539,0.990926,93.730884,
2554,44.203661,0.003525,0.003525,0.996565,0.989995,0.976538,0.981859,0.991164,0.997292,0.734128,0.966767,0.984580,0.990983,93.735811,
2555,43.527950,7.831918,12.164244,0.995712,0.988901,0.977129,0.979216,0.990021,0.996309,0.719457,0.959989,0.980965,0.988728,100.000000,
2556,43.473736,7.831918,7.831918,0.995631,0.989389,0.976751,0.979077,0.990292,0.997615,0.716918,0.959092,0.980470,0.988361,100.000000,
2557,43.809147,0.004576,12.840599,0.996098,0.988447,0.975145,0.978442,0.989871,0.996284,0.723816,0.962950,0.982183,0.989390,93.163696,
2558,43.981634,0.004576,0.004576,0.996251,0.988938,0.975960,0.979356,0.990237,0.996572,0.728452,0.964399,0.982964,0.989911,93.347195,
2559,44.049441,7.484137,12.248274,0.995955,0.989155,0.980168,0.981680,0.990369,0.994806,0.730971,0.963489,0.982592,0.989839,100.000000,
2560,42.204770,7.484137,7.484137,0.994219,0.985204,0.973501,0.973847,0.985873,0.993861,0.662101,0.950196,0.976064,0.985811,100.000000,
2561,42.810446,0.022249,12.074679,0.994822,0.986580,0.976401,0.974894,0.987649,0.994637,0.681752,0.955171,0.979051,0.988095,92.561001,
2562,42.835477,0.022249,0.022249,0.994874,0.986695,0.976386,0.974723,0.987826,0.994885,0.682605,0.955302,0.979122,0.988114,92.590001,
