Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
2257,38.279728,0.043171,6.000576,0.992889,0.972890,0.953928,0.958665,0.974990,0.985990,0.581074,0.917681,0.963642,0.979216,88.332138,
2258,38.713779,0.043171,0.043171,0.993682,0.975646,0.957174,0.962608,0.978162,0.987505,0.596338,0.925508,0.967434,0.981562,89.258121,
2259,38.889709,3.700143,6.547646,0.994376,0.978002,0.958009,0.965083,0.980199,0.990409,0.603280,0.931466,0.970264,0.983195,94.556178,
2260,38.825487,3.700143,3.700143,0.994705,0.976756,0.956269,0.964131,0.978506,0.989611,0.605622,0.932329,0.970260,0.982935,94.266635,
2261,39.297760,0.046476,5.459877,0.994931,0.978295,0.959058,0.966183,0.980583,0.989822,0.615514,0.939914,0.974871,0.985876,90.498122,
2262,39.314970,0.046476,0.046476,0.994910,0.978276,0.959124,0.966187,0.980536,0.989782,0.617202,0.939782,0.974625,0.985779,90.472194,
2263,38.137994,2.666096,4.777138,0.993603,0.973149,0.955127,0.958900,0.974575,0.986245,0.585845,0.919528,0.963108,0.978393,91.546754,
2264,38.433709,2.666096,2.666096,0.993817,0.974751,0.958900,0.959510,0.977194,0.986859,0.593032,0.925817,0.967009,0.981074,92.279191,
2265,38.802188,0.011670,3.379053,0.994664,0.976428,0.957847,0.963058,0.978055,0.988731,0.604800,0.934782,0.971243,0.983766,89.732538,
2266,39.222269,0.011670,0.011670,0.995198,0.978848,0.960458,0.966413,0.980886,0.990193,0.618583,0.941113,0.974427,0.985687,90.536484,
2267,39.744672,1.490258,2.791902,0.995443,0.981273,0.965072,0.969186,0.983709,0.991455,0.635854,0.946307,0.977240,0.987486,93.190700,
2268,39.872827,1.490258,1.490258,0.995699,0.981267,0.964772,0.970354,0.982647,0.991749,0.638583,0.948243,0.978218,0.987668,93.249907,
2269,39.753696,0.043196,2.347657,0.995636,0.981616,0.963857,0.969629,0.984448,0.991822,0.635515,0.947500,0.977833,0.987483,91.455465,
2270,39.710371,0.043196,0.043196,0.995603,0.981561,0.963723,0.969532,0.984376,0.991830,0.632859,0.947067,0.977708,0.987491,91.441511,
2271,38.355462,1.678617,2.787782,0.994084,0.973126,0.954833,0.957684,0.975894,0.985545,0.597239,0.923679,0.965935,0.980340,90.597157,
2272,38.194958,1.678617,1.678617,0.993811,0.972580,0.955997,0.954388,0.975444,0.985931,0.593301,0.918644,0.963078,0.978719,90.222930,
2273,38.464552,0.015590,3.219997,0.994132,0.973975,0.953956,0.958587,0.974862,0.988557,0.598036,0.927199,0.967966,0.981743,88.902941,
2274,38.982838,0.015590,0.015590,0.994740,0.977308,0.957312,0.963377,0.978560,0.990717,0.612665,0.936174,0.972699,0.984556,90.042018,
2275,39.358860,2.133660,3.436576,0.994819,0.980123,0.962645,0.967093,0.980861,0.992480,0.625132,0.939719,0.974145,0.985285,93.429006,
2276,39.262659,2.133660,2.133660,0.994824,0.979792,0.960818,0.967238,0.980723,0.992195,0.621418,0.939656,0.973919,0.984995,93.328280,
2277,38.807278,0.042617,3.243183,0.994356,0.978198,0.959108,0.963902,0.979979,0.990800,0.605378,0.932807,0.970430,0.983254,90.069787,
2278,38.770201,0.042617,0.042617,0.994305,0.978047,0.958974,0.963768,0.979757,0.990693,0.603185,0.932391,0.970122,0.982973,90.004458,
2279,37.893953,1.958027,2.688753,0.992384,0.972200,0.953657,0.953456,0.975233,0.986235,0.573998,0.912503,0.959936,0.976744,90.211119,
2280,38.013147,1.958027,1.958027,0.992654,0.971570,0.952175,0.951947,0.973400,0.987337,0.578175,0.913703,0.960590,0.977064,90.125117,
2281,38.426045,0.009117,3.434134,0.993426,0.972768,0.952811,0.955645,0.975797,0.986238,0.586954,0.923117,0.966093,0.980677,88.483567,
2282,38.773051,0.009117,0.009117,0.994036,0.974715,0.954832,0.958967,0.977486,0.987598,0.599001,0.929066,0.968982,0.982480,89.158325,
2283,39.195138,2.319066,3.969600,0.994442,0.976929,0.959150,0.961957,0.978663,0.990127,0.613219,0.933670,0.971143,0.983671,92.705501,
2284,39.039405,2.319066,2.319066,0.994559,0.976422,0.957168,0.962652,0.978293,0.989121,0.608214,0.933495,0.970444,0.983202,92.533260,
2285,39.900483,0.035110,3.006099,0.995224,0.981196,0.963651,0.967424,0.983254,0.992969,0.634164,0.946162,0.977119,0.987057,91.287443,
2286,39.866176,0.035110,0.035110,0.995172,0.980799,0.963544,0.967358,0.982579,0.992526,0.633424,0.945343,0.976624,0.986735,91.153186,
2287,38.838678,3.432392,3.432392,0.993891,0.975155,0.956492,0.959953,0.976419,0.989116,0.602566,0.930764,0.968153,0.981955,93.424044,
2288,38.837587,3.569275,3.569275,0.993127,0.974711,0.960490,0.959175,0.976623,0.986953,0.597534,0.926321,0.966080,0.980697,93.297143,
2289,38.891302,0.011472,5.375854,0.993185,0.974955,0.958293,0.961171,0.975818,0.987722,0.588112,0.929441,0.966530,0.980776,88.993381,
2290,39.450052,0.011472,0.011472,0.993754,0.978786,0.962209,0.966794,0.979879,0.990263,0.603191,0.939619,0.972257,0.984205,90.333350,
2291,39.878906,4.008317,5.352598,0.994119,0.982182,0.965433,0.971311,0.983214,0.993141,0.615871,0.944257,0.974788,0.986006,96.286809,
2292,39.655661,4.008317,4.008317,0.994013,0.982119,0.965404,0.973411,0.983511,0.991488,0.609340,0.941509,0.973087,0.984632,96.083624,
2293,39.372224,0.038562,6.096954,0.993935,0.979839,0.962087,0.970008,0.980828,0.990430,0.602187,0.941535,0.973458,0.985352,90.744989,
2294,39.392215,0.038562,0.038562,0.993938,0.979796,0.962113,0.970051,0.980823,0.990279,0.604116,0.941473,0.973395,0.985307,90.725552,
2295,38.837655,3.448270,6.661470,0.992695,0.978816,0.962799,0.968739,0.981324,0.987834,0.586557,0.928887,0.965605,0.980165,93.989644,
2296,38.925127,3.448270,3.448270,0.992640,0.978227,0.962444,0.965751,0.980993,0.988199,0.588372,0.928445,0.965115,0.979963,93.822299,
2297,38.498026,0.042617,6.123980,0.993226,0.974280,0.953630,0.961225,0.975725,0.987350,0.576420,0.926378,0.965021,0.979593,88.745758,
2298,38.979624,0.042617,0.042617,0.994100,0.977062,0.956884,0.964563,0.979225,0.989023,0.594646,0.933498,0.968595,0.981652,89.640582,
2299,39.496650,2.326306,3.644133,0.994581,0.979867,0.960608,0.968029,0.982616,0.990553,0.608757,0.941275,0.972830,0.984383,93.505331,
2300,39.809243,2.326306,2.326306,0.994894,0.981720,0.963117,0.970519,0.983816,0.992261,0.620842,0.945427,0.974842,0.985520,94.084767,
2301,39.829788,0.025028,4.037364,0.994957,0.981755,0.963211,0.970437,0.984105,0.991949,0.620792,0.946882,0.975836,0.986111,91.287241,
2302,39.823890,0.025028,0.025028,0.994944,0.981756,0.963166,0.970301,0.984152,0.992004,0.621014,0.946653,0.975670,0.986005,91.270852,
2303,38.334177,2.423788,3.071300,0.993564,0.972194,0.947478,0.954015,0.974246,0.988486,0.579275,0.928628,0.966224,0.980376,91.365569,
2304,38.706555,2.423788,2.423788,0.993173,0.974410,0.955039,0.956059,0.976572,0.988796,0.589354,0.927835,0.966338,0.980445,91.838600,
2305,38.878568,0.025771,3.506834,0.993616,0.973535,0.953277,0.955978,0.977064,0.986816,0.593041,0.931665,0.968203,0.981489,88.831580,
2306,39.265248,0.025771,0.025771,0.994263,0.976098,0.956638,0.960583,0.979589,0.987995,0.606313,0.937521,0.971221,0.983208,89.638521,
2307,39.223297,2.724697,4.624648,0.993873,0.977226,0.959294,0.962140,0.979491,0.989600,0.602761,0.935396,0.971005,0.983471,93.263377,
2308,38.911560,2.724697,2.724697,0.994084,0.975139,0.954927,0.961266,0.978083,0.987050,0.596087,0.932617,0.968896,0.981790,92.586931,
2309,39.799953,0.044482,3.627686,0.995018,0.979324,0.961472,0.967501,0.981032,0.990410,0.624808,0.944417,0.975774,0.986666,90.816418,
2310,39.763829,0.044482,0.044482,0.994952,0.979129,0.961143,0.967132,0.980947,0.990267,0.624027,0.943657,0.975411,0.986405,90.736816,
2311,38.516486,2.288480,3.840745,0.993488,0.974408,0.956137,0.961593,0.976329,0.985877,0.588068,0.922717,0.963247,0.978056,91.338704,
2312,38.869328,2.288480,2.288480,0.993814,0.975678,0.958194,0.962122,0.978245,0.986814,0.598041,0.928049,0.966770,0.980458,91.955282,
2313,38.981757,0.011591,3.842252,0.994390,0.975804,0.956420,0.961433,0.977610,0.988919,0.606437,0.933301,0.969825,0.982423,89.423490,
2314,39.556225,0.011591,0.011591,0.995068,0.979596,0.960028,0.966986,0.982146,0.991059,0.623798,0.941789,0.974195,0.985170,90.638849,
2315,40.192652,2.318470,3.677762,0.995703,0.982254,0.964526,0.970393,0.984682,0.992635,0.645855,0.949524,0.978158,0.987519,94.486581,
2316,40.655481,2.318470,2.318470,0.996161,0.984602,0.967134,0.974036,0.986537,0.994578,0.661700,0.955089,0.980807,0.989375,95.267713,
2317,40.351009,0.008843,4.123676,0.996264,0.983009,0.964331,0.972117,0.985065,0.993565,0.656136,0.954061,0.979872,0.988683,91.886650,
2318,40.353474,0.008843,0.008843,0.996271,0.983057,0.964346,0.972121,0.985060,0.993698,0.656333,0.954012,0.979854,0.988660,91.893983,
2319,39.641890,3.029739,4.028463,0.995208,0.981663,0.963856,0.970676,0.983445,0.992184,0.632244,0.942829,0.974282,0.985057,94.865147,
2320,36.534599,3.029739,3.029739,0.990608,0.972080,0.947128,0.955023,0.975884,0.986804,0.516485,0.889517,0.950419,0.970718,90.654429,
2321,37.099568,0.022987,3.944790,0.992087,0.974524,0.950728,0.958008,0.978043,0.988586,0.536972,0.903744,0.958140,0.975526,88.202851,
2322,37.203293,0.022987,0.022987,0.992445,0.974823,0.950865,0.958617,0.978506,0.988622,0.542262,0.905424,0.958672,0.975851,88.305080,
2323,37.696746,2.441522,3.804644,0.993208,0.974913,0.953748,0.960600,0.977915,0.987514,0.563108,0.912913,0.961900,0.977609,91.554193,
2324,38.302055,2.441522,2.441522,0.993913,0.978080,0.957817,0.965232,0.981011,0.989665,0.583699,0.922918,0.966603,0.980453,92.658671,
2325,38.786302,0.014582,4.278491,0.994588,0.980129,0.959450,0.967352,0.982858,0.991906,0.598347,0.933985,0.972693,0.984488,90.661405,
2326,38.785339,0.014582,0.014582,0.994580,0.980090,0.959436,0.967316,0.982806,0.991867,0.598477,0.933849,0.972558,0.984330,90.633949,
2327,38.068044,2.960486,4.642826,0.993082,0.975935,0.958905,0.962134,0.978283,0.987108,0.576434,0.915371,0.962501,0.978158,92.462624,
2328,38.055865,2.960486,2.960486,0.992998,0.974739,0.957781,0.960358,0.976416,0.986743,0.574853,0.914125,0.961737,0.977535,92.122039,
2329,38.311483,0.004318,5.293828,0.993553,0.977310,0.956364,0.964048,0.978854,0.989901,0.583512,0.922051,0.966305,0.980629,89.460534,
2330,38.762671,0.004318,0.004318,0.994149,0.979194,0.958823,0.967605,0.980573,0.990816,0.598623,0.928885,0.969420,0.982481,90.132537,
2331,37.964379,3.493625,5.501810,0.992769,0.976284,0.954822,0.962658,0.979243,0.988411,0.570933,0.915387,0.962816,0.978508,93.229453,
2332,37.785081,3.493625,3.493625,0.992181,0.974698,0.955562,0.959861,0.977188,0.987255,0.564557,0.906356,0.957048,0.974858,92.340283,
2333,37.676754,0.009096,6.604895,0.992426,0.973556,0.951792,0.958847,0.975685,0.987058,0.563407,0.909068,0.958726,0.975669,87.963203,
2334,37.975259,0.009096,0.009096,0.993006,0.975452,0.953206,0.961402,0.977033,0.989214,0.573125,0.915359,0.961873,0.977807,88.662360,
2335,37.723400,3.185145,6.391321,0.992354,0.972903,0.954026,0.959546,0.974688,0.985153,0.565380,0.907267,0.957372,0.975063,91.614076,
2336,37.699791,3.185145,3.185145,0.992592,0.972328,0.952804,0.959141,0.973046,0.985377,0.566749,0.909028,0.958087,0.975504,91.557312,
2337,38.070127,0.039211,4.164701,0.993136,0.975257,0.955058,0.960964,0.976520,0.988284,0.576532,0.918794,0.964076,0.979319,88.872238,
2338,38.289710,0.039211,0.039211,0.993555,0.976482,0.956680,0.963272,0.977510,0.988987,0.583359,0.922743,0.966071,0.980391,89.299844,
2339,38.018710,2.390784,3.432775,0.993434,0.975335,0.954534,0.961270,0.977641,0.987814,0.578887,0.917357,0.962910,0.978515,91.685893,
2340,38.562511,2.390784,2.390784,0.994214,0.978017,0.957790,0.964717,0.980796,0.989494,0.596619,0.926308,0.967757,0.981697,92.724339,
2341,38.733152,0.023269,4.673362,0.994838,0.979107,0.956291,0.966230,0.983138,0.990344,0.605781,0.933621,0.971774,0.983974,90.357291,
2342,38.751438,0.023269,0.023269,0.994865,0.979096,0.956330,0.966351,0.983101,0.990267,0.607124,0.933880,0.971863,0.984046,90.362915,
2343,38.571501,2.660902,4.830029,0.994259,0.979092,0.958682,0.966521,0.981359,0.990829,0.599149,0.924963,0.966457,0.980781,93.153189,
2344,38.986189,2.660902,2.660902,0.994861,0.981406,0.959251,0.969169,0.983598,0.993235,0.608767,0.935056,0.972001,0.983792,94.150285,
2345,39.518504,0.072202,3.708453,0.995488,0.983040,0.962826,0.971316,0.985129,0.993896,0.626956,0.943901,0.976468,0.986898,91.695593,
2346,39.465631,0.072202,0.072202,0.995349,0.982892,0.962755,0.971049,0.984889,0.993866,0.624801,0.942817,0.976010,0.986545,91.615814,
2347,38.883280,2.468116,3.495634,0.994982,0.980217,0.959132,0.967761,0.982971,0.991345,0.608448,0.934160,0.970857,0.983184,93.555023,
2348,39.296231,2.468116,2.468116,0.995273,0.981700,0.962646,0.969057,0.983758,0.992861,0.622178,0.939822,0.974208,0.985584,94.215822,
2349,39.459340,0.038361,3.840060,0.995503,0.981730,0.962140,0.969842,0.983807,0.992733,0.626133,0.942949,0.975916,0.986399,91.304798,
2350,39.548254,0.038361,0.038361,0.995606,0.982093,0.962590,0.970517,0.984234,0.992836,0.629673,0.944101,0.976507,0.986824,91.440354,
2351,39.408601,1.982831,3.764512,0.995606,0.981517,0.962132,0.970729,0.982686,0.992577,0.626493,0.942307,0.975605,0.986425,93.703414,
2352,37.894780,1.982831,1.982831,0.994379,0.974255,0.954806,0.961924,0.973454,0.987743,0.592384,0.916583,0.959525,0.975213,90.525619,
2353,38.195765,0.054962,3.473834,0.994164,0.974529,0.957778,0.958904,0.976258,0.986858,0.596902,0.915762,0.959550,0.975932,88.227410,
2354,38.301941,0.054962,0.054962,0.994196,0.975216,0.958112,0.959845,0.977177,0.987318,0.598578,0.917012,0.960469,0.976525,88.459957,
2355,38.192143,2.279563,3.323116,0.993866,0.975496,0.956624,0.960718,0.976598,0.988547,0.590384,0.915766,0.960059,0.976356,91.272402,
2356,38.134840,2.279563,2.279563,0.993291,0.974509,0.958607,0.959576,0.974924,0.987143,0.587952,0.909870,0.956203,0.973650,90.672460,
2357,38.284335,0.028227,4.178526,0.993340,0.975336,0.957051,0.961313,0.976833,0.987795,0.589598,0.914832,0.960097,0.976403,88.439843,
2358,38.383141,0.028227,0.028227,0.993462,0.975744,0.957446,0.961847,0.977547,0.987874,0.592215,0.916829,0.961351,0.977242,88.645956,
2359,38.435382,3.203333,5.218645,0.993093,0.976225,0.960107,0.964265,0.976477,0.987942,0.583534,0.914611,0.960635,0.976957,92.634959,
2360,38.190088,3.203333,3.203333,0.992773,0.975782,0.957699,0.963292,0.977141,0.987529,0.574959,0.912042,0.959363,0.976030,92.415320,
2361,39.741362,0.020227,5.166685,0.995702,0.982730,0.967542,0.971802,0.983972,0.992616,0.632279,0.941536,0.974914,0.985984,91.405890,
2362,39.760964,0.020227,0.020227,0.995730,0.982794,0.967562,0.971982,0.984097,0.992577,0.632838,0.941898,0.975090,0.986053,91.432941,
2363,38.640389,2.040936,4.221402,0.994798,0.976531,0.961184,0.964603,0.977936,0.986764,0.605432,0.925075,0.965632,0.979776,91.713722,
2364,39.266297,2.040936,2.040936,0.995291,0.980424,0.965715,0.967589,0.981214,0.991333,0.621317,0.935481,0.971626,0.983594,93.125847,
2365,39.353895,0.027194,3.216485,0.995634,0.981606,0.964444,0.969529,0.982560,0.992702,0.625930,0.939306,0.973502,0.984984,91.035623,
2366,39.460322,0.027194,0.027194,0.995763,0.982049,0.964870,0.970110,0.983176,0.992928,0.630208,0.941202,0.974397,0.985499,91.209437,
2367,39.559332,1.449968,2.871715,0.995888,0.982465,0.966150,0.970525,0.982850,0.993481,0.634925,0.942969,0.975165,0.985745,93.158365,
2368,39.539920,1.449968,1.449968,0.996072,0.982105,0.964368,0.970688,0.982410,0.993268,0.634666,0.944844,0.976343,0.986633,93.208996,
2369,40.033018,0.057573,2.977736,0.996155,0.983552,0.967874,0.972426,0.983828,0.994112,0.648146,0.949422,0.978792,0.988185,91.975953,
2370,40.072752,0.057573,0.057573,0.996199,0.983705,0.967954,0.972647,0.984388,0.993918,0.649955,0.949832,0.979035,0.988317,92.028720,
2371,39.663234,2.888427,3.909535,0.995884,0.982067,0.965652,0.972377,0.983625,0.991371,0.639374,0.943265,0.975199,0.985751,94.869744,
2372,39.634552,2.888427,2.888427,0.995715,0.981942,0.966554,0.971205,0.983383,0.991678,0.638069,0.941500,0.974564,0.985516,94.791583,
2373,39.685464,0.021818,5.234013,0.996063,0.981997,0.965398,0.971164,0.983978,0.991633,0.642830,0.944866,0.976130,0.986449,91.333593,
2374,39.874578,0.021818,0.021818,0.996282,0.982737,0.966220,0.972695,0.984784,0.991846,0.649637,0.947016,0.977047,0.986970,91.570839,
2375,40.041653,3.146818,5.403195,0.996312,0.984439,0.968100,0.974031,0.986381,0.993652,0.653602,0.950245,0.978608,0.987970,96.045960,
2376,39.908002,3.146818,3.146818,0.996345,0.983417,0.966686,0.973282,0.984723,0.993063,0.650809,0.949149,0.977945,0.987442,95.750331,
2377,40.514989,0.072243,4.594738,0.996662,0.985089,0.969351,0.975461,0.985582,0.994752,0.666194,0.957014,0.982163,0.990038,92.622711,
2378,40.468318,0.072243,0.072243,0.996561,0.984989,0.969183,0.975198,0.985601,0.994663,0.664230,0.956060,0.981828,0.989934,92.577348,
2379,39.481695,1.991664,3.472021,0.995892,0.981003,0.964388,0.969796,0.982373,0.991229,0.637524,0.943675,0.975234,0.985885,93.536749,
2380,39.637871,1.991664,1.991664,0.995835,0.981870,0.966507,0.970355,0.983500,0.991556,0.641407,0.943826,0.975591,0.986126,93.755830,
2381,39.778822,0.035199,2.991607,0.996133,0.982600,0.966271,0.971551,0.983339,0.993019,0.645718,0.948151,0.977893,0.987599,91.655250,
2382,40.036917,0.035199,0.035199,0.996350,0.983747,0.967523,0.973332,0.984605,0.993690,0.653927,0.951469,0.979606,0.988567,92.053587,
2383,39.801490,1.448650,3.020175,0.996152,0.982822,0.966565,0.972437,0.983167,0.993243,0.646791,0.947801,0.977770,0.987699,93.505778,
2384,39.913248,1.448650,1.448650,0.996348,0.983470,0.964871,0.974387,0.983908,0.993892,0.650097,0.950461,0.978926,0.988015,93.727132,
2385,40.280439,0.051920,2.495717,0.996412,0.984484,0.968117,0.974761,0.985826,0.993830,0.659546,0.952642,0.980111,0.988906,92.279392,
2386,40.249001,0.051920,0.051920,0.996343,0.984404,0.968023,0.974599,0.985680,0.993853,0.658653,0.952120,0.979772,0.988733,92.232793,
2387,39.075456,1.861865,2.883590,0.995316,0.980699,0.963336,0.970318,0.982279,0.990406,0.626832,0.935185,0.970643,0.983160,92.877268,
2388,39.258960,1.861865,1.861865,0.995234,0.980966,0.965367,0.970965,0.981308,0.990986,0.630676,0.935606,0.970923,0.983160,92.944205,
2389,39.734333,0.032820,2.978221,0.995781,0.982376,0.965073,0.973123,0.983183,0.992220,0.642206,0.945347,0.976452,0.986816,91.474955,
2390,39.915643,0.032820,0.032820,0.996013,0.982847,0.965773,0.974032,0.983596,0.992424,0.648600,0.947659,0.977543,0.987392,91.667629,
2391,39.888503,1.700420,2.940499,0.996002,0.983766,0.966680,0.973521,0.984769,0.993869,0.646886,0.948004,0.977989,0.987686,94.037470,
2392,39.990606,1.700420,1.700420,0.996224,0.984004,0.966557,0.974230,0.984855,0.994040,0.649257,0.950336,0.979080,0.988261,94.188172,
2393,40.118095,0.059772,2.526196,0.996222,0.983499,0.967174,0.973661,0.984052,0.993517,0.653251,0.950828,0.979562,0.988528,92.025537,
2394,40.037843,0.059772,0.059772,0.996119,0.982799,0.966713,0.973284,0.983201,0.992691,0.650871,0.949736,0.979048,0.988168,91.823157,
2395,39.206218,1.305189,2.343699,0.995671,0.979458,0.961743,0.967988,0.979654,0.991080,0.629620,0.939921,0.973930,0.985102,92.218687,
2396,39.520626,1.305189,1.305189,0.995719,0.980606,0.965556,0.969895,0.981133,0.990779,0.637679,0.940897,0.974481,0.985550,92.519127,
2397,40.301861,0.009631,1.917622,0.996325,0.984313,0.967409,0.974845,0.985654,0.993778,0.657027,0.953505,0.981131,0.989548,92.290473,
2398,40.506362,0.009631,0.009631,0.996499,0.985098,0.968370,0.976084,0.986332,0.994345,0.663516,0.956200,0.982285,0.990160,92.559715,
2399,40.965277,2.069974,2.215363,0.996681,0.986474,0.971380,0.978459,0.987612,0.994673,0.676472,0.959794,0.983895,0.991157,95.646177,
2400,37.987383,1.971274,2.069974,0.993395,0.977975,0.958160,0.965303,0.980109,0.989445,0.573146,0.922956,0.966333,0.980455,92.061147,
2401,38.731876,0.029439,1.971274,0.994445,0.980553,0.962904,0.968798,0.982355,0.991098,0.597974,0.933886,0.972384,0.984413,90.752253,
2402,38.725681,0.029439,0.029439,0.994453,0.980417,0.962839,0.968760,0.982304,0.990815,0.597178,0.933913,0.972430,0.984419,90.727128,
2403,38.824247,1.623778,1.932583,0.994695,0.980582,0.962739,0.968439,0.982498,0.991410,0.602770,0.934520,0.972257,0.984402,92.751426,
2404,38.668782,1.623778,1.623778,0.994691,0.979927,0.961700,0.968755,0.981563,0.990448,0.599256,0.932580,0.971171,0.983518,92.491944,
2405,38.842448,0.009857,2.387000,0.995139,0.979670,0.960794,0.967497,0.982160,0.990210,0.606039,0.937062,0.973325,0.984761,90.599886,
2406,38.893024,0.009857,0.009857,0.995220,0.979908,0.961013,0.967753,0.982278,0.990548,0.608232,0.937548,0.973593,0.984839,90.666491,
2407,39.294598,1.443880,2.225826,0.995220,0.981882,0.964367,0.969744,0.984672,0.991835,0.619542,0.939390,0.974103,0.985326,92.953035,
2408,39.588592,1.443880,1.443880,0.995608,0.982587,0.965868,0.970829,0.985328,0.992113,0.630338,0.943382,0.975841,0.986352,93.261794,
2409,39.853052,0.006546,2.641087,0.995884,0.984547,0.966863,0.973674,0.986563,0.994559,0.635451,0.949092,0.978845,0.988082,92.137360,
2410,39.854645,0.006546,0.006546,0.995890,0.984551,0.966866,0.973693,0.986572,0.994550,0.635628,0.949163,0.978875,0.988120,92.142498,
2411,38.177648,2.099956,3.586202,0.992821,0.978740,0.960899,0.966312,0.981455,0.989137,0.574130,0.919926,0.964457,0.979234,92.197753,
2412,38.275932,2.099956,2.099956,0.992853,0.979844,0.961911,0.967161,0.981446,0.991260,0.575242,0.919737,0.964476,0.979767,92.476498,
2413,38.391656,0.047277,3.235909,0.993221,0.979583,0.960779,0.968138,0.981076,0.990952,0.578257,0.925782,0.967831,0.981774,90.177442,
2414,38.586329,0.047277,0.047277,0.993693,0.980236,0.961498,0.969346,0.981098,0.991809,0.587010,0.928711,0.969136,0.982523,90.423329,
2415,38.736594,2.207957,3.341033,0.994059,0.980046,0.963086,0.969025,0.982618,0.989642,0.595300,0.930735,0.969645,0.982880,93.125264,
2416,38.885414,2.207957,2.207957,0.994593,0.980528,0.961543,0.971729,0.983158,0.989412,0.601136,0.934434,0.971135,0.983451,93.342486,
2417,39.227849,0.058340,3.577903,0.994842,0.982292,0.964848,0.971688,0.984253,0.992235,0.612788,0.939826,0.974300,0.985490,91.321675,
2418,39.205213,0.058340,0.058340,0.994791,0.982152,0.964612,0.971367,0.984059,0.992271,0.612420,0.939251,0.973997,0.985210,91.255217,
2419,38.771680,2.334296,4.001918,0.994577,0.980734,0.962982,0.968767,0.983729,0.990497,0.600545,0.934664,0.971636,0.983698,93.586011,
2420,38.884755,2.334296,2.334296,0.994510,0.980735,0.964224,0.969719,0.982499,0.990602,0.605443,0.933734,0.971150,0.983288,93.524399,
2421,39.052683,0.023828,3.536609,0.994885,0.980607,0.962409,0.968632,0.983337,0.990842,0.612748,0.939409,0.974101,0.985115,90.875662,
2422,39.360130,0.023828,0.023828,0.995302,0.981758,0.964078,0.970618,0.984330,0.991492,0.623916,0.943153,0.975688,0.986101,91.262929,
2423,39.558293,2.142637,3.845351,0.995482,0.982777,0.966017,0.971475,0.985460,0.992020,0.630973,0.944344,0.975883,0.986317,94.180839,
2424,39.391790,2.142637,2.142637,0.995504,0.982171,0.963780,0.971334,0.984675,0.992022,0.626916,0.944089,0.975436,0.985872,93.997718,
2425,39.952598,0.054393,3.064917,0.995839,0.983696,0.967032,0.972361,0.986374,0.992971,0.643584,0.950382,0.979000,0.988052,92.011365,
2426,39.911862,0.054393,0.054393,0.995754,0.983439,0.966764,0.971841,0.986059,0.992914,0.642236,0.949498,0.978615,0.987810,91.918983,
2427,38.983401,2.217690,3.585443,0.995033,0.979174,0.961189,0.966988,0.982067,0.989207,0.614414,0.936421,0.971540,0.983549,93.078364,
2428,38.848377,2.217690,2.217690,0.994682,0.979334,0.962313,0.966050,0.982192,0.989821,0.611328,0.931975,0.969285,0.982277,92.904750,
2429,39.430597,0.038555,3.443981,0.995430,0.981928,0.963742,0.970634,0.985057,0.991280,0.625943,0.943587,0.975645,0.985931,91.300714,
2430,39.562018,0.038555,0.038555,0.995585,0.982498,0.964513,0.971709,0.985415,0.991688,0.630826,0.945512,0.976720,0.986678,91.527993,
2431,39.499708,1.665843,3.218255,0.995735,0.982064,0.964665,0.971566,0.983833,0.991747,0.632350,0.945671,0.976795,0.986864,93.515417,
2432,39.622823,1.665843,1.665843,0.996038,0.982041,0.963121,0.972108,0.985092,0.990913,0.636919,0.949116,0.978488,0.987764,93.662609,
2433,40.163817,0.056587,2.580112,0.996315,0.984350,0.967729,0.973423,0.986880,0.993463,0.654192,0.953712,0.980715,0.989131,92.312065,
2434,40.125854,0.056587,0.056587,0.996205,0.984357,0.967684,0.973254,0.986806,0.993655,0.652728,0.952782,0.980249,0.988829,92.267976,
2435,39.094939,2.425890,3.044210,0.995382,0.981070,0.963109,0.970649,0.982396,0.991302,0.624561,0.938496,0.972498,0.984150,93.832017,
2436,39.195909,2.425890,2.425890,0.995316,0.981424,0.964891,0.970001,0.983039,0.991503,0.627316,0.939395,0.973352,0.984830,94.000060,
2437,39.641626,0.028323,4.285665,0.995901,0.982922,0.964033,0.971750,0.985070,0.993057,0.641642,0.947916,0.977440,0.987153,91.665808,
2438,39.937535,0.028323,0.028323,0.996267,0.984550,0.965418,0.974254,0.986513,0.994439,0.652402,0.952183,0.979332,0.988303,92.189494,
2439,39.739514,2.394214,4.710190,0.995955,0.984815,0.966877,0.973963,0.987104,0.994323,0.644197,0.948934,0.977910,0.987466,95.120634,
2440,39.703575,2.394214,2.394214,0.996117,0.984371,0.965257,0.974217,0.986439,0.993929,0.643466,0.949275,0.977944,0.987388,95.021266,
2441,39.787953,0.053967,2.975990,0.995971,0.983672,0.965718,0.972930,0.985601,0.993508,0.643749,0.948886,0.978148,0.987644,91.930656,
2442,39.880211,0.053967,0.053967,0.996058,0.984060,0.965920,0.973632,0.986108,0.993683,0.646686,0.949933,0.978673,0.987862,92.053702,
2443,39.042334,1.985147,2.839794,0.995416,0.979985,0.960775,0.969260,0.981603,0.990465,0.621449,0.940250,0.973827,0.984958,93.179669,
