Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1250,40.499810,0.585799,0.585799,0.996608,0.986030,0.971135,0.976968,0.987545,0.994528,0.658585,0.958158,0.982827,0.990695,93.583431,
1251,39.788543,1.591542,1.979511,0.995649,0.982645,0.968544,0.971459,0.984145,0.991943,0.637913,0.945632,0.976849,0.987149,93.566367,
1252,39.169696,1.591542,1.591542,0.994683,0.980119,0.966004,0.967672,0.980495,0.991222,0.616839,0.934745,0.971586,0.983713,92.509726,
1253,39.329236,0.013550,2.828435,0.995284,0.980471,0.963929,0.968324,0.981372,0.991697,0.622087,0.941745,0.975527,0.986292,90.979845,
1254,39.547075,0.013550,0.013550,0.995503,0.981285,0.965315,0.969813,0.982019,0.992092,0.629140,0.944724,0.976970,0.987123,91.281393,
1255,39.406751,2.720095,4.740802,0.994710,0.980818,0.966293,0.969229,0.981724,0.991125,0.621513,0.937862,0.972973,0.984583,94.198004,
1256,39.888531,2.720095,2.720095,0.995116,0.981426,0.967570,0.969925,0.982718,0.991515,0.635681,0.943935,0.976035,0.986190,94.598578,
1257,40.136518,0.022140,4.238967,0.995592,0.982222,0.967624,0.970075,0.983804,0.992471,0.641806,0.949790,0.978699,0.988100,91.643493,
1258,40.251155,0.022140,0.022140,0.995682,0.982738,0.968157,0.970835,0.984065,0.993059,0.645217,0.951250,0.979490,0.988667,91.834215,
1259,38.965138,1.719470,3.612926,0.994582,0.976960,0.956812,0.962935,0.978499,0.990103,0.603744,0.935136,0.971363,0.983668,91.992574,
1260,39.304782,1.719470,1.719470,0.994688,0.978529,0.961677,0.964336,0.980607,0.989995,0.615921,0.936454,0.971464,0.983501,92.310169,
1261,39.437499,0.019553,2.647607,0.994773,0.979481,0.960784,0.965291,0.981468,0.991550,0.616791,0.940998,0.974509,0.985662,90.686879,
1262,39.554703,0.019553,0.019553,0.994871,0.980101,0.961578,0.966343,0.982178,0.991805,0.620213,0.942938,0.975666,0.986408,90.929934,
1263,39.294771,2.114866,3.928952,0.994505,0.979527,0.961547,0.967160,0.980933,0.990782,0.610167,0.940734,0.974406,0.985619,93.333990,
1264,38.761723,2.114866,2.114866,0.994134,0.976642,0.952221,0.960965,0.979209,0.991136,0.590662,0.936901,0.973172,0.984627,92.590984,
1265,39.275752,0.017641,2.352801,0.994439,0.978471,0.959784,0.963837,0.981157,0.990429,0.609724,0.939061,0.973056,0.984670,90.332094,
1266,39.274514,0.017641,0.017641,0.994436,0.978507,0.959922,0.963843,0.981209,0.990434,0.609527,0.939051,0.973076,0.984712,90.344233,
1267,38.799244,2.181722,2.763892,0.993678,0.976430,0.957531,0.961059,0.978534,0.989570,0.594071,0.930491,0.969216,0.982776,92.287053,
1268,38.794276,2.181722,2.181722,0.993677,0.976010,0.957303,0.960708,0.978454,0.988688,0.594188,0.930146,0.968908,0.982263,92.141263,
1269,39.238670,0.042305,2.743420,0.994623,0.978095,0.958829,0.963962,0.980489,0.990458,0.606399,0.939369,0.973150,0.984826,90.305811,
1270,39.794994,0.042305,0.042305,0.995231,0.981270,0.962894,0.969371,0.983417,0.992268,0.625376,0.947449,0.977140,0.987123,91.336790,
1271,39.417661,1.700681,3.244678,0.994583,0.979451,0.962589,0.965805,0.982256,0.990111,0.615284,0.938909,0.973456,0.985009,92.700415,
1272,39.082483,1.700681,1.700681,0.994486,0.977173,0.959155,0.964038,0.979968,0.987999,0.603200,0.935637,0.972034,0.984204,92.089010,
1273,39.408804,0.060492,2.255892,0.994823,0.978893,0.961689,0.965663,0.981372,0.989599,0.613979,0.940602,0.974625,0.985625,90.618556,
1274,39.744889,0.060492,0.060492,0.995237,0.980587,0.963741,0.967745,0.982962,0.991052,0.625585,0.945429,0.976990,0.987075,91.196196,
1275,39.163196,1.576550,2.567341,0.994722,0.978496,0.960561,0.965730,0.980642,0.989359,0.608874,0.938536,0.973482,0.984753,92.326922,
1276,39.411957,1.576550,1.576550,0.994724,0.979381,0.963023,0.966784,0.981607,0.989537,0.617136,0.938563,0.973614,0.984942,92.528170,
1277,39.267413,0.035620,2.482830,0.994699,0.978860,0.961741,0.965304,0.981130,0.989890,0.612662,0.937906,0.973315,0.984611,90.436877,
1278,39.663540,0.035620,0.035620,0.995118,0.980868,0.963678,0.969121,0.983243,0.990817,0.625531,0.943917,0.976362,0.986496,91.146847,
1279,39.175580,2.795921,2.795921,0.994756,0.979235,0.961140,0.967031,0.981235,0.990016,0.611455,0.938348,0.973403,0.985102,94.019668,
1280,35.285714,2.688273,2.865544,0.987426,0.961379,0.939363,0.941194,0.963971,0.977270,0.468473,0.860950,0.935353,0.961572,86.700402,
1281,36.193769,0.025300,2.688273,0.989708,0.967553,0.945437,0.949237,0.970853,0.981550,0.497191,0.885921,0.950611,0.971502,86.169030,
1282,36.333123,0.025300,0.025300,0.990149,0.967984,0.946365,0.949935,0.971012,0.981913,0.503670,0.888654,0.951718,0.972144,86.342062,
1283,36.487461,2.027269,2.977991,0.990834,0.968754,0.945475,0.953167,0.970449,0.983110,0.511324,0.892716,0.952984,0.973327,89.070685,
1284,37.077350,2.027269,2.027269,0.991800,0.972354,0.950571,0.956874,0.973992,0.986094,0.535026,0.903228,0.957854,0.975881,90.219181,
1285,37.327030,0.022340,3.140766,0.992337,0.973282,0.952222,0.957632,0.975315,0.986862,0.543722,0.909300,0.960781,0.977614,88.207366,
1286,37.365093,0.022340,0.022340,0.992410,0.973412,0.952337,0.957699,0.975421,0.987052,0.545323,0.910158,0.961173,0.977847,88.268102,
1287,37.505626,2.050966,3.173646,0.992191,0.974243,0.954748,0.959298,0.976287,0.986876,0.548589,0.909512,0.960931,0.977845,90.927418,
1288,37.858939,2.050966,2.050966,0.992979,0.975641,0.955366,0.961565,0.978681,0.987504,0.558754,0.918220,0.965361,0.980166,91.602876,
1289,38.556568,0.041987,3.733945,0.993934,0.978876,0.959615,0.964091,0.981898,0.990516,0.584877,0.928334,0.970244,0.983261,90.234633,
1290,38.564140,0.041987,0.041987,0.993935,0.978885,0.959593,0.963835,0.981893,0.990699,0.585287,0.928301,0.970149,0.983269,90.232289,
1291,37.504935,2.214114,3.877525,0.992745,0.972323,0.949145,0.955558,0.974769,0.986714,0.551241,0.914514,0.962986,0.978249,90.839020,
1292,37.717504,2.214114,2.214114,0.992795,0.973238,0.952354,0.956189,0.974510,0.987876,0.562249,0.913521,0.961637,0.977480,90.897996,
1293,37.815633,0.030547,2.967482,0.992861,0.973812,0.953003,0.955462,0.975234,0.989052,0.564901,0.916521,0.963674,0.978908,88.522573,
1294,37.962069,0.030547,0.030547,0.993032,0.974948,0.954172,0.957558,0.976332,0.989688,0.569315,0.918865,0.964863,0.979654,88.870924,
1295,38.036429,2.228791,3.206572,0.992785,0.974482,0.955512,0.959504,0.975951,0.987704,0.569777,0.917162,0.963791,0.978986,91.391677,
1296,37.971750,2.228791,2.228791,0.992921,0.974336,0.953592,0.957673,0.977774,0.987394,0.565320,0.919574,0.965140,0.979699,91.486269,
1297,38.436312,0.037098,3.383589,0.993184,0.977017,0.958306,0.961530,0.979175,0.990036,0.582005,0.924853,0.968284,0.981904,89.634796,
1298,38.547835,0.037098,0.037098,0.993594,0.977352,0.958755,0.962187,0.979501,0.990159,0.587420,0.926488,0.968883,0.982221,89.750789,
1299,38.460867,2.100395,3.343829,0.993997,0.977600,0.956659,0.963069,0.980197,0.990621,0.585251,0.929201,0.969779,0.982772,92.471123,
1300,38.679201,2.100395,2.100395,0.993889,0.978556,0.960698,0.963461,0.980075,0.991695,0.593070,0.927569,0.968705,0.981980,92.553349,
1301,38.975778,0.020267,2.859994,0.994699,0.979177,0.957945,0.965751,0.981792,0.991361,0.602256,0.937777,0.973871,0.985225,90.576799,
1302,39.104774,0.020267,0.020267,0.994937,0.979754,0.958755,0.966809,0.982175,0.991757,0.607683,0.939986,0.974932,0.985871,90.794896,
1303,39.570465,1.586305,2.826766,0.995386,0.982017,0.962805,0.969466,0.985310,0.992143,0.626393,0.945368,0.977062,0.987183,93.448429,
1304,39.591125,1.586305,1.586305,0.995623,0.981678,0.962105,0.969230,0.984231,0.992548,0.627114,0.945842,0.976944,0.986951,93.352012,
1305,40.265552,0.070353,2.741547,0.996137,0.983685,0.966292,0.972605,0.985728,0.993509,0.652182,0.953439,0.980610,0.989229,92.191443,
1306,40.272874,0.070353,0.070353,0.996089,0.983805,0.966479,0.972585,0.986074,0.993491,0.652349,0.953201,0.980486,0.989149,92.204464,
1307,39.751381,1.880986,3.017776,0.995773,0.981343,0.963307,0.971013,0.983134,0.991494,0.636201,0.946799,0.977060,0.986949,93.647636,
1308,40.346504,1.880986,1.880986,0.996067,0.984426,0.967977,0.975396,0.986709,0.992806,0.654009,0.952530,0.980131,0.989032,94.618480,
1309,40.533604,0.032975,3.018629,0.996388,0.984480,0.966729,0.974595,0.987043,0.993652,0.661224,0.957193,0.982572,0.990517,92.504331,
1310,40.526865,0.032975,0.032975,0.996379,0.984379,0.966819,0.974518,0.987152,0.993292,0.661165,0.957129,0.982607,0.990480,92.480820,
1311,39.709547,1.642767,2.909351,0.995777,0.981979,0.963932,0.969818,0.984383,0.992555,0.637332,0.947374,0.977813,0.987598,93.571162,
1312,39.813550,1.642767,1.642767,0.996085,0.981718,0.962344,0.971170,0.984251,0.991715,0.641234,0.950202,0.978774,0.987910,93.586811,
1313,40.434103,0.046178,2.868745,0.996284,0.983876,0.967172,0.973463,0.985786,0.993435,0.657992,0.955587,0.981607,0.989784,92.288674,
1314,40.408045,0.046178,0.046178,0.996245,0.983745,0.967127,0.973237,0.985600,0.993375,0.657445,0.955066,0.981372,0.989631,92.236856,
1315,39.565641,1.673280,2.522400,0.995700,0.980567,0.961930,0.967983,0.982881,0.991566,0.634221,0.946401,0.976771,0.986893,93.202691,
1316,39.443236,1.673280,1.673280,0.995410,0.979999,0.963730,0.967251,0.981853,0.990716,0.633192,0.941538,0.974055,0.985391,92.827613,
1317,39.793860,0.026587,2.059686,0.995804,0.981571,0.963136,0.969616,0.982982,0.992917,0.641087,0.948635,0.978052,0.987981,91.468625,
1318,40.345780,0.026587,0.026587,0.996334,0.984209,0.966193,0.973504,0.985995,0.994391,0.658542,0.955962,0.981531,0.989773,92.331751,
1319,40.069024,1.096521,1.796235,0.995983,0.983468,0.967543,0.971936,0.985486,0.993271,0.649888,0.951728,0.979595,0.988658,93.365101,
1320,39.745239,1.096521,1.096521,0.995802,0.982181,0.963933,0.970179,0.984015,0.993116,0.637688,0.949092,0.978303,0.987959,92.980235,
1321,39.973187,0.038178,2.209937,0.995781,0.982336,0.966006,0.971446,0.984136,0.992144,0.645110,0.949857,0.978793,0.988353,91.708240,
1322,40.290796,0.038178,0.038178,0.996094,0.984138,0.967566,0.973812,0.986365,0.993327,0.654744,0.954239,0.980909,0.989533,92.284239,
1323,39.576881,1.973414,2.377752,0.995702,0.981540,0.961783,0.969089,0.984439,0.992451,0.632836,0.948830,0.978290,0.987961,93.950893,
1324,39.755712,1.973414,1.973414,0.995459,0.981662,0.966386,0.969648,0.983755,0.991517,0.641254,0.944279,0.975722,0.986400,93.717084,
1325,39.751383,0.027685,2.938312,0.995689,0.980959,0.961991,0.969822,0.984047,0.990662,0.639485,0.947169,0.977262,0.987398,91.254925,
1326,40.092873,0.027685,0.027685,0.995995,0.983181,0.964606,0.972699,0.986487,0.992196,0.649691,0.952139,0.979737,0.988924,91.964541,
1327,40.381266,1.665996,2.442804,0.996122,0.984548,0.966846,0.974022,0.987367,0.993697,0.657412,0.954486,0.980850,0.989459,94.442453,
1328,40.328455,1.665996,1.665996,0.996320,0.983420,0.964554,0.972916,0.985305,0.993807,0.656251,0.955439,0.980992,0.989538,94.215027,
1329,40.770604,0.023713,2.388296,0.996409,0.985111,0.967485,0.975780,0.987714,0.993734,0.669680,0.959117,0.983088,0.990670,92.658848,
1330,40.742367,0.023713,0.023713,0.996384,0.984991,0.967385,0.975683,0.987632,0.993562,0.668636,0.958827,0.982916,0.990559,92.616772,
1331,39.755300,2.115143,2.640153,0.994947,0.981159,0.963157,0.968420,0.983441,0.992129,0.639687,0.943574,0.975144,0.985816,93.713412,
1332,40.086395,2.115143,2.115143,0.995565,0.981101,0.962652,0.969017,0.983789,0.991483,0.647926,0.949243,0.978071,0.987584,93.980910,
1333,39.474540,0.008533,2.974213,0.995350,0.980070,0.958544,0.967094,0.982946,0.991922,0.629726,0.945180,0.976620,0.987030,90.991177,
1334,39.584026,0.008533,0.008533,0.995425,0.980801,0.959323,0.968192,0.983698,0.992407,0.632335,0.946585,0.977279,0.987371,91.204513,
1335,39.197143,1.401287,3.328960,0.993920,0.979926,0.962572,0.967404,0.982155,0.990689,0.614133,0.934673,0.971293,0.983613,92.212204,
1336,39.335783,1.401287,1.401287,0.994489,0.980827,0.961791,0.968130,0.983611,0.991701,0.618236,0.937337,0.972462,0.984445,92.525687,
1337,39.908979,0.075527,2.601588,0.995264,0.982810,0.963889,0.972307,0.985144,0.992713,0.636095,0.947220,0.977434,0.987502,91.736428,
1338,39.828895,0.075527,0.075527,0.995223,0.982666,0.963648,0.972104,0.985170,0.992486,0.631724,0.946713,0.977241,0.987376,91.692123,
1339,39.246794,2.046888,3.683743,0.994283,0.978634,0.960501,0.965420,0.981637,0.989172,0.612967,0.935911,0.971822,0.984190,92.813346,
1340,39.504258,2.046888,2.046888,0.994606,0.979891,0.963197,0.966878,0.982338,0.990254,0.620611,0.938570,0.973194,0.984964,93.205187,
1341,39.267229,0.066116,3.391444,0.994648,0.978450,0.958884,0.963981,0.981825,0.989995,0.611855,0.936899,0.973344,0.985168,90.431697,
1342,39.435057,0.066116,0.066116,0.994949,0.978947,0.959653,0.965142,0.982134,0.990190,0.619967,0.938966,0.974070,0.985637,90.599035,
1343,39.396748,2.441170,3.800875,0.995067,0.978921,0.959732,0.965443,0.980729,0.990970,0.622880,0.936958,0.972521,0.984509,93.413126,
1344,39.461491,2.441170,2.441170,0.995374,0.979491,0.957364,0.966365,0.981046,0.992465,0.626827,0.940495,0.974176,0.985427,93.688393,
1345,39.637157,0.029158,3.877522,0.995070,0.980332,0.962443,0.967024,0.981418,0.992326,0.629646,0.939767,0.973963,0.985307,90.804962,
1346,39.989718,0.029158,0.029158,0.995454,0.982367,0.964255,0.970004,0.983922,0.993510,0.640360,0.944866,0.976431,0.986723,91.461525,
1347,39.731774,2.570257,4.240900,0.995470,0.981417,0.959886,0.967697,0.984174,0.993292,0.635766,0.945486,0.976484,0.986485,94.458551,
1348,39.440743,2.570257,2.570257,0.994934,0.980049,0.961238,0.965778,0.981882,0.992138,0.627781,0.936593,0.971845,0.983728,93.719777,
1349,39.409975,0.008874,3.590921,0.995271,0.979714,0.958142,0.966303,0.981266,0.992547,0.630129,0.941544,0.974711,0.985608,90.706757,
1350,39.788300,0.008874,0.008874,0.995618,0.981930,0.960913,0.969891,0.983353,0.993938,0.640557,0.946736,0.977264,0.987210,91.421957,
1351,39.959446,2.570307,3.857880,0.995293,0.981930,0.965348,0.969781,0.983223,0.992902,0.644505,0.943426,0.975284,0.985851,94.453264,
1352,39.651443,2.570307,2.570307,0.994999,0.980483,0.964476,0.966545,0.981729,0.992237,0.635944,0.938420,0.972077,0.984015,93.844963,
1353,39.324191,0.010385,4.172501,0.994792,0.977395,0.959909,0.963108,0.978937,0.989726,0.624053,0.936178,0.971240,0.983714,89.903505,
1354,39.356226,0.010385,0.010385,0.994825,0.977545,0.960112,0.963389,0.978798,0.990035,0.624912,0.936578,0.971521,0.983967,89.967860,
1355,38.645323,2.982989,5.194488,0.992962,0.973797,0.958801,0.957464,0.974630,0.987334,0.602440,0.919324,0.962493,0.978348,92.024861,
1356,38.110266,2.982989,2.982989,0.991473,0.970369,0.954016,0.951436,0.971740,0.985171,0.579990,0.910661,0.956420,0.973808,90.673728,
1357,38.904474,0.061880,5.921554,0.993177,0.975735,0.957902,0.960693,0.976609,0.989259,0.593682,0.927353,0.965143,0.979805,89.071765,
1358,38.868119,0.061880,0.061880,0.993060,0.975633,0.957875,0.960592,0.976530,0.989113,0.590178,0.927152,0.965207,0.980026,89.076523,
1359,38.003105,3.175954,5.258742,0.990733,0.970922,0.951880,0.953114,0.971753,0.986179,0.557882,0.911996,0.956775,0.974808,91.148640,
1360,36.450957,3.175954,3.175954,0.988233,0.966014,0.942618,0.945193,0.968863,0.982568,0.472536,0.888343,0.943748,0.966424,88.985858,
1361,37.816763,0.012936,4.971942,0.991528,0.973539,0.950320,0.957585,0.975776,0.988033,0.520944,0.918083,0.960946,0.977254,88.298094,
1362,37.822005,0.012936,0.012936,0.991566,0.973564,0.950300,0.957459,0.975751,0.988200,0.521710,0.918121,0.960950,0.977230,88.299864,
1363,38.151865,4.976339,5.509389,0.991709,0.973860,0.954725,0.955057,0.976264,0.988213,0.533856,0.919849,0.961783,0.977549,94.383231,
1364,38.110867,4.976339,4.976339,0.991997,0.973135,0.951696,0.954848,0.975809,0.988090,0.537970,0.923147,0.963495,0.979122,94.429903,
1365,38.890218,0.006481,6.589548,0.993404,0.976661,0.958464,0.963416,0.978883,0.988235,0.572663,0.932953,0.969052,0.982655,89.650570,
1366,39.178030,0.006481,0.006481,0.993805,0.978517,0.960246,0.965822,0.981577,0.989079,0.581749,0.937885,0.971488,0.983965,90.252695,
1367,39.646945,2.965759,5.209564,0.994147,0.981093,0.964513,0.970002,0.982756,0.991271,0.600153,0.942662,0.973959,0.985278,94.691284,
1368,38.603326,2.965759,2.965759,0.993343,0.976088,0.954633,0.961723,0.977558,0.989712,0.563440,0.931459,0.967072,0.981132,92.986985,
1369,39.040511,0.045398,3.008964,0.994206,0.977480,0.957067,0.961974,0.979455,0.990697,0.582385,0.939719,0.971792,0.984222,90.116540,
1370,39.131823,0.045398,0.045398,0.994373,0.977784,0.957054,0.962020,0.980348,0.990763,0.586475,0.941406,0.972657,0.984655,90.250681,
1371,38.398280,1.646013,3.670584,0.993334,0.975174,0.950287,0.960014,0.978778,0.988492,0.556153,0.934587,0.968782,0.982116,91.350152,
1372,38.700875,1.646013,1.646013,0.993384,0.976115,0.958167,0.959944,0.979606,0.987672,0.571399,0.930299,0.966193,0.980417,91.270522,
1373,38.636167,0.022024,4.207895,0.993145,0.975213,0.957096,0.958211,0.978590,0.987622,0.568338,0.928703,0.965389,0.979949,88.985727,
1374,39.168595,0.022024,0.022024,0.993711,0.978539,0.959999,0.963461,0.981438,0.990397,0.584104,0.937483,0.970304,0.983105,90.151542,
1375,39.115997,3.288213,4.269361,0.993453,0.977151,0.956829,0.960414,0.980194,0.990438,0.587031,0.935688,0.969571,0.982539,93.814376,
1376,38.728854,3.288213,3.288213,0.992902,0.975963,0.955861,0.960429,0.977921,0.989363,0.569297,0.932137,0.967134,0.981059,93.342104,
1377,39.300386,0.026401,3.970769,0.993782,0.979326,0.961354,0.964496,0.981778,0.991035,0.595201,0.937606,0.970829,0.983555,90.363849,
1378,39.285196,0.026401,0.026401,0.993760,0.979274,0.961252,0.964230,0.981980,0.990907,0.594998,0.937269,0.970634,0.983354,90.327881,
1379,38.064976,1.893667,3.953079,0.991559,0.974782,0.954172,0.960807,0.975592,0.988243,0.551079,0.920647,0.961832,0.977641,90.890687,
1380,38.474000,1.893667,1.893667,0.992245,0.974605,0.956753,0.958516,0.976028,0.987842,0.570261,0.923097,0.963558,0.979038,91.012787,
1381,38.725298,0.010700,2.014357,0.992947,0.975187,0.956329,0.960649,0.977066,0.987657,0.576681,0.930171,0.967394,0.981118,89.131479,
1382,39.028424,0.010700,0.010700,0.993324,0.977237,0.958556,0.963430,0.978905,0.989421,0.586335,0.935241,0.970111,0.982809,89.816020,
1383,39.043426,1.684373,2.728113,0.993680,0.977693,0.959344,0.963079,0.979644,0.990086,0.590464,0.934002,0.969291,0.982142,91.910417,
1384,39.361319,1.684373,1.684373,0.994450,0.977844,0.960095,0.962257,0.980042,0.990421,0.607091,0.936553,0.970323,0.982899,92.032348,
1385,40.038268,0.033548,2.889577,0.995351,0.981486,0.963168,0.968380,0.984334,0.992277,0.630061,0.948201,0.976535,0.986458,91.287208,
1386,40.017980,0.033548,0.033548,0.995312,0.981396,0.963056,0.968278,0.984288,0.992164,0.629830,0.947654,0.976236,0.986205,91.233300,
1387,39.115478,2.019119,2.783810,0.994484,0.977771,0.958560,0.963574,0.980170,0.989855,0.602143,0.935523,0.970089,0.982897,92.425860,
1388,39.725016,2.019119,2.019119,0.994883,0.980104,0.962451,0.965993,0.982159,0.991813,0.620471,0.941088,0.972994,0.984668,93.191549,
1389,39.980478,0.023773,3.093960,0.995337,0.980920,0.962915,0.967133,0.984110,0.991538,0.628157,0.948294,0.976851,0.986765,91.194676,
1390,40.238928,0.023773,0.023773,0.995590,0.982260,0.964088,0.969500,0.985629,0.992211,0.636650,0.951936,0.978750,0.987997,91.662799,
1391,39.663295,2.038904,3.812443,0.994882,0.979299,0.960322,0.965022,0.981164,0.991595,0.618703,0.943619,0.974620,0.985743,93.208599,
1392,39.777539,2.038904,2.038904,0.995199,0.979483,0.959548,0.965270,0.981930,0.991508,0.620111,0.947663,0.976570,0.986611,93.413968,
1393,40.191084,0.028815,2.851429,0.995385,0.980609,0.963589,0.966924,0.982435,0.991984,0.634153,0.949926,0.977820,0.987710,91.247188,
1394,40.178127,0.028815,0.028815,0.995350,0.980604,0.963491,0.966871,0.982559,0.991925,0.633975,0.949640,0.977661,0.987648,91.233617,
1395,38.774897,2.464266,2.995532,0.993145,0.974069,0.955162,0.956078,0.975494,0.988547,0.586387,0.930187,0.967612,0.981646,91.974723,
1396,39.215889,2.464266,2.464266,0.993428,0.975969,0.960085,0.958790,0.976636,0.989736,0.600491,0.934276,0.970121,0.982855,92.583641,
1397,39.144799,0.017272,3.030551,0.993591,0.977813,0.958723,0.965513,0.978057,0.990235,0.597600,0.935937,0.971387,0.983668,90.051749,
1398,39.662510,0.017272,0.017272,0.994424,0.980216,0.961965,0.968737,0.980819,0.991636,0.615081,0.943391,0.974903,0.985632,90.866629,
1399,39.653540,1.967485,2.931325,0.994254,0.981143,0.965394,0.970199,0.982108,0.991215,0.614129,0.941717,0.974600,0.985868,93.526522,
1400,39.291079,1.967485,1.967485,0.994187,0.977013,0.956717,0.964212,0.977896,0.989653,0.603237,0.939979,0.973559,0.985080,92.534259,
1401,39.796711,0.044764,2.468150,0.994796,0.979167,0.960702,0.965173,0.980682,0.991398,0.620527,0.944687,0.975786,0.986103,90.746593,
1402,39.770928,0.044764,0.044764,0.994740,0.978986,0.960514,0.964823,0.980343,0.991446,0.620061,0.944101,0.975485,0.985976,90.683453,
1403,38.952590,1.859671,3.115166,0.993937,0.975457,0.954871,0.960628,0.976586,0.989305,0.594908,0.933664,0.969681,0.982504,91.684781,
1404,39.277525,1.859671,1.859671,0.994088,0.976411,0.958255,0.961885,0.978093,0.988773,0.606897,0.935448,0.970595,0.982964,91.955887,
1405,39.677751,0.032920,2.957559,0.994819,0.980036,0.962388,0.966329,0.981730,0.991812,0.619871,0.943318,0.975237,0.986174,90.897218,
1406,40.003204,0.032920,0.032920,0.995278,0.981213,0.964056,0.968738,0.982922,0.992134,0.631826,0.947870,0.977431,0.987369,91.335804,
1407,40.126083,1.961403,2.604749,0.995514,0.981742,0.964632,0.970788,0.982434,0.992439,0.638559,0.948930,0.977540,0.987069,93.869962,
1408,40.117645,1.961403,1.961403,0.995705,0.980706,0.963404,0.969500,0.981194,0.991929,0.638886,0.949298,0.977437,0.987191,93.651699,
1409,40.944736,0.042812,3.671045,0.996252,0.983557,0.968248,0.973605,0.983929,0.993630,0.665797,0.956341,0.980942,0.989440,92.150451,
1410,40.919101,0.042812,0.042812,0.996199,0.983438,0.968130,0.973420,0.983735,0.993613,0.664891,0.955872,0.980694,0.989271,92.100043,
1411,39.795444,2.729490,4.445953,0.995237,0.979431,0.961982,0.967757,0.980399,0.990703,0.632465,0.942095,0.973955,0.985156,94.001646,
1412,39.719086,2.729490,2.729490,0.995077,0.979852,0.963279,0.968292,0.980802,0.990856,0.631912,0.939426,0.972698,0.984347,93.965772,
1413,39.667552,0.018548,3.829202,0.995357,0.979312,0.961062,0.966763,0.981826,0.990096,0.631422,0.943940,0.975398,0.986079,90.705142,
1414,39.901968,0.018548,0.018548,0.995685,0.980207,0.962327,0.968245,0.982667,0.990586,0.640269,0.946977,0.976880,0.986996,91.030512,
1415,40.124724,1.934359,3.777448,0.995758,0.982318,0.965300,0.970444,0.984730,0.992384,0.646276,0.948220,0.977441,0.987125,93.951045,
1416,40.317678,1.934359,1.934359,0.996122,0.982910,0.965069,0.972636,0.984867,0.992716,0.653420,0.952590,0.979547,0.988588,94.296801,
1417,40.462847,0.067971,2.632606,0.996067,0.982860,0.966407,0.971720,0.984456,0.993149,0.657786,0.953193,0.980174,0.988930,91.958521,
1418,40.385433,0.067971,0.067971,0.995924,0.982612,0.966166,0.971314,0.984197,0.993000,0.655138,0.951957,0.979597,0.988626,91.855123,
1419,39.571551,1.425016,2.512284,0.995415,0.979045,0.959649,0.966882,0.981307,0.990525,0.632946,0.943152,0.974801,0.985452,92.351758,
1420,39.793019,1.425016,1.425016,0.995404,0.979552,0.962556,0.966921,0.982773,0.989573,0.638823,0.943555,0.975562,0.986216,92.549846,
1421,39.874796,0.034541,2.552834,0.995515,0.980051,0.961901,0.968243,0.982806,0.990308,0.639513,0.946427,0.977308,0.987360,91.064646,
1422,40.445508,0.034541,0.034541,0.996121,0.982605,0.964895,0.971559,0.985786,0.991916,0.658256,0.954022,0.980888,0.989450,91.935302,
1423,40.128547,1.436944,2.592666,0.995925,0.982055,0.964390,0.970336,0.984167,0.992755,0.649491,0.950318,0.978789,0.988101,93.407229,
1424,39.820216,1.436944,1.436944,0.995868,0.980837,0.959682,0.968124,0.983914,0.992375,0.640480,0.949500,0.978271,0.987524,93.082218,
1425,40.261928,0.018503,2.071554,0.995898,0.981747,0.965549,0.970009,0.984172,0.991552,0.652807,0.950631,0.979129,0.988391,91.564521,
1426,40.256059,0.018503,0.018503,0.995900,0.981764,0.965509,0.969952,0.984155,0.991660,0.652430,0.950524,0.979041,0.988328,91.559461,
1427,39.297493,1.656255,2.719987,0.995122,0.977012,0.957999,0.962403,0.978646,0.989963,0.627817,0.939162,0.973051,0.984520,92.047347,
1428,39.063200,1.656255,1.656255,0.994890,0.976347,0.957937,0.962270,0.978195,0.988527,0.620801,0.935706,0.971125,0.983300,91.721711,
1429,39.549215,0.011558,2.144610,0.995514,0.978795,0.958919,0.965341,0.980428,0.991266,0.631569,0.945571,0.976315,0.986526,90.665236,
1430,40.031852,0.011558,0.011558,0.995907,0.981515,0.961742,0.969175,0.983470,0.993054,0.645548,0.952484,0.979957,0.988777,91.589795,
1431,40.138344,1.110707,2.124094,0.995570,0.981836,0.965653,0.969815,0.983685,0.991893,0.649430,0.948408,0.978079,0.987874,92.890692,
1432,40.230471,1.110707,1.110707,0.995777,0.981821,0.964117,0.969921,0.982935,0.992848,0.651803,0.951080,0.979890,0.988946,93.058644,
1433,40.059667,0.034312,1.999531,0.995829,0.981711,0.963778,0.969387,0.983456,0.992319,0.645801,0.950775,0.979332,0.988472,91.603459,
1434,40.049958,0.034312,0.034312,0.995829,0.981653,0.963776,0.969283,0.983284,0.992363,0.646134,0.950517,0.979201,0.988449,91.582166,
1435,38.799941,1.084740,1.810501,0.994877,0.973834,0.954266,0.956584,0.975619,0.987663,0.613224,0.933823,0.970872,0.983451,90.470917,
1436,38.905086,1.084740,1.084740,0.994850,0.975785,0.956011,0.959659,0.977137,0.989483,0.611489,0.935509,0.971916,0.984197,91.002642,
