Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1979,40.920669,2.473388,2.579429,0.995167,0.988224,0.972926,0.981822,0.990323,0.995133,0.663533,0.956608,0.981520,0.989233,96.273077,
1980,41.052496,2.473388,2.473388,0.995000,0.988053,0.975137,0.981088,0.990351,0.994216,0.668562,0.954782,0.981050,0.989060,96.191650,
1981,40.933441,0.018677,4.555154,0.994979,0.987195,0.972718,0.980248,0.988101,0.994803,0.662326,0.955328,0.981418,0.989098,92.899804,
1982,41.136223,0.018677,0.018677,0.995170,0.988269,0.973877,0.981882,0.989196,0.995522,0.668841,0.957673,0.982481,0.989758,93.231038,
1983,40.250046,2.965410,4.836455,0.994235,0.986078,0.971705,0.978572,0.987667,0.993399,0.641519,0.946653,0.977040,0.986737,96.003755,
1984,40.299224,2.965410,2.965410,0.994730,0.985007,0.968454,0.977425,0.986617,0.993012,0.643176,0.948761,0.977506,0.986580,95.785396,
1985,41.203033,0.031296,4.098347,0.995479,0.988046,0.973322,0.980762,0.989831,0.995178,0.669960,0.959412,0.983195,0.990453,93.291046,
1986,41.355413,0.031296,0.031296,0.995660,0.988416,0.974264,0.981779,0.990204,0.995004,0.675686,0.960553,0.983575,0.990631,93.398606,
1987,40.874572,2.753428,4.051413,0.995357,0.986920,0.972035,0.979265,0.989114,0.994117,0.664380,0.955165,0.980255,0.988687,96.235717,
1988,41.314301,2.753428,2.753428,0.995580,0.988866,0.974440,0.981760,0.990756,0.995964,0.678086,0.958141,0.981873,0.989503,96.799434,
1989,41.144906,0.038559,5.018898,0.995612,0.988451,0.974203,0.981263,0.991016,0.995145,0.670362,0.958219,0.982745,0.990117,93.336273,
1990,41.112892,0.038559,0.038559,0.995585,0.988244,0.973746,0.980687,0.991034,0.995043,0.669595,0.957752,0.982573,0.989974,93.271850,
1991,39.857271,2.876056,4.390745,0.994467,0.983531,0.968196,0.975609,0.985395,0.991565,0.640133,0.940617,0.972414,0.983282,94.844007,
1992,40.847268,2.876056,2.876056,0.995202,0.987092,0.973285,0.980198,0.989334,0.993749,0.665272,0.951946,0.978935,0.987715,96.278801,
1993,41.098281,0.027679,4.078460,0.995575,0.987289,0.972667,0.980558,0.989127,0.994347,0.670871,0.957606,0.982381,0.989740,93.022117,
1994,41.061586,0.027679,0.027679,0.995525,0.987205,0.972493,0.980319,0.989094,0.994338,0.669815,0.957124,0.982143,0.989611,92.982818,
1995,40.688864,2.422164,4.095025,0.994929,0.986533,0.972645,0.979416,0.988782,0.993317,0.658848,0.951578,0.979119,0.987794,95.605886,
1996,40.208227,2.422164,2.422164,0.994694,0.984938,0.969948,0.977945,0.986601,0.992392,0.648022,0.946399,0.976016,0.985685,94.945442,
1997,40.984594,0.037754,3.826725,0.995261,0.987519,0.973962,0.980511,0.988953,0.994644,0.665169,0.954816,0.981196,0.989013,92.972250,
1998,40.969746,0.037754,0.037754,0.995205,0.987448,0.973924,0.980360,0.988916,0.994581,0.665062,0.954406,0.980873,0.988699,92.916360,
1999,40.021529,2.371270,3.453406,0.994225,0.986001,0.970447,0.978202,0.988097,0.993724,0.640443,0.943138,0.974091,0.983805,94.873418,
2000,38.370508,2.151788,2.371270,0.991636,0.980711,0.964554,0.971491,0.982289,0.990005,0.567647,0.918436,0.964159,0.978210,92.597209,
2001,38.740740,0.024817,2.151788,0.992348,0.981389,0.965208,0.970679,0.982668,0.991618,0.576983,0.925610,0.968416,0.981045,90.506102,
2002,38.956814,0.024817,0.024817,0.992708,0.981960,0.966410,0.971881,0.983163,0.991690,0.586019,0.928284,0.969563,0.981738,90.721958,
2003,39.383887,1.427804,2.063074,0.993078,0.983902,0.968548,0.975051,0.985758,0.992366,0.597967,0.934612,0.972491,0.983632,93.178502,
2004,39.311314,1.427804,1.427804,0.993197,0.984222,0.967637,0.976250,0.986181,0.992451,0.596492,0.934459,0.972096,0.983098,93.189337,
2005,40.029792,0.046399,1.995679,0.994092,0.986354,0.971253,0.978080,0.988860,0.993831,0.620803,0.945119,0.977644,0.986655,92.422405,
2006,40.134726,0.046399,0.046399,0.994222,0.986485,0.971761,0.978451,0.988823,0.993848,0.625486,0.945732,0.977852,0.986741,92.460889,
2007,39.984895,1.320823,1.765177,0.994221,0.987161,0.970202,0.980564,0.989842,0.994207,0.623330,0.945674,0.977682,0.986521,94.204868,
2008,40.637917,1.320823,1.320823,0.994691,0.988328,0.975296,0.982996,0.989598,0.994605,0.644828,0.952040,0.980333,0.987946,94.683969,
2009,40.882245,0.006620,1.985019,0.994989,0.989483,0.975323,0.984233,0.991810,0.995184,0.651106,0.955971,0.982406,0.989522,93.474011,
2010,40.988704,0.006620,0.006620,0.995098,0.989776,0.975663,0.984666,0.991986,0.995481,0.655342,0.957140,0.982924,0.989806,93.580946,
2011,39.525404,1.192173,2.287614,0.993204,0.986711,0.970174,0.980257,0.989096,0.993851,0.603600,0.941768,0.975996,0.985542,93.807217,
2012,40.321835,1.192173,1.192173,0.994241,0.988614,0.974126,0.982958,0.990747,0.994813,0.632235,0.950941,0.979828,0.988002,94.575463,
2013,40.309139,0.033605,1.711658,0.994298,0.988349,0.973746,0.982317,0.990637,0.994730,0.630941,0.952573,0.980874,0.988797,93.156935,
2014,40.290622,0.033605,0.033605,0.994268,0.988280,0.973565,0.982170,0.990496,0.994805,0.630759,0.952293,0.980756,0.988824,93.138284,
2015,39.667865,0.876062,1.671311,0.993424,0.986889,0.972689,0.979863,0.989073,0.993838,0.611567,0.943089,0.976066,0.985700,93.455684,
2016,39.816876,0.876062,0.876062,0.993740,0.987057,0.971924,0.979956,0.989329,0.994252,0.612605,0.946064,0.977539,0.986656,93.640409,
2017,40.634436,0.053175,1.357742,0.994573,0.988692,0.974474,0.981650,0.990764,0.995653,0.640274,0.955933,0.982523,0.989683,93.396840,
2018,40.795100,0.053175,0.053175,0.994790,0.989104,0.975285,0.982268,0.991052,0.995923,0.646685,0.957650,0.983112,0.989979,93.532162,
2019,40.565061,0.669000,1.294054,0.994838,0.988718,0.974691,0.981709,0.990403,0.995907,0.640095,0.956038,0.982400,0.989628,94.183023,
2020,40.816630,0.669000,0.669000,0.995020,0.989072,0.975783,0.981779,0.991228,0.995795,0.650380,0.957267,0.982914,0.989990,94.302695,
2021,40.849282,0.028589,1.509139,0.995289,0.989281,0.975572,0.983822,0.991080,0.995372,0.652639,0.958577,0.983224,0.990163,93.552985,
2022,40.853753,0.028589,0.028589,0.995277,0.989256,0.975519,0.983829,0.991049,0.995344,0.653296,0.958507,0.983194,0.990107,93.540777,
2023,40.434000,1.428071,1.937179,0.994864,0.987945,0.974885,0.981672,0.989393,0.994554,0.645233,0.952771,0.980285,0.988452,94.777441,
2024,40.307069,1.428071,1.428071,0.994801,0.987413,0.973387,0.980651,0.989145,0.994398,0.639702,0.952287,0.979988,0.988405,94.649819,
2025,40.859041,0.059416,2.402122,0.995295,0.988874,0.975706,0.982568,0.990408,0.995471,0.655880,0.957407,0.982518,0.989830,93.438559,
2026,41.049907,0.059416,0.059416,0.995536,0.989459,0.976409,0.983289,0.990820,0.996089,0.663462,0.959045,0.983152,0.990276,93.624210,
2027,41.130900,1.702478,2.660830,0.995708,0.990010,0.976264,0.984403,0.991505,0.996432,0.667137,0.960259,0.983273,0.990180,95.850349,
2028,41.606745,1.702478,1.702478,0.996056,0.991100,0.978898,0.986011,0.993178,0.996234,0.682975,0.964018,0.985186,0.991265,96.260897,
2029,41.875820,0.037735,2.579339,0.996463,0.991816,0.978960,0.986912,0.993418,0.997505,0.692409,0.968188,0.987100,0.992622,94.467346,
2030,41.804493,0.037735,0.037735,0.996406,0.991609,0.978545,0.986676,0.993163,0.997423,0.690404,0.967588,0.986882,0.992402,94.394987,
2031,41.185129,1.275282,2.648046,0.995898,0.990080,0.977117,0.984243,0.991985,0.996090,0.672203,0.961574,0.984144,0.990748,95.405076,
2032,41.381194,1.275282,1.275282,0.996242,0.989737,0.976536,0.984890,0.991333,0.995446,0.678734,0.964153,0.985233,0.991351,95.431147,
2033,42.186809,0.034473,1.696228,0.996753,0.991881,0.979716,0.987253,0.993595,0.997011,0.703866,0.971283,0.988764,0.993584,94.627823,
2034,42.304473,0.034473,0.034473,0.996853,0.992120,0.980096,0.987709,0.993788,0.997117,0.708057,0.972093,0.988987,0.993618,94.691066,
2035,41.762953,0.985057,1.531505,0.996559,0.991273,0.978686,0.986213,0.993560,0.996348,0.695296,0.966736,0.986242,0.992085,95.490287,
2036,42.070443,0.985057,0.985057,0.996693,0.991562,0.980210,0.987122,0.993073,0.996581,0.706165,0.968020,0.986724,0.992426,95.597842,
2037,42.089225,0.028921,1.833207,0.996815,0.991465,0.979549,0.986967,0.993123,0.996576,0.707176,0.969279,0.987163,0.992681,94.375132,
2038,42.069028,0.028921,0.028921,0.996789,0.991406,0.979435,0.986917,0.993123,0.996478,0.706648,0.969175,0.987186,0.992665,94.362292,
2039,41.229768,1.568473,2.282250,0.995970,0.990087,0.978347,0.984663,0.992064,0.995413,0.685162,0.958609,0.981824,0.989295,95.540756,
2040,40.933192,1.568473,1.568473,0.995649,0.988616,0.976438,0.983668,0.990311,0.994113,0.675286,0.954952,0.980001,0.988201,95.048167,
2041,41.502185,0.043067,3.201345,0.995911,0.990219,0.978353,0.985021,0.992237,0.995546,0.684746,0.961881,0.984346,0.990922,93.855068,
2042,41.907860,0.043067,0.043067,0.996326,0.991294,0.979505,0.987018,0.993146,0.996186,0.698637,0.965795,0.985969,0.991985,94.243546,
2043,41.887595,1.959095,3.359761,0.996384,0.990806,0.978802,0.986956,0.992588,0.995570,0.697507,0.967351,0.986674,0.992149,96.665297,
2044,41.906742,1.959095,1.959095,0.996251,0.990638,0.979334,0.986471,0.992235,0.995583,0.699296,0.965362,0.985723,0.991621,96.535415,
2045,41.828648,0.030749,2.613113,0.996287,0.990627,0.978925,0.985715,0.992752,0.995564,0.696609,0.967108,0.986837,0.992309,94.154797,
2046,41.814386,0.030749,0.030749,0.996253,0.990628,0.978863,0.985588,0.992772,0.995644,0.696016,0.966945,0.986759,0.992347,94.154486,
2047,40.934851,1.767048,2.505204,0.995631,0.988281,0.974968,0.982320,0.989816,0.994842,0.671585,0.958921,0.982495,0.989557,95.464230,
2048,41.544877,1.767048,1.767048,0.995905,0.990104,0.978431,0.984278,0.992191,0.995487,0.688011,0.962723,0.984540,0.990856,96.056971,
2049,41.823559,0.029400,2.508043,0.996236,0.990427,0.978416,0.984892,0.992483,0.995879,0.693023,0.966764,0.986715,0.992300,94.106249,
2050,42.073465,0.029400,0.029400,0.996461,0.991024,0.979399,0.985887,0.993104,0.996092,0.701684,0.968817,0.987623,0.992720,94.307940,
2051,42.026526,1.559818,2.750268,0.996447,0.991071,0.979524,0.986745,0.992813,0.995953,0.702451,0.967145,0.986498,0.991966,96.185093,
2052,41.930020,1.559818,1.559818,0.996588,0.990342,0.978179,0.985602,0.992213,0.995558,0.698924,0.968003,0.986704,0.992093,96.051710,
2053,42.550766,0.056074,1.956796,0.996907,0.991546,0.980090,0.986800,0.993385,0.996560,0.717751,0.973925,0.989484,0.993774,94.627162,
2054,42.481704,0.056074,0.056074,0.996803,0.991363,0.979890,0.986561,0.993101,0.996509,0.715252,0.973135,0.989200,0.993682,94.566828,
2055,41.504204,1.163471,2.039551,0.996075,0.990171,0.977454,0.985206,0.992610,0.995212,0.685226,0.965459,0.985961,0.991773,95.447093,
2056,42.094874,1.163471,1.163471,0.996409,0.991491,0.979904,0.985622,0.994168,0.996447,0.704129,0.968956,0.987446,0.992549,95.860548,
2057,42.225770,0.029385,1.508248,0.996675,0.990381,0.978937,0.985090,0.992214,0.995727,0.707059,0.970404,0.988205,0.993165,94.230569,
2058,42.480584,0.029385,0.029385,0.996874,0.991124,0.979858,0.986387,0.993012,0.996028,0.715269,0.972597,0.989166,0.993683,94.476160,
2059,42.676176,0.697349,1.408318,0.997038,0.992302,0.981398,0.987923,0.994426,0.996663,0.721221,0.973815,0.989687,0.994116,95.663580,
2060,42.729385,0.697349,0.697349,0.997192,0.992196,0.980575,0.987873,0.993874,0.997177,0.722130,0.974773,0.989878,0.994104,95.651429,
2061,43.027287,0.053585,0.995692,0.997257,0.992411,0.981958,0.988218,0.994034,0.996960,0.731010,0.976142,0.990724,0.994744,94.941252,
2062,42.964229,0.053585,0.053585,0.997173,0.992276,0.981801,0.987976,0.993986,0.996817,0.728843,0.975496,0.990453,0.994537,94.882511,
2063,42.600936,0.699915,0.979716,0.997080,0.991492,0.980143,0.987156,0.993328,0.996240,0.718646,0.973328,0.989427,0.993964,95.467291,
2064,42.899208,0.699915,0.699915,0.997136,0.992562,0.981593,0.988822,0.993955,0.997218,0.727775,0.974595,0.990030,0.994324,95.753641,
2065,42.955985,0.026821,1.295871,0.997251,0.992754,0.981615,0.988569,0.994575,0.997333,0.728870,0.976020,0.990644,0.994579,94.965071,
2066,43.114382,0.026821,0.026821,0.997387,0.993097,0.981943,0.989181,0.994929,0.997511,0.734243,0.977466,0.991283,0.994940,95.098362,
2067,43.241366,0.390482,1.229189,0.997410,0.993198,0.982662,0.989629,0.994838,0.997342,0.738521,0.978060,0.991480,0.995336,95.638908,
2068,43.208835,0.390482,0.390482,0.997468,0.992903,0.981985,0.989712,0.994293,0.997167,0.736980,0.978194,0.991574,0.995337,95.580818,
2069,43.419690,0.052205,0.753730,0.997455,0.993420,0.983362,0.989783,0.995083,0.997430,0.743559,0.978439,0.991648,0.995311,95.244163,
2070,43.336921,0.052205,0.052205,0.997389,0.993246,0.983187,0.989360,0.994954,0.997367,0.741456,0.977726,0.991293,0.994989,95.163434,
2071,42.354640,0.557560,0.765776,0.996905,0.990909,0.979836,0.985804,0.993067,0.995713,0.713889,0.971150,0.988262,0.993361,95.049927,
2072,42.268774,0.557560,0.557560,0.996685,0.990310,0.980185,0.985112,0.991868,0.995359,0.712096,0.968723,0.987186,0.992618,94.804226,
2073,42.848875,0.025883,0.833742,0.997087,0.992020,0.981499,0.987532,0.993456,0.996862,0.726254,0.974466,0.990033,0.994332,94.753625,
2074,43.098854,0.025883,0.025883,0.997246,0.992575,0.982232,0.988507,0.994136,0.996996,0.733902,0.976422,0.990867,0.994858,94.954518,
2075,43.233065,0.427673,1.104546,0.997235,0.993585,0.983237,0.989950,0.995120,0.997742,0.738721,0.977473,0.990936,0.994828,95.704139,
2076,43.158559,0.427673,0.427673,0.997252,0.993443,0.982560,0.989834,0.995048,0.997712,0.735494,0.977399,0.990885,0.994797,95.670679,
2077,43.341042,0.048915,0.800108,0.997211,0.993674,0.983573,0.989989,0.995187,0.997801,0.742079,0.978733,0.991355,0.995078,95.265668,
2078,43.270777,0.048915,0.048915,0.997138,0.993510,0.983497,0.989703,0.994986,0.997712,0.740189,0.978161,0.991135,0.994866,95.202370,
2079,42.394138,1.251164,1.251164,0.996363,0.991755,0.981196,0.987115,0.993223,0.996611,0.713017,0.972838,0.988385,0.993127,96.129155,
2080,40.257308,1.552741,1.552741,0.994463,0.987792,0.975547,0.980790,0.989413,0.994460,0.639187,0.949535,0.978371,0.987340,94.724510,
2081,39.878372,0.019982,2.027756,0.994338,0.985629,0.971005,0.976829,0.987924,0.993679,0.622512,0.945773,0.977889,0.987078,92.276200,
2082,40.037571,0.019982,0.019982,0.994572,0.985883,0.971442,0.977148,0.988297,0.993725,0.628811,0.947232,0.978319,0.987358,92.366413,
2083,40.082157,1.016155,1.800245,0.994673,0.986183,0.972280,0.977154,0.988703,0.993900,0.632671,0.947089,0.977736,0.986947,93.637243,
2084,40.291285,1.016155,1.016155,0.995019,0.986451,0.971549,0.978767,0.988411,0.994145,0.639313,0.950588,0.979034,0.987906,93.831885,
2085,41.225471,0.069509,1.657401,0.995686,0.988832,0.975853,0.982619,0.990571,0.995215,0.669411,0.960074,0.983563,0.990408,93.526126,
2086,41.482377,0.069509,0.069509,0.995920,0.989569,0.977121,0.983996,0.991223,0.995477,0.678826,0.962030,0.984169,0.990739,93.734151,
2087,41.313002,0.942609,1.652226,0.995902,0.989579,0.975944,0.983765,0.990874,0.996262,0.672700,0.960884,0.983649,0.990502,94.825131,
2088,41.900994,0.942609,0.942609,0.996268,0.990750,0.978156,0.985475,0.992329,0.996566,0.691898,0.966286,0.986178,0.991833,95.300015,
2089,42.025752,0.005813,1.472482,0.996367,0.991375,0.978469,0.986581,0.992857,0.997109,0.695463,0.967727,0.986621,0.992089,94.260894,
2090,42.218866,0.005813,0.005813,0.996459,0.991844,0.979559,0.987514,0.993160,0.997246,0.701632,0.969068,0.987237,0.992430,94.415384,
2091,40.067152,0.789367,1.937988,0.994243,0.986721,0.971348,0.981051,0.989252,0.992844,0.628656,0.948233,0.977659,0.986592,93.442661,
2092,40.821377,0.789367,0.789367,0.995140,0.988641,0.974954,0.983221,0.990975,0.994247,0.655244,0.956047,0.981208,0.988752,94.179180,
2093,41.283961,0.026664,1.616669,0.995761,0.989861,0.976279,0.985135,0.992108,0.995118,0.671289,0.962147,0.984025,0.990638,93.737323,
2094,41.488935,0.026664,0.026664,0.995961,0.990244,0.977381,0.985989,0.992295,0.995160,0.679614,0.963638,0.984564,0.990882,93.858435,
2095,41.033772,1.934131,2.697618,0.995684,0.988518,0.975071,0.983682,0.989905,0.994523,0.667578,0.959208,0.982380,0.989743,95.741619,
2096,41.216357,1.934131,1.934131,0.995785,0.988686,0.976202,0.983527,0.990062,0.994556,0.676803,0.959352,0.982348,0.989663,95.764210,
2097,41.448483,0.033841,3.070347,0.996051,0.989760,0.976795,0.984972,0.991388,0.995442,0.679983,0.962972,0.984372,0.990859,93.749841,
2098,41.505949,0.033841,0.033841,0.996102,0.989789,0.977039,0.985105,0.991390,0.995362,0.682568,0.963567,0.984696,0.991073,93.786552,
2099,41.219749,1.936739,3.070928,0.995837,0.988999,0.976224,0.984514,0.990947,0.994193,0.675130,0.959317,0.982157,0.989401,95.807164,
2100,41.102803,1.936739,1.936739,0.995838,0.989031,0.975066,0.984384,0.990933,0.994771,0.671146,0.959128,0.982143,0.989349,95.811385,
2101,41.790973,0.042116,3.103635,0.996354,0.990777,0.978069,0.986325,0.992425,0.996158,0.691495,0.967180,0.986277,0.991874,94.148647,
2102,41.759434,0.042116,0.042116,0.996284,0.990742,0.977957,0.986251,0.992374,0.996185,0.690706,0.966697,0.985970,0.991657,94.109160,
2103,39.834190,1.624082,3.021311,0.994473,0.985327,0.971856,0.979268,0.986813,0.992133,0.642878,0.942431,0.972279,0.982721,93.619146,
2104,39.448789,1.624082,1.624082,0.993800,0.983957,0.972368,0.976563,0.985429,0.990923,0.631959,0.935395,0.968506,0.980417,92.966298,
2105,39.472072,0.034069,2.135542,0.993900,0.984150,0.970304,0.976084,0.985605,0.992245,0.626241,0.937569,0.970927,0.982172,91.250631,
2106,39.469850,0.034069,0.034069,0.993878,0.984108,0.970150,0.976073,0.985534,0.992249,0.625792,0.937675,0.971176,0.982338,91.266744,
2107,39.001212,1.193956,2.173997,0.993031,0.982769,0.970278,0.973973,0.985495,0.989704,0.608236,0.929352,0.966993,0.979748,92.064873,
2108,39.034018,1.193956,1.193956,0.993098,0.982450,0.968552,0.974316,0.983877,0.990598,0.604291,0.930663,0.968184,0.980347,92.104545,
2109,39.547192,0.047924,2.198685,0.993433,0.984553,0.971297,0.977142,0.985788,0.992150,0.615801,0.936005,0.971584,0.982883,91.453476,
2110,39.593924,0.047924,0.047924,0.993520,0.984696,0.971400,0.977373,0.985916,0.992267,0.616918,0.936910,0.972089,0.983333,91.542558,
2111,40.442810,2.048566,3.096945,0.994767,0.987466,0.976370,0.982088,0.988912,0.993104,0.643486,0.948753,0.977475,0.986364,95.154627,
2112,40.168612,2.048566,2.048566,0.994436,0.987079,0.975954,0.981713,0.988643,0.992587,0.640138,0.943539,0.974304,0.984327,94.755118,
2113,40.189274,0.024646,3.439209,0.994509,0.986757,0.974321,0.979637,0.988629,0.993508,0.637744,0.945612,0.976021,0.985636,92.303661,
2114,40.363328,0.024646,0.024646,0.994797,0.987357,0.974838,0.980388,0.989183,0.994087,0.644761,0.948091,0.977164,0.986382,92.539827,
2115,40.303707,1.788890,3.405138,0.994637,0.987597,0.975039,0.980687,0.988300,0.995320,0.641343,0.947740,0.977175,0.986293,94.835937,
2116,40.426966,1.788890,1.788890,0.995028,0.987906,0.974237,0.981662,0.989345,0.994931,0.645323,0.950861,0.978779,0.987190,95.051762,
2117,41.100709,0.063919,2.519840,0.995655,0.989562,0.977265,0.983203,0.991768,0.995319,0.667370,0.959220,0.983262,0.990383,93.660961,
2118,41.235195,0.063919,0.063919,0.995796,0.989736,0.977643,0.983707,0.991720,0.995431,0.672667,0.960476,0.983827,0.990758,93.751316,
2119,40.779061,1.375954,2.450485,0.995543,0.988032,0.975357,0.981808,0.988839,0.995091,0.662483,0.956344,0.981886,0.989554,94.884075,
2120,41.231471,1.375954,1.375954,0.995979,0.989168,0.977622,0.983208,0.990651,0.995054,0.679304,0.960821,0.983892,0.990757,95.316522,
2121,41.575488,0.025723,1.929734,0.996352,0.990176,0.977775,0.984421,0.992411,0.995559,0.688629,0.965031,0.985902,0.991863,93.974655,
2122,41.870423,0.025723,0.025723,0.996556,0.990955,0.978913,0.985480,0.993198,0.996050,0.698141,0.967891,0.987237,0.992670,94.267247,
2123,42.109884,0.792120,1.610380,0.996733,0.992067,0.980435,0.986689,0.993941,0.997247,0.706101,0.969726,0.988196,0.993306,95.600179,
2124,42.090022,0.792120,0.792120,0.996901,0.991700,0.979345,0.987003,0.993065,0.997180,0.706718,0.970241,0.988065,0.993072,95.497426,
2125,42.590610,0.063027,1.284091,0.997156,0.992550,0.981374,0.988222,0.994136,0.997261,0.722018,0.973606,0.989681,0.994060,94.880280,
2126,42.553809,0.063027,0.063027,0.997081,0.992458,0.981228,0.988056,0.994023,0.997250,0.720802,0.973060,0.989483,0.994007,94.846067,
2127,41.664508,1.164772,1.575065,0.996597,0.990160,0.978598,0.985231,0.992326,0.994933,0.698149,0.964814,0.985098,0.991303,95.357266,
2128,41.565675,1.164772,1.164772,0.996314,0.990511,0.979097,0.985084,0.991981,0.996162,0.694806,0.961920,0.983659,0.990344,95.284451,
2129,41.758481,0.029436,1.831142,0.996466,0.990419,0.978777,0.985523,0.991978,0.995768,0.696479,0.965243,0.985603,0.991465,93.978616,
2130,41.722953,0.029436,0.029436,0.996416,0.990353,0.978776,0.985546,0.991881,0.995655,0.695208,0.965138,0.985615,0.991527,93.970835,
2131,40.905247,1.208750,2.085582,0.995639,0.989248,0.977195,0.983427,0.990640,0.995448,0.672067,0.955967,0.981271,0.988992,94.851308,
2132,40.722913,1.208750,1.208750,0.995594,0.987949,0.975109,0.982495,0.988925,0.994604,0.666258,0.954978,0.980592,0.988437,94.497849,
2133,41.227826,0.049244,1.781122,0.995895,0.989292,0.977338,0.984008,0.990248,0.995545,0.678961,0.959967,0.983583,0.990495,93.594715,
2134,41.197665,0.049244,0.049244,0.995834,0.989244,0.977267,0.983801,0.990288,0.995521,0.678284,0.959348,0.983243,0.990197,93.544007,
2135,40.608142,0.982362,1.355181,0.995386,0.988041,0.975358,0.981863,0.989238,0.994810,0.663273,0.952816,0.979641,0.987924,94.140875,
2136,40.794747,0.982362,0.982362,0.995343,0.988502,0.977049,0.982603,0.989274,0.995084,0.668256,0.954351,0.980725,0.988772,94.356136,
2137,41.115698,0.026744,1.680082,0.995696,0.989330,0.977063,0.983047,0.990890,0.995586,0.675493,0.959529,0.983598,0.990460,93.574265,
2138,41.540489,0.026744,0.026744,0.996133,0.990398,0.978201,0.984853,0.991927,0.996227,0.690400,0.964181,0.985579,0.991799,93.999273,
2139,41.684872,1.983336,2.767981,0.996255,0.990941,0.979521,0.985296,0.992944,0.996163,0.696319,0.964545,0.985746,0.991823,96.647897,
2140,41.646707,1.983336,1.983336,0.996414,0.990546,0.977280,0.985597,0.991903,0.996616,0.695088,0.964515,0.985379,0.991544,96.523932,
2141,42.158136,0.032598,2.765635,0.996584,0.991950,0.980053,0.987251,0.993349,0.997382,0.707302,0.968949,0.987843,0.993255,94.559729,
2142,42.337808,0.032598,0.032598,0.996741,0.992278,0.980527,0.987922,0.993794,0.997355,0.713124,0.970920,0.988748,0.993765,94.713909,
2143,41.867998,1.807174,2.851908,0.996526,0.990377,0.977503,0.984978,0.992092,0.996239,0.699169,0.967210,0.986666,0.992065,96.369200,
2144,42.057521,1.807174,1.807174,0.996459,0.990489,0.978916,0.985006,0.991729,0.996343,0.707209,0.966871,0.986323,0.991994,96.366644,
2145,42.239910,0.029162,1.968617,0.996701,0.991080,0.979258,0.985892,0.992557,0.996560,0.710758,0.969917,0.987977,0.993006,94.353067,
2146,42.363784,0.029162,0.029162,0.996790,0.991452,0.979655,0.986485,0.992986,0.996743,0.714739,0.971347,0.988690,0.993529,94.508862,
2147,42.188187,1.364462,2.275827,0.996555,0.991280,0.979801,0.986084,0.993004,0.996455,0.710245,0.969922,0.987745,0.993088,96.130487,
2148,42.086841,1.364462,1.364462,0.996576,0.990972,0.978468,0.986130,0.993097,0.995925,0.705378,0.970027,0.987929,0.993067,96.073576,
2149,42.012282,0.036915,2.543230,0.996413,0.990004,0.977210,0.983572,0.992027,0.996110,0.704664,0.968205,0.987295,0.992872,94.088668,
2150,41.972052,0.036915,0.036915,0.996343,0.989882,0.977077,0.983408,0.991851,0.996065,0.703677,0.967633,0.986998,0.992685,94.032951,
2151,40.452059,1.729686,2.403847,0.995232,0.985664,0.970555,0.977006,0.987912,0.993625,0.659277,0.953084,0.979602,0.987986,94.585536,
2152,40.476355,1.729686,1.729686,0.994869,0.984633,0.970539,0.974939,0.986466,0.993149,0.661507,0.950662,0.978426,0.987358,94.250111,
2153,40.215405,0.007212,3.262802,0.993952,0.986130,0.970223,0.979896,0.987810,0.993377,0.640407,0.951031,0.979432,0.988077,92.503528,
2154,40.253284,0.007212,0.007212,0.993991,0.986322,0.970442,0.980097,0.988036,0.993526,0.641605,0.951490,0.979696,0.988229,92.568550,
2155,39.628404,2.591227,3.324894,0.992259,0.984892,0.971258,0.977046,0.986659,0.992247,0.617981,0.941519,0.976071,0.986212,95.199899,
2156,39.343890,2.591227,2.591227,0.992255,0.983903,0.964753,0.976737,0.985887,0.992416,0.600709,0.939529,0.976040,0.985907,94.970463,
2157,40.250518,0.035579,2.993542,0.993575,0.985988,0.970698,0.978834,0.987249,0.993710,0.629415,0.947946,0.979032,0.987979,92.491251,
2158,40.259499,0.035579,0.035579,0.993563,0.985958,0.970733,0.979073,0.987174,0.993547,0.629907,0.947858,0.978923,0.987979,92.478879,
2159,39.065968,3.017030,3.232322,0.991732,0.981405,0.962650,0.971421,0.983589,0.991132,0.591695,0.930452,0.970306,0.982446,94.409737,
2160,39.040960,3.017030,3.017030,0.990669,0.983323,0.967082,0.973567,0.985114,0.992351,0.584053,0.926871,0.968009,0.981193,94.622599,
2161,39.385886,0.026425,5.137069,0.991643,0.982911,0.964665,0.971823,0.984802,0.993293,0.584815,0.935991,0.972339,0.983938,91.245576,
2162,39.689440,0.026425,0.026425,0.992010,0.984500,0.966781,0.974650,0.986456,0.993965,0.594577,0.939863,0.974057,0.984924,91.732942,
2163,40.000403,4.082773,5.492373,0.991476,0.986132,0.971157,0.977252,0.988180,0.994181,0.600254,0.943238,0.976263,0.986030,97.304575,
2164,39.549422,4.082773,4.082773,0.990729,0.984625,0.966431,0.977221,0.986365,0.992970,0.581038,0.942007,0.974077,0.984507,96.766897,
2165,40.528499,0.019384,5.276541,0.992877,0.987328,0.972132,0.980937,0.989126,0.994187,0.617137,0.952180,0.978051,0.987076,92.677643,
