Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1527,44.599889,5.180108,5.492963,0.997356,0.994217,0.986976,0.991697,0.995239,0.997046,0.810287,0.971306,0.984745,0.990568,100.000000,
1528,45.641364,5.180108,5.180108,0.997618,0.995504,0.989822,0.993940,0.996214,0.997553,0.832493,0.975068,0.986319,0.991338,100.000000,
1529,46.559937,0.018800,9.043627,0.998390,0.996540,0.990847,0.995039,0.997253,0.998591,0.850662,0.983361,0.991546,0.994936,95.807975,
1530,46.559266,0.018800,0.018800,0.998413,0.996563,0.990824,0.995018,0.997352,0.998591,0.850673,0.983363,0.991551,0.994936,95.813205,
1531,46.022117,3.667935,8.446163,0.997858,0.996546,0.991659,0.995247,0.996846,0.998603,0.844226,0.978068,0.988025,0.992358,100.000000,
1532,46.468703,3.667935,3.667935,0.998026,0.996824,0.991634,0.995612,0.997143,0.998968,0.850026,0.981720,0.990393,0.994000,100.000000,
1533,46.719334,0.055997,5.841983,0.998295,0.997314,0.991536,0.996113,0.997932,0.999403,0.852469,0.985131,0.992596,0.995636,96.137631,
1534,46.792810,0.055997,0.055997,0.998315,0.997123,0.991419,0.995861,0.997719,0.999243,0.853941,0.984778,0.992313,0.995365,96.059676,
1535,44.716448,2.500242,4.472545,0.997521,0.994518,0.987645,0.991631,0.995765,0.997394,0.815885,0.973825,0.985791,0.990751,98.030782,
1536,45.523587,2.500242,2.500242,0.997717,0.996066,0.990164,0.993902,0.996976,0.998508,0.833801,0.977652,0.988098,0.992603,98.642229,
1537,45.958858,0.029769,4.381546,0.998280,0.996615,0.990455,0.995374,0.997290,0.998798,0.837217,0.983730,0.992033,0.995284,95.894252,
1538,45.950426,0.029769,0.029769,0.998288,0.996443,0.990295,0.995146,0.997011,0.998746,0.836915,0.983503,0.991950,0.995203,95.845452,
1539,43.797274,1.489893,3.751243,0.997664,0.992665,0.982808,0.988239,0.993777,0.997536,0.795527,0.971344,0.985035,0.990814,96.263646,
1540,43.143349,1.489893,1.489893,0.997343,0.991381,0.980542,0.987528,0.992313,0.996418,0.780224,0.967295,0.982624,0.989410,95.750986,
1541,44.615098,0.050931,3.254208,0.998025,0.995585,0.987653,0.993483,0.996580,0.998551,0.811560,0.978409,0.989261,0.993555,95.421669,
1542,44.692998,0.050931,0.050931,0.998054,0.995957,0.988339,0.993938,0.996881,0.998834,0.814371,0.979072,0.989679,0.993821,95.544369,
1543,44.210585,1.823651,2.652039,0.997871,0.993823,0.984539,0.991264,0.994692,0.997608,0.802114,0.974107,0.986594,0.991732,97.108235,
1544,45.254530,1.823651,1.823651,0.998098,0.995206,0.987887,0.993403,0.995546,0.998352,0.825757,0.978091,0.988684,0.992830,97.609826,
1545,45.439332,0.021121,2.692134,0.998217,0.995689,0.988087,0.993956,0.996371,0.998602,0.825474,0.981527,0.990963,0.994645,95.575917,
1546,45.445133,0.021121,0.021121,0.998235,0.995664,0.988025,0.993910,0.996295,0.998646,0.825816,0.981285,0.990759,0.994551,95.552633,
1547,44.877314,3.156089,3.156089,0.997817,0.994368,0.987133,0.991793,0.995165,0.997537,0.816094,0.974359,0.986732,0.992076,98.999674,
1548,44.263823,3.586984,3.586984,0.997493,0.993687,0.984547,0.991488,0.994600,0.997224,0.806643,0.970871,0.984510,0.990412,99.153597,
1549,45.616110,0.045896,4.554798,0.998176,0.995557,0.988037,0.993753,0.996096,0.998614,0.828758,0.981837,0.991203,0.994956,95.616380,
1550,45.632547,0.045896,0.045896,0.998178,0.995459,0.987988,0.993627,0.995995,0.998519,0.828714,0.981382,0.990920,0.994609,95.552557,
1551,43.358332,3.373098,6.801582,0.997444,0.990432,0.978402,0.985868,0.992689,0.995071,0.779656,0.966873,0.982513,0.988959,97.936534,
1552,44.698892,3.373098,3.373098,0.997788,0.992916,0.985076,0.989161,0.994070,0.996654,0.811680,0.972641,0.985623,0.990894,98.808536,
1553,45.979862,0.032615,3.869529,0.998248,0.996054,0.988568,0.994156,0.996994,0.998768,0.831601,0.983322,0.991977,0.995421,95.784256,
1554,45.979474,0.032615,0.032615,0.998238,0.995958,0.988575,0.994029,0.997066,0.998515,0.832231,0.982890,0.991607,0.995078,95.717228,
1555,44.839217,1.596680,4.173004,0.997767,0.995063,0.986511,0.994233,0.995996,0.997519,0.812786,0.974505,0.986342,0.991409,97.044727,
1556,44.373967,1.596680,1.596680,0.997513,0.994754,0.985147,0.993933,0.995775,0.997477,0.802969,0.971066,0.984063,0.989799,96.732730,
1557,46.051232,0.072745,2.775881,0.998201,0.995554,0.988048,0.993212,0.996613,0.998450,0.832658,0.983159,0.991702,0.995121,95.692144,
1558,46.161752,0.072745,0.072745,0.998256,0.995650,0.988182,0.993399,0.996717,0.998474,0.836013,0.983115,0.991665,0.994986,95.699408,
1559,45.770716,1.488885,2.414274,0.997947,0.995263,0.988466,0.993026,0.996063,0.998043,0.832821,0.978151,0.988582,0.992948,97.185357,
1560,46.004837,1.488885,1.488885,0.998183,0.995224,0.988888,0.993176,0.995776,0.997900,0.837458,0.980138,0.989656,0.993600,97.286366,
1561,46.239383,0.008890,2.113790,0.998310,0.995692,0.988441,0.993726,0.996565,0.998370,0.837094,0.983183,0.991617,0.994842,95.608742,
1562,46.198116,0.008890,0.008890,0.998297,0.995626,0.988336,0.993696,0.996502,0.998290,0.836209,0.982889,0.991426,0.994777,95.579371,
1563,45.636528,2.495806,3.109503,0.997945,0.995228,0.987507,0.992391,0.996198,0.998518,0.829740,0.978682,0.988868,0.993287,98.545915,
1564,45.864351,2.495806,2.495806,0.997973,0.995135,0.988083,0.992679,0.996063,0.998032,0.833726,0.978890,0.988834,0.992866,98.492647,
1565,46.290872,0.008037,2.761562,0.998214,0.995522,0.989051,0.993371,0.996081,0.998353,0.839402,0.983260,0.991750,0.994969,95.586144,
1566,46.291700,0.008037,0.008037,0.998229,0.995493,0.989035,0.993294,0.996067,0.998336,0.839244,0.983166,0.991662,0.994938,95.573079,
1567,42.253520,2.242687,3.165596,0.996361,0.988312,0.974276,0.982419,0.989991,0.994680,0.737549,0.958816,0.978688,0.986990,95.669214,
1568,43.350462,2.242687,2.242687,0.997209,0.990081,0.978750,0.985095,0.991354,0.995477,0.771541,0.965350,0.982271,0.989309,96.417270,
1569,44.764413,0.010186,3.852471,0.997757,0.994502,0.985071,0.991393,0.995735,0.998183,0.805212,0.977879,0.989433,0.993997,95.175348,
1570,44.783843,0.010186,0.010186,0.997779,0.994465,0.985053,0.991356,0.995694,0.998143,0.805430,0.977842,0.989380,0.993912,95.157843,
1571,43.887538,4.108445,4.108445,0.997463,0.991787,0.981335,0.987322,0.993033,0.996772,0.793219,0.970292,0.984694,0.990777,99.430450,
1572,44.706621,4.247394,4.247394,0.997760,0.992898,0.984049,0.989298,0.993994,0.996909,0.814196,0.973746,0.986078,0.991410,99.990768,
1573,45.391328,0.007500,8.709471,0.998409,0.993751,0.985525,0.990134,0.994432,0.997787,0.829725,0.981128,0.990610,0.994521,95.106974,
1574,45.378603,0.007500,0.007500,0.998394,0.993710,0.985499,0.990082,0.994360,0.997772,0.829271,0.980975,0.990522,0.994412,95.084775,
1575,44.706758,4.075451,7.459765,0.997760,0.993187,0.985724,0.989985,0.994192,0.996442,0.816724,0.972356,0.985390,0.990918,99.760521,
1576,44.084124,4.075451,4.075451,0.997754,0.992322,0.984333,0.989083,0.992199,0.996574,0.808447,0.968033,0.983016,0.989598,99.336065,
1577,46.988328,0.009623,7.146316,0.998508,0.996159,0.991383,0.994554,0.996611,0.998240,0.853951,0.982882,0.991460,0.994851,95.698873,
1578,46.977139,0.009623,0.009623,0.998504,0.996157,0.991383,0.994553,0.996608,0.998237,0.853554,0.982802,0.991401,0.994772,95.689125,
1579,46.066957,5.569427,8.793256,0.997549,0.994965,0.989885,0.993265,0.995184,0.997492,0.837855,0.973982,0.985995,0.991319,100.000000,
1580,46.191740,5.569427,5.569427,0.997532,0.994817,0.990569,0.993453,0.995187,0.996753,0.841454,0.972690,0.984891,0.990444,100.000000,
1581,47.567752,0.006630,8.219075,0.998330,0.996832,0.992203,0.995497,0.997303,0.998793,0.862510,0.983210,0.991137,0.994488,95.797763,
1582,47.546035,0.006630,0.006630,0.998315,0.996821,0.992188,0.995490,0.997304,0.998771,0.862048,0.983038,0.991036,0.994342,95.778502,
1583,46.399096,4.780468,7.003082,0.997455,0.995312,0.990588,0.993796,0.996057,0.997199,0.845085,0.975747,0.986076,0.990814,100.000000,
1584,46.819518,4.780468,4.780468,0.997471,0.995915,0.991953,0.994321,0.996758,0.997511,0.852939,0.976557,0.986313,0.990837,100.000000,
1585,47.686347,0.015030,7.881067,0.998482,0.996622,0.992405,0.995382,0.997192,0.998360,0.866636,0.985445,0.992549,0.995414,95.910509,
1586,47.663887,0.015030,0.015030,0.998474,0.996616,0.992404,0.995343,0.997170,0.998386,0.866268,0.985306,0.992495,0.995450,95.909137,
1587,45.243819,3.689352,7.722383,0.997452,0.994763,0.990019,0.993957,0.995646,0.996137,0.824503,0.969952,0.983311,0.989491,99.399078,
1588,44.634865,3.274690,3.689352,0.997275,0.993417,0.988460,0.992622,0.993853,0.995202,0.809327,0.966454,0.981279,0.988072,98.345180,
1589,45.716353,0.053433,3.274690,0.998144,0.995733,0.990351,0.994186,0.996209,0.998072,0.834693,0.981455,0.991012,0.994745,95.635535,
1590,45.765270,0.053433,0.053433,0.998177,0.995685,0.990198,0.994156,0.996203,0.998011,0.835335,0.981114,0.990757,0.994582,95.598858,
1591,44.262605,3.493172,4.322827,0.997440,0.993134,0.987055,0.991432,0.993943,0.995485,0.800621,0.968420,0.983116,0.989644,98.775647,
1592,45.117386,3.493172,3.493172,0.997868,0.994704,0.989501,0.993321,0.995165,0.996865,0.825276,0.975460,0.987141,0.991986,99.528711,
1593,45.829169,0.012024,5.072595,0.998085,0.995466,0.989705,0.993916,0.996279,0.997603,0.830349,0.981288,0.990820,0.994469,95.491736,
1594,45.811664,0.012024,0.012024,0.998089,0.995354,0.989665,0.993822,0.996177,0.997448,0.829580,0.980849,0.990529,0.994298,95.438947,
1595,43.835708,2.431195,4.683217,0.997704,0.993407,0.986458,0.991082,0.994273,0.996378,0.807946,0.972177,0.985439,0.990916,97.686722,
1596,43.201630,2.431195,2.431195,0.997427,0.992791,0.985038,0.990901,0.993722,0.995730,0.799877,0.967596,0.982551,0.989114,97.259132,
1597,45.512750,0.042946,3.864896,0.997860,0.995313,0.990019,0.993937,0.996142,0.997223,0.826613,0.977027,0.988443,0.993244,95.278010,
1598,45.580204,0.042946,0.042946,0.997892,0.995432,0.990076,0.994007,0.996282,0.997375,0.827648,0.977487,0.988747,0.993401,95.331628,
1599,45.087273,3.286309,3.645560,0.997855,0.994663,0.989245,0.993313,0.995128,0.996918,0.821814,0.975271,0.987386,0.992424,99.296047,
1600,44.583953,3.286309,3.286309,0.997778,0.994384,0.988725,0.992903,0.994988,0.996660,0.811080,0.975270,0.987591,0.992684,99.260087,
1601,45.567400,0.029786,3.665926,0.997933,0.994835,0.988766,0.993014,0.995471,0.997418,0.821733,0.980217,0.990554,0.994650,95.379223,
1602,45.630944,0.029786,0.029786,0.997993,0.994866,0.988818,0.993021,0.995463,0.997491,0.823007,0.980266,0.990575,0.994684,95.389349,
1603,45.056008,2.472629,3.954987,0.997851,0.994672,0.988981,0.992866,0.995047,0.997359,0.816190,0.976026,0.988209,0.993091,98.333062,
1604,45.203727,2.472629,2.472629,0.997851,0.994666,0.988839,0.992986,0.995201,0.997186,0.815310,0.976442,0.988212,0.993029,98.328671,
1605,44.653775,0.044233,4.147477,0.997609,0.994386,0.988622,0.992548,0.995085,0.996846,0.808201,0.973073,0.986185,0.991707,94.845564,
1606,44.633040,0.044233,0.044233,0.997581,0.994422,0.988550,0.992596,0.995040,0.996982,0.807730,0.972974,0.986143,0.991624,94.844760,
1607,44.943431,4.778705,6.004466,0.997626,0.994244,0.987646,0.992213,0.994779,0.997279,0.806742,0.974836,0.987645,0.992690,100.000000,
1608,44.779465,4.778705,4.778705,0.997478,0.994267,0.988026,0.992110,0.994809,0.997272,0.805358,0.972082,0.985432,0.991204,100.000000,
1609,45.472714,0.002696,7.407666,0.997803,0.994373,0.987861,0.992337,0.994845,0.997463,0.815474,0.977159,0.988665,0.993279,95.037477,
1610,45.477537,0.002696,0.002696,0.997813,0.994379,0.987862,0.992337,0.994845,0.997481,0.815523,0.977171,0.988662,0.993253,95.036687,
1611,50.555731,1.397586,50.103611,0.999352,0.998268,0.996119,0.997350,0.998390,0.999387,0.926807,0.993518,0.997195,0.998335,98.638103,
1612,49.483085,1.397586,1.397586,0.999183,0.997556,0.995585,0.996332,0.997579,0.998874,0.916581,0.991527,0.996066,0.997614,98.358624,
1613,47.173376,0.025383,2.426946,0.998979,0.996682,0.992635,0.994739,0.997245,0.998606,0.874533,0.990336,0.995724,0.997483,96.268179,
1614,47.118671,0.025383,0.025383,0.998925,0.996604,0.992459,0.994743,0.997227,0.998462,0.873058,0.989662,0.995319,0.997196,96.206935,
1615,45.582360,1.124411,1.839590,0.998713,0.994623,0.990179,0.991582,0.995173,0.997360,0.855532,0.982720,0.991681,0.995108,96.894132,
1616,43.911225,1.124411,1.124411,0.998476,0.991364,0.984398,0.987457,0.991697,0.995608,0.824202,0.977481,0.989112,0.993465,95.914113,
1617,45.710432,0.053473,1.516963,0.998736,0.995137,0.989093,0.992062,0.995755,0.998295,0.846623,0.986650,0.994103,0.996570,95.811283,
1618,45.610224,0.053473,0.053473,0.998628,0.995002,0.988921,0.992012,0.995711,0.998043,0.842503,0.985357,0.993586,0.996249,95.727820,
1619,43.441326,0.829506,1.555438,0.998108,0.990718,0.984030,0.984923,0.991157,0.995788,0.802556,0.973030,0.987448,0.992771,95.237564,
1620,44.307864,0.829506,0.829506,0.998089,0.991885,0.986661,0.987187,0.992111,0.996033,0.813410,0.975895,0.988848,0.993556,95.626028,
1621,44.113845,0.026275,1.259793,0.998212,0.992803,0.985605,0.989166,0.993647,0.996446,0.811669,0.978415,0.990382,0.994605,94.917744,
1622,44.009155,0.026275,0.026275,0.998107,0.992570,0.985267,0.988950,0.993408,0.996242,0.807229,0.977552,0.989892,0.994327,94.821200,
1623,42.436879,1.243402,1.716747,0.997229,0.989139,0.983978,0.983538,0.989800,0.993519,0.776059,0.963663,0.982330,0.989466,94.918325,
1624,41.481403,1.243402,1.243402,0.996681,0.986576,0.980196,0.981774,0.987500,0.990696,0.752671,0.954056,0.976173,0.985406,93.739971,
1625,42.725227,0.060006,1.890922,0.997206,0.990057,0.983182,0.985409,0.991064,0.994215,0.768428,0.967709,0.984968,0.991027,93.819725,
1626,42.755876,0.060006,0.060006,0.997233,0.990105,0.983093,0.985446,0.991233,0.994210,0.769337,0.967086,0.984662,0.990840,93.798555,
1627,40.781698,1.304262,1.844626,0.996329,0.984865,0.977219,0.978955,0.985874,0.989992,0.730343,0.949646,0.974347,0.984085,93.259918,
1628,41.406605,1.304262,1.304262,0.996335,0.986325,0.981167,0.980979,0.986425,0.991049,0.740794,0.951033,0.974777,0.984298,93.610658,
1629,42.312344,0.036506,1.818455,0.996846,0.989804,0.982701,0.985068,0.990777,0.994111,0.752355,0.962479,0.982560,0.989590,93.504226,
1630,42.437779,0.036506,0.036506,0.997018,0.989944,0.983051,0.985396,0.990917,0.994071,0.759376,0.962825,0.982404,0.989346,93.503960,
1631,40.906764,1.662158,2.462289,0.996059,0.986429,0.979915,0.982078,0.986052,0.991494,0.731953,0.945380,0.971240,0.981811,93.728646,
1632,40.144836,1.662158,1.662158,0.995527,0.983811,0.976627,0.979847,0.983440,0.988870,0.717699,0.936249,0.964995,0.977292,92.510169,
1633,42.652665,0.052849,2.870016,0.996977,0.990769,0.983021,0.986522,0.990821,0.995679,0.761833,0.965982,0.984145,0.990563,93.889167,
1634,42.677777,0.052849,0.052849,0.996995,0.990866,0.983231,0.986798,0.990964,0.995594,0.763088,0.966732,0.984581,0.990854,93.954721,
1635,41.543322,2.423495,3.376883,0.996527,0.987147,0.979030,0.984003,0.986629,0.992028,0.736596,0.954154,0.977357,0.986192,95.507989,
1636,42.503007,2.423495,2.423495,0.996942,0.988729,0.982484,0.985300,0.988633,0.992758,0.761024,0.960797,0.980469,0.987919,96.148024,
1637,43.512575,0.031373,3.235278,0.997520,0.992219,0.983614,0.987897,0.994142,0.995818,0.775748,0.975506,0.989425,0.993775,94.696380,
1638,43.535714,0.031373,0.031373,0.997552,0.992221,0.983688,0.987900,0.994103,0.995832,0.776672,0.975473,0.989298,0.993703,94.684678,
1639,41.843851,1.708472,2.741183,0.996914,0.988185,0.979835,0.982415,0.988909,0.993628,0.748753,0.960116,0.980600,0.988178,95.133516,
1640,40.897718,1.708472,1.708472,0.996698,0.985318,0.975990,0.978516,0.986245,0.991585,0.729625,0.953337,0.977010,0.986044,94.165847,
1641,43.035217,0.063686,2.282815,0.997463,0.992383,0.983127,0.988282,0.993666,0.996699,0.766757,0.974339,0.989091,0.993692,94.754551,
1642,43.019622,0.063686,0.063686,0.997463,0.992121,0.982969,0.988104,0.993359,0.996392,0.766039,0.973524,0.988716,0.993451,94.658760,
1643,40.358297,1.552539,2.336364,0.996595,0.984626,0.972560,0.976607,0.985874,0.992094,0.714827,0.951954,0.976650,0.985777,93.781666,
1644,41.925310,1.552539,1.552539,0.996936,0.987837,0.980259,0.981799,0.988624,0.992983,0.748251,0.960384,0.980627,0.988082,94.850594,
1645,42.751377,0.030945,2.110187,0.997361,0.991557,0.981738,0.987228,0.993356,0.995550,0.759482,0.972254,0.987798,0.992871,94.405129,
1646,42.788447,0.030945,0.030945,0.997412,0.991614,0.981929,0.987463,0.993428,0.995453,0.761629,0.971999,0.987599,0.992586,94.383263,
1647,41.704790,1.173125,2.091569,0.997015,0.987600,0.978913,0.981382,0.988267,0.993381,0.745675,0.961652,0.981672,0.989225,94.449866,
1648,40.678231,1.173125,1.173125,0.996717,0.984652,0.974419,0.978728,0.984957,0.991092,0.727049,0.953881,0.977127,0.986391,93.366427,
1649,42.764525,0.068045,2.363848,0.997426,0.992020,0.982231,0.987648,0.993456,0.996318,0.760493,0.972509,0.987948,0.992976,94.570249,
1650,42.803265,0.068045,0.068045,0.997429,0.992029,0.982221,0.987829,0.993343,0.996338,0.762289,0.971904,0.987532,0.992550,94.515653,
1651,41.136781,1.887666,2.615789,0.996797,0.987814,0.975762,0.981812,0.988847,0.994131,0.730607,0.956685,0.978931,0.987394,95.142355,
1652,42.422317,1.887666,1.887666,0.997062,0.990034,0.981895,0.984908,0.990927,0.994678,0.755959,0.963298,0.982447,0.989446,95.960780,
1653,43.222967,0.025042,3.339571,0.997471,0.992917,0.982864,0.989470,0.994186,0.996930,0.767670,0.973788,0.988524,0.993215,94.752834,
1654,43.245377,0.025042,0.025042,0.997481,0.992881,0.982890,0.989476,0.994175,0.996829,0.768523,0.973765,0.988450,0.993255,94.744149,
1655,41.848103,2.058847,3.730270,0.997039,0.989573,0.978597,0.984166,0.991807,0.994111,0.752525,0.961976,0.981657,0.989212,96.023904,
1656,41.169372,2.058847,2.058847,0.996793,0.986867,0.976915,0.981140,0.987412,0.992751,0.738798,0.956831,0.978197,0.986759,95.070993,
1657,43.516270,0.061430,2.824177,0.997684,0.993686,0.984257,0.990069,0.995233,0.997326,0.776150,0.978554,0.990889,0.994726,95.209612,
1658,43.556499,0.061430,0.061430,0.997696,0.993610,0.984263,0.989973,0.995131,0.997256,0.777766,0.977999,0.990471,0.994294,95.136264,
1659,41.613194,1.661389,2.405635,0.997101,0.988419,0.976401,0.982279,0.989949,0.994243,0.742315,0.963510,0.982547,0.989396,95.322835,
1660,42.541296,1.661389,1.661389,0.997320,0.989791,0.981092,0.984886,0.990552,0.994537,0.764048,0.967480,0.984515,0.990552,95.808983,
1661,43.354346,0.032925,3.003409,0.997651,0.993061,0.983807,0.989412,0.994595,0.996684,0.773290,0.977405,0.990465,0.994601,95.003798,
1662,43.390665,0.032925,0.032925,0.997657,0.993018,0.983869,0.989349,0.994499,0.996662,0.774791,0.977075,0.990322,0.994564,94.982563,
1663,42.013608,1.849900,3.245187,0.997193,0.988922,0.979210,0.984354,0.988960,0.994490,0.754624,0.964182,0.982881,0.989663,95.710547,
1664,40.967648,1.849900,1.849900,0.996800,0.985928,0.974263,0.981222,0.986651,0.991678,0.734096,0.956154,0.977933,0.986186,94.540299,
1665,43.240652,0.048419,2.824129,0.997577,0.992746,0.983130,0.988888,0.994076,0.996809,0.768957,0.976232,0.989912,0.994158,94.893603,
1666,43.263977,0.048419,0.048419,0.997582,0.992724,0.983166,0.988811,0.994071,0.996787,0.769789,0.975818,0.989649,0.993873,94.851964,
1667,42.059938,1.434529,2.648826,0.997193,0.989626,0.978739,0.984319,0.991229,0.994676,0.748109,0.965523,0.984002,0.990630,95.459425,
1668,42.419410,1.434529,1.434529,0.997302,0.989060,0.979552,0.984643,0.989844,0.993821,0.763010,0.967300,0.984527,0.990584,95.357109,
1669,43.032550,0.029304,2.528054,0.997478,0.992086,0.982367,0.987425,0.993771,0.996367,0.765668,0.974107,0.988605,0.993291,94.590495,
1670,43.091865,0.029304,0.029304,0.997504,0.992070,0.982475,0.987530,0.993811,0.996196,0.768292,0.974076,0.988568,0.993163,94.573214,
1671,42.279545,1.929448,3.030791,0.997133,0.990614,0.980858,0.985896,0.992589,0.994700,0.757753,0.965699,0.983613,0.989967,96.243607,
1672,41.227669,1.929448,1.929448,0.996863,0.986936,0.977128,0.982447,0.987842,0.991837,0.739732,0.958588,0.979696,0.987835,95.077797,
1673,43.431073,0.054229,3.236259,0.997519,0.993596,0.984555,0.990141,0.994905,0.997308,0.771530,0.977035,0.990342,0.994348,95.122091,
1674,43.432016,0.054229,0.054229,0.997497,0.993479,0.984330,0.989825,0.994732,0.997386,0.771260,0.976353,0.990074,0.994201,95.070099,
1675,41.070199,2.283184,3.459989,0.996689,0.986078,0.974877,0.980259,0.986501,0.992679,0.726224,0.958433,0.980184,0.988192,95.399403,
1676,42.578571,2.283184,2.283184,0.997056,0.990524,0.981966,0.986290,0.991298,0.994920,0.754872,0.967040,0.984840,0.990984,96.822833,
1677,43.190954,0.006611,3.555703,0.997280,0.993616,0.984003,0.989785,0.995312,0.997484,0.761626,0.975011,0.989512,0.993899,94.988616,
1678,43.154187,0.006611,0.006611,0.997245,0.993510,0.983833,0.989646,0.995173,0.997445,0.760276,0.974467,0.989194,0.993738,94.937200,
1679,41.548825,2.925722,3.605815,0.996312,0.989329,0.981422,0.984212,0.989336,0.994663,0.737558,0.958010,0.978693,0.986632,96.731645,
1680,39.268403,2.925722,2.925722,0.994745,0.983520,0.971496,0.975261,0.983819,0.991666,0.670688,0.934607,0.966513,0.979298,94.292869,
1681,41.138187,0.054154,3.431419,0.995767,0.989767,0.978787,0.984020,0.990821,0.995628,0.700842,0.958964,0.982123,0.989528,93.532171,
1682,41.255440,0.054154,0.054154,0.995934,0.989822,0.979147,0.984120,0.990944,0.995504,0.706477,0.959385,0.982163,0.989418,93.532537,
1683,39.940028,1.780926,3.074085,0.995525,0.984155,0.973946,0.979034,0.984928,0.989735,0.686552,0.943606,0.971907,0.982694,93.510100,
1684,41.500717,1.780926,1.780926,0.996050,0.988763,0.980546,0.984261,0.989402,0.993346,0.716332,0.955419,0.978839,0.987105,95.186557,
1685,42.352406,0.022965,2.113199,0.996570,0.991134,0.981651,0.986941,0.992694,0.995245,0.728351,0.968461,0.986893,0.992243,94.223793,
1686,42.404709,0.022965,0.022965,0.996597,0.991157,0.981925,0.987115,0.992756,0.995066,0.730015,0.968511,0.986917,0.992261,94.229866,
1687,41.580106,1.469902,1.727685,0.996250,0.988963,0.980811,0.983557,0.990360,0.993461,0.719515,0.958559,0.981045,0.988675,95.062204,
1688,40.447666,1.469902,1.469902,0.995718,0.985324,0.976031,0.979520,0.985433,0.991439,0.697503,0.949137,0.975443,0.984902,93.706686,
1689,42.132741,0.007158,3.098368,0.996290,0.991803,0.982109,0.987824,0.992796,0.996316,0.725839,0.966318,0.985568,0.991393,94.215138,
1690,42.126490,0.007158,0.007158,0.996286,0.991813,0.982169,0.987836,0.992777,0.996331,0.726757,0.966528,0.985586,0.991466,94.223719,
1691,38.046674,2.660366,4.300042,0.992415,0.978870,0.962883,0.969199,0.979790,0.988317,0.592594,0.915896,0.959008,0.974393,92.263037,
1692,39.795860,2.660366,2.660366,0.993939,0.984265,0.974268,0.979958,0.984689,0.989517,0.646600,0.934727,0.968242,0.980335,94.296382,
1693,40.579907,0.028485,4.698774,0.994898,0.988965,0.976729,0.984664,0.989877,0.994780,0.668095,0.951236,0.978249,0.987081,92.972713,
1694,40.711040,0.028485,0.028485,0.995156,0.989041,0.977026,0.984671,0.990020,0.994765,0.674467,0.952262,0.978513,0.987131,92.999784,
1695,40.599237,3.381759,5.460413,0.995024,0.987640,0.977065,0.983203,0.988272,0.993291,0.678712,0.946002,0.973869,0.984076,96.489661,
1696,40.891376,3.381759,3.381759,0.995463,0.989064,0.977149,0.984914,0.990883,0.993986,0.683053,0.953920,0.978920,0.987491,97.320540,
1697,41.283852,0.050423,5.461452,0.995852,0.988736,0.979222,0.985639,0.990238,0.992360,0.698687,0.954960,0.978773,0.987258,92.963564,
1698,41.322715,0.050423,0.050423,0.995887,0.988795,0.979337,0.985710,0.990351,0.992349,0.701168,0.955266,0.978926,0.987318,92.985977,
1699,39.831848,3.162865,5.092739,0.995159,0.983593,0.973279,0.980474,0.984021,0.988209,0.673625,0.939353,0.968740,0.980406,94.802133,
1700,41.683838,3.162865,3.162865,0.996416,0.991403,0.981533,0.987834,0.992695,0.995487,0.715164,0.965034,0.984226,0.990910,98.100750,
1701,41.411061,0.018839,4.456094,0.996314,0.988604,0.977105,0.982437,0.990503,0.994017,0.706257,0.959771,0.981253,0.988700,93.126816,
1702,41.420681,0.018839,0.018839,0.996313,0.988582,0.977101,0.982418,0.990475,0.993993,0.706967,0.959797,0.981222,0.988659,93.116828,
1703,39.990041,2.402044,3.801858,0.995249,0.984235,0.973387,0.976235,0.984687,0.991750,0.670662,0.942022,0.971509,0.982569,94.292121,
1704,40.175583,2.402044,2.402044,0.994792,0.983594,0.973176,0.975387,0.984724,0.990609,0.672781,0.941921,0.972127,0.983082,94.219364,
1705,42.508548,0.019663,4.362447,0.996731,0.991922,0.982514,0.988203,0.993192,0.995976,0.732798,0.970376,0.986787,0.992187,94.384731,
1706,42.500809,0.019663,0.019663,0.996718,0.991880,0.982502,0.988121,0.993115,0.995977,0.732149,0.970150,0.986699,0.992189,94.371514,
1707,39.492717,3.466490,5.318902,0.994512,0.980534,0.963646,0.969618,0.983428,0.989975,0.645759,0.937798,0.970586,0.981998,94.730055,
1708,41.309542,3.466490,3.466490,0.995673,0.987447,0.977011,0.982204,0.989731,0.991969,0.703406,0.952572,0.976587,0.985425,96.798170,
1709,41.960450,0.028432,5.048724,0.996347,0.990774,0.979645,0.987360,0.992665,0.994821,0.718304,0.965307,0.984189,0.990508,93.891629,
1710,41.975758,0.028432,0.028432,0.996358,0.990714,0.979640,0.987206,0.992610,0.994792,0.718111,0.964909,0.984042,0.990442,93.865566,
1711,40.896815,3.811960,5.848063,0.995347,0.987265,0.977176,0.983305,0.988207,0.992124,0.694508,0.948459,0.974280,0.984226,96.978582,
1712,39.962125,3.811960,3.811960,0.994577,0.983936,0.972233,0.980801,0.985632,0.988291,0.668784,0.936130,0.966901,0.979291,95.503852,
1713,41.667243,0.014709,6.053856,0.995929,0.990888,0.981514,0.988368,0.992052,0.994457,0.709200,0.960048,0.981661,0.988875,93.645643,
