Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
726,43.431081,0.000000,4.979958,0.989972,0.939519,0.972191,0.924716,0.917312,0.938277,0.666062,0.883899,0.931195,0.951838,77.467920,
727,28.911538,0.000000,0.000000,0.846098,0.670647,0.942912,0.781231,0.569457,0.404990,0.441185,0.549126,0.580125,0.580727,1.169613,
728,28.589970,4.954288,4.954288,0.839704,0.571464,0.891515,0.654459,0.448105,0.345106,0.402943,0.512741,0.545438,0.551210,0.000000,
729,28.605061,5.006290,5.006290,0.845123,0.700888,0.947631,0.812942,0.606235,0.436998,0.410792,0.520948,0.554093,0.561842,10.270716,
730,43.681980,0.000000,5.244631,0.990630,0.942407,0.970482,0.937580,0.925517,0.933271,0.666275,0.887970,0.935116,0.956433,78.597076,
731,30.123637,0.000000,0.000000,0.861776,0.663438,0.926966,0.754624,0.562998,0.412713,0.430239,0.538958,0.572614,0.577708,0.265733,
732,29.950245,4.367155,4.367155,0.856858,0.676060,0.930489,0.774372,0.556701,0.438876,0.445893,0.559996,0.595648,0.602061,6.668948,
733,45.599464,0.000000,5.671523,0.994934,0.966259,0.985673,0.968850,0.953648,0.958098,0.717656,0.926951,0.960115,0.974309,86.112616,
734,28.190814,0.000000,0.000000,0.833382,0.621275,0.911047,0.710315,0.491066,0.407048,0.381900,0.491380,0.526930,0.535497,0.000000,
735,28.502372,5.265121,5.265121,0.847886,0.607234,0.903108,0.708809,0.526813,0.340581,0.375739,0.490096,0.526658,0.536892,0.000000,
736,44.148590,4.999245,6.102640,0.991748,0.954531,0.976035,0.952171,0.934796,0.952940,0.678829,0.895793,0.938545,0.957990,87.621986,
737,43.094098,0.000000,4.999245,0.991537,0.961191,0.974672,0.949455,0.953115,0.966200,0.659433,0.892328,0.936762,0.957150,82.727464,
738,28.076825,0.000000,0.000000,0.850216,0.530249,0.891009,0.638851,0.398843,0.309923,0.390163,0.497214,0.528036,0.533832,0.000000,
739,29.622989,5.012045,5.012045,0.878637,0.690811,0.934243,0.756432,0.586433,0.456779,0.454821,0.561999,0.593675,0.595214,9.171681,
740,45.667597,0.000000,6.137547,0.992713,0.944849,0.981226,0.937635,0.908893,0.940746,0.743825,0.919190,0.952305,0.967433,80.612254,
741,31.347295,0.000000,0.000000,0.888176,0.728506,0.957698,0.842690,0.650133,0.454095,0.526776,0.621930,0.647215,0.648165,11.906084,
742,30.434737,4.093799,4.093799,0.872540,0.739656,0.940233,0.816241,0.657676,0.531314,0.517745,0.611705,0.638022,0.639629,17.520052,
743,43.494364,5.970037,6.620297,0.993341,0.967261,0.976797,0.962343,0.959026,0.970997,0.687916,0.909311,0.947223,0.964458,92.424963,
744,43.803994,0.000000,5.970037,0.993540,0.963803,0.982719,0.958241,0.945183,0.966888,0.692651,0.912327,0.950149,0.966875,84.580830,
745,25.249628,0.000000,0.000000,0.830116,0.652152,0.912570,0.731318,0.570943,0.442813,0.398932,0.494134,0.517720,0.514832,0.000000,
746,26.708702,6.232892,6.232892,0.853256,0.573260,0.897527,0.657774,0.479234,0.336510,0.396621,0.496315,0.524866,0.530061,0.000000,
747,44.617020,0.000000,6.520584,0.992948,0.957882,0.981943,0.951778,0.944451,0.950636,0.709331,0.911734,0.948504,0.965029,83.076592,
748,29.184630,0.000000,0.000000,0.863005,0.680927,0.946965,0.764746,0.586174,0.428710,0.468082,0.570052,0.596781,0.598202,2.872390,
749,29.890183,4.548738,4.548738,0.880756,0.555499,0.902309,0.700581,0.474499,0.267480,0.502086,0.590304,0.613992,0.613503,0.000000,
750,46.103958,0.000000,5.444872,0.993832,0.958834,0.985881,0.957897,0.945040,0.941752,0.749993,0.926685,0.957349,0.970272,84.047629,
751,29.880122,0.000000,0.000000,0.882962,0.686544,0.934794,0.758968,0.584332,0.436914,0.523852,0.623193,0.647135,0.646529,4.964108,
752,29.790805,4.715185,4.776848,0.878783,0.734920,0.951963,0.802057,0.654990,0.490535,0.524342,0.614336,0.636399,0.633644,16.946239,
753,29.940823,4.715185,4.715185,0.870827,0.702342,0.941368,0.774264,0.615475,0.459544,0.522759,0.618857,0.642881,0.643417,11.989469,
754,45.668783,0.000000,6.721733,0.995709,0.975103,0.989582,0.971073,0.968264,0.973057,0.755266,0.938307,0.966047,0.978669,88.604430,
755,25.244958,0.000000,0.000000,0.847117,0.496352,0.875743,0.606761,0.373417,0.256942,0.415026,0.500720,0.520290,0.516765,0.000000,
756,30.541919,4.755941,6.049248,0.890804,0.738659,0.949767,0.833990,0.659515,0.466088,0.531455,0.620899,0.642000,0.638130,17.776010,
757,45.736859,0.000000,4.755941,0.992353,0.951038,0.985392,0.958221,0.939213,0.910978,0.765701,0.916748,0.948645,0.963125,81.415964,
758,30.949745,0.000000,0.000000,0.897055,0.719515,0.938683,0.782941,0.627161,0.461659,0.585470,0.668279,0.684503,0.675084,11.227301,
759,29.154514,4.421595,4.421595,0.871623,0.715470,0.945956,0.818165,0.604925,0.440297,0.564888,0.652243,0.667256,0.657507,14.178868,
760,46.370455,4.369601,5.043041,0.993477,0.946525,0.982907,0.954192,0.922899,0.915855,0.766392,0.923824,0.955024,0.968881,86.735310,
761,46.025181,0.000000,4.369601,0.993598,0.949233,0.982687,0.951516,0.920932,0.930975,0.753412,0.920332,0.952330,0.967157,81.519289,
762,30.400663,0.000000,0.000000,0.892635,0.736073,0.949829,0.807860,0.654708,0.478542,0.538478,0.623551,0.641605,0.633901,12.299572,
763,30.802940,4.270945,4.270945,0.894961,0.724828,0.938355,0.813821,0.591401,0.506766,0.539347,0.640234,0.665120,0.664466,16.243876,
764,46.699723,0.000000,4.726953,0.994117,0.954357,0.985765,0.958639,0.925805,0.938196,0.766882,0.930155,0.959147,0.972042,83.295424,
765,29.896603,0.000000,0.000000,0.883233,0.744568,0.942028,0.834882,0.632817,0.519286,0.545796,0.645724,0.670396,0.670713,15.597924,
766,28.794961,4.421432,4.421432,0.872536,0.623759,0.904931,0.678235,0.497796,0.417318,0.498423,0.595707,0.619842,0.615678,0.000000,
767,48.208872,6.245748,37.817932,0.997093,0.990797,0.987610,0.983519,0.988590,0.995224,0.838442,0.970075,0.984580,0.990203,100.000000,
768,45.530338,0.000000,6.245748,0.995330,0.978168,0.979567,0.960211,0.971991,0.986563,0.780571,0.940802,0.966147,0.977863,89.192780,
769,23.430535,0.000000,0.000000,0.847810,0.637482,0.949132,0.717573,0.574275,0.571362,0.458057,0.524695,0.532087,0.530686,0.000000,
770,24.665979,6.130471,6.130471,0.886041,0.650000,0.937198,0.689892,0.556073,0.620125,0.483388,0.561500,0.574973,0.581436,3.038153,
771,43.752897,0.000000,9.712535,0.994282,0.972234,0.967976,0.947587,0.963262,0.985498,0.684886,0.930135,0.962826,0.977194,87.790321,
772,21.501684,0.000000,0.000000,0.800523,0.621058,0.943846,0.695580,0.518269,0.576104,0.394587,0.501008,0.500481,0.484054,0.000000,
773,17.839428,9.727353,9.727353,0.709454,0.566479,0.954702,0.705440,0.530092,0.423659,0.369677,0.445300,0.435142,0.404227,0.000000,
774,44.963280,0.000000,22.540968,0.995441,0.974971,0.973738,0.951697,0.968209,0.986527,0.732451,0.936958,0.965756,0.978466,88.565958,
775,20.693496,0.000000,0.000000,0.794353,0.642972,0.948782,0.711306,0.608561,0.542034,0.393887,0.470028,0.468491,0.451958,0.000000,
776,20.232542,9.792476,9.792476,0.753636,0.622042,0.953094,0.709350,0.593065,0.520582,0.367369,0.440130,0.435499,0.414386,1.061400,
777,20.156092,11.534267,11.534267,0.752551,0.587669,0.947753,0.749118,0.523498,0.455259,0.382189,0.449923,0.442109,0.416711,0.000000,
778,44.841446,0.000000,14.475565,0.995087,0.973668,0.972913,0.953489,0.964773,0.985709,0.728147,0.937027,0.966149,0.978565,88.314888,
779,22.134005,0.000000,0.000000,0.822514,0.608913,0.959314,0.772964,0.599108,0.442961,0.426353,0.509630,0.511854,0.501239,0.000000,
780,22.877039,7.084723,7.084723,0.839026,0.488306,0.903708,0.587883,0.423592,0.389148,0.417849,0.502000,0.509578,0.507091,0.000000,
781,46.680738,0.000000,13.452730,0.996752,0.982204,0.979262,0.961575,0.977736,0.991606,0.776087,0.967789,0.985004,0.991691,92.087481,
782,21.786008,0.000000,0.000000,0.805902,0.621003,0.962816,0.797615,0.602600,0.466819,0.426251,0.500282,0.495356,0.475312,0.000000,
783,27.505030,8.525639,8.525639,0.927694,0.697392,0.949845,0.695841,0.630950,0.666912,0.543476,0.666551,0.688250,0.704027,17.950612,
784,46.664758,8.588174,11.977495,0.997135,0.983476,0.978451,0.957339,0.983747,0.992826,0.781081,0.968754,0.985386,0.991572,100.000000,
785,46.867600,0.000000,8.588174,0.997379,0.988793,0.983458,0.975759,0.987325,0.994659,0.792597,0.970435,0.985678,0.991823,93.555981,
786,25.308361,0.000000,0.000000,0.899553,0.689808,0.944840,0.738052,0.631265,0.647124,0.476990,0.579588,0.598916,0.612973,4.597203,
787,24.785879,4.472915,4.472915,0.894944,0.616135,0.925842,0.639081,0.559779,0.567371,0.496455,0.607383,0.629667,0.647830,0.000000,
788,45.909351,0.000000,8.766359,0.996865,0.983043,0.975444,0.966170,0.981484,0.990945,0.771669,0.963533,0.982472,0.990150,92.020943,
789,24.995100,0.000000,0.000000,0.891213,0.706866,0.942681,0.689784,0.637809,0.693626,0.472469,0.569067,0.585820,0.595953,6.682595,
790,22.281553,5.144065,5.144065,0.836132,0.469599,0.928036,0.602440,0.394507,0.356726,0.462818,0.542100,0.550405,0.548888,0.000000,
791,47.534816,12.917323,12.917323,0.996916,0.984159,0.983736,0.962440,0.978034,0.994580,0.802683,0.964793,0.982519,0.989608,100.000000,
792,47.604075,0.000000,14.981359,0.996883,0.980992,0.983233,0.959320,0.972522,0.992748,0.796539,0.965573,0.983508,0.990445,91.636998,
793,18.673615,0.000000,0.000000,0.780173,0.841794,0.970882,0.899947,0.837707,0.761909,0.448496,0.511943,0.503349,0.476320,24.719221,
794,14.145433,13.610529,13.610529,0.566840,0.695175,1.035794,0.795279,0.844790,0.445071,0.388916,0.439448,0.422045,0.382830,13.652204,
795,48.218047,0.000000,33.273338,0.997991,0.982657,0.985525,0.961963,0.979929,0.989530,0.835630,0.963693,0.981101,0.988638,91.720832,
796,16.897668,0.000000,0.000000,0.644262,0.684975,0.958191,0.804241,0.716645,0.526520,0.361119,0.386781,0.376950,0.350320,2.230549,
797,17.076541,19.152876,19.152876,0.605690,0.665894,0.963467,0.825804,0.665994,0.527963,0.321125,0.343129,0.332642,0.305632,16.947351,
798,45.859227,0.000000,21.558311,0.997114,0.979130,0.985971,0.955843,0.971367,0.987316,0.781102,0.945930,0.971752,0.983148,90.077745,
799,16.849625,0.000000,0.000000,0.597978,0.602515,0.969802,0.753090,0.626963,0.433352,0.271681,0.296395,0.290241,0.271078,0.000000,
800,17.466776,17.129017,19.152781,0.628367,0.688704,0.960142,0.826224,0.683511,0.552631,0.300485,0.325830,0.318521,0.296625,18.816488,
801,19.565301,13.141119,17.129017,0.694165,0.693687,0.963231,0.814944,0.738147,0.554324,0.324676,0.358983,0.357826,0.345027,15.372615,
802,44.438613,0.000000,13.141119,0.995970,0.973905,0.977490,0.942392,0.963147,0.986880,0.748908,0.922356,0.957505,0.974406,87.606205,
803,12.023096,0.000000,0.000000,0.459124,0.571254,0.954440,0.769037,0.631290,0.373609,0.279821,0.297751,0.287965,0.264373,0.000000,
804,15.435532,39.893578,40.749119,0.616105,0.657233,0.961317,0.785149,0.664776,0.529687,0.326538,0.354321,0.349249,0.331781,33.575671,
805,48.735457,0.000000,39.893578,0.998170,0.984847,0.992349,0.962876,0.983507,0.989684,0.840494,0.967697,0.983801,0.990675,92.491339,
806,12.039207,0.000000,0.000000,0.515729,0.878410,0.933303,1.032321,0.727731,0.892608,0.297435,0.319784,0.306134,0.279152,31.324357,
807,12.736131,41.843414,41.843414,0.542365,0.918275,0.972953,0.956280,0.893000,0.898833,0.326851,0.360886,0.346631,0.316932,67.834582,
808,44.321499,18.403376,43.464314,0.995086,0.975145,0.976076,0.949894,0.961330,0.988660,0.737922,0.912242,0.950034,0.968243,100.000000,
809,40.213203,0.000000,18.403376,0.988937,0.956668,0.963331,0.922218,0.934041,0.974734,0.635061,0.828506,0.888064,0.923179,77.275724,
810,17.211291,0.000000,0.000000,0.594056,0.687564,0.932531,0.798809,0.637431,0.631789,0.265272,0.299671,0.298057,0.282347,6.631245,
811,16.381261,17.848839,17.848839,0.582390,0.714360,0.950600,0.822728,0.687538,0.643835,0.288988,0.320922,0.313309,0.288950,22.896355,
812,41.678061,0.000000,23.486073,0.990910,0.960833,0.973866,0.935447,0.945395,0.972095,0.666311,0.857889,0.909888,0.938544,80.096902,
813,17.350889,0.000000,0.000000,0.594329,0.704629,0.953338,0.820660,0.681435,0.615751,0.279852,0.311630,0.305685,0.286922,8.074095,
814,15.928806,19.036562,19.036562,0.580720,0.817803,0.964724,0.896673,0.805900,0.754614,0.300905,0.335236,0.328089,0.307299,38.007887,
815,42.774632,35.147251,35.147251,0.991293,0.968397,0.982747,0.948954,0.962670,0.972608,0.679703,0.875931,0.923854,0.950199,100.000000,
816,42.825548,0.000000,69.414497,0.987979,0.955732,0.967518,0.933254,0.945473,0.970203,0.506088,0.846117,0.937069,0.972354,83.112850,
817,33.889795,0.000000,0.000000,0.883453,0.814420,0.931275,0.765311,0.721002,0.837929,0.217192,0.510431,0.725227,0.855823,44.579455,
818,34.180000,2.344343,2.344343,0.886049,0.812413,0.931600,0.799223,0.766070,0.774744,0.235075,0.528100,0.734778,0.859777,46.509949,
819,40.710622,0.000000,2.673811,0.978249,0.946299,0.960833,0.912638,0.930750,0.972968,0.417961,0.773234,0.902409,0.956797,78.996541,
820,33.595488,0.000000,0.000000,0.873049,0.777833,0.928768,0.749926,0.675008,0.772745,0.201634,0.479932,0.700898,0.843482,37.524972,
821,33.561638,2.431580,2.431580,0.873399,0.789577,0.921995,0.735741,0.682708,0.819057,0.201599,0.476362,0.692825,0.829963,40.898598,
822,40.250172,0.000000,2.675524,0.976244,0.939567,0.957502,0.903515,0.920033,0.966229,0.398572,0.757708,0.890679,0.948609,76.671597,
823,33.737788,0.000000,0.000000,0.872154,0.813121,0.933126,0.769700,0.727492,0.824441,0.197294,0.460881,0.672922,0.817459,41.943495,
824,33.551156,2.586786,2.586786,0.866962,0.793034,0.933353,0.758031,0.704912,0.789070,0.195425,0.456303,0.670057,0.817481,40.884000,
825,33.485642,2.597589,2.597589,0.861761,0.811959,0.932047,0.782079,0.722879,0.820820,0.190437,0.446307,0.658058,0.806038,43.538812,
826,40.269041,0.000000,2.883330,0.977608,0.936384,0.955814,0.906698,0.915659,0.960307,0.401687,0.764287,0.893175,0.950178,76.190587,
827,33.317858,0.000000,0.000000,0.858365,0.810950,0.930642,0.766414,0.710554,0.838020,0.188750,0.437838,0.644198,0.795703,40.294494,
828,33.457536,2.714009,2.714009,0.864648,0.795644,0.934522,0.764031,0.714689,0.783434,0.194061,0.450752,0.658931,0.810032,40.920229,
829,41.762102,0.000000,2.822919,0.985733,0.949631,0.965238,0.922698,0.931706,0.972431,0.473568,0.836020,0.932758,0.970262,81.599761,
830,33.198641,0.000000,0.000000,0.854032,0.805063,0.939189,0.778289,0.724193,0.793628,0.192035,0.443071,0.650772,0.801907,39.612948,
831,33.051936,2.663914,2.663914,0.850863,0.790570,0.929204,0.770683,0.672188,0.804282,0.187695,0.435554,0.639762,0.789304,38.828582,
832,42.917809,2.863328,2.912807,0.991491,0.959272,0.964657,0.936527,0.950549,0.979303,0.541476,0.895708,0.958400,0.981532,88.875975,
833,43.190927,0.000000,2.863328,0.991466,0.961824,0.971265,0.946227,0.949769,0.977265,0.559224,0.898345,0.959515,0.982384,86.007779,
834,33.086781,0.000000,0.000000,0.849739,0.802971,0.935450,0.786050,0.706957,0.800228,0.192219,0.437554,0.639334,0.788531,38.393908,
835,32.799740,2.754895,2.754895,0.843457,0.773711,0.926807,0.784082,0.675004,0.737241,0.181203,0.420327,0.620881,0.768453,34.979283,
836,42.654001,0.000000,3.032066,0.990628,0.960757,0.965852,0.936243,0.953896,0.982100,0.532926,0.894346,0.957424,0.981603,85.690583,
837,33.058433,0.000000,0.000000,0.853332,0.780918,0.932228,0.774066,0.672409,0.768089,0.187225,0.441872,0.639411,0.785136,34.399300,
838,33.060367,2.742029,2.742029,0.851014,0.788153,0.923688,0.759437,0.686969,0.793718,0.184399,0.437811,0.633657,0.778861,37.763442,
839,42.280049,2.805237,3.038968,0.989314,0.957573,0.966411,0.934130,0.947532,0.976968,0.516500,0.878992,0.950289,0.978437,87.882903,
840,41.677666,0.000000,2.805237,0.988372,0.951007,0.956176,0.926665,0.945463,0.969909,0.489758,0.867012,0.943413,0.974194,82.564941,
841,32.731846,0.000000,0.000000,0.843678,0.737873,0.921582,0.755006,0.620660,0.691879,0.180203,0.419246,0.609947,0.754104,25.798532,
842,33.251919,2.992887,2.992887,0.856540,0.764781,0.933772,0.773029,0.681446,0.704031,0.190059,0.431677,0.620168,0.760252,32.882097,
843,41.080396,0.000000,3.065072,0.984214,0.946218,0.961150,0.917670,0.931713,0.969030,0.461444,0.831149,0.925285,0.964348,80.170255,
844,33.183116,0.000000,0.000000,0.857290,0.761722,0.932769,0.752357,0.658975,0.729271,0.191464,0.434457,0.619798,0.756059,29.419260,
845,32.943847,2.804850,2.804850,0.851925,0.749705,0.920944,0.749279,0.649285,0.710340,0.182100,0.424402,0.609547,0.750010,29.767584,
846,40.893622,0.000000,3.216524,0.984805,0.941872,0.952923,0.912978,0.929219,0.965652,0.445498,0.833849,0.925560,0.962809,79.206035,
847,32.878048,0.000000,0.000000,0.849551,0.746336,0.925885,0.758386,0.633615,0.703010,0.181982,0.420679,0.597387,0.731384,25.759585,
848,32.718341,2.890806,2.892776,0.849772,0.711438,0.930154,0.751465,0.590872,0.625512,0.185831,0.421950,0.602580,0.742604,23.232160,
849,32.824704,2.890806,2.890806,0.847216,0.743375,0.924635,0.765729,0.639090,0.681709,0.184695,0.420374,0.594221,0.727673,27.518419,
850,41.314271,0.000000,3.252894,0.987239,0.941543,0.953694,0.912772,0.933143,0.960405,0.467903,0.854308,0.935630,0.968119,79.856820,
851,32.755523,0.000000,0.000000,0.846500,0.725784,0.925843,0.765360,0.621455,0.639439,0.182747,0.418409,0.589681,0.721178,21.939514,
852,33.236547,2.863031,2.863031,0.861048,0.766219,0.933997,0.760448,0.706486,0.693970,0.191801,0.435364,0.608484,0.742542,31.768539,
853,41.806773,0.000000,3.218724,0.987626,0.949278,0.961981,0.920668,0.934262,0.974029,0.494156,0.865258,0.940012,0.970545,81.761772,
854,33.280088,0.000000,0.000000,0.865092,0.808963,0.937406,0.801623,0.753077,0.766060,0.182203,0.426620,0.599618,0.739156,36.377081,
855,32.735599,2.772130,2.772130,0.853032,0.762820,0.917029,0.739979,0.653186,0.760421,0.170092,0.397032,0.560912,0.699245,29.484125,
856,41.175058,3.052344,3.682668,0.986621,0.943661,0.951151,0.912542,0.934256,0.967293,0.450432,0.854021,0.929874,0.962020,83.231007,
857,41.610436,0.000000,3.052344,0.986664,0.946760,0.960629,0.914635,0.936184,0.967761,0.472671,0.855136,0.932161,0.964742,80.530466,
858,33.126990,0.000000,0.000000,0.863061,0.763461,0.931366,0.757849,0.684626,0.713814,0.176929,0.411098,0.566638,0.698655,26.803313,
859,33.206822,2.901073,2.901073,0.862085,0.823661,0.931052,0.798910,0.778806,0.802223,0.170483,0.406927,0.563197,0.696692,39.311546,
860,40.884265,0.000000,3.523159,0.985099,0.942980,0.954665,0.907888,0.934109,0.967476,0.445606,0.838189,0.920759,0.957493,78.827186,
861,32.780923,0.000000,0.000000,0.859663,0.785907,0.915654,0.750517,0.689535,0.802472,0.172786,0.407673,0.563560,0.697198,30.464715,
862,33.182067,3.236240,3.236240,0.871078,0.798541,0.923696,0.760496,0.719351,0.804929,0.179454,0.427360,0.588516,0.719546,36.316180,
863,41.214600,2.972632,3.523983,0.985379,0.947987,0.963005,0.917113,0.937602,0.967272,0.466142,0.843907,0.926476,0.959770,83.709218,
864,40.583554,0.000000,2.972632,0.984899,0.940884,0.950337,0.904411,0.932743,0.966103,0.438453,0.833721,0.919153,0.953933,78.084696,
865,32.500185,0.000000,0.000000,0.860618,0.714431,0.912363,0.714578,0.640947,0.640209,0.173207,0.410041,0.565475,0.690145,18.767044,
866,32.660859,2.944186,2.944186,0.865155,0.690752,0.923932,0.732584,0.588300,0.586454,0.186434,0.423616,0.575554,0.694735,17.361110,
867,40.276671,0.000000,3.443530,0.981969,0.936238,0.953275,0.898641,0.919099,0.962471,0.427172,0.807644,0.904642,0.944164,75.900276,
868,31.999595,0.000000,0.000000,0.861717,0.659177,0.920011,0.729682,0.573931,0.516431,0.177737,0.408302,0.560206,0.676049,9.883825,
869,31.569934,3.114950,3.114950,0.853261,0.641368,0.909050,0.707616,0.538519,0.510482,0.173548,0.396476,0.544004,0.654936,9.195195,
870,40.089760,0.000000,3.653002,0.983646,0.932256,0.943153,0.892414,0.924909,0.957509,0.423603,0.822768,0.914677,0.951457,76.000822,
871,31.327877,0.000000,0.000000,0.857389,0.641477,0.909132,0.720547,0.551847,0.485067,0.176398,0.407697,0.554984,0.663457,6.835046,
872,31.376249,3.133231,3.133231,0.858564,0.648518,0.918898,0.721878,0.562988,0.504293,0.177997,0.405211,0.558153,0.666512,10.490286,
873,31.229668,3.168332,3.168332,0.858068,0.627409,0.907612,0.712913,0.560628,0.452864,0.173449,0.402104,0.550995,0.657875,7.271904,
874,39.674817,0.000000,3.715389,0.980674,0.932385,0.941992,0.887988,0.917121,0.963817,0.400617,0.798195,0.900570,0.942830,74.978810,
875,30.828829,0.000000,0.000000,0.857817,0.606697,0.904009,0.694364,0.543769,0.427169,0.168420,0.400066,0.553080,0.658493,2.211631,
876,30.968585,3.265574,3.265574,0.862487,0.610694,0.922357,0.723345,0.556495,0.416459,0.176273,0.409084,0.555045,0.657036,4.779784,
877,40.316665,0.000000,3.885885,0.982335,0.941875,0.954571,0.902600,0.925305,0.967806,0.430820,0.816391,0.909921,0.948432,77.566063,
878,30.900349,0.000000,0.000000,0.867345,0.646800,0.920185,0.725116,0.566432,0.509044,0.179110,0.417267,0.563785,0.661682,7.244925,
879,30.415599,3.111505,3.111505,0.860365,0.634869,0.902964,0.686427,0.564689,0.507236,0.165545,0.404795,0.555319,0.659136,8.360563,
880,39.894627,3.340626,4.227934,0.982877,0.939481,0.945549,0.900197,0.923626,0.969069,0.411566,0.814948,0.908788,0.947898,80.903229,
881,40.223137,0.000000,3.340626,0.981562,0.944822,0.957150,0.904478,0.926109,0.973639,0.424182,0.806192,0.904886,0.944434,77.725878,
882,30.630308,0.000000,0.000000,0.869779,0.645321,0.918402,0.714399,0.556302,0.522201,0.175579,0.413556,0.565338,0.668392,7.488843,
883,30.520479,3.168628,3.168628,0.868203,0.642897,0.907463,0.711274,0.572378,0.520010,0.170292,0.411332,0.561294,0.662492,9.468775,
884,39.721200,0.000000,4.059876,0.981943,0.941091,0.945439,0.901289,0.925871,0.968923,0.404242,0.807254,0.906464,0.946447,77.241400,
885,30.310449,0.000000,0.000000,0.865617,0.626874,0.903006,0.674768,0.524378,0.533496,0.165742,0.405453,0.560615,0.668989,5.283079,
886,30.627482,3.264109,3.264109,0.867899,0.659557,0.910600,0.705939,0.566410,0.570865,0.174325,0.408283,0.559981,0.662348,11.973582,
887,40.520761,3.054729,3.976367,0.983483,0.952151,0.959534,0.912990,0.941571,0.974478,0.445297,0.823849,0.915334,0.951672,83.680249,
888,39.887141,0.000000,3.054729,0.982250,0.945690,0.949446,0.905802,0.931883,0.972044,0.414587,0.809004,0.906726,0.946951,78.199143,
889,30.666723,0.000000,0.000000,0.867731,0.643610,0.902064,0.689222,0.590286,0.536919,0.165167,0.405961,0.563557,0.674118,7.843058,
890,31.153498,3.186733,3.186733,0.875925,0.690218,0.918965,0.689311,0.540792,0.683492,0.177855,0.422478,0.580222,0.692221,17.540579,
891,40.455730,0.000000,3.846761,0.983106,0.955073,0.960923,0.918204,0.944995,0.976506,0.435853,0.820491,0.913328,0.950143,80.555195,
892,30.818808,0.000000,0.000000,0.865468,0.657503,0.912631,0.679571,0.543313,0.611547,0.167341,0.404928,0.566995,0.683378,10.250903,
893,31.273764,3.154608,3.154608,0.874056,0.733270,0.900518,0.696739,0.611179,0.754736,0.169401,0.416520,0.576503,0.684867,24.065896,
894,40.191418,0.000000,3.916531,0.983490,0.956647,0.953983,0.925149,0.948758,0.979140,0.422956,0.820493,0.911875,0.949168,80.797254,
895,31.480661,0.000000,0.000000,0.873438,0.729198,0.907364,0.715149,0.677661,0.688013,0.169932,0.415654,0.574399,0.682785,20.682747,
896,31.687745,2.995242,3.015669,0.874535,0.752641,0.919481,0.731287,0.666370,0.747497,0.175325,0.419313,0.578252,0.687448,27.031185,
897,31.466681,2.995242,2.995242,0.870905,0.751793,0.907281,0.732161,0.709444,0.714752,0.164375,0.411439,0.574055,0.690036,27.285377,
898,39.798068,0.000000,3.816055,0.980331,0.959013,0.955622,0.925529,0.951356,0.982920,0.397215,0.793385,0.897320,0.939727,80.158619,
899,31.781009,0.000000,0.000000,0.869328,0.803986,0.919073,0.793106,0.714370,0.821353,0.166467,0.412083,0.574519,0.683731,32.878796,
900,32.270288,3.008950,3.008950,0.876166,0.838300,0.939839,0.802290,0.809310,0.828561,0.177353,0.427287,0.592227,0.704121,42.195247,
901,40.508758,0.000000,3.548340,0.981470,0.964542,0.966199,0.938022,0.958628,0.981921,0.423134,0.803716,0.904226,0.946005,81.935530,
902,32.299379,0.000000,0.000000,0.873767,0.851973,0.946286,0.851382,0.836453,0.817291,0.170620,0.415098,0.585299,0.700517,41.870601,
903,32.975869,3.029381,3.029381,0.884372,0.870922,0.936713,0.842777,0.859422,0.861066,0.177460,0.437055,0.601705,0.705323,47.935579,
904,40.219363,2.792064,3.545586,0.982142,0.959848,0.959275,0.932344,0.956305,0.977976,0.401823,0.805412,0.905618,0.946349,84.347571,
905,40.721956,0.000000,2.792064,0.982106,0.965038,0.967526,0.939318,0.959634,0.982004,0.423566,0.808955,0.908900,0.947796,82.348048,
906,33.315829,0.000000,0.000000,0.885628,0.875667,0.942556,0.828282,0.846937,0.889244,0.183216,0.448249,0.618283,0.725764,47.067919,
907,33.255865,2.745897,2.745897,0.889104,0.874489,0.931343,0.833081,0.832007,0.900163,0.178969,0.456313,0.627262,0.733537,49.909144,
908,40.647507,0.000000,3.410633,0.984318,0.962939,0.960099,0.938400,0.958672,0.980655,0.416892,0.823942,0.917752,0.952864,82.646419,
909,32.977540,0.000000,0.000000,0.884051,0.839246,0.917202,0.788949,0.797551,0.857548,0.177815,0.450828,0.620134,0.721615,40.467704,
910,33.256829,2.779543,2.779543,0.887269,0.847003,0.932501,0.803576,0.804880,0.858078,0.190127,0.461307,0.630917,0.733921,44.935235,
911,42.309224,2.658816,3.395969,0.989610,0.971427,0.971180,0.950585,0.965176,0.987258,0.504242,0.881397,0.949091,0.971967,90.128349,
912,41.935854,0.000000,2.658816,0.989764,0.968923,0.964444,0.948455,0.963506,0.986138,0.485071,0.880158,0.948025,0.971456,86.346577,
913,32.524496,0.000000,0.000000,0.883367,0.787545,0.915789,0.761256,0.710418,0.793115,0.178813,0.442714,0.606230,0.709463,30.987839,
914,32.533889,2.900693,2.900693,0.879729,0.780597,0.924545,0.747273,0.725002,0.766733,0.180050,0.436643,0.605548,0.713465,32.722602,
915,41.814172,0.000000,3.466885,0.988051,0.963730,0.966110,0.943750,0.958633,0.977002,0.484759,0.862613,0.937712,0.966043,84.392414,
