Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
735,28.446231,5.265121,5.265121,0.846459,0.616409,0.904361,0.726048,0.545602,0.342920,0.376036,0.490320,0.526579,0.536191,0.000000,
736,46.018856,4.999245,6.102640,0.994189,0.971599,0.989126,0.969717,0.958202,0.968103,0.731469,0.930535,0.961096,0.974307,93.627081,
737,45.628337,0.000000,4.999245,0.993935,0.976109,0.986108,0.968577,0.970928,0.978364,0.733353,0.931856,0.961919,0.975068,88.362113,
738,28.021095,0.000000,0.000000,0.847878,0.531914,0.893056,0.638689,0.404083,0.309578,0.390139,0.497464,0.528140,0.533905,0.000000,
739,29.602518,5.012045,5.012045,0.878763,0.692048,0.934986,0.755999,0.594469,0.454007,0.455542,0.562190,0.593546,0.594981,9.346789,
740,45.166939,0.000000,6.137547,0.990009,0.945866,0.982564,0.948939,0.918033,0.926544,0.740396,0.908466,0.941916,0.957536,79.609260,
741,31.320165,0.000000,0.000000,0.888582,0.723585,0.955486,0.844079,0.636218,0.448349,0.526421,0.621600,0.646948,0.648120,11.089502,
742,30.464807,4.093799,4.093799,0.873514,0.712040,0.939335,0.796690,0.645286,0.454510,0.517110,0.611398,0.637809,0.639298,12.876706,
743,45.365977,5.970037,6.620297,0.993959,0.978827,0.990508,0.978116,0.975942,0.973559,0.735729,0.926577,0.957049,0.970178,95.870434,
744,46.029664,0.000000,5.970037,0.994868,0.973421,0.990474,0.971148,0.963154,0.969064,0.753404,0.939000,0.966228,0.978058,88.205288,
745,25.220934,0.000000,0.000000,0.828950,0.659770,0.913746,0.738980,0.599099,0.439557,0.398547,0.494023,0.517838,0.515156,0.000000,
746,26.689691,6.232892,6.232892,0.852707,0.565153,0.898486,0.648868,0.488452,0.308113,0.396262,0.495788,0.524449,0.529949,0.000000,
747,46.933229,0.000000,6.520584,0.995210,0.975501,0.990631,0.977835,0.965662,0.966989,0.772607,0.945117,0.969671,0.980230,88.976807,
748,29.156431,0.000000,0.000000,0.862569,0.695031,0.945216,0.770518,0.583923,0.479432,0.468288,0.570530,0.597223,0.598592,5.065094,
749,29.885746,4.548738,4.548738,0.880866,0.554834,0.901962,0.702921,0.469290,0.267870,0.502120,0.590256,0.613632,0.613072,0.000000,
750,46.696287,0.000000,5.444872,0.993908,0.966584,0.988802,0.969782,0.945995,0.957037,0.763109,0.933274,0.960778,0.972097,86.004827,
751,29.836879,0.000000,0.000000,0.882601,0.693884,0.936242,0.772929,0.584570,0.451021,0.523755,0.623310,0.647284,0.646769,6.153719,
752,29.801048,4.715185,4.776848,0.879563,0.738977,0.954964,0.798400,0.666116,0.497058,0.524501,0.614370,0.636381,0.633510,17.626324,
753,29.967817,4.715185,4.715185,0.871900,0.706203,0.944553,0.775826,0.616531,0.468468,0.523048,0.619258,0.643255,0.643826,12.643546,
754,48.009004,0.000000,6.721733,0.997398,0.981505,0.986720,0.975198,0.976466,0.985974,0.815580,0.966313,0.982012,0.988870,91.549253,
755,25.243979,0.000000,0.000000,0.847069,0.495961,0.876267,0.606190,0.374656,0.254754,0.415157,0.500715,0.520095,0.516446,0.000000,
756,30.552606,4.755941,6.049248,0.891485,0.743385,0.953351,0.843762,0.668064,0.464531,0.531587,0.621040,0.642045,0.638361,18.592047,
757,47.512634,0.000000,4.755941,0.994862,0.968569,0.995825,0.978200,0.951344,0.939889,0.802872,0.948884,0.971506,0.980621,87.583236,
758,30.906933,0.000000,0.000000,0.896415,0.726829,0.939164,0.788073,0.650384,0.465641,0.584877,0.667753,0.683998,0.674592,12.444790,
759,29.134813,4.421595,4.421595,0.870811,0.723924,0.948869,0.822817,0.621546,0.451660,0.565040,0.652673,0.667805,0.658069,15.645838,
760,47.506921,4.369601,5.043041,0.994720,0.960082,0.988780,0.966128,0.936383,0.940119,0.793862,0.944005,0.968527,0.978799,91.093247,
761,47.673681,0.000000,4.369601,0.995179,0.966492,0.991373,0.972070,0.946164,0.948640,0.793129,0.943534,0.967515,0.977572,86.711617,
762,30.342293,0.000000,0.000000,0.891151,0.733186,0.954383,0.808984,0.645463,0.468362,0.537982,0.623102,0.641170,0.633338,11.795122,
763,30.783479,4.270945,4.270945,0.894194,0.718441,0.939981,0.817230,0.597671,0.470615,0.539757,0.640987,0.665776,0.664820,15.173179,
764,47.580934,0.000000,4.726953,0.994804,0.966459,0.992021,0.970127,0.951874,0.945125,0.793325,0.945003,0.968647,0.978438,86.826090,
765,29.870496,0.000000,0.000000,0.882773,0.721753,0.940377,0.800025,0.592440,0.498390,0.545445,0.645640,0.670335,0.670660,11.725708,
766,28.776809,4.421432,4.421432,0.871656,0.628026,0.905418,0.681566,0.510559,0.418823,0.498028,0.595739,0.620095,0.615907,0.000000,
767,50.353943,6.245748,37.817932,0.998019,0.994913,0.990903,0.990093,0.995411,0.997173,0.887889,0.985336,0.992601,0.995290,100.000000,
768,47.501402,0.000000,6.245748,0.995985,0.990426,0.988414,0.981932,0.989287,0.994039,0.836488,0.962798,0.977813,0.984686,92.942977,
769,23.415467,0.000000,0.000000,0.847367,0.637289,0.951410,0.721614,0.576264,0.568042,0.461087,0.525185,0.532115,0.530215,0.000000,
770,24.681973,6.130471,6.130471,0.886478,0.654616,0.938776,0.691921,0.562506,0.625203,0.488507,0.563707,0.576683,0.582890,3.726811,
771,44.252118,0.000000,9.712535,0.993874,0.983670,0.973963,0.963001,0.981832,0.993085,0.698558,0.942681,0.969894,0.981090,90.884038,
772,21.492442,0.000000,0.000000,0.800895,0.624464,0.945370,0.697569,0.521793,0.580327,0.396093,0.501050,0.500604,0.484365,0.000000,
773,17.840047,9.727353,9.727353,0.709408,0.572411,0.959611,0.716089,0.540499,0.426260,0.372685,0.446786,0.435944,0.404761,0.000000,
774,45.326526,0.000000,22.540968,0.995134,0.980812,0.978841,0.961325,0.977153,0.989653,0.746177,0.940827,0.965850,0.976984,89.709882,
775,20.678708,0.000000,0.000000,0.794112,0.643928,0.949496,0.718451,0.600786,0.546091,0.395649,0.470802,0.468880,0.451778,0.000000,
776,20.223013,9.792476,9.792476,0.753444,0.625270,0.952987,0.716390,0.587826,0.528771,0.368248,0.440901,0.436072,0.414933,1.464118,
777,20.142731,11.534267,11.534267,0.751903,0.586914,0.948228,0.742085,0.529352,0.452018,0.383242,0.449750,0.441739,0.416297,0.000000,
778,46.633403,0.000000,14.475565,0.996367,0.984993,0.981867,0.968639,0.982993,0.992548,0.774422,0.966573,0.983807,0.990311,92.525104,
779,22.119042,0.000000,0.000000,0.822610,0.629221,0.959801,0.796855,0.656343,0.447143,0.428110,0.510196,0.512026,0.501097,0.000000,
780,22.884424,7.084723,7.084723,0.839562,0.484495,0.902608,0.591009,0.421027,0.381596,0.419784,0.502717,0.510057,0.507571,0.000000,
781,46.126498,0.000000,13.452730,0.995570,0.983930,0.979438,0.961393,0.979334,0.994470,0.764656,0.959929,0.979303,0.987042,91.817619,
782,21.793198,0.000000,0.000000,0.806681,0.623585,0.963369,0.801631,0.633919,0.454256,0.428325,0.501187,0.496185,0.476486,0.000000,
783,27.534844,8.525639,8.525639,0.927412,0.695948,0.950017,0.698377,0.626307,0.665686,0.542442,0.663384,0.685098,0.700818,17.528320,
784,46.265409,8.588174,11.977495,0.995949,0.982686,0.980037,0.956869,0.979722,0.992986,0.771450,0.962006,0.980834,0.988134,100.000000,
785,44.429136,0.000000,8.588174,0.995217,0.981164,0.971102,0.955248,0.979960,0.991659,0.733895,0.938292,0.966103,0.978813,89.945843,
786,25.308516,0.000000,0.000000,0.899477,0.686903,0.944149,0.729556,0.636101,0.640549,0.477217,0.578892,0.598190,0.612365,4.124818,
787,24.805454,4.472915,4.472915,0.894943,0.618650,0.926433,0.636998,0.563884,0.570743,0.496494,0.605345,0.627756,0.646234,0.000000,
788,44.796426,0.000000,8.766359,0.994894,0.981905,0.974021,0.959233,0.980154,0.991718,0.748113,0.941181,0.967603,0.979621,90.229652,
789,25.015805,0.000000,0.000000,0.891851,0.702166,0.942722,0.684260,0.631296,0.689061,0.473746,0.569209,0.586016,0.596233,5.945517,
790,22.288042,5.144065,5.144065,0.836427,0.470187,0.928717,0.607426,0.396266,0.355276,0.463746,0.542042,0.550036,0.548378,0.000000,
791,46.919949,12.917323,12.917323,0.995822,0.982852,0.983051,0.964270,0.973475,0.993778,0.788274,0.954865,0.976032,0.984479,100.000000,
792,46.479796,0.000000,14.981359,0.995040,0.978384,0.983450,0.961445,0.967554,0.988355,0.775494,0.948148,0.971414,0.981694,89.798351,
793,18.677182,0.000000,0.000000,0.780605,0.845348,0.971483,0.901966,0.842556,0.766701,0.450253,0.512518,0.503585,0.476496,25.299107,
794,14.146010,13.610529,13.610529,0.567396,0.694872,1.035752,0.788741,0.880484,0.428445,0.388372,0.438912,0.421651,0.382568,13.622297,
795,47.100182,0.000000,33.273338,0.996710,0.979801,0.985685,0.953477,0.976311,0.987708,0.809438,0.949324,0.972144,0.982300,90.166175,
796,16.897319,0.000000,0.000000,0.644813,0.674999,0.956900,0.809661,0.682694,0.522051,0.361436,0.386682,0.376848,0.350154,0.935451,
797,17.072286,19.152876,19.152876,0.605220,0.665914,0.965612,0.812853,0.669313,0.529049,0.321190,0.342941,0.332454,0.305305,16.952804,
798,45.349009,0.000000,21.558311,0.995486,0.978300,0.989210,0.954948,0.970300,0.985345,0.769401,0.930547,0.959074,0.972975,88.509760,
799,16.849567,0.000000,0.000000,0.598252,0.608890,0.972318,0.757845,0.623307,0.446533,0.271596,0.296202,0.290026,0.271014,0.000000,
800,17.467226,17.129017,19.152781,0.628986,0.693692,0.960925,0.828248,0.693308,0.557377,0.300572,0.325580,0.318275,0.296485,19.468422,
801,19.563729,13.141119,17.129017,0.696387,0.676945,0.960865,0.829879,0.674679,0.548906,0.325412,0.359440,0.358127,0.345117,13.124165,
802,45.968509,0.000000,13.141119,0.996173,0.980235,0.984682,0.959473,0.973687,0.987889,0.781461,0.936964,0.963684,0.976393,89.404156,
803,12.023173,0.000000,0.000000,0.459187,0.574234,0.955726,0.762463,0.632149,0.380759,0.279841,0.297761,0.287929,0.264307,0.000000,
804,15.435911,39.893578,40.749119,0.616359,0.681915,0.961495,0.788265,0.668577,0.578826,0.328093,0.354844,0.349533,0.331989,36.435069,
805,47.188711,0.000000,39.893578,0.996637,0.980527,0.985172,0.955192,0.981141,0.986668,0.806251,0.948227,0.971847,0.982544,90.327363,
806,12.041755,0.000000,0.000000,0.516495,0.876051,0.932433,1.033628,0.722167,0.890264,0.297831,0.319675,0.306139,0.279284,30.979125,
807,12.736005,41.843414,41.843414,0.542851,0.918553,0.978519,0.958489,0.901697,0.892085,0.328345,0.360782,0.346426,0.316833,67.880544,
808,48.063789,18.403376,43.464314,0.997952,0.988683,0.988990,0.969974,0.984656,0.995761,0.834871,0.968206,0.984127,0.990738,100.000000,
809,44.471824,0.000000,18.403376,0.994954,0.982635,0.983756,0.962438,0.978871,0.989079,0.754032,0.925153,0.954998,0.969453,88.991241,
810,17.197057,0.000000,0.000000,0.593292,0.696516,0.937096,0.803276,0.640793,0.645587,0.271739,0.301814,0.299224,0.282900,7.565201,
811,16.367467,17.848839,17.848839,0.581195,0.716445,0.951382,0.837398,0.691647,0.642101,0.295299,0.322829,0.314364,0.289593,23.082268,
812,44.690955,0.000000,23.486073,0.994511,0.982800,0.986597,0.963870,0.976343,0.990268,0.751661,0.923538,0.954244,0.969045,88.960515,
813,17.348872,0.000000,0.000000,0.594460,0.707655,0.955956,0.823686,0.682794,0.619733,0.285906,0.313672,0.306717,0.287265,8.305983,
814,15.928028,19.036562,19.036562,0.580477,0.822301,0.967647,0.904323,0.807348,0.760243,0.307905,0.337824,0.329583,0.308035,38.586350,
815,45.330232,35.147251,35.147251,0.995170,0.985684,0.990649,0.964175,0.977947,0.994264,0.749168,0.932390,0.963621,0.978062,100.000000,
816,46.148424,0.000000,69.414497,0.995437,0.979900,0.980793,0.967302,0.976448,0.990178,0.683508,0.941882,0.977251,0.990186,91.131972,
817,33.557875,0.000000,0.000000,0.877005,0.813599,0.932642,0.768537,0.723176,0.830647,0.222889,0.516442,0.728166,0.858259,44.501013,
818,33.887273,2.344343,2.344343,0.881338,0.812445,0.935302,0.797507,0.759626,0.778236,0.239564,0.532317,0.735225,0.857811,46.295232,
819,43.362218,0.000000,2.673811,0.988410,0.969938,0.975101,0.955067,0.958922,0.986214,0.558967,0.864588,0.940003,0.973544,86.190340,
820,33.224205,0.000000,0.000000,0.865782,0.779968,0.931685,0.758290,0.683431,0.764419,0.205861,0.486078,0.704034,0.846078,37.956406,
821,33.296153,2.431580,2.431580,0.871437,0.794647,0.926521,0.746349,0.684300,0.823499,0.207806,0.482701,0.695626,0.830561,41.708041,
822,43.176328,0.000000,2.675524,0.988745,0.968604,0.973283,0.951159,0.957438,0.985581,0.553844,0.873631,0.945760,0.976418,86.389140,
823,33.248208,0.000000,0.000000,0.864056,0.823105,0.937943,0.787228,0.728128,0.840069,0.202753,0.463600,0.672811,0.816310,43.524475,
824,33.070722,2.586786,2.586786,0.855950,0.807341,0.937070,0.770462,0.717894,0.813384,0.200285,0.461283,0.672729,0.819675,43.431834,
825,33.150585,2.597589,2.597589,0.856635,0.801244,0.935909,0.790628,0.702747,0.793392,0.194970,0.449372,0.659113,0.806855,41.629237,
826,42.494594,0.000000,2.883330,0.986916,0.964893,0.971443,0.946516,0.954480,0.981701,0.527858,0.864275,0.942166,0.974856,85.391082,
827,32.973191,0.000000,0.000000,0.854701,0.816707,0.934238,0.775239,0.707171,0.850719,0.192957,0.440065,0.643858,0.794175,41.109084,
828,33.066450,2.714009,2.714009,0.856265,0.798895,0.937609,0.770558,0.711166,0.789994,0.196760,0.452928,0.659920,0.810163,41.444089,
829,42.373088,0.000000,2.822919,0.986432,0.963804,0.973425,0.943714,0.948698,0.983728,0.517826,0.853096,0.935894,0.970197,84.563973,
830,33.030274,0.000000,0.000000,0.851027,0.807609,0.939623,0.781133,0.727244,0.797082,0.190319,0.442483,0.650386,0.800898,40.016774,
831,33.004215,2.663914,2.663914,0.852314,0.792490,0.929868,0.765990,0.675062,0.811068,0.187368,0.434826,0.638932,0.788077,39.092937,
832,42.733623,2.863328,2.912807,0.989574,0.965395,0.970195,0.945827,0.958673,0.981829,0.536218,0.886685,0.954309,0.978446,89.765638,
833,42.741723,0.000000,2.863328,0.988330,0.963074,0.975201,0.948964,0.951619,0.974778,0.538891,0.869210,0.943621,0.974280,84.993566,
834,33.043852,0.000000,0.000000,0.848835,0.803893,0.935563,0.784312,0.709859,0.802016,0.189987,0.436490,0.638478,0.788180,38.561852,
835,32.908151,2.754895,2.754895,0.847563,0.772221,0.926467,0.768595,0.679652,0.739893,0.179737,0.417980,0.619212,0.767103,34.699692,
836,42.823062,0.000000,3.032066,0.989266,0.964332,0.971937,0.946616,0.956358,0.979477,0.545593,0.880185,0.946878,0.974164,85.376028,
837,32.977477,0.000000,0.000000,0.851653,0.796800,0.933210,0.777719,0.685099,0.808275,0.185782,0.441054,0.637899,0.783555,37.012839,
838,33.097113,2.742029,2.742029,0.853335,0.784916,0.923860,0.761003,0.674740,0.792062,0.183182,0.437156,0.633142,0.777565,37.156068,
839,42.902638,2.805237,3.038968,0.989350,0.966440,0.974115,0.950098,0.959080,0.979142,0.554762,0.880231,0.945651,0.973754,89.149215,
840,43.089472,0.000000,2.805237,0.991337,0.969036,0.970805,0.950666,0.965853,0.984012,0.562258,0.904131,0.960119,0.982345,87.568391,
841,32.667995,0.000000,0.000000,0.844183,0.733932,0.923641,0.751557,0.621198,0.679004,0.179349,0.417823,0.608515,0.752702,25.121737,
842,32.937176,2.992887,2.992887,0.850336,0.767865,0.936641,0.769263,0.686705,0.710425,0.188518,0.431524,0.619891,0.760138,33.404500,
843,43.330001,0.000000,3.065072,0.990435,0.965718,0.975033,0.951358,0.959876,0.974515,0.577166,0.890573,0.949668,0.974537,85.751403,
844,32.822090,0.000000,0.000000,0.849485,0.759609,0.933929,0.757818,0.663096,0.713442,0.190943,0.434224,0.619285,0.755299,29.034453,
845,32.731130,2.804850,2.804850,0.848283,0.753231,0.923682,0.755737,0.654006,0.711354,0.181879,0.423202,0.607754,0.747488,30.219108,
846,43.089470,0.000000,3.216524,0.990918,0.967827,0.972211,0.950476,0.962623,0.981677,0.567715,0.907287,0.960374,0.981108,87.216157,
847,32.639460,0.000000,0.000000,0.845712,0.749272,0.928330,0.758994,0.640160,0.704813,0.181743,0.420073,0.596802,0.730875,26.216313,
848,32.429469,2.890806,2.892776,0.843207,0.712447,0.932482,0.754054,0.595648,0.621116,0.184862,0.422038,0.602832,0.742050,23.374350,
849,32.651509,2.890806,2.890806,0.844980,0.744400,0.927132,0.770091,0.641114,0.678369,0.184418,0.419352,0.592180,0.725073,27.554367,
850,42.554269,0.000000,3.252894,0.989630,0.964432,0.968822,0.942184,0.960172,0.980792,0.541322,0.893404,0.953796,0.977545,85.975934,
851,32.580984,0.000000,0.000000,0.844238,0.724366,0.929194,0.771965,0.608839,0.638420,0.182687,0.416666,0.587113,0.718342,21.595138,
852,32.926143,2.863031,2.863031,0.854684,0.776807,0.937312,0.764676,0.712856,0.718871,0.188864,0.433689,0.607001,0.740905,33.494261,
853,42.475159,0.000000,3.218724,0.988069,0.959866,0.971072,0.940506,0.953158,0.971565,0.535390,0.873857,0.939646,0.967437,83.623974,
854,33.005428,0.000000,0.000000,0.860101,0.812041,0.939183,0.804439,0.762675,0.764541,0.179632,0.425735,0.599256,0.738504,36.904795,
855,32.750928,2.772130,2.772130,0.853595,0.759834,0.915782,0.734216,0.654336,0.754377,0.168240,0.394563,0.558430,0.696930,28.947319,
856,42.484359,3.052344,3.682668,0.989678,0.964042,0.967057,0.942477,0.961855,0.978316,0.520711,0.895727,0.951618,0.974164,89.284162,
857,42.463894,0.000000,3.052344,0.987862,0.961008,0.972033,0.940078,0.953142,0.974091,0.523833,0.871226,0.936043,0.963937,83.473559,
858,32.861277,0.000000,0.000000,0.859427,0.768683,0.934258,0.762255,0.696907,0.715304,0.176287,0.412533,0.568189,0.699754,27.684509,
859,33.020206,2.901073,2.901073,0.859059,0.818255,0.931301,0.803694,0.769718,0.788597,0.168266,0.402816,0.558274,0.691718,38.203398,
860,42.010803,0.000000,3.523159,0.988494,0.956432,0.962585,0.931778,0.951614,0.973878,0.510573,0.876745,0.937803,0.963345,82.569542,
861,32.497162,0.000000,0.000000,0.855763,0.784642,0.918478,0.755685,0.690100,0.792011,0.170203,0.404555,0.560536,0.693373,30.144902,
862,32.811265,3.236240,3.236240,0.865161,0.798404,0.927079,0.765729,0.717301,0.800053,0.177474,0.426454,0.587556,0.718709,36.274657,
863,43.005251,2.972632,3.523983,0.989524,0.965794,0.974157,0.946711,0.958504,0.979072,0.561809,0.886345,0.942935,0.965954,88.480860,
864,42.817586,0.000000,2.972632,0.990980,0.967442,0.969666,0.948084,0.962355,0.983387,0.555851,0.907466,0.957026,0.975244,86.555570,
865,32.301872,0.000000,0.000000,0.857885,0.712487,0.916882,0.715975,0.632012,0.637423,0.171920,0.408335,0.562902,0.686854,18.356548,
866,32.284962,2.944186,2.944186,0.857425,0.697896,0.927327,0.740852,0.594050,0.596698,0.183822,0.421837,0.573528,0.692559,18.407804,
867,42.351179,0.000000,3.443530,0.987942,0.962753,0.970357,0.939457,0.951754,0.981178,0.541607,0.866346,0.931055,0.958175,83.142484,
868,31.652424,0.000000,0.000000,0.854513,0.660691,0.923006,0.732402,0.577956,0.514278,0.176393,0.407582,0.559295,0.675176,10.095059,
869,31.383145,3.114950,3.114950,0.849872,0.643820,0.911470,0.713270,0.539391,0.512200,0.173867,0.395703,0.542619,0.652291,9.444610,
870,43.037158,0.000000,3.653002,0.991761,0.966818,0.969874,0.944205,0.963566,0.982479,0.574769,0.913428,0.960012,0.977644,86.706043,
871,31.189661,0.000000,0.000000,0.854313,0.640251,0.911566,0.726103,0.550489,0.476999,0.176881,0.407535,0.553487,0.661886,6.586755,
872,31.100325,3.133231,3.133231,0.852757,0.648034,0.921332,0.724852,0.565167,0.498017,0.176653,0.404873,0.558024,0.666658,10.451804,
873,31.171694,3.168332,3.168332,0.858313,0.629291,0.908198,0.716846,0.564682,0.452571,0.174488,0.403265,0.550793,0.657169,7.454748,
874,41.621591,0.000000,3.715389,0.987697,0.959541,0.960890,0.929320,0.952757,0.981327,0.504356,0.873583,0.940047,0.965088,83.472919,
875,30.702005,0.000000,0.000000,0.857403,0.610245,0.904875,0.699855,0.545638,0.432412,0.169838,0.401826,0.552966,0.656574,2.533155,
876,30.694034,3.265574,3.265574,0.855894,0.611916,0.924463,0.726742,0.555268,0.417738,0.175369,0.407735,0.552653,0.653456,4.840869,
877,42.604209,0.000000,3.885885,0.988797,0.966684,0.970013,0.942180,0.957229,0.984777,0.553469,0.880738,0.938436,0.962387,84.582868,
878,30.607712,0.000000,0.000000,0.859781,0.644727,0.922419,0.723770,0.564819,0.503890,0.178016,0.416888,0.562543,0.660479,6.917330,
879,30.252834,3.111505,3.111505,0.856106,0.636363,0.904838,0.692569,0.575060,0.499513,0.166636,0.405448,0.554105,0.655552,8.380710,
880,42.626036,3.340626,4.227934,0.990929,0.970531,0.969482,0.950421,0.964513,0.986473,0.554513,0.907978,0.957833,0.976363,91.427892,
881,42.762929,0.000000,3.340626,0.989142,0.966869,0.971974,0.946241,0.958857,0.981140,0.560452,0.884515,0.942936,0.965790,85.061256,
882,30.327866,0.000000,0.000000,0.862127,0.648960,0.919770,0.714042,0.565334,0.525396,0.175036,0.414599,0.565844,0.668339,7.980936,
883,30.352499,3.168628,3.168628,0.863537,0.644703,0.907901,0.714906,0.573250,0.522209,0.171238,0.411799,0.560049,0.660225,9.595727,
884,42.560126,0.000000,4.059876,0.990763,0.971829,0.970895,0.949106,0.966650,0.987097,0.551919,0.907068,0.958818,0.976374,87.665162,
885,30.145189,0.000000,0.000000,0.862541,0.630275,0.904439,0.678656,0.525743,0.538972,0.166440,0.406958,0.561458,0.669698,5.731264,
886,30.482880,3.264109,3.264109,0.863513,0.657891,0.910616,0.709283,0.568248,0.563292,0.174197,0.407501,0.557627,0.658847,11.589167,
887,42.524457,3.054729,3.976367,0.989133,0.971996,0.970848,0.944029,0.965728,0.990092,0.549354,0.881308,0.940688,0.964763,89.731954,
888,42.438580,0.000000,3.054729,0.991737,0.975793,0.966997,0.949096,0.974361,0.993501,0.546798,0.916909,0.963999,0.980626,89.098768,
889,30.513128,0.000000,0.000000,0.864701,0.648891,0.902346,0.688215,0.589725,0.551411,0.165836,0.406358,0.562799,0.673049,8.517065,
890,30.813140,3.186733,3.186733,0.867854,0.678585,0.916555,0.695419,0.542786,0.648346,0.176021,0.421858,0.579392,0.690226,15.717172,
891,42.629902,0.000000,3.846761,0.988894,0.976422,0.974489,0.955046,0.975069,0.988138,0.555128,0.881553,0.940737,0.963974,86.870396,
892,30.493874,0.000000,0.000000,0.858205,0.661328,0.917094,0.687299,0.549295,0.611784,0.166593,0.404890,0.566489,0.682177,10.755219,
893,31.111424,3.154608,3.154608,0.871729,0.729497,0.900871,0.706603,0.583994,0.758060,0.170209,0.419622,0.578753,0.685862,23.450228,
894,42.597845,0.000000,3.916531,0.990312,0.980496,0.974628,0.964117,0.980020,0.991773,0.550302,0.903014,0.955273,0.973184,89.110913,
895,31.318305,0.000000,0.000000,0.871005,0.730368,0.907650,0.710350,0.672314,0.697144,0.169292,0.416853,0.574994,0.681265,20.774619,
896,31.357216,2.995242,3.015669,0.867692,0.759429,0.919785,0.749729,0.669875,0.754052,0.173187,0.419272,0.578637,0.685998,28.084839,
897,31.320997,2.995242,2.995242,0.868723,0.758681,0.907823,0.744025,0.718631,0.720486,0.164606,0.413791,0.576925,0.691972,28.459046,
898,42.837952,0.000000,3.816055,0.990760,0.982595,0.978296,0.967328,0.982187,0.992512,0.558074,0.906548,0.958387,0.976168,89.916600,
899,31.593541,0.000000,0.000000,0.865480,0.800010,0.921355,0.789887,0.708903,0.815138,0.167308,0.413009,0.574975,0.682928,32.155958,
900,31.877912,3.008950,3.008950,0.868252,0.848465,0.941660,0.814039,0.810836,0.847873,0.175660,0.426889,0.591446,0.702632,43.893099,
901,42.545867,0.000000,3.548340,0.987825,0.981809,0.980413,0.966802,0.979330,0.992152,0.539774,0.866688,0.932913,0.960468,87.445782,
902,31.935520,0.000000,0.000000,0.866297,0.848553,0.948537,0.849152,0.831300,0.811734,0.169816,0.415666,0.585749,0.700654,41.290148,
903,32.812639,3.029381,3.029381,0.881803,0.870096,0.939118,0.845106,0.850934,0.862786,0.178294,0.439179,0.601816,0.704000,47.667545,
904,42.161400,2.792064,3.545586,0.989075,0.977065,0.972819,0.958404,0.977626,0.989085,0.509450,0.879620,0.943857,0.967221,90.888157,
905,42.677348,0.000000,2.792064,0.988514,0.977754,0.978659,0.965184,0.977396,0.984433,0.530986,0.869160,0.934123,0.960274,86.640912,
906,32.934009,0.000000,0.000000,0.878120,0.879000,0.944494,0.828440,0.857051,0.889769,0.180488,0.447842,0.617320,0.724081,47.582342,
907,33.123594,2.745897,2.745897,0.888276,0.870764,0.931738,0.834990,0.829031,0.890668,0.179152,0.458392,0.627611,0.732552,49.147858,
908,42.622601,0.000000,3.410633,0.990776,0.982137,0.976434,0.966527,0.982783,0.992889,0.526241,0.899107,0.955141,0.973896,89.561561,
909,32.902384,0.000000,0.000000,0.883708,0.837243,0.918525,0.791121,0.799375,0.848791,0.177608,0.450198,0.618173,0.719209,39.973061,
910,33.046600,2.779543,2.779543,0.884189,0.843594,0.934116,0.802795,0.800846,0.851172,0.186342,0.458598,0.628050,0.731223,44.216429,
911,42.492799,2.658816,3.395969,0.987578,0.978696,0.978990,0.964567,0.978402,0.986305,0.518121,0.857798,0.928484,0.955968,89.533125,
912,42.468308,0.000000,2.658816,0.989674,0.978694,0.976150,0.963180,0.976300,0.990038,0.517538,0.888757,0.950429,0.972727,88.544284,
913,32.552301,0.000000,0.000000,0.884824,0.792223,0.917331,0.760889,0.733784,0.788219,0.178661,0.441431,0.604610,0.707483,31.675182,
914,32.424599,2.900693,2.900693,0.878652,0.784755,0.925501,0.752853,0.734415,0.767841,0.177051,0.434652,0.603855,0.711643,33.375164,
915,41.743786,0.000000,3.466885,0.986070,0.974290,0.974516,0.957942,0.966810,0.988484,0.484947,0.850364,0.929707,0.960966,85.901886,
916,9.850222,0.000000,0.000000,0.572820,0.510245,0.892722,0.591109,0.360669,0.383599,0.110673,0.278807,0.402219,0.456910,0.000000,
917,23.777770,8.553338,66.550545,0.888497,0.480641,0.916913,0.648442,0.391834,0.334255,0.572656,0.607259,0.609656,0.602009,0.000000,
918,49.184661,0.000000,8.553338,0.996947,0.991625,0.989935,0.984074,0.990091,0.995840,0.892583,0.973857,0.984571,0.989398,93.912851,
919,23.294534,0.000000,0.000000,0.880350,0.500119,0.923900,0.639361,0.345095,0.402577,0.565235,0.604330,0.610657,0.605657,0.000000,
920,23.448940,6.896124,6.896124,0.877860,0.507382,0.919086,0.652238,0.396356,0.387133,0.567936,0.602766,0.604241,0.593179,0.000000,
921,23.644111,7.326350,7.326350,0.878620,0.529791,0.926715,0.649501,0.453439,0.391048,0.563831,0.598810,0.600643,0.589183,0.000000,
922,47.627203,0.000000,11.207243,0.995387,0.989143,0.986859,0.977168,0.987804,0.995212,0.870058,0.962268,0.977359,0.984388,92.610732,
923,23.368175,0.000000,0.000000,0.881914,0.520781,0.930923,0.677472,0.388066,0.396832,0.565792,0.602358,0.606660,0.605879,0.000000,
924,22.942812,7.801572,7.801572,0.877699,0.507310,0.924169,0.655543,0.361198,0.382766,0.568354,0.600779,0.603292,0.596960,0.000000,
