Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1101,6.859576,0.000000,0.000000,0.241232,0.493503,0.907115,0.589136,0.406654,0.347496,0.184672,0.241594,0.265265,0.276207,0.000000,
1102,25.251598,6.572927,93.124306,0.909037,0.728624,0.927524,0.641336,0.655943,0.752200,0.336283,0.488584,0.549752,0.606852,19.202131,
1103,43.828654,2.849643,6.572927,0.996561,0.984327,0.978819,0.962711,0.981864,0.993293,0.723668,0.946695,0.972771,0.984077,95.044135,
1104,43.590473,0.000000,2.849643,0.996473,0.983787,0.976609,0.962156,0.982198,0.992840,0.715100,0.946624,0.973506,0.984634,91.341396,
1105,27.883255,0.000000,0.000000,0.949490,0.781415,0.926750,0.700280,0.729967,0.803742,0.413786,0.588935,0.654905,0.712289,25.717285,
1106,30.239248,2.819226,2.819226,0.972167,0.860226,0.937889,0.771527,0.816429,0.896342,0.463074,0.672536,0.737525,0.789596,48.126694,
1107,43.717905,0.000000,3.088778,0.996514,0.983430,0.976300,0.960406,0.982417,0.992461,0.718288,0.948322,0.974576,0.985504,91.382332,
1108,27.232495,0.000000,0.000000,0.935522,0.779306,0.925826,0.669495,0.710556,0.819898,0.375226,0.538576,0.606543,0.670519,23.655678,
1109,25.269132,3.274599,3.274599,0.896218,0.760945,0.941260,0.680033,0.702833,0.779085,0.327729,0.463955,0.525686,0.587219,21.029266,
1110,44.107406,0.000000,7.528942,0.996670,0.986044,0.979133,0.967024,0.984080,0.994375,0.729673,0.951740,0.976032,0.985890,92.041341,
1111,24.734290,0.000000,0.000000,0.892583,0.714384,0.937805,0.648850,0.645657,0.724255,0.328728,0.457237,0.515357,0.572449,10.414048,
1112,24.852910,4.532108,4.586158,0.896098,0.738695,0.939631,0.647120,0.648979,0.772970,0.331057,0.455851,0.514359,0.569599,18.016178,
1113,27.544669,3.685941,4.532108,0.950702,0.794799,0.938021,0.676262,0.730821,0.834932,0.400720,0.577619,0.643328,0.699983,31.131167,
1114,44.704694,0.000000,3.685941,0.997096,0.987847,0.979809,0.970488,0.986199,0.995718,0.745604,0.960445,0.981036,0.989114,92.924829,
1115,27.177364,0.000000,0.000000,0.928511,0.813404,0.932823,0.735252,0.752965,0.845386,0.372419,0.531749,0.597513,0.661333,29.079091,
1116,24.729694,3.389609,3.389609,0.871459,0.733305,0.931911,0.642781,0.663453,0.756048,0.302049,0.423690,0.481948,0.543643,16.154442,
1117,44.762927,0.000000,7.922675,0.997310,0.988649,0.978477,0.972042,0.988004,0.996385,0.746773,0.964940,0.983718,0.991114,93.392984,
1118,25.257090,0.000000,0.000000,0.885577,0.718989,0.920795,0.664948,0.662815,0.723013,0.317544,0.447482,0.507705,0.571133,11.400932,
1119,25.439389,4.476460,4.476460,0.894246,0.708917,0.927056,0.653487,0.603024,0.740680,0.325704,0.452901,0.515452,0.576504,13.758893,
1120,45.036877,2.216560,6.212325,0.997337,0.989797,0.981896,0.973871,0.989851,0.996290,0.756791,0.964400,0.983167,0.990392,96.445942,
1121,44.741799,0.000000,2.216560,0.997393,0.988610,0.978247,0.972870,0.988102,0.995847,0.746420,0.965661,0.984115,0.991266,93.417466,
1122,29.341760,0.000000,0.000000,0.958520,0.840637,0.928017,0.749588,0.786332,0.880280,0.411288,0.595740,0.665870,0.726576,37.236396,
1123,27.260178,2.579947,2.579947,0.929734,0.807937,0.931547,0.730910,0.753737,0.835178,0.365569,0.524820,0.591106,0.652887,30.296576,
1124,44.922953,0.000000,5.564023,0.997417,0.989051,0.980510,0.973974,0.988185,0.996238,0.752599,0.966534,0.984640,0.991555,93.557569,
1125,31.221770,0.000000,0.000000,0.973211,0.886545,0.942922,0.818329,0.860929,0.910594,0.472621,0.666402,0.731741,0.786325,49.812167,
1126,33.370006,2.000323,2.000323,0.984361,0.926054,0.952185,0.874258,0.904069,0.949972,0.549040,0.760009,0.815155,0.855838,66.170224,
1127,45.096953,2.762856,3.058403,0.997424,0.989262,0.980149,0.974005,0.988845,0.996339,0.759963,0.966354,0.984220,0.991305,97.159106,
1128,45.034139,0.000000,2.762856,0.997440,0.989492,0.980453,0.973636,0.989060,0.996685,0.757952,0.966981,0.984827,0.991453,93.650749,
1129,27.096716,0.000000,0.000000,0.944314,0.773869,0.935062,0.660779,0.716564,0.806273,0.401438,0.569271,0.634654,0.691700,23.422430,
1130,26.357804,3.080705,3.080705,0.927494,0.765746,0.932024,0.643902,0.684664,0.814623,0.362861,0.518551,0.585311,0.646410,23.338191,
1131,45.056586,0.000000,6.656405,0.997431,0.990080,0.980111,0.975840,0.990242,0.996625,0.759308,0.966616,0.984520,0.991359,93.754395,
1132,27.116141,0.000000,0.000000,0.937046,0.786712,0.934678,0.686310,0.721582,0.823750,0.384326,0.548793,0.616598,0.681394,25.341472,
1133,32.233773,2.467868,3.181583,0.983172,0.904514,0.949421,0.823418,0.881206,0.933214,0.522460,0.735565,0.793353,0.836088,60.452545,
1134,45.272796,0.000000,2.467868,0.997544,0.989499,0.980610,0.976722,0.989360,0.995538,0.764780,0.968299,0.985324,0.991737,93.696816,
1135,25.342885,0.000000,0.000000,0.896412,0.737932,0.935657,0.644743,0.690044,0.750079,0.330707,0.459125,0.519652,0.580235,14.272769,
1136,23.854462,4.311671,4.311671,0.852796,0.682128,0.933423,0.648717,0.608276,0.679481,0.305061,0.405858,0.453997,0.504161,8.550631,
1137,23.659293,5.410785,5.410785,0.852303,0.671218,0.941035,0.645531,0.603801,0.657943,0.311798,0.411390,0.456695,0.501594,7.617482,
1138,45.313148,0.000000,8.885548,0.997492,0.989781,0.981918,0.975468,0.988636,0.996461,0.764534,0.967121,0.984705,0.991232,93.685724,
1139,24.666400,0.000000,0.000000,0.886585,0.686706,0.938253,0.630388,0.591472,0.702867,0.329957,0.448111,0.503471,0.555976,5.913912,
1140,26.662357,4.706361,4.706361,0.931802,0.755107,0.934102,0.647662,0.675266,0.793154,0.369912,0.522475,0.588181,0.646813,23.015654,
1141,44.846801,0.000000,4.972848,0.997484,0.987375,0.977669,0.971508,0.986668,0.994940,0.748246,0.966572,0.984271,0.991229,93.155843,
1142,32.895338,0.000000,0.000000,0.980791,0.918169,0.955032,0.877073,0.905282,0.930242,0.543962,0.747310,0.799687,0.837938,60.549852,
1143,31.909038,1.572026,1.572026,0.977350,0.899263,0.948306,0.835986,0.875767,0.922251,0.502293,0.706506,0.766214,0.812173,56.215474,
1144,45.038899,1.562083,3.408121,0.997383,0.988055,0.980320,0.972166,0.987298,0.995292,0.754865,0.965426,0.983617,0.990721,95.270713,
1145,44.898379,0.000000,1.562083,0.997525,0.987866,0.977778,0.973457,0.987307,0.995059,0.750096,0.967287,0.984806,0.991698,93.324558,
1146,34.506942,0.000000,0.000000,0.985983,0.944259,0.961147,0.904635,0.932247,0.960040,0.577939,0.788257,0.838371,0.872505,69.336886,
1147,29.254747,1.273852,1.273852,0.967638,0.832605,0.936562,0.714001,0.780624,0.876892,0.473384,0.671793,0.735730,0.786331,40.889794,
1148,45.039208,0.000000,5.705834,0.997397,0.990840,0.981575,0.977970,0.990996,0.996774,0.758197,0.965632,0.984071,0.991097,93.875297,
1149,23.972530,0.000000,0.000000,0.870022,0.670518,0.930634,0.597158,0.595562,0.678790,0.308937,0.423540,0.479161,0.534626,3.790430,
1150,24.626449,5.114956,5.114956,0.890613,0.695501,0.930813,0.603678,0.602339,0.726185,0.326219,0.451870,0.511170,0.567311,11.938383,
1151,45.140620,2.819991,7.149682,0.997411,0.988622,0.981425,0.972262,0.987875,0.995601,0.760947,0.964840,0.983118,0.990124,96.943298,
1152,45.075152,0.000000,2.819991,0.997438,0.988815,0.980822,0.973045,0.987564,0.996209,0.758423,0.965527,0.983715,0.990613,93.381283,
1153,28.698012,0.000000,0.000000,0.963002,0.815873,0.937801,0.686308,0.762136,0.859840,0.430396,0.617688,0.683933,0.739101,33.350993,
1154,27.665441,2.534710,2.534710,0.951857,0.787153,0.929236,0.642842,0.714543,0.843533,0.397938,0.576880,0.646082,0.705601,29.025161,
1155,45.036123,0.000000,5.223355,0.997418,0.987758,0.980370,0.969729,0.985632,0.995868,0.760269,0.962477,0.981835,0.989422,92.960855,
1156,28.972684,0.000000,0.000000,0.965680,0.828999,0.941003,0.694554,0.776852,0.873550,0.443680,0.629141,0.694433,0.748381,36.277995,
1157,31.258780,2.407727,2.407727,0.979699,0.868002,0.944210,0.770479,0.841543,0.895640,0.499549,0.699594,0.761426,0.808760,50.681444,
1158,44.590014,0.000000,2.962230,0.997184,0.985529,0.980354,0.965630,0.982951,0.994228,0.751602,0.954085,0.976931,0.986418,91.999030,
1159,33.292812,0.000000,0.000000,0.985494,0.915352,0.959712,0.845824,0.895193,0.938290,0.567413,0.767535,0.822578,0.863679,62.347976,
1160,12.537626,1.302573,1.302573,0.475927,0.439826,0.906355,0.519707,0.400936,0.332660,0.202115,0.238621,0.240895,0.230021,0.000000,
1161,19.916521,16.218410,34.642323,0.702472,0.592934,0.946669,0.675820,0.570829,0.500462,0.275857,0.329695,0.346280,0.359986,6.943026,
1162,45.389149,0.000000,16.218410,0.997856,0.986461,0.981469,0.971012,0.984061,0.993130,0.791049,0.963544,0.981606,0.989175,92.632136,
1163,21.365669,0.000000,0.000000,0.768673,0.628785,0.938033,0.633890,0.594108,0.574867,0.295523,0.359491,0.384612,0.413040,0.000000,
1164,21.160243,8.658422,8.658422,0.758052,0.631617,0.950228,0.671560,0.597615,0.571217,0.286199,0.341970,0.366351,0.395189,5.329051,
1165,44.970532,0.000000,15.015554,0.997565,0.988537,0.982989,0.965264,0.987251,0.996187,0.779215,0.960675,0.980516,0.988494,92.976271,
1166,19.918598,0.000000,0.000000,0.692930,0.610487,0.954369,0.677188,0.595595,0.526150,0.261604,0.305677,0.322009,0.339915,0.000000,
1167,19.849921,10.903576,10.903576,0.693456,0.587218,0.942697,0.666712,0.569186,0.500241,0.263240,0.313597,0.330656,0.348701,2.656431,
1168,44.752176,8.799595,16.664227,0.997640,0.987199,0.979972,0.965758,0.986129,0.994489,0.766076,0.961836,0.981169,0.989138,100.000000,
1169,44.746173,0.000000,8.799595,0.997474,0.986019,0.983418,0.965589,0.983003,0.993437,0.767356,0.959760,0.980205,0.988553,92.426866,
1170,22.562223,0.000000,0.000000,0.805735,0.620644,0.949788,0.678576,0.545990,0.578069,0.315611,0.391212,0.425521,0.462320,0.000000,
1171,22.536412,7.160997,7.160997,0.807873,0.638272,0.942002,0.675462,0.558086,0.608487,0.316174,0.395214,0.430757,0.467959,4.147376,
1172,44.789252,0.000000,11.677858,0.997584,0.987677,0.980546,0.967726,0.986324,0.994915,0.767562,0.961283,0.981100,0.989130,92.877169,
1173,23.021621,0.000000,0.000000,0.825517,0.668101,0.946774,0.700127,0.591102,0.643962,0.325091,0.412029,0.452060,0.494307,2.429405,
1174,23.435246,6.601946,6.601946,0.842750,0.709320,0.952852,0.719657,0.656214,0.684364,0.345476,0.437572,0.480584,0.525828,13.959351,
1175,44.782073,5.121026,9.253264,0.997531,0.988252,0.982463,0.966296,0.986415,0.996166,0.769785,0.960351,0.981040,0.989271,99.588019,
1176,44.701488,0.000000,5.121026,0.997569,0.988441,0.980270,0.969642,0.986942,0.995769,0.765084,0.961830,0.981744,0.989778,93.126703,
1177,24.159119,0.000000,0.000000,0.874903,0.761619,0.952299,0.728484,0.728186,0.748235,0.352797,0.458295,0.507418,0.559559,16.912985,
1178,23.333132,5.541935,5.541935,0.843814,0.733785,0.956017,0.715786,0.669148,0.727014,0.324652,0.412387,0.456606,0.504483,16.807789,
1179,44.877567,0.000000,9.652890,0.997565,0.990373,0.985274,0.969376,0.990080,0.996884,0.773753,0.961300,0.981310,0.989283,93.478382,
1180,22.943921,0.000000,0.000000,0.830429,0.651616,0.946951,0.683319,0.573856,0.623676,0.342333,0.428910,0.470979,0.515360,0.063068,
1181,22.459528,6.419931,6.419931,0.810787,0.606878,0.943245,0.682279,0.517883,0.566263,0.319268,0.401400,0.440219,0.481279,0.000000,
1182,44.707403,0.000000,11.040359,0.997658,0.988067,0.981844,0.969694,0.986482,0.994891,0.766549,0.962313,0.981902,0.989910,93.063918,
1183,23.057643,0.000000,0.000000,0.839865,0.645179,0.943409,0.653535,0.563385,0.625915,0.318495,0.409010,0.455434,0.508291,0.000000,
1184,23.769186,5.798516,6.466624,0.864302,0.708522,0.948833,0.684029,0.648842,0.697427,0.343759,0.443166,0.492240,0.545275,13.712227,
1185,24.167685,5.798516,5.798516,0.872256,0.727611,0.948330,0.704725,0.647500,0.733062,0.348361,0.454597,0.505587,0.560658,16.924889,
1186,44.656178,0.000000,9.516943,0.997615,0.987163,0.983878,0.968627,0.984179,0.994360,0.770649,0.960245,0.980997,0.989245,92.764003,
1187,24.330274,0.000000,0.000000,0.868637,0.713750,0.943507,0.664160,0.627202,0.727484,0.345395,0.445518,0.496749,0.550624,9.608457,
1188,26.433469,5.510178,5.510178,0.919453,0.787537,0.949733,0.756950,0.735959,0.791156,0.406843,0.532404,0.588725,0.642348,28.653476,
1189,44.436414,0.000000,5.600236,0.997493,0.986483,0.982789,0.967054,0.985551,0.992838,0.767393,0.956063,0.978398,0.987659,92.362848,
1190,25.030276,0.000000,0.000000,0.901608,0.818451,0.955774,0.775391,0.766049,0.830111,0.463752,0.588744,0.634063,0.672949,29.461141,
1191,21.931300,4.623363,4.623363,0.850309,0.815265,0.953620,0.827128,0.773997,0.805334,0.480539,0.597890,0.630224,0.655678,32.384579,
1192,44.775763,6.667103,9.613921,0.997381,0.986789,0.983536,0.969637,0.983640,0.993714,0.769716,0.954707,0.977476,0.987022,100.000000,
1193,44.787268,0.000000,6.667103,0.997276,0.987656,0.983528,0.968097,0.985764,0.994735,0.771289,0.953957,0.976995,0.986794,92.475684,
1194,21.880214,0.000000,0.000000,0.823816,0.713854,0.942505,0.707022,0.651120,0.698447,0.356891,0.444575,0.480272,0.514910,8.262525,
1195,21.158804,7.556646,7.556646,0.791783,0.662140,0.936228,0.686984,0.629325,0.612973,0.307474,0.380416,0.412466,0.445615,7.732908,
1196,44.825648,0.000000,14.223901,0.997268,0.987475,0.984817,0.969509,0.984393,0.994614,0.770558,0.954847,0.977477,0.987170,92.491313,
1197,21.839526,0.000000,0.000000,0.810861,0.663644,0.936017,0.688874,0.577052,0.642707,0.320730,0.400257,0.436626,0.474110,1.732539,
1198,23.205686,8.095183,8.095183,0.866551,0.796237,0.944454,0.769321,0.728683,0.806458,0.437240,0.549163,0.587667,0.616896,30.967624,
1199,44.943225,7.150544,8.489107,0.997292,0.987226,0.982471,0.966948,0.984694,0.994977,0.773050,0.956596,0.978738,0.987968,100.000000,
1200,45.007191,0.000000,7.150544,0.997411,0.986903,0.983369,0.967763,0.985776,0.993502,0.774494,0.958290,0.979130,0.987841,92.503352,
1201,23.823191,0.000000,0.000000,0.856788,0.727854,0.946295,0.733656,0.642141,0.724649,0.408942,0.514167,0.555328,0.592106,11.342178,
1202,24.592809,5.768911,5.768911,0.872672,0.774594,0.952374,0.744753,0.722033,0.771090,0.402836,0.507273,0.550216,0.591026,24.420407,
1203,45.203357,0.000000,8.191422,0.997593,0.989707,0.984107,0.970934,0.988466,0.996486,0.781044,0.962359,0.981703,0.989349,93.355591,
1204,25.163271,0.000000,0.000000,0.883328,0.734356,0.951295,0.720947,0.630803,0.747795,0.402359,0.508849,0.556916,0.604590,13.094982,
1205,26.283680,4.812045,4.812045,0.909492,0.762007,0.944676,0.733142,0.709572,0.757309,0.387873,0.505808,0.558265,0.612413,22.576607,
1206,45.036034,0.000000,6.286829,0.997767,0.989751,0.979591,0.971138,0.989341,0.997401,0.772854,0.966509,0.984142,0.991023,93.628927,
1207,28.883481,0.000000,0.000000,0.952999,0.858375,0.958673,0.802047,0.827882,0.867654,0.473743,0.618754,0.669821,0.713590,39.137755,
1208,28.799177,3.128366,3.128366,0.953437,0.836480,0.951598,0.769385,0.786112,0.856709,0.456098,0.604321,0.660451,0.709716,38.245193,
1209,27.201522,3.173581,3.173581,0.934695,0.811564,0.951389,0.757496,0.747356,0.830075,0.425685,0.568175,0.621395,0.671517,31.725978,
1210,45.263295,0.000000,6.506137,0.997712,0.988496,0.982232,0.969169,0.987859,0.995366,0.779040,0.967740,0.984883,0.991412,93.421152,
1211,31.578986,0.000000,0.000000,0.975332,0.888555,0.961374,0.838606,0.848853,0.906691,0.532867,0.701783,0.754130,0.796979,50.892451,
1212,34.726017,1.573674,2.171541,0.987581,0.913430,0.959162,0.862792,0.884261,0.932229,0.597717,0.782451,0.832346,0.870213,64.462049,
1213,45.445912,0.000000,1.573674,0.997896,0.987618,0.982378,0.972601,0.985327,0.994019,0.784305,0.967972,0.984326,0.990744,93.150299,
1214,35.219357,0.000000,0.000000,0.988992,0.915870,0.962306,0.872382,0.887360,0.932655,0.619968,0.802565,0.849953,0.884593,64.601114,
1215,33.538994,1.311225,1.311225,0.982612,0.912522,0.964956,0.868656,0.895093,0.922085,0.561642,0.737994,0.790697,0.830786,60.160830,
1216,44.978565,2.625190,3.855497,0.997888,0.986589,0.978567,0.968186,0.985024,0.994228,0.773174,0.967706,0.984538,0.991031,96.397655,
1217,45.094491,0.000000,2.625190,0.997704,0.986214,0.981788,0.967257,0.982810,0.994305,0.777461,0.964448,0.982561,0.989613,92.668341,
1218,30.821523,0.000000,0.000000,0.970263,0.877563,0.961005,0.821902,0.848599,0.890131,0.502830,0.665116,0.720752,0.766101,46.382081,
1219,28.184877,2.443734,2.443734,0.947056,0.848044,0.953788,0.790067,0.803352,0.865312,0.438105,0.585634,0.642059,0.692219,38.704927,
1220,44.581458,0.000000,6.625138,0.997507,0.986429,0.980149,0.967489,0.984567,0.993942,0.764538,0.960444,0.980617,0.988853,92.562637,
1221,26.080100,0.000000,0.000000,0.916015,0.816234,0.950000,0.767646,0.764147,0.829167,0.407585,0.535359,0.587521,0.636803,27.889515,
1222,26.069627,4.273148,4.273148,0.906822,0.809829,0.957589,0.787625,0.751781,0.816437,0.419448,0.538600,0.587411,0.635392,30.754339,
1223,44.430746,4.270985,7.617624,0.997394,0.986040,0.981062,0.968164,0.983068,0.993673,0.763312,0.957778,0.979121,0.987886,97.835946,
1224,44.310715,0.000000,4.270985,0.997437,0.986776,0.979486,0.970605,0.984944,0.993982,0.758988,0.958756,0.979719,0.988406,92.560763,
1225,26.589683,0.000000,0.000000,0.925543,0.822849,0.936425,0.773457,0.762027,0.847259,0.453439,0.602703,0.659780,0.710574,32.596473,
1226,27.312547,3.543631,3.543631,0.935025,0.858859,0.953409,0.812130,0.820241,0.873665,0.522857,0.677024,0.726583,0.766126,46.598472,
1227,44.178164,0.000000,4.668952,0.997292,0.987971,0.980896,0.970789,0.985830,0.995649,0.758219,0.954782,0.977704,0.987158,92.617220,
1228,24.008193,0.000000,0.000000,0.869190,0.730083,0.931649,0.677937,0.666136,0.738814,0.356870,0.473641,0.529932,0.585839,12.722618,
1229,23.040396,5.453894,5.453894,0.831969,0.688731,0.920365,0.667130,0.611833,0.690656,0.327927,0.428632,0.477578,0.526089,10.305668,
1230,43.962929,0.000000,11.221050,0.997207,0.987839,0.976226,0.969919,0.986454,0.995888,0.749597,0.954232,0.977584,0.987426,92.610109,
1231,21.305916,0.000000,0.000000,0.756909,0.614853,0.919840,0.646455,0.519425,0.595717,0.281059,0.354163,0.386824,0.420031,0.000000,
1232,21.040463,8.645622,8.645622,0.744890,0.624825,0.935731,0.664536,0.572352,0.576708,0.284713,0.349752,0.378551,0.407699,4.350591,
1233,21.102815,9.073176,9.073176,0.754543,0.620189,0.928846,0.678223,0.537724,0.586532,0.287524,0.358659,0.389235,0.422150,3.993669,
1234,44.280919,0.000000,13.591327,0.997284,0.986849,0.978006,0.972942,0.985307,0.993360,0.756600,0.955194,0.977592,0.987054,92.363960,
1235,22.701651,0.000000,0.000000,0.839481,0.735306,0.936640,0.721625,0.665912,0.735426,0.348799,0.452622,0.498216,0.540509,12.265382,
1236,23.682406,6.699372,6.699372,0.868738,0.800025,0.950731,0.787675,0.757069,0.796014,0.397231,0.509767,0.555169,0.595713,29.849522,
1237,44.292527,0.000000,9.558470,0.997332,0.987448,0.977933,0.969631,0.987205,0.994491,0.762384,0.956458,0.978785,0.987712,92.598341,
1238,23.710512,0.000000,0.000000,0.866120,0.736318,0.933162,0.714176,0.676637,0.735132,0.365438,0.473319,0.523694,0.573125,13.077761,
1239,23.201875,5.715490,5.715490,0.845509,0.715635,0.933577,0.697187,0.640751,0.717765,0.341064,0.444463,0.493289,0.541208,14.556847,
1240,44.071166,6.450245,10.109134,0.997359,0.987366,0.978299,0.971526,0.985513,0.994603,0.756585,0.955603,0.978229,0.987677,100.000000,
1241,44.299465,0.000000,6.450245,0.997422,0.989142,0.978124,0.973370,0.988626,0.995892,0.766080,0.956607,0.978850,0.987697,92.964713,
1242,22.257109,0.000000,0.000000,0.820180,0.692605,0.925170,0.667659,0.617930,0.692439,0.336918,0.429562,0.474442,0.521558,6.022241,
1243,21.544536,7.231238,7.231238,0.786312,0.652043,0.928019,0.648345,0.565247,0.644037,0.292747,0.371993,0.412350,0.457488,6.815624,
1244,44.205813,0.000000,12.619790,0.997508,0.987082,0.976762,0.969262,0.986311,0.994285,0.761243,0.956423,0.978617,0.987915,92.528743,
1245,23.416966,0.000000,0.000000,0.859454,0.764194,0.935415,0.735770,0.707704,0.767180,0.390016,0.502275,0.549459,0.594191,17.633616,
1246,23.465623,5.854141,5.854141,0.863916,0.733566,0.940218,0.696576,0.680128,0.730132,0.354683,0.455385,0.505184,0.558468,17.752061,
1247,44.247420,8.344298,11.125268,0.997508,0.991316,0.982637,0.973744,0.991076,0.997616,0.767476,0.956641,0.979171,0.988326,100.000000,
1248,43.976413,0.000000,8.344298,0.997468,0.987950,0.980131,0.967199,0.987762,0.994771,0.755845,0.955791,0.978669,0.987901,92.719854,
1249,20.411056,0.000000,0.000000,0.743426,0.590795,0.939684,0.668409,0.527244,0.533623,0.267413,0.327172,0.356595,0.390914,0.000000,
1250,20.581593,9.665145,9.665145,0.759554,0.615069,0.944232,0.673974,0.544002,0.569174,0.286830,0.350879,0.381693,0.414691,4.019165,
1251,44.507029,0.000000,14.388192,0.997460,0.989940,0.984731,0.972355,0.988704,0.996147,0.766181,0.956484,0.979441,0.988665,93.239986,
1252,21.466473,0.000000,0.000000,0.824535,0.827386,0.957848,0.840530,0.812504,0.803787,0.411415,0.510669,0.542704,0.568041,26.595155,
1253,21.251058,7.606691,7.606691,0.815905,0.800380,0.948602,0.817443,0.769322,0.780933,0.386954,0.488821,0.522454,0.548771,28.911601,
1254,43.963087,0.000000,14.131249,0.997271,0.986459,0.980795,0.964004,0.984943,0.994289,0.747895,0.947517,0.974208,0.985584,91.994896,
1255,20.240013,0.000000,0.000000,0.731173,0.625184,0.945089,0.700099,0.568842,0.565236,0.290009,0.352675,0.377654,0.401067,0.000000,
1256,11.017168,10.072735,10.072735,0.430245,0.451943,0.938557,0.598317,0.452229,0.311728,0.188850,0.209410,0.206203,0.194344,0.000000,
1257,23.107002,7.154490,43.888329,0.817521,0.624689,0.956647,0.695209,0.577412,0.552054,0.370944,0.458949,0.483541,0.503792,0.773687,
1258,47.450848,0.000000,7.154490,0.998158,0.991329,0.991285,0.977996,0.989976,0.995495,0.835680,0.975006,0.987519,0.992661,94.254333,
1259,24.932582,0.000000,0.000000,0.887332,0.692386,0.959994,0.684559,0.634738,0.661246,0.395696,0.493914,0.532778,0.572978,5.601432,
1260,24.283695,4.933497,4.933497,0.870293,0.749777,0.969265,0.737600,0.738971,0.704539,0.386293,0.474680,0.507908,0.539359,18.020941,
1261,46.492346,0.000000,9.730288,0.997782,0.990909,0.990518,0.972228,0.990154,0.996157,0.807598,0.969282,0.985087,0.991575,93.955902,
1262,26.563252,0.000000,0.000000,0.913342,0.740895,0.959701,0.707606,0.680825,0.729638,0.438219,0.552549,0.596080,0.638559,14.783627,
1263,26.675797,3.911343,3.911343,0.928793,0.799519,0.968158,0.766873,0.775078,0.780173,0.454410,0.569568,0.609828,0.645586,28.639607,
1264,45.129547,9.547331,11.546962,0.997490,0.987805,0.985434,0.961697,0.986482,0.995533,0.765528,0.960849,0.981246,0.989313,100.000000,
1265,45.667402,0.000000,9.547331,0.997355,0.990233,0.988992,0.966771,0.988878,0.997174,0.780866,0.964043,0.982853,0.990330,93.605492,
1266,20.374356,0.000000,0.000000,0.729355,0.627551,0.960448,0.739078,0.648539,0.499207,0.336195,0.384667,0.391264,0.388861,0.000000,
1267,22.236245,8.305462,10.402133,0.783352,0.652679,0.962606,0.800235,0.703099,0.503497,0.377185,0.441232,0.455307,0.462729,4.957269,
1268,45.427109,0.000000,8.305462,0.997692,0.987816,0.985127,0.971639,0.987087,0.993298,0.768970,0.965311,0.982961,0.990100,93.081547,
1269,27.063646,0.000000,0.000000,0.939012,0.809520,0.967188,0.738696,0.775516,0.808632,0.487548,0.615372,0.654174,0.686145,28.335375,
1270,25.510915,3.567649,3.567649,0.910486,0.792994,0.962396,0.725672,0.729003,0.806166,0.441772,0.550539,0.590435,0.625968,26.353238,
1271,45.791264,5.500853,8.431324,0.997517,0.989714,0.988385,0.970604,0.989837,0.995012,0.781204,0.964124,0.982514,0.989716,100.000000,
1272,45.611800,0.000000,5.500853,0.997634,0.988146,0.986136,0.968363,0.987374,0.994288,0.774634,0.965456,0.983198,0.990483,93.190472,
1273,30.716661,0.000000,0.000000,0.968482,0.891682,0.967903,0.850634,0.866696,0.898206,0.555773,0.704800,0.748272,0.782460,50.281515,
1274,26.899792,2.302265,2.302265,0.934011,0.784093,0.961003,0.720626,0.747062,0.778836,0.464075,0.580534,0.624385,0.664250,25.246742,
1275,45.842537,0.000000,10.451891,0.997459,0.992945,0.988469,0.973521,0.992338,0.999213,0.786586,0.965031,0.983139,0.990368,94.209750,
1276,21.289801,0.000000,0.000000,0.776422,0.625711,0.963073,0.697581,0.625592,0.525269,0.335230,0.390842,0.408234,0.426102,0.000000,
1277,22.066032,8.532714,8.532714,0.806968,0.657612,0.959925,0.706591,0.632483,0.584813,0.345053,0.410775,0.433911,0.457897,6.917936,
1278,45.614911,0.000000,10.315837,0.997442,0.986302,0.987030,0.965054,0.983058,0.993550,0.782179,0.962931,0.982182,0.989927,92.686215,
1279,28.497891,0.000000,0.000000,0.947724,0.791048,0.955039,0.739370,0.727128,0.802132,0.497025,0.621311,0.668360,0.710730,26.499275,
1280,22.157109,2.938679,2.938679,0.806342,0.621598,0.960797,0.686064,0.606737,0.532386,0.352710,0.413308,0.434787,0.459284,0.000000,
1281,20.458711,7.482846,7.482846,0.733763,0.602981,0.958792,0.691237,0.588211,0.500440,0.326455,0.376054,0.385712,0.390250,0.000000,
1282,45.838979,0.000000,15.287230,0.997496,0.986176,0.988125,0.967320,0.984492,0.991499,0.783377,0.963814,0.981887,0.989249,92.594586,
1283,26.061958,0.000000,0.000000,0.913773,0.762474,0.969557,0.715964,0.759799,0.723989,0.436361,0.536103,0.575604,0.617204,17.493914,
1284,38.548239,3.982389,4.340363,0.994064,0.953338,0.979242,0.919653,0.934618,0.967266,0.688244,0.857786,0.894551,0.919087,81.333897,
1285,46.036776,0.000000,3.982389,0.997654,0.989326,0.988479,0.972424,0.988563,0.994591,0.790613,0.966675,0.983686,0.990554,93.467772,
1286,26.177241,0.000000,0.000000,0.912559,0.773532,0.967409,0.732340,0.755318,0.746687,0.422871,0.526795,0.571133,0.616324,19.544583,
1287,22.495561,4.290921,4.290921,0.808016,0.698439,0.961797,0.704142,0.675828,0.643812,0.348589,0.412029,0.436143,0.461921,9.051233,
