Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1090,42.572797,0.000000,4.941296,0.991019,0.980473,0.977328,0.967104,0.979442,0.988244,0.635071,0.891389,0.941746,0.965337,87.733109,
1091,23.893629,0.000000,0.000000,0.751096,0.516189,0.906311,0.650180,0.409352,0.377128,0.221923,0.303223,0.351077,0.409400,0.000000,
1092,24.290842,6.185086,6.185086,0.753905,0.552819,0.916930,0.649911,0.412148,0.467826,0.226591,0.305300,0.352898,0.414763,0.000000,
1093,42.517454,0.000000,7.488225,0.991105,0.978024,0.974157,0.965868,0.977046,0.985725,0.633960,0.893659,0.943369,0.966566,87.378206,
1094,26.442214,0.000000,0.000000,0.822535,0.706417,0.896856,0.624181,0.645304,0.712658,0.252402,0.370806,0.443717,0.530748,11.005326,
1095,25.969285,4.413708,4.413708,0.812025,0.654920,0.899936,0.612153,0.500021,0.688131,0.247835,0.359441,0.428850,0.513025,7.246720,
1096,42.408679,4.032251,5.096694,0.991567,0.978958,0.975481,0.966229,0.975613,0.988272,0.637961,0.898195,0.946060,0.967436,92.785199,
1097,42.287437,0.000000,4.032251,0.991495,0.978194,0.975275,0.964782,0.974748,0.987762,0.637705,0.897134,0.944122,0.965894,87.391833,
1098,30.084886,0.000000,0.000000,0.874015,0.891723,0.929324,0.824238,0.850468,0.935536,0.319314,0.482433,0.570658,0.658601,43.758184,
1099,27.883931,3.075910,3.075910,0.845851,0.795008,0.894371,0.703175,0.719560,0.848725,0.261012,0.404669,0.491418,0.587428,28.205956,
1100,41.612296,0.000000,4.433512,0.989999,0.976098,0.973449,0.960140,0.972474,0.986692,0.612980,0.879887,0.934207,0.960152,86.107295,
1101,6.859498,0.000000,0.000000,0.240824,0.489046,0.908614,0.569346,0.412856,0.340407,0.184629,0.241680,0.265328,0.276212,0.000000,
1102,25.246605,6.572927,93.124306,0.908927,0.730931,0.928484,0.644118,0.652123,0.758317,0.336566,0.489738,0.550637,0.607719,19.586162,
1103,45.300568,2.849643,6.572927,0.997364,0.989877,0.984998,0.974419,0.988606,0.996211,0.771623,0.963944,0.982250,0.989813,97.188396,
1104,44.737743,0.000000,2.849643,0.997158,0.988371,0.981984,0.971553,0.987363,0.995455,0.752359,0.961076,0.981353,0.989373,93.069437,
1105,27.854114,0.000000,0.000000,0.949444,0.784459,0.928439,0.700113,0.732795,0.808187,0.414624,0.591230,0.656856,0.713747,26.317963,
1106,30.209051,2.819226,2.819226,0.972256,0.862732,0.938780,0.775609,0.818612,0.898955,0.464851,0.675425,0.739190,0.790073,48.647169,
1107,44.760622,0.000000,3.088778,0.996993,0.987506,0.982251,0.970433,0.985485,0.994965,0.753270,0.959252,0.980171,0.989007,92.793239,
1108,27.216991,0.000000,0.000000,0.935488,0.778995,0.927100,0.671456,0.710321,0.818510,0.374628,0.539440,0.607471,0.671467,23.650030,
1109,25.255668,3.274599,3.274599,0.895643,0.758126,0.943304,0.682722,0.698359,0.774551,0.326713,0.463739,0.525646,0.587009,20.581072,
1110,44.658547,0.000000,7.528942,0.996839,0.988129,0.983733,0.971587,0.986263,0.995102,0.750859,0.956345,0.978370,0.987302,92.704223,
1111,24.724201,0.000000,0.000000,0.892057,0.716085,0.938371,0.653496,0.647708,0.725143,0.328305,0.457354,0.515503,0.572495,10.674118,
1112,24.840703,4.532108,4.586158,0.895488,0.732943,0.938873,0.639286,0.644473,0.765967,0.329972,0.455155,0.513881,0.568929,17.113915,
1113,27.534998,3.685941,4.532108,0.950206,0.794673,0.938156,0.677178,0.743155,0.827089,0.397548,0.576492,0.642659,0.699392,31.103377,
1114,44.906576,0.000000,3.685941,0.997016,0.989260,0.981517,0.972834,0.987092,0.997099,0.754263,0.962484,0.982293,0.990077,93.363528,
1115,27.166705,0.000000,0.000000,0.927914,0.809942,0.934758,0.735398,0.748658,0.840158,0.370355,0.530473,0.596310,0.660244,28.448581,
1116,24.722731,3.389609,3.389609,0.871040,0.735940,0.934381,0.641823,0.670437,0.757243,0.301256,0.423228,0.481617,0.543203,16.558808,
1117,45.065460,0.000000,7.922675,0.997265,0.990045,0.981712,0.974795,0.989593,0.996833,0.756444,0.967131,0.984720,0.991375,93.761482,
1118,25.257862,0.000000,0.000000,0.885288,0.722421,0.922147,0.665153,0.660571,0.731347,0.316934,0.447180,0.507392,0.570435,11.906077,
1119,25.431146,4.476460,4.476460,0.893797,0.708458,0.928779,0.654874,0.598188,0.741857,0.324304,0.452013,0.514855,0.575949,13.700089,
1120,45.276814,2.216560,6.212325,0.997258,0.990752,0.984187,0.976375,0.990193,0.996856,0.764750,0.967046,0.984578,0.991064,96.780001,
1121,45.035162,0.000000,2.216560,0.997353,0.989517,0.980823,0.974109,0.988901,0.996348,0.754987,0.967788,0.985062,0.991670,93.689361,
1122,29.335460,0.000000,0.000000,0.958287,0.840996,0.928160,0.752966,0.788442,0.878756,0.409089,0.595039,0.665508,0.726632,37.322626,
1123,27.245932,2.579947,2.579947,0.929263,0.808154,0.933166,0.727188,0.755806,0.835153,0.364160,0.524242,0.590522,0.652463,30.325867,
1124,45.111198,0.000000,5.564023,0.997350,0.989803,0.981666,0.974617,0.989870,0.996348,0.758565,0.968302,0.985473,0.991951,93.791217,
1125,31.213676,0.000000,0.000000,0.972954,0.885609,0.943032,0.814351,0.858263,0.911435,0.470135,0.665746,0.731162,0.785721,49.595217,
1126,33.366974,2.000323,2.000323,0.984200,0.925603,0.952950,0.875487,0.903088,0.949041,0.548032,0.759770,0.814807,0.855325,66.033357,
1127,45.321557,2.762856,3.058403,0.997332,0.989794,0.982133,0.977712,0.989259,0.995628,0.766528,0.967924,0.984881,0.991411,97.319703,
1128,45.211231,0.000000,2.762856,0.997314,0.989722,0.981255,0.976345,0.988953,0.996229,0.763412,0.968147,0.985351,0.991619,93.737453,
1129,27.080516,0.000000,0.000000,0.943849,0.774073,0.935201,0.663329,0.717730,0.805191,0.398738,0.567875,0.633374,0.690497,23.420856,
1130,26.350836,3.080705,3.080705,0.926866,0.766368,0.932368,0.643113,0.686808,0.814814,0.360474,0.516953,0.583853,0.645157,23.416500,
1131,45.305132,0.000000,6.656405,0.997332,0.990863,0.981280,0.978475,0.990637,0.996996,0.766527,0.968795,0.985527,0.991644,93.994949,
1132,27.108523,0.000000,0.000000,0.936823,0.784191,0.935166,0.684708,0.722326,0.818223,0.382014,0.547906,0.615899,0.680920,24.908725,
1133,32.221521,2.467868,3.181583,0.982931,0.904320,0.950436,0.822796,0.879439,0.933824,0.520126,0.734971,0.792942,0.835778,60.389786,
1134,45.404038,0.000000,2.467868,0.997364,0.990001,0.981754,0.977796,0.989882,0.995705,0.769245,0.969122,0.985689,0.991884,93.833596,
1135,25.340382,0.000000,0.000000,0.895668,0.745500,0.935848,0.635480,0.702187,0.761722,0.328911,0.457539,0.518194,0.578790,15.442009,
1136,23.852379,4.311671,4.311671,0.852179,0.690087,0.933313,0.648840,0.610200,0.695349,0.303786,0.404888,0.453064,0.503336,9.699044,
1137,23.656014,5.410785,5.410785,0.851511,0.680393,0.941298,0.649070,0.604259,0.675859,0.310373,0.410497,0.455824,0.500585,8.923127,
1138,45.410355,0.000000,8.885548,0.997303,0.990225,0.982703,0.975462,0.989780,0.996538,0.769104,0.968249,0.985283,0.991527,93.832144,
1139,24.660667,0.000000,0.000000,0.885745,0.685236,0.939189,0.630060,0.593690,0.698304,0.327704,0.446428,0.502066,0.554932,5.731318,
1140,26.657840,4.706361,4.706361,0.931271,0.754515,0.935120,0.637180,0.672504,0.796389,0.367564,0.521265,0.587403,0.646126,22.916511,
1141,45.006832,0.000000,4.972848,0.997316,0.988331,0.978592,0.972852,0.987838,0.995650,0.753578,0.967640,0.984806,0.991381,93.398436,
1142,32.887630,0.000000,0.000000,0.980603,0.917530,0.955714,0.876875,0.901666,0.931006,0.542773,0.747040,0.799627,0.837860,60.419048,
1143,31.898132,1.572026,1.572026,0.977066,0.898174,0.948978,0.837483,0.875754,0.919271,0.499595,0.705414,0.765650,0.811962,55.987138,
1144,45.176541,1.562083,3.408121,0.997225,0.989166,0.981630,0.975152,0.989173,0.995296,0.759671,0.966604,0.984276,0.990990,95.565869,
1145,45.063000,0.000000,1.562083,0.997376,0.988837,0.978843,0.975605,0.988725,0.995368,0.754891,0.968114,0.985145,0.991546,93.537349,
1146,34.509874,0.000000,0.000000,0.985811,0.944834,0.961606,0.905361,0.932010,0.961094,0.576325,0.787738,0.838031,0.872192,69.427545,
1147,29.236438,1.273852,1.273852,0.967239,0.832586,0.936025,0.712634,0.780511,0.877466,0.470977,0.670410,0.734867,0.785928,40.866942,
1148,45.123624,0.000000,5.705834,0.997227,0.991091,0.982435,0.978552,0.991421,0.996678,0.760881,0.965601,0.984029,0.991066,93.923253,
1149,23.969267,0.000000,0.000000,0.869552,0.668993,0.929531,0.599469,0.593737,0.676193,0.307509,0.422567,0.478290,0.533768,3.594271,
1150,24.625260,5.114956,5.114956,0.890030,0.693833,0.930746,0.605768,0.603913,0.721038,0.324756,0.450754,0.510064,0.566075,11.679638,
1151,45.181944,2.819991,7.149682,0.997260,0.989118,0.982109,0.973366,0.988283,0.995925,0.762472,0.965273,0.983662,0.990476,97.105447,
1152,45.086248,0.000000,2.819991,0.997230,0.989132,0.981730,0.973622,0.987773,0.996377,0.758842,0.965414,0.983948,0.990931,93.484897,
1153,28.680939,0.000000,0.000000,0.962559,0.813415,0.937234,0.685545,0.765549,0.852900,0.427018,0.616218,0.682794,0.738197,32.871923,
1154,27.658801,2.534710,2.534710,0.951604,0.785255,0.928611,0.641142,0.712680,0.841259,0.395524,0.576180,0.645591,0.705058,28.680947,
1155,45.098305,0.000000,5.223355,0.997236,0.987566,0.981523,0.971634,0.985243,0.994883,0.761398,0.962599,0.982090,0.989567,92.941612,
1156,28.967677,0.000000,0.000000,0.965313,0.827568,0.940823,0.693951,0.772657,0.873204,0.440502,0.627908,0.693553,0.747587,35.984095,
1157,31.264276,2.407727,2.407727,0.979534,0.867013,0.944067,0.769609,0.837835,0.896050,0.497212,0.699410,0.761499,0.808859,50.506717,
1158,44.662851,0.000000,2.962230,0.996936,0.985407,0.981698,0.966238,0.981646,0.994265,0.752409,0.953218,0.976370,0.986110,91.919721,
1159,33.307639,0.000000,0.000000,0.985265,0.916007,0.960926,0.849343,0.895450,0.938196,0.565775,0.766810,0.821931,0.863131,62.429442,
1160,12.538446,1.302573,1.302573,0.475939,0.438601,0.906594,0.518869,0.401691,0.329788,0.202172,0.238589,0.240827,0.230031,0.000000,
1161,19.914106,16.218410,34.642323,0.702398,0.595382,0.947047,0.678629,0.579263,0.500003,0.276290,0.329984,0.346594,0.360365,7.220197,
1162,46.166113,0.000000,16.218410,0.998044,0.988957,0.984050,0.976292,0.987919,0.994088,0.812394,0.969025,0.984410,0.990790,93.436235,
1163,21.358869,0.000000,0.000000,0.768236,0.628703,0.939503,0.634283,0.592719,0.575034,0.295225,0.359171,0.384307,0.412583,0.000000,
1164,21.159389,8.658422,8.658422,0.757685,0.633536,0.949880,0.668213,0.599784,0.574790,0.286340,0.341904,0.366189,0.394925,5.567410,
1165,45.221002,0.000000,15.015554,0.997528,0.988584,0.983678,0.964806,0.987299,0.996214,0.785681,0.963538,0.982226,0.989651,93.160812,
1166,19.916447,0.000000,0.000000,0.692569,0.609811,0.956011,0.675502,0.591212,0.527227,0.261396,0.305492,0.321799,0.339638,0.000000,
1167,19.846792,10.903576,10.903576,0.693116,0.585771,0.943756,0.665506,0.563988,0.500223,0.263373,0.313601,0.330609,0.348611,2.489506,
1168,45.021630,8.799595,16.664227,0.997590,0.988319,0.982076,0.967581,0.985530,0.996135,0.773072,0.964300,0.982612,0.990075,100.000000,
1169,44.978537,0.000000,8.799595,0.997439,0.987880,0.984203,0.965386,0.986239,0.995282,0.773502,0.963191,0.982106,0.989666,93.011310,
1170,22.554512,0.000000,0.000000,0.805069,0.619157,0.950796,0.677562,0.541987,0.577341,0.314523,0.390378,0.424689,0.461431,0.000000,
1171,22.531544,7.160997,7.160997,0.807386,0.637378,0.943303,0.673479,0.559918,0.605860,0.315537,0.394712,0.430240,0.467354,4.036343,
1172,44.969346,0.000000,11.677858,0.997462,0.988854,0.982339,0.969841,0.987762,0.995586,0.771714,0.962668,0.981884,0.989701,93.214623,
1173,23.017495,0.000000,0.000000,0.825044,0.666497,0.947267,0.704046,0.589258,0.640665,0.324470,0.411606,0.451572,0.493751,2.215059,
1174,23.435217,6.601946,6.601946,0.842285,0.708170,0.952710,0.717532,0.655912,0.682783,0.344171,0.436493,0.479530,0.525010,13.795609,
1175,44.954529,5.121026,9.253264,0.997439,0.989069,0.983573,0.968453,0.987198,0.996596,0.773734,0.962881,0.982411,0.990035,99.901651,
1176,44.863178,0.000000,5.121026,0.997475,0.989111,0.981047,0.969630,0.988038,0.996354,0.768687,0.963787,0.982890,0.990470,93.382729,
1177,24.161667,0.000000,0.000000,0.874548,0.762199,0.952126,0.728861,0.729247,0.748761,0.351482,0.457538,0.506647,0.558705,16.998035,
1178,23.331529,5.541935,5.541935,0.843437,0.729155,0.956609,0.717933,0.669223,0.716944,0.323651,0.411850,0.456098,0.503927,16.115831,
1179,45.008724,0.000000,9.652890,0.997488,0.990922,0.985833,0.972113,0.989736,0.997373,0.776529,0.963737,0.982968,0.990306,93.759878,
1180,22.940791,0.000000,0.000000,0.829768,0.648653,0.947955,0.682936,0.563994,0.623009,0.341034,0.428113,0.470189,0.514590,0.000000,
1181,22.458665,6.419931,6.419931,0.810251,0.608308,0.944822,0.684832,0.519573,0.567232,0.318580,0.401124,0.439886,0.480920,0.000000,
1182,44.863238,0.000000,11.040359,0.997590,0.989116,0.983015,0.969833,0.987801,0.995996,0.769714,0.964392,0.983387,0.990864,93.438765,
1183,23.055523,0.000000,0.000000,0.839552,0.648532,0.943380,0.655676,0.569534,0.628732,0.317225,0.408324,0.454895,0.507725,0.364567,
1184,23.760683,5.798516,6.466624,0.863801,0.709037,0.948653,0.684687,0.646907,0.699405,0.342152,0.442127,0.491351,0.544296,13.792468,
1185,24.161730,5.798516,5.798516,0.871943,0.727084,0.947964,0.704374,0.642758,0.734950,0.347063,0.454098,0.505235,0.560220,16.846833,
1186,44.797670,0.000000,9.516943,0.997502,0.987989,0.983912,0.968404,0.985590,0.995294,0.773630,0.962727,0.982571,0.990130,93.090293,
1187,24.319763,0.000000,0.000000,0.868097,0.713562,0.943821,0.669081,0.626879,0.725936,0.344091,0.444674,0.496064,0.550003,9.592061,
1188,26.425177,5.510178,5.510178,0.919024,0.786930,0.951357,0.758437,0.737243,0.788426,0.405338,0.531210,0.587579,0.641508,28.524559,
1189,44.569583,0.000000,5.600236,0.997423,0.987852,0.983952,0.969438,0.986201,0.994391,0.769231,0.957652,0.979567,0.988359,92.770825,
1190,25.027383,0.000000,0.000000,0.901369,0.817754,0.955963,0.774834,0.766383,0.828609,0.461731,0.587924,0.633450,0.672211,29.313907,
1191,21.932211,4.623363,4.623363,0.850005,0.814597,0.954861,0.824816,0.776562,0.802854,0.478810,0.597049,0.629446,0.655009,32.237131,
1192,44.895940,6.667103,9.613921,0.997213,0.988543,0.985897,0.971767,0.986241,0.994766,0.770465,0.955690,0.978115,0.987288,100.000000,
1193,44.887975,0.000000,6.667103,0.997130,0.988286,0.984840,0.969126,0.987007,0.994767,0.771582,0.955450,0.977973,0.987338,92.703446,
1194,21.878768,0.000000,0.000000,0.823725,0.710776,0.943824,0.703021,0.641772,0.698076,0.356141,0.444311,0.480204,0.514774,7.819957,
1195,21.160326,7.556646,7.556646,0.791714,0.661776,0.936636,0.689164,0.629057,0.611735,0.307138,0.380423,0.412608,0.445576,7.684865,
1196,45.002705,0.000000,14.223901,0.997149,0.988586,0.987786,0.970888,0.986906,0.994425,0.773509,0.956600,0.978465,0.987485,92.804642,
1197,21.842342,0.000000,0.000000,0.810750,0.665831,0.938392,0.689080,0.575304,0.647609,0.320884,0.400454,0.436552,0.473714,2.008140,
1198,23.196591,8.095183,8.095183,0.866182,0.798515,0.947913,0.769005,0.729449,0.809964,0.434936,0.547712,0.586585,0.616021,31.345246,
1199,45.069504,7.150544,8.489107,0.997183,0.988766,0.984416,0.969210,0.987356,0.995623,0.776177,0.958779,0.980093,0.988523,100.000000,
1200,45.219590,0.000000,7.150544,0.997339,0.988851,0.986455,0.971057,0.987447,0.994984,0.778419,0.961137,0.981069,0.988893,93.102754,
1201,23.822909,0.000000,0.000000,0.856568,0.726864,0.947052,0.730851,0.642269,0.723100,0.407892,0.514076,0.555209,0.591892,11.186816,
1202,24.587781,5.768911,5.768911,0.872118,0.774000,0.954172,0.745893,0.719604,0.770511,0.400857,0.506083,0.549193,0.590146,24.310493,
1203,45.382636,0.000000,8.191422,0.997503,0.990896,0.986411,0.971754,0.990471,0.997063,0.785644,0.965365,0.983476,0.990578,93.798705,
1204,25.157746,0.000000,0.000000,0.882956,0.737689,0.953775,0.716927,0.631992,0.754416,0.401049,0.508358,0.556365,0.604182,13.625093,
1205,26.277874,4.812045,4.812045,0.909226,0.761204,0.945802,0.732089,0.709100,0.755959,0.387152,0.505853,0.558414,0.612675,22.460400,
1206,45.271120,0.000000,6.286829,0.997669,0.990977,0.982525,0.974371,0.990564,0.997687,0.779218,0.968899,0.985452,0.991818,94.021593,
1207,28.869256,0.000000,0.000000,0.952734,0.860332,0.960958,0.800518,0.830647,0.870027,0.472390,0.618422,0.669778,0.713777,39.524420,
1208,28.787881,3.128366,3.128366,0.953226,0.835290,0.953766,0.769347,0.782685,0.855698,0.454726,0.604034,0.660434,0.709719,38.036482,
1209,27.195685,3.173581,3.173581,0.934520,0.811425,0.953773,0.757363,0.749179,0.828239,0.425086,0.568283,0.621628,0.671863,31.724527,
1210,45.418436,0.000000,6.506137,0.997652,0.989977,0.984452,0.971814,0.988592,0.996773,0.783478,0.969194,0.985651,0.991978,93.824564,
1211,31.564855,0.000000,0.000000,0.975125,0.888836,0.962696,0.838506,0.847772,0.907570,0.531409,0.701859,0.754083,0.796941,50.948631,
1212,34.716946,1.573674,2.171541,0.987397,0.914064,0.961174,0.865040,0.884670,0.932249,0.596362,0.782645,0.832523,0.870395,64.613630,
1213,45.508506,0.000000,1.573674,0.997768,0.988475,0.984303,0.973549,0.986368,0.994515,0.786521,0.968429,0.984621,0.990953,93.366308,
1214,35.189673,0.000000,0.000000,0.988848,0.914285,0.963685,0.868023,0.884115,0.932052,0.617986,0.802072,0.849770,0.884771,64.288092,
1215,33.519356,1.311225,1.311225,0.982493,0.912020,0.966605,0.865645,0.893537,0.922349,0.560369,0.737860,0.790758,0.830748,60.063326,
1216,45.084689,2.625190,3.855497,0.997733,0.987159,0.981364,0.969991,0.985029,0.994275,0.775079,0.968155,0.984965,0.991660,96.592946,
1217,45.149847,0.000000,2.625190,0.997538,0.986494,0.984109,0.969612,0.982808,0.993710,0.778443,0.964478,0.982664,0.990003,92.763810,
1218,30.805701,0.000000,0.000000,0.969987,0.878024,0.962332,0.821726,0.849608,0.890269,0.500841,0.664570,0.720311,0.765723,46.451004,
1219,28.176489,2.443734,2.443734,0.946774,0.846497,0.956207,0.792420,0.799584,0.863052,0.436374,0.585064,0.641720,0.692138,38.427785,
1220,44.746742,0.000000,6.625138,0.997379,0.987459,0.983228,0.969660,0.986061,0.993960,0.768080,0.962016,0.981449,0.989286,92.860277,
1221,26.079482,0.000000,0.000000,0.915813,0.815250,0.951893,0.768904,0.761548,0.827848,0.406623,0.535254,0.587430,0.636540,27.713599,
1222,26.059717,4.273148,4.273148,0.906475,0.811507,0.959468,0.787953,0.752840,0.818771,0.417678,0.537902,0.586807,0.634545,31.021114,
1223,44.553062,4.270985,7.617624,0.997306,0.988237,0.983546,0.970942,0.986085,0.995179,0.766329,0.960696,0.980981,0.989200,98.515354,
1224,44.481714,0.000000,4.270985,0.997338,0.988299,0.983034,0.972563,0.987728,0.994211,0.762604,0.960761,0.981014,0.989115,93.008668,
1225,26.575823,0.000000,0.000000,0.925003,0.823877,0.937118,0.772293,0.764451,0.848170,0.451643,0.602150,0.659321,0.710153,32.769718,
1226,27.311040,3.543631,3.543631,0.934779,0.858431,0.956156,0.809596,0.818732,0.873762,0.521949,0.677174,0.726711,0.766397,46.537266,
1227,44.328034,0.000000,4.668952,0.997130,0.988790,0.983288,0.973497,0.987344,0.995179,0.761731,0.957659,0.979346,0.988128,92.951984,
1228,24.011547,0.000000,0.000000,0.868881,0.731906,0.934293,0.679275,0.666643,0.741375,0.355726,0.472999,0.529255,0.585042,12.996003,
1229,23.041905,5.453894,5.453894,0.831637,0.688954,0.923550,0.672760,0.607115,0.691716,0.326656,0.428002,0.477107,0.525575,10.349026,
1230,44.160384,0.000000,11.221050,0.997076,0.988099,0.978789,0.970928,0.986667,0.995488,0.754329,0.956580,0.979017,0.988308,92.804129,
1231,21.305205,0.000000,0.000000,0.756305,0.606420,0.921546,0.646781,0.517790,0.578964,0.280510,0.353774,0.386524,0.419664,0.000000,
1232,21.035659,8.645622,8.645622,0.744413,0.627187,0.941303,0.667260,0.573166,0.579184,0.284315,0.349352,0.378023,0.407073,4.656224,
1233,21.097966,9.073176,9.073176,0.754160,0.622722,0.933311,0.677885,0.542295,0.588242,0.286951,0.358319,0.388906,0.421616,4.320978,
1234,44.456800,0.000000,13.591327,0.997184,0.989090,0.982358,0.973834,0.988039,0.995226,0.760225,0.957691,0.979333,0.988263,93.028312,
1235,22.695752,0.000000,0.000000,0.839123,0.734788,0.937688,0.720060,0.662951,0.736254,0.347816,0.452199,0.497757,0.540092,12.189882,
1236,23.672702,6.699372,6.699372,0.868564,0.800317,0.951755,0.784735,0.756305,0.797654,0.396740,0.510155,0.555717,0.596156,29.919941,
1237,44.447328,0.000000,9.558470,0.997214,0.988623,0.980384,0.970287,0.987292,0.996174,0.765952,0.958900,0.980411,0.988994,93.032891,
1238,23.707546,0.000000,0.000000,0.865767,0.736850,0.936676,0.717234,0.678660,0.733454,0.364937,0.473264,0.523559,0.572699,13.148533,
1239,23.199275,5.715490,5.715490,0.845330,0.715763,0.936384,0.695957,0.645295,0.715113,0.340450,0.444167,0.493168,0.541183,14.587928,
1240,44.282323,6.450245,10.109134,0.997242,0.989150,0.983225,0.974096,0.987465,0.995415,0.759945,0.957400,0.979358,0.988187,100.000000,
1241,44.457497,0.000000,6.450245,0.997326,0.990868,0.983431,0.974505,0.990330,0.997040,0.768191,0.958153,0.979926,0.988494,93.453521,
1242,22.251432,0.000000,0.000000,0.819610,0.691688,0.931421,0.665086,0.613080,0.692660,0.336159,0.428667,0.473469,0.520379,5.886588,
1243,21.539001,7.231238,7.231238,0.785595,0.658140,0.933431,0.651279,0.570251,0.651747,0.292133,0.371155,0.411500,0.456568,7.645761,
1244,44.445899,0.000000,12.619790,0.997355,0.988858,0.982408,0.971987,0.987608,0.995272,0.765305,0.958177,0.979629,0.988239,92.986967,
1245,23.412640,0.000000,0.000000,0.859244,0.764216,0.940010,0.737570,0.705338,0.767115,0.389645,0.502250,0.549460,0.594176,17.640027,
1246,23.458682,5.854141,5.854141,0.863392,0.735461,0.945573,0.692769,0.685333,0.730924,0.353958,0.454654,0.504376,0.557626,18.035774,
1247,44.417384,8.344298,11.125268,0.997403,0.991928,0.986027,0.974951,0.991453,0.997635,0.770266,0.958658,0.980540,0.988973,100.000000,
1248,44.205138,0.000000,8.344298,0.997374,0.989697,0.984392,0.971460,0.988929,0.995694,0.759906,0.957249,0.979647,0.988587,93.197946,
1249,20.414410,0.000000,0.000000,0.743084,0.592096,0.943009,0.664753,0.528025,0.536000,0.267254,0.327176,0.356523,0.390617,0.000000,
1250,20.580300,9.665145,9.665145,0.759186,0.615893,0.947387,0.676402,0.544576,0.569246,0.286381,0.350868,0.381594,0.414664,4.125750,
1251,44.569036,0.000000,14.388192,0.997313,0.991379,0.988329,0.974762,0.989472,0.997233,0.766315,0.957383,0.979957,0.988555,93.569102,
1252,21.464709,0.000000,0.000000,0.824111,0.827834,0.960728,0.837325,0.813005,0.804599,0.409667,0.509784,0.542063,0.567452,26.670857,
1253,21.250158,7.606691,7.606691,0.815717,0.797444,0.951679,0.817746,0.773045,0.772339,0.386146,0.488719,0.522375,0.548341,28.407914,
1254,44.045844,0.000000,14.131249,0.997153,0.988637,0.984061,0.970304,0.985427,0.996121,0.747999,0.949206,0.975617,0.986535,92.609069,
1255,20.233378,0.000000,0.000000,0.730419,0.618127,0.947949,0.701178,0.545440,0.563012,0.289016,0.351900,0.376829,0.400272,0.000000,
1256,11.017047,10.072735,10.072735,0.430231,0.449610,0.938025,0.598408,0.448196,0.309317,0.188914,0.209323,0.206113,0.194279,0.000000,
1257,23.106634,7.154490,43.888329,0.817544,0.623260,0.954116,0.694658,0.575156,0.551140,0.371894,0.459045,0.483578,0.503774,0.568582,
1258,47.860652,0.000000,7.154490,0.998218,0.993708,0.991612,0.982866,0.992844,0.997469,0.844754,0.977586,0.988818,0.993493,94.904196,
1259,24.927679,0.000000,0.000000,0.887038,0.689930,0.958515,0.683523,0.634756,0.656788,0.395503,0.493536,0.532258,0.572385,5.220504,
1260,24.273768,4.933497,4.933497,0.869876,0.751056,0.967106,0.736707,0.742374,0.706002,0.385764,0.473888,0.507048,0.538699,18.217444,
1261,47.250277,0.000000,9.730288,0.997912,0.993453,0.991209,0.982280,0.992905,0.997139,0.829630,0.973083,0.986762,0.992345,94.650766,
1262,26.547453,0.000000,0.000000,0.912909,0.741811,0.957633,0.708500,0.682044,0.731120,0.437174,0.552075,0.595618,0.638177,14.928443,
1263,26.677722,3.911343,3.911343,0.928612,0.796676,0.965604,0.763517,0.773776,0.776497,0.453561,0.568948,0.609247,0.645340,28.135184,
1264,45.752855,9.547331,11.546962,0.997652,0.989798,0.985240,0.967342,0.990241,0.996199,0.783904,0.965204,0.983351,0.990519,100.000000,
1265,46.017266,0.000000,9.547331,0.997393,0.990917,0.988034,0.968590,0.988466,0.998620,0.792318,0.966112,0.983486,0.990366,93.785786,
1266,20.368358,0.000000,0.000000,0.728778,0.629901,0.957931,0.740750,0.645743,0.505876,0.335081,0.384202,0.390897,0.388577,0.000000,
1267,22.223880,8.305462,10.402133,0.782482,0.650651,0.960319,0.788769,0.707120,0.500676,0.375557,0.440975,0.455264,0.462875,4.699475,
1268,45.760131,0.000000,8.305462,0.997652,0.989131,0.984266,0.972052,0.988763,0.995196,0.780351,0.968254,0.984672,0.991296,93.541390,
1269,27.055837,0.000000,0.000000,0.938696,0.810206,0.964619,0.739313,0.776530,0.809972,0.485795,0.614884,0.654029,0.686137,28.473219,
1270,25.504208,3.567649,3.567649,0.910136,0.789347,0.960165,0.725477,0.728727,0.799256,0.440576,0.550510,0.590468,0.626194,25.741998,
1271,45.935432,5.500853,8.431324,0.997400,0.990404,0.987259,0.971354,0.990809,0.995975,0.786899,0.966156,0.983825,0.990834,100.000000,
1272,45.808604,0.000000,5.500853,0.997515,0.989587,0.984967,0.971130,0.989015,0.995904,0.780946,0.966340,0.983618,0.990682,93.536524,
1273,30.705654,0.000000,0.000000,0.968294,0.893173,0.966481,0.852394,0.869394,0.899645,0.554538,0.705236,0.748783,0.782680,50.604013,
1274,26.899996,2.302265,2.302265,0.933738,0.785374,0.958075,0.722228,0.748874,0.780766,0.462702,0.580433,0.624499,0.664163,25.477292,
1275,45.944875,0.000000,10.451891,0.997378,0.992662,0.987612,0.973039,0.992553,0.998843,0.790215,0.966696,0.984237,0.991183,94.266579,
1276,21.288408,0.000000,0.000000,0.776248,0.625847,0.960805,0.700607,0.624193,0.526131,0.334472,0.390625,0.408124,0.425964,0.000000,
