Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1124,46.119792,4.246714,4.246714,0.997865,0.986433,0.981970,0.975066,0.986562,0.993271,0.780413,0.970844,0.986070,0.992096,98.597064,
1125,46.141189,3.659572,4.347814,0.997728,0.987988,0.983061,0.977794,0.988529,0.994324,0.779484,0.968243,0.984427,0.990763,98.002746,
1126,46.739635,3.659572,3.659572,0.998129,0.988990,0.983763,0.979789,0.989541,0.994915,0.796973,0.972884,0.986939,0.992516,98.500344,
1127,46.586385,4.566094,4.566094,0.997963,0.989291,0.984408,0.980686,0.988380,0.995554,0.791330,0.967894,0.983793,0.990551,99.392805,
1128,46.630903,4.723160,4.977394,0.998063,0.988720,0.984590,0.978765,0.987539,0.995500,0.793449,0.970901,0.985604,0.991740,99.655255,
1129,46.532499,3.966579,4.723160,0.997977,0.989160,0.985179,0.981179,0.987014,0.995852,0.790079,0.969594,0.985063,0.991364,98.735090,
1130,46.603604,3.351429,3.966579,0.998204,0.989584,0.982630,0.980435,0.991703,0.994824,0.793052,0.974018,0.987649,0.993130,98.320510,
1131,45.602739,3.351429,3.351429,0.997669,0.986894,0.981419,0.977876,0.985585,0.994012,0.766163,0.965579,0.983462,0.990604,97.302069,
1132,45.751206,3.520709,3.520709,0.997863,0.986782,0.981259,0.975517,0.987683,0.993532,0.771171,0.970102,0.985617,0.991874,97.710181,
1133,45.316489,3.579869,3.579869,0.997526,0.986165,0.977696,0.976288,0.988581,0.992376,0.753605,0.965006,0.983397,0.990861,97.445822,
1134,45.989610,3.337913,3.994576,0.997966,0.987570,0.981859,0.976996,0.987976,0.994389,0.774425,0.971632,0.986609,0.992463,97.747868,
1135,45.464641,3.337913,3.337913,0.997577,0.986873,0.981115,0.977792,0.985172,0.994088,0.761934,0.964659,0.983047,0.990642,97.260383,
1136,46.037162,3.574000,3.690979,0.997964,0.987810,0.981507,0.977311,0.989303,0.994109,0.780605,0.970206,0.985502,0.991862,97.999492,
1137,45.607658,3.574000,3.574000,0.997595,0.986957,0.981831,0.976057,0.987183,0.993772,0.765997,0.964428,0.982520,0.990064,97.508723,
1138,46.445142,4.711646,4.711646,0.998002,0.989583,0.983725,0.981159,0.989523,0.995611,0.781587,0.971876,0.986642,0.992765,99.953988,
1139,45.911680,5.988976,6.185086,0.997456,0.987690,0.981237,0.979184,0.986418,0.994541,0.759254,0.963403,0.982250,0.989621,100.000000,
1140,46.317403,4.671401,5.988976,0.997780,0.988381,0.982823,0.976740,0.990299,0.994325,0.775182,0.968504,0.984638,0.990905,99.384028,
1141,46.066290,4.413708,4.671401,0.997657,0.986971,0.982016,0.977658,0.986404,0.993528,0.772012,0.965955,0.983715,0.991040,98.710606,
1142,46.785989,4.413708,4.413708,0.998138,0.989301,0.983931,0.980579,0.990081,0.994791,0.790597,0.972460,0.986865,0.992359,99.503883,
1143,46.427517,2.541440,4.641217,0.997901,0.987334,0.983697,0.978217,0.984670,0.994744,0.784590,0.966940,0.983803,0.990915,96.407424,
1144,46.416697,2.541440,2.541440,0.998037,0.987182,0.983614,0.978129,0.985307,0.993892,0.788892,0.969850,0.985274,0.991619,96.508241,
1145,46.382915,3.075910,4.032251,0.997905,0.987087,0.984575,0.979241,0.984729,0.993240,0.787251,0.966700,0.982934,0.989792,96.912636,
1146,46.330175,3.075910,3.075910,0.998082,0.986053,0.982400,0.975294,0.984342,0.993514,0.785794,0.971448,0.986500,0.992457,97.078214,
1147,46.146889,2.579600,3.738353,0.997834,0.986472,0.982723,0.976390,0.984290,0.993908,0.779973,0.965871,0.982988,0.990151,96.167116,
1148,46.034224,2.579600,2.579600,0.997823,0.985475,0.981435,0.975367,0.984799,0.992022,0.778709,0.966952,0.983848,0.990967,96.057520,
1149,53.001806,4.114676,93.124306,0.999849,0.997677,0.992924,0.993716,0.998029,0.999696,0.938518,0.996175,0.998396,0.999158,100.000000,
1150,50.140398,3.628038,4.114676,0.999555,0.995309,0.991151,0.988292,0.994653,0.998637,0.902220,0.989739,0.995188,0.997417,100.000000,
1151,51.879194,2.849643,3.628038,0.999743,0.996825,0.992463,0.991351,0.997318,0.999106,0.925386,0.994302,0.997497,0.998707,100.000000,
1152,50.625429,2.819226,2.849643,0.999604,0.996223,0.991306,0.989947,0.996841,0.998838,0.907500,0.992056,0.996503,0.998269,100.000000,
1153,51.529938,2.037133,2.819226,0.999762,0.996687,0.991128,0.990722,0.997401,0.999324,0.919325,0.994575,0.997728,0.998872,99.222573,
1154,49.923693,1.597557,2.037133,0.999491,0.995649,0.990889,0.988209,0.995788,0.998872,0.896229,0.989599,0.995244,0.997401,98.138682,
1155,50.930009,1.597557,1.597557,0.999647,0.996069,0.991628,0.989175,0.996208,0.999031,0.910514,0.992943,0.996969,0.998447,98.415104,
1156,49.525050,3.274599,3.274599,0.999467,0.994994,0.989936,0.987109,0.994464,0.998776,0.888687,0.988733,0.994690,0.997103,100.000000,
1157,50.488713,4.319588,4.319588,0.999648,0.995823,0.990490,0.989198,0.996235,0.998674,0.903230,0.992698,0.996698,0.998314,100.000000,
1158,49.007853,4.586158,4.666749,0.999344,0.993932,0.990250,0.986016,0.993248,0.997502,0.878535,0.986406,0.993629,0.996429,100.000000,
1159,50.160571,4.532108,4.586158,0.999529,0.995777,0.991687,0.988915,0.995241,0.999004,0.897490,0.991120,0.996024,0.997832,100.000000,
1160,49.274287,2.967086,4.532108,0.999383,0.995394,0.990722,0.986881,0.995541,0.998786,0.882532,0.989190,0.995164,0.997408,99.889705,
1161,49.612946,1.885605,2.967086,0.999546,0.995433,0.990236,0.987537,0.994719,0.999306,0.886814,0.991434,0.996153,0.997974,98.569079,
1162,49.143045,1.885605,1.885605,0.999374,0.994551,0.990390,0.985333,0.994194,0.998398,0.877310,0.987440,0.994276,0.996901,98.181988,
1163,48.132603,3.389609,3.389609,0.999291,0.993271,0.986731,0.982329,0.993561,0.997688,0.856363,0.984751,0.993249,0.996508,99.779175,
1164,48.311531,4.678473,4.862430,0.999261,0.994198,0.987883,0.983220,0.994227,0.998776,0.857110,0.985852,0.993500,0.996337,100.000000,
1165,48.123672,4.476460,4.678473,0.999358,0.994741,0.987221,0.985360,0.995423,0.998883,0.852216,0.989483,0.995609,0.997804,100.000000,
1166,48.687055,4.301707,4.476460,0.999320,0.995315,0.989450,0.986033,0.995719,0.999237,0.865048,0.988541,0.995032,0.997496,100.000000,
1167,48.591323,2.827249,4.301707,0.999396,0.995394,0.988344,0.987173,0.995927,0.999198,0.861395,0.990528,0.995994,0.997966,99.781654,
1168,47.844855,2.216560,2.827249,0.999206,0.992451,0.987124,0.980388,0.992074,0.997475,0.844357,0.984194,0.993008,0.996328,98.031599,
1169,46.455106,2.216560,2.216560,0.999116,0.990263,0.981147,0.975721,0.990076,0.996679,0.810517,0.980560,0.991312,0.995444,97.382961,
1170,46.851219,2.579947,2.579947,0.999003,0.991084,0.984343,0.977267,0.991081,0.996673,0.821320,0.980381,0.991162,0.995298,98.019265,
1171,47.469414,2.909222,3.392375,0.999242,0.993637,0.985720,0.983302,0.993817,0.998482,0.833630,0.989295,0.995541,0.997674,99.440429,
1172,46.879166,2.000323,2.909222,0.999046,0.991097,0.983363,0.978332,0.990320,0.997325,0.819007,0.982611,0.992356,0.996027,97.385763,
1173,46.410632,1.404107,2.000323,0.999111,0.990562,0.979547,0.978133,0.990275,0.997201,0.807114,0.982587,0.992254,0.995932,96.472530,
1174,46.913677,1.404107,1.404107,0.999063,0.991200,0.983522,0.978866,0.991366,0.996714,0.821351,0.982390,0.992256,0.995973,96.612693,
1175,47.404776,2.179034,2.179034,0.999250,0.993646,0.984859,0.983443,0.994475,0.998320,0.831894,0.989178,0.995680,0.997924,98.512050,
1176,46.754087,2.762856,2.762856,0.999017,0.991608,0.983963,0.978166,0.991680,0.997435,0.817031,0.981558,0.991933,0.995826,98.452789,
1177,46.266040,3.080705,3.080705,0.999045,0.990307,0.979948,0.976843,0.990561,0.996704,0.803055,0.981540,0.991972,0.995807,98.575677,
1178,46.754768,3.554760,3.554760,0.998943,0.990822,0.982969,0.977682,0.990550,0.996787,0.817977,0.979965,0.990786,0.994833,99.166197,
1179,47.433476,3.181583,4.293426,0.999218,0.994243,0.984677,0.985124,0.995275,0.998591,0.831466,0.989459,0.995768,0.997827,99.949271,
1180,46.665124,1.572037,3.181583,0.998978,0.991015,0.982579,0.977156,0.990576,0.997465,0.812789,0.981260,0.991748,0.995699,96.744531,
1181,46.219666,1.572037,1.572037,0.999035,0.990396,0.978681,0.976979,0.990020,0.997443,0.801218,0.981684,0.991951,0.995760,96.626428,
1182,46.732423,1.848883,1.848883,0.998964,0.991134,0.982628,0.978176,0.991068,0.997096,0.815624,0.981027,0.991548,0.995425,97.102868,
1183,47.292226,4.311671,4.311671,0.999168,0.994416,0.984570,0.985355,0.995770,0.998578,0.828495,0.988629,0.995437,0.997720,100.000000,
1184,46.488394,5.410785,5.410785,0.998887,0.991249,0.983744,0.977840,0.990471,0.997236,0.809374,0.979017,0.990619,0.994920,100.000000,
1185,45.976291,5.363089,5.505271,0.998937,0.990868,0.980630,0.977162,0.991161,0.997060,0.793261,0.979528,0.991058,0.995267,100.000000,
1186,47.432516,4.706361,5.363089,0.999121,0.993197,0.985795,0.982482,0.993174,0.998043,0.830700,0.984963,0.993368,0.996398,100.000000,
1187,47.234529,3.515876,4.706361,0.999216,0.993757,0.984385,0.983321,0.994407,0.998583,0.823180,0.988782,0.995418,0.997651,100.000000,
1188,47.357924,1.897322,3.515876,0.999090,0.992456,0.984856,0.980628,0.992089,0.998004,0.829149,0.983539,0.992763,0.996197,97.584325,
1189,45.958854,1.572026,1.897322,0.999007,0.989847,0.978056,0.975316,0.989755,0.997103,0.794123,0.979954,0.991245,0.995316,96.432674,
1190,46.397087,1.572026,1.572026,0.998933,0.990820,0.981106,0.976489,0.990785,0.997530,0.805532,0.980193,0.991297,0.995224,96.639403,
1191,47.121922,1.820747,1.820747,0.999189,0.992613,0.983316,0.980115,0.993091,0.998353,0.821157,0.987957,0.995033,0.997318,97.729785,
1192,46.659870,1.562083,1.881865,0.998984,0.990331,0.981950,0.975879,0.989909,0.997061,0.811497,0.981533,0.991859,0.995736,96.591558,
1193,46.235746,1.273852,1.562083,0.999015,0.989561,0.978761,0.975717,0.989957,0.996157,0.799081,0.981772,0.991976,0.995665,96.046320,
1194,46.644809,1.273852,1.273852,0.998968,0.990534,0.982571,0.977464,0.990574,0.996381,0.811460,0.981004,0.991567,0.995405,96.213567,
1195,46.940022,2.177236,2.177236,0.999133,0.992895,0.983009,0.981649,0.993038,0.998584,0.817854,0.986602,0.994530,0.997234,98.223542,
1196,46.449066,4.298770,4.298770,0.998887,0.990866,0.982292,0.978689,0.990912,0.996498,0.807129,0.978526,0.990257,0.994644,100.000000,
1197,45.912713,4.603872,5.114956,0.998937,0.990736,0.980035,0.977384,0.991446,0.996769,0.791547,0.979103,0.990788,0.995091,100.000000,
1198,46.479546,3.610846,4.603872,0.998913,0.991361,0.983399,0.977495,0.991568,0.997116,0.808531,0.978835,0.990416,0.994882,99.333505,
1199,46.761423,2.819991,3.610846,0.999134,0.993098,0.983953,0.981321,0.993771,0.998293,0.813840,0.985699,0.994002,0.996741,99.037403,
1200,46.447024,2.534710,2.819991,0.998933,0.990356,0.983017,0.976456,0.989403,0.996852,0.806448,0.980225,0.991358,0.995521,97.823898,
1201,46.009023,2.534710,2.534710,0.998965,0.989494,0.979329,0.975141,0.988987,0.996524,0.794649,0.979972,0.991049,0.995319,97.602732,
1202,46.282273,2.916395,2.916395,0.998859,0.990376,0.982758,0.975526,0.988621,0.997554,0.804314,0.977888,0.989888,0.994496,98.163970,
1203,46.488506,2.407727,2.971322,0.999032,0.991278,0.982888,0.977160,0.990334,0.997787,0.807771,0.982427,0.992394,0.995883,97.945744,
1204,46.305840,1.784672,2.407727,0.998874,0.990231,0.982382,0.975004,0.988783,0.997368,0.803621,0.978385,0.990632,0.995062,96.739470,
1205,45.978071,1.487360,1.784672,0.998935,0.989094,0.980564,0.972582,0.988101,0.996626,0.794554,0.978505,0.990606,0.995014,96.098045,
1206,46.445402,1.302573,1.487360,0.998914,0.988941,0.983744,0.972587,0.987865,0.995679,0.807263,0.977217,0.989736,0.994264,95.714835,
1207,45.451987,1.302573,1.302573,0.998661,0.987134,0.980506,0.967671,0.985331,0.995617,0.783427,0.970946,0.986418,0.992283,94.993700,
1208,51.802534,10.884269,34.642323,0.999768,0.995748,0.992064,0.989611,0.995446,0.998388,0.922612,0.992867,0.996756,0.998243,100.000000,
1209,50.470544,10.153913,10.884269,0.999615,0.993713,0.991784,0.985658,0.992818,0.996776,0.907729,0.988999,0.994650,0.996976,100.000000,
1210,50.024060,8.658422,10.153913,0.999645,0.993876,0.990299,0.984640,0.993522,0.997390,0.897767,0.989439,0.995019,0.997225,100.000000,
1211,49.544582,8.658422,8.658422,0.999505,0.992939,0.990526,0.981253,0.991767,0.996988,0.890012,0.986955,0.993813,0.996645,100.000000,
1212,49.064205,8.919563,8.919563,0.999524,0.993396,0.989999,0.981612,0.992067,0.997834,0.880337,0.987320,0.994026,0.996664,100.000000,
1213,49.241577,9.889260,9.889260,0.999432,0.993447,0.990914,0.981501,0.992965,0.997207,0.884052,0.986548,0.993571,0.996321,100.000000,
1214,48.383572,10.903576,10.903576,0.999426,0.994019,0.989612,0.980245,0.993849,0.998410,0.865578,0.986637,0.993839,0.996702,100.000000,
1215,48.730705,10.801827,10.986400,0.999364,0.994106,0.990525,0.979892,0.994474,0.998143,0.872818,0.985694,0.993245,0.996180,100.000000,
1216,48.259406,8.799595,10.801827,0.999391,0.993967,0.988587,0.980952,0.993493,0.998511,0.861198,0.986665,0.993937,0.996781,100.000000,
1217,48.384125,7.160997,8.799595,0.999341,0.992926,0.989220,0.980106,0.992350,0.997284,0.864359,0.985616,0.993336,0.996351,100.000000,
1218,48.150269,7.160997,7.160997,0.999386,0.993378,0.988178,0.981085,0.992947,0.997903,0.858634,0.986735,0.994049,0.996811,100.000000,
1219,48.316414,7.164503,7.164503,0.999314,0.993300,0.989368,0.980355,0.993095,0.997593,0.863552,0.985325,0.993367,0.996491,100.000000,
1220,48.056056,6.601946,7.323657,0.999359,0.993264,0.988506,0.979427,0.993139,0.997800,0.856566,0.986650,0.994187,0.997019,100.000000,
1221,48.294175,6.118363,6.601946,0.999288,0.993146,0.989652,0.980082,0.992650,0.997499,0.862982,0.985296,0.993321,0.996484,100.000000,
1222,47.945499,5.038877,6.118363,0.999344,0.993292,0.988071,0.980655,0.992319,0.998265,0.854274,0.986532,0.994195,0.997079,100.000000,
1223,48.178283,5.038877,5.038877,0.999312,0.993531,0.989374,0.981032,0.992372,0.998281,0.861058,0.985845,0.993730,0.996657,100.000000,
1224,47.835492,5.121026,5.121026,0.999338,0.993919,0.988575,0.981112,0.993855,0.998335,0.851943,0.987017,0.994539,0.997243,100.000000,
1225,48.244351,5.541935,5.541935,0.999272,0.994115,0.990465,0.981222,0.993311,0.998608,0.862177,0.985879,0.993788,0.996729,100.000000,
1226,47.850852,5.707679,6.370357,0.999329,0.994198,0.989015,0.980977,0.994214,0.998641,0.852141,0.987033,0.994545,0.997235,100.000000,
1227,48.326127,5.707679,5.707679,0.999318,0.994803,0.990276,0.982022,0.995002,0.998862,0.864392,0.986644,0.994156,0.997041,100.000000,
1228,47.638038,6.419931,6.419931,0.999333,0.994187,0.987861,0.981243,0.994603,0.998573,0.848082,0.987115,0.994594,0.997289,100.000000,
1229,48.095791,6.794137,6.966731,0.999295,0.994058,0.990098,0.980939,0.993862,0.998452,0.859435,0.986063,0.993883,0.996856,100.000000,
1230,47.725255,6.466624,6.794137,0.999344,0.994081,0.988292,0.980711,0.993875,0.998787,0.850239,0.987307,0.994719,0.997467,100.000000,
1231,48.016321,5.798516,6.466624,0.999305,0.993795,0.989519,0.980918,0.993363,0.998212,0.858472,0.986009,0.993774,0.996738,100.000000,
1232,47.691440,5.488363,5.798516,0.999362,0.993738,0.988288,0.980163,0.993534,0.998639,0.849668,0.987609,0.994871,0.997473,100.000000,
1233,47.152289,5.488363,5.488363,0.999122,0.992463,0.988498,0.977008,0.991668,0.997706,0.842088,0.980631,0.991093,0.995199,100.000000,
1234,47.882527,5.510178,6.249616,0.999289,0.993273,0.989430,0.980899,0.991707,0.998183,0.856609,0.985479,0.993685,0.996712,100.000000,
1235,47.309177,4.059103,5.510178,0.999187,0.992248,0.988131,0.978384,0.991318,0.997341,0.844747,0.982258,0.992055,0.995845,100.000000,
1236,47.390057,3.115887,4.059103,0.999302,0.992355,0.987197,0.980005,0.991852,0.997040,0.844945,0.985221,0.993558,0.996608,99.239947,
1237,47.513250,3.115887,3.115887,0.999189,0.991957,0.988701,0.978575,0.990701,0.996830,0.849063,0.982244,0.991862,0.995552,98.980252,
1238,47.130705,4.623363,4.623363,0.999155,0.992153,0.987981,0.977290,0.991275,0.997397,0.836823,0.981087,0.991494,0.995453,100.000000,
1239,47.414922,6.626447,6.626447,0.999126,0.991730,0.987414,0.978886,0.991013,0.996449,0.843550,0.980563,0.991185,0.995215,100.000000,
1240,47.442309,6.667103,6.919573,0.999171,0.992684,0.987591,0.980029,0.991868,0.997564,0.841150,0.982186,0.991989,0.995696,100.000000,
1241,47.678191,6.667103,6.667103,0.999099,0.992435,0.987508,0.978442,0.991748,0.997578,0.848166,0.980677,0.990977,0.995018,100.000000,
1242,47.746833,7.556646,7.556646,0.999193,0.993125,0.987893,0.981350,0.992628,0.997568,0.848640,0.982859,0.992221,0.995827,100.000000,
1243,47.619539,8.580235,8.580235,0.999118,0.992338,0.987254,0.978813,0.991913,0.997181,0.850718,0.980821,0.990947,0.995123,100.000000,
1244,47.899413,8.095183,9.053013,0.999210,0.993323,0.987872,0.981066,0.993073,0.997990,0.850976,0.984043,0.992851,0.996308,100.000000,
1245,47.503767,6.223655,8.095183,0.999030,0.991457,0.987494,0.976410,0.990133,0.996970,0.843126,0.979355,0.990480,0.994936,100.000000,
1246,47.202511,6.223655,6.223655,0.999052,0.990886,0.985468,0.974838,0.989392,0.997028,0.835012,0.979762,0.990946,0.995302,100.000000,
1247,47.793550,7.010736,7.010736,0.999108,0.991632,0.987294,0.977281,0.990610,0.996919,0.850076,0.981403,0.991398,0.995265,100.000000,
1248,47.802137,5.768911,7.150544,0.999238,0.993285,0.988962,0.980440,0.993322,0.997713,0.847825,0.985170,0.993542,0.996614,100.000000,
1249,48.139418,5.362256,5.768911,0.999206,0.993685,0.989799,0.981008,0.993476,0.997882,0.859462,0.983965,0.992511,0.995955,100.000000,
1250,47.967906,4.572386,5.362256,0.999300,0.994223,0.987534,0.981783,0.994372,0.998847,0.852339,0.986836,0.994239,0.996962,100.000000,
1251,48.505590,4.572386,4.572386,0.999281,0.994694,0.989986,0.983084,0.994780,0.998683,0.867145,0.986306,0.993648,0.996395,100.000000,
1252,48.187675,4.437193,4.812045,0.999374,0.994351,0.988577,0.982435,0.994283,0.998763,0.858431,0.988599,0.995184,0.997495,100.000000,
1253,48.643877,2.539848,4.437193,0.999331,0.995166,0.990987,0.983485,0.995170,0.999272,0.870752,0.988007,0.994722,0.997252,99.231646,
1254,48.344241,2.539848,2.539848,0.999384,0.995391,0.989385,0.983966,0.995545,0.999804,0.862175,0.989532,0.995663,0.997931,99.380905,
1255,47.728917,3.128366,3.128366,0.999183,0.993610,0.988466,0.979696,0.993259,0.998812,0.849961,0.983918,0.992918,0.996271,99.471714,
1256,47.043456,3.173581,3.173581,0.999151,0.992490,0.985598,0.977154,0.991650,0.998741,0.832846,0.982168,0.992186,0.995973,99.211140,
1257,47.125770,3.315755,3.768184,0.999060,0.992186,0.986940,0.978019,0.990678,0.998026,0.836147,0.981195,0.991622,0.995440,99.257986,
1258,47.328633,2.171541,3.315755,0.999246,0.994426,0.987087,0.980638,0.994113,0.999898,0.837780,0.988239,0.995458,0.997814,98.650800,
1259,46.886900,1.383779,2.171541,0.999101,0.991808,0.986138,0.976598,0.991711,0.997152,0.828605,0.982257,0.992352,0.996085,96.730854,
1260,46.467639,0.652442,1.383779,0.999116,0.991131,0.982792,0.974876,0.991091,0.997318,0.818019,0.982188,0.992332,0.995995,95.604379,
1261,46.842285,0.652442,0.652442,0.999092,0.990599,0.985331,0.975260,0.989389,0.996501,0.828854,0.981341,0.991613,0.995550,95.414266,
1262,47.048832,1.311225,1.311225,0.999232,0.991104,0.985951,0.976502,0.989844,0.996819,0.831506,0.986319,0.994259,0.997005,96.659549,
1263,46.683880,1.779551,1.779551,0.999046,0.989860,0.984344,0.974117,0.988042,0.996374,0.825239,0.980949,0.991609,0.995440,96.737800,
1264,46.253788,2.344611,2.344611,0.999077,0.988792,0.981668,0.972241,0.987112,0.995793,0.814166,0.980593,0.991417,0.995341,97.226251,
1265,46.967029,2.443734,2.625190,0.999114,0.990027,0.985119,0.974466,0.988524,0.996240,0.831203,0.982990,0.992519,0.995890,97.733735,
1266,46.658243,2.443734,2.443734,0.999189,0.989596,0.984013,0.972685,0.988584,0.996082,0.823144,0.984235,0.993209,0.996434,97.717802,
1267,46.743896,3.375019,3.375019,0.999006,0.989618,0.986487,0.973365,0.987758,0.995764,0.826582,0.978860,0.990400,0.994707,98.643430,
1268,46.075995,3.936165,3.936165,0.998983,0.988833,0.983145,0.970900,0.987974,0.995388,0.809426,0.976942,0.989442,0.994182,99.088503,
1269,46.912102,4.273148,4.273148,0.999086,0.990602,0.986686,0.975462,0.989396,0.996079,0.829994,0.980962,0.991330,0.995290,100.000000,
1270,46.395705,4.304579,4.304579,0.999106,0.991185,0.985443,0.977384,0.990549,0.996437,0.815213,0.982644,0.992346,0.996019,100.000000,
1271,47.271944,4.270985,4.592828,0.999147,0.992215,0.988041,0.980662,0.991561,0.996628,0.841193,0.982236,0.991694,0.995315,100.000000,
1272,46.831147,3.543631,4.270985,0.999174,0.992442,0.986811,0.981017,0.992142,0.997061,0.828932,0.983659,0.992714,0.996151,99.721786,
1273,47.430259,2.882954,3.543631,0.999154,0.992625,0.988072,0.980443,0.991493,0.997602,0.845655,0.983097,0.992173,0.995661,98.847625,
1274,46.815625,2.882954,2.882954,0.999176,0.992591,0.985687,0.981786,0.991856,0.997503,0.829938,0.983548,0.992663,0.996214,98.901685,
1275,47.546302,3.411794,3.411794,0.999169,0.993205,0.988554,0.982705,0.991979,0.997920,0.848977,0.983068,0.992222,0.995749,99.673664,
1276,46.951825,5.453894,5.453894,0.999157,0.992491,0.985764,0.981829,0.992268,0.997236,0.833521,0.983122,0.992451,0.996050,100.000000,
1277,47.585568,6.447620,6.447620,0.999144,0.993014,0.987739,0.982926,0.992781,0.996969,0.850376,0.982458,0.991840,0.995548,100.000000,
1278,46.932081,7.761367,7.761367,0.999144,0.992880,0.985488,0.980846,0.993375,0.997398,0.832848,0.983062,0.992559,0.996150,100.000000,
1279,47.686031,8.645622,8.645622,0.999126,0.993827,0.988982,0.982248,0.994325,0.997771,0.851692,0.982809,0.991989,0.995657,100.000000,
1280,47.174127,8.936378,9.073176,0.999152,0.993736,0.985984,0.981928,0.993863,0.998354,0.837255,0.983161,0.992455,0.996086,100.000000,
1281,47.682154,8.316587,8.936378,0.999123,0.993554,0.988352,0.982843,0.992934,0.997888,0.851092,0.982370,0.991775,0.995495,100.000000,
1282,47.237935,6.699372,8.316587,0.999168,0.993119,0.986958,0.982957,0.992304,0.997633,0.838423,0.983459,0.992660,0.996217,100.000000,
1283,47.528501,5.614648,6.699372,0.999124,0.992978,0.988671,0.981009,0.992163,0.997676,0.848095,0.982080,0.991772,0.995602,100.000000,
1284,47.160914,5.614648,5.614648,0.999181,0.992857,0.986399,0.981705,0.993128,0.997038,0.838267,0.983089,0.992458,0.996128,100.000000,
1285,47.581936,5.715490,6.044531,0.999155,0.992593,0.986972,0.980769,0.992501,0.997078,0.850560,0.982247,0.991837,0.995558,100.000000,
1286,47.018894,5.715490,5.715490,0.999183,0.992628,0.985586,0.980681,0.993014,0.997140,0.836097,0.983213,0.992704,0.996233,100.000000,
1287,47.294105,6.093297,6.260361,0.999100,0.992419,0.987386,0.979747,0.992255,0.996950,0.844174,0.980394,0.991000,0.995132,100.000000,
1288,46.101784,6.093297,6.093297,0.999011,0.991107,0.983306,0.977653,0.990491,0.996733,0.815223,0.976940,0.989595,0.994545,100.000000,
1289,46.934291,6.450245,6.450245,0.999079,0.992135,0.985163,0.979124,0.991477,0.997393,0.835955,0.979253,0.990471,0.994937,100.000000,
1290,46.248226,7.231238,7.231238,0.999080,0.992725,0.982971,0.979089,0.993858,0.997776,0.815894,0.981580,0.992181,0.995998,100.000000,
1291,47.062788,7.514066,8.268308,0.999110,0.992981,0.986603,0.980668,0.992856,0.997630,0.838504,0.980937,0.991302,0.995288,100.000000,
1292,46.761003,5.854141,7.514066,0.999181,0.993041,0.984462,0.980441,0.993434,0.997881,0.830141,0.982712,0.992445,0.996085,100.000000,
1293,47.185686,5.854141,5.854141,0.999160,0.993417,0.987508,0.982507,0.992715,0.997819,0.843436,0.981733,0.991731,0.995643,100.000000,
1294,46.840576,5.861730,5.861730,0.999213,0.993477,0.986070,0.979752,0.994273,0.998036,0.834509,0.983363,0.992856,0.996353,100.000000,
1295,47.466958,7.481635,7.481635,0.999186,0.993566,0.988912,0.981543,0.993037,0.997813,0.851050,0.981736,0.991630,0.995516,100.000000,
1296,46.822844,8.344298,8.344298,0.999203,0.993594,0.987570,0.979658,0.993764,0.998175,0.833265,0.982496,0.992409,0.996081,100.000000,
1297,47.498609,9.436843,9.665145,0.999168,0.994643,0.990041,0.983221,0.994456,0.998516,0.848911,0.981881,0.991683,0.995430,100.000000,
1298,46.937137,9.113642,9.436843,0.999183,0.994235,0.987916,0.981207,0.994947,0.998466,0.832325,0.982385,0.992323,0.996077,100.000000,
1299,47.597105,7.606691,9.113642,0.999163,0.994560,0.990742,0.984073,0.993960,0.998343,0.849220,0.981775,0.991585,0.995466,100.000000,
1300,46.969063,7.606691,7.606691,0.999171,0.993882,0.989258,0.982238,0.993396,0.998021,0.831565,0.981705,0.992032,0.995984,100.000000,
1301,47.521240,7.960567,7.960567,0.999121,0.993719,0.991358,0.982348,0.992436,0.997787,0.846718,0.980168,0.990900,0.995226,100.000000,
1302,46.786621,9.681705,9.681705,0.999083,0.993507,0.988950,0.978921,0.993976,0.997980,0.827363,0.979210,0.990793,0.995259,100.000000,
1303,46.556174,10.072735,10.072735,0.998950,0.992443,0.989321,0.978411,0.991988,0.996748,0.822869,0.974906,0.988460,0.993844,100.000000,
1304,53.558530,6.335227,43.888329,0.999846,0.997550,0.993613,0.991948,0.998466,0.999422,0.940968,0.996044,0.998368,0.999266,100.000000,
1305,50.949436,1.573998,6.335227,0.999553,0.996806,0.992959,0.988311,0.997959,0.999235,0.913134,0.990756,0.995724,0.997925,98.436776,
1306,52.580906,1.573998,1.573998,0.999752,0.996840,0.993304,0.989382,0.997557,0.999199,0.931021,0.994584,0.997657,0.998827,98.632724,
1307,50.755639,4.933497,4.933497,0.999559,0.995028,0.992092,0.985061,0.995019,0.998331,0.907432,0.990430,0.995622,0.997688,100.000000,
1308,52.116397,5.598395,5.598395,0.999762,0.996468,0.992499,0.988663,0.996897,0.999176,0.924431,0.994249,0.997600,0.998822,100.000000,
1309,50.716186,3.911343,5.638067,0.999500,0.996021,0.992541,0.987535,0.996072,0.998991,0.907464,0.990539,0.995667,0.997675,100.000000,
1310,50.919953,3.911343,3.911343,0.999625,0.994728,0.992177,0.983627,0.995099,0.998040,0.910868,0.992038,0.996611,0.998260,100.000000,
